row  column  (images_23_350.edf S-K*images_23_350.edf Ar-K**2.3)
55  70  0
55  71  0
55  72  0
55  73  0
55  74  0
55  75  0
55  76  0
55  77  0
55  78  0
55  79  0
55  80  0
56  0  4.4898e+07
56  1  3.99748e+07
56  2  5.18944e+07
56  3  6.294e+07
56  4  6.09591e+07
56  5  5.04274e+07
56  6  4.62917e+07
56  7  6.07461e+07
56  8  4.63726e+07
56  9  3.60341e+07
56  10  4.15545e+07
56  11  3.37873e+07
56  12  3.03895e+07
56  13  3.72726e+07
56  14  3.17858e+07
56  15  3.29714e+07
56  16  2.26298e+07
56  17  2.36793e+07
56  18  3.56008e+07
56  19  3.18239e+07
56  20  2.64937e+07
56  21  3.3029e+07
56  22  3.05615e+07
56  23  5.86577e+07
56  24  6.0229e+07
56  25  3.77307e+07
56  26  5.59903e+07
56  27  4.48595e+07
56  28  5.26507e+07
56  29  5.09537e+07
56  30  4.32103e+07
56  31  4.22148e+07
56  32  5.18937e+07
56  33  4.23483e+07
56  34  4.96841e+07
56  35  3.44609e+07
56  36  3.35722e+07
56  37  2.3493e+07
56  38  2.86933e+07
56  39  2.55301e+07
56  40  1.26304e+07
56  41  2.14561e+07
56  42  2.07474e+07
56  43  1.78344e+07
56  44  1.15964e+07
56  45  1.43303e+07
56  46  1.28089e+07
56  47  1.09256e+07
56  48  1.00723e+07
56  49  0
56  50  1.92381e+07
56  51  1.35069e+07
56  52  0
56  53  0
56  54  8.70796e+06
56  55  0
56  56  0
56  57  0
56  58  0
56  59  0
56  60  1.76072e+07
56  61  0
56  62  0
56  63  0
56  64  0
56  65  0
56  66  0
56  67  0
56  68  0
56  69  0
56  70  0
56  71  0
56  72  0
56  73  0
56  74  0
56  75  0
56  76  0
56  77  0
56  78  0
56  79  0
56  80  0
57  0  4.32994e+07
57  1  4.0504e+07
57  2  4.83436e+07
57  3  6.44684e+07
57  4  5.77173e+07
57  5  5.34562e+07
57  6  6.56887e+07
57  7  6.3626e+07
57  8  4.52198e+07
57  9  5.73279e+07
57  10  4.8963e+07
57  11  4.57703e+07
57  12  3.38272e+07
57  13  3.16752e+07
57  14  3.47208e+07
57  15  2.80406e+07
57  16  2.78936e+07
57  17  2.53588e+07
57  18  2.38227e+07
57  19  2.71187e+07
57  20  2.30489e+07
57  21  2.50248e+07
57  22  3.57906e+07
57  23  3.55118e+07
57  24  2.94978e+07
57  25  4.96895e+07
57  26  4.19349e+07
57  27  3.5756e+07
57  28  3.87205e+07
57  29  3.54368e+07
57  30  4.57647e+07
57  31  3.91633e+07
57  32  4.05747e+07
57  33  4.27979e+07
57  34  3.89615e+07
57  35  4.69432e+07
57  36  4.4883e+07
57  37  1.61799e+07
57  38  2.41668e+07
57  39  1.98318e+07
57  40  2.03913e+07
57  41  2.14433e+07
57  42  1.81034e+07
57  43  1.85772e+07
57  44  1.92858e+07
57  45  2.06063e+07
57  46  2.48852e+07
57  47  2.52701e+07
57  48  1.03853e+07
57  49  0
57  50  9.9221e+06
57  51  1.32788e+07
57  52  1.47833e+07
57  53  1.1286e+07
57  54  1.05832e+07
57  55  9.20798e+06
57  56  9.06672e+06
57  57  0
57  58  0
57  59  0
57  60  0
57  61  0
57  62  0
57  63  0
57  64  0
57  65  8.44326e+06
57  66  0
57  67  0
57  68  0
57  69  0
57  70  0
57  71  0
57  72  0
57  73  0
57  74  0
57  75  0
57  76  0
57  77  0
57  78  0
57  79  0
57  80  0
58  0  4.21818e+07
58  1  5.12275e+07
58  2  5.29988e+07
58  3  5.6178e+07
58  4  5.839e+07
58  5  5.74522e+07
58  6  6.44764e+07
58  7  5.06192e+07
58  8  5.56299e+07
58  9  4.03365e+07
58  10  4.62626e+07
58  11  2.94448e+07
58  12  4.00023e+07
58  13  3.19268e+07
58  14  4.36181e+07
58  15  3.27239e+07
58  16  3.3427e+07
58  17  2.62747e+07
58  18  1.49567e+07
58  19  2.17682e+07
58  20  2.12638e+07
58  21  1.94215e+07
58  22  2.3194e+07
58  23  3.10348e+07
58  24  3.29982e+07
58  25  3.66945e+07
58  26  4.50598e+07
58  27  4.37075e+07
58  28  4.18604e+07
58  29  3.68384e+07
58  30  2.39187e+07
58  31  3.41354e+07
58  32  3.11191e+07
58  33  3.34949e+07
58  34  2.77471e+07
58  35  3.40709e+07
58  36  2.66414e+07
58  37  3.52612e+07
58  38  1.89511e+07
58  39  1.60286e+07
58  40  2.05928e+07
58  41  1.85144e+07
58  42  2.30022e+07
58  43  1.53525e+07
58  44  1.48841e+07
58  45  1.68627e+07
58  46  3.03448e+07
58  47  1.71003e+07
58  48  1.92684e+07
58  49  1.39251e+07
58  50  1.81313e+07
58  51  1.23862e+07
58  52  1.89803e+07
58  53  0
58  54  0
58  55  8.80036e+06
58  56  0
58  57  1.5753e+07
58  58  0
58  59  8.57837e+06
58  60  0
58  61  0
58  62  0
58  63  0
58  64  0
58  65  0
58  66  0
58  67  1.04327e+07
58  68  0
58  69  0
58  70  0
58  71  0
58  72  0
58  73  0
58  74  0
58  75  0
58  76  0
58  77  0
58  78  0
58  79  0
58  80  0
59  0  5.33885e+07
59  1  4.7182e+07
59  2  4.87926e+07
59  3  5.75316e+07
59  4  5.93907e+07
59  5  6.50847e+07
59  6  7.03908e+07
59  7  7.02068e+07
59  8  5.81512e+07
59  9  5.06809e+07
59  10  4.54711e+07
59  11  5.11541e+07
59  12  4.91857e+07
59  13  4.67196e+07
59  14  4.60494e+07
59  15  3.46506e+07
59  16  4.33909e+07
59  17  2.54862e+07
59  18  1.71271e+07
59  19  1.99116e+07
59  20  1.4782e+07
59  21  1.56405e+07
59  22  1.58899e+07
59  23  2.84941e+07
59  24  2.09232e+07
59  25  2.12719e+07
59  26  3.74567e+07
59  27  1.92923e+07
59  28  2.02789e+07
59  29  3.28347e+07
59  30  2.32297e+07
59  31  3.03269e+07
59  32  2.89165e+07
59  33  3.36421e+07
59  34  4.57061e+07
59  35  2.16346e+07
59  36  3.55037e+07
59  37  3.38294e+07
59  38  3.20746e+07
59  39  1.38459e+07
59  40  3.35875e+07
59  41  2.07924e+07
59  42  1.63313e+07
59  43  0
59  44  1.21993e+07
59  45  1.65325e+07
59  46  2.27423e+07
59  47  1.18594e+07
59  48  1.19976e+07
59  49  1.3237e+07
59  50  0
59  51  8.95049e+06
59  52  1.57807e+07
59  53  1.52981e+07
59  54  1.01908e+07
59  55  0
59  56  1.80657e+07
59  57  0
59  58  0
59  59  0
59  60  0
59  61  0
59  62  8.90159e+06
59  63  0
59  64  0
59  65  0
59  66  0
59  67  0
59  68  0
59  69  0
59  70  0
59  71  0
59  72  0
59  73  0
59  74  0
59  75  0
59  76  0
59  77  0
59  78  0
59  79  0
59  80  0
60  0  4.88422e+07
60  1  4.59812e+07
60  2  4.96599e+07
60  3  6.84381e+07
60  4  6.16534e+07
60  5  5.4922e+07
60  6  7.12106e+07
60  7  7.08555e+07
60  8  5.0469e+07
60  9  5.54869e+07
60  10  5.38623e+07
60  11  7.41768e+07
60  12  5.85485e+07
60  13  3.8003e+07
60  14  5.00283e+07
60  15  3.86099e+07
60  16  5.78085e+07
60  17  3.82106e+07
60  18  2.65988e+07
60  19  1.97804e+07
60  20  3.04847e+07
60  21  2.36635e+07
60  22  1.89984e+07
60  23  1.7352e+07
60  24  2.62596e+07
60  25  1.74209e+07
60  26  2.11876e+07
60  27  2.25325e+07
60  28  3.02638e+07
60  29  2.42563e+07
60  30  2.65565e+07
60  31  2.54003e+07
60  32  2.48363e+07
60  33  2.52047e+07
60  34  2.35905e+07
60  35  2.71781e+07
60  36  2.97342e+07
60  37  3.41148e+07
60  38  2.70657e+07
60  39  1.26407e+07
60  40  2.02749e+07
60  41  1.57412e+07
60  42  1.67207e+07
60  43  0
60  44  1.57856e+07
60  45  9.9727e+06
60  46  0
60  47  1.90056e+07
60  48  1.42452e+07
60  49  1.47517e+07
60  50  1.1899e+07
60  51  1.89633e+07
60  52  0
60  53  9.28369e+06
60  54  1.0609e+07
60  55  1.2749e+07
60  56  0
60  57  0
60  58  0
60  59  7.34758e+06
60  60  0
60  61  0
60  62  0
60  63  0
60  64  0
60  65  0
60  66  0
60  67  0
60  68  0
60  69  0
60  70  0
60  71  0
60  72  0
60  73  0
60  74  0
60  75  1.11938e+07
60  76  0
60  77  0
60  78  0
60  79  0
60  80  0
61  0  4.23628e+07
61  1  4.36056e+07
61  2  4.94311e+07
61  3  4.86291e+07
61  4  3.93139e+07
61  5  5.66503e+07
61  6  7.66955e+07
61  7  5.7586e+07
61  8  5.94378e+07
61  9  6.62337e+07
61  10  5.34641e+07
61  11  3.83744e+07
61  12  4.50131e+07
61  13  4.57791e+07
61  14  4.12534e+07
61  15  4.74511e+07
61  16  5.60419e+07
61  17  4.21572e+07
61  18  3.64455e+07
61  19  1.92839e+07
61  20  2.74464e+07
61  21  1.75005e+07
61  22  1.29883e+07
61  23  2.79628e+07
61  24  2.46136e+07
61  25  2.7446e+07
61  26  1.79278e+07
61  27  1.26638e+07
61  28  1.06448e+07
61  29  1.59212e+07
61  30  2.13594e+07
61  31  3.37455e+07
61  32  2.90885e+07
61  33  2.24896e+07
61  34  3.30393e+07
61  35  2.60179e+07
61  36  3.05997e+07
61  37  1.13618e+07
61  38  1.91996e+07
61  39  1.25585e+07
61  40  1.46981e+07
61  41  1.69733e+07
61  42  1.06783e+07
61  43  2.23778e+07
61  44  1.2294e+07
61  45  1.31062e+07
61  46  2.38514e+07
61  47  1.50775e+07
61  48  8.96051e+06
61  49  0
61  50  1.02014e+07
61  51  0
61  52  0
61  53  1.25505e+07
61  54  9.79201e+06
61  55  8.75802e+06
61  56  0
61  57  9.84154e+06
61  58  1.4291e+07
61  59  0
61  60  0
61  61  0
61  62  0
61  63  0
61  64  1.00114e+07
61  65  0
61  66  0
61  67  0
61  68  0
61  69  0
61  70  0
61  71  0
61  72  0
61  73  0
61  74  0
61  75  0
61  76  0
61  77  0
61  78  0
61  79  0
61  80  0
62  0  4.82821e+07
62  1  4.39492e+07
62  2  5.83113e+07
62  3  4.96373e+07
62  4  6.18061e+07
62  5  5.8594e+07
62  6  5.20177e+07
62  7  6.14722e+07
62  8  5.3957e+07
62  9  6.56903e+07
62  10  4.66956e+07
62  11  4.64519e+07
62  12  4.89894e+07
62  13  6.48714e+07
62  14  6.00814e+07
62  15  4.82646e+07
62  16  5.70102e+07
62  17  4.31485e+07
62  18  3.11069e+07
62  19  2.62757e+07
62  20  2.4598e+07
62  21  2.42686e+07
62  22  2.55548e+07
62  23  1.62142e+07
62  24  2.0004e+07
62  25  9.74064e+06
62  26  1.73647e+07
62  27  1.04368e+07
62  28  1.34939e+07
62  29  1.50724e+07
62  30  1.04543e+07
62  31  1.88466e+07
62  32  2.6098e+07
62  33  2.02015e+07
62  34  1.81273e+07
62  35  2.68598e+07
62  36  1.90625e+07
62  37  1.22465e+07
62  38  1.48166e+07
62  39  2.0163e+07
62  40  2.11571e+07
62  41  1.79866e+07
62  42  9.00892e+06
62  43  2.30544e+07
62  44  2.28349e+07
62  45  1.54045e+07
62  46  1.80601e+07
62  47  2.33736e+07
62  48  1.10191e+07
62  49  1.82289e+07
62  50  2.17535e+07
62  51  7.48875e+06
62  52  0
62  53  0
62  54  1.25187e+07
62  55  1.43026e+07
62  56  1.42233e+07
62  57  7.90589e+06
62  58  1.19099e+07
62  59  0
62  60  0
62  61  0
62  62  0
62  63  0
62  64  0
62  65  0
62  66  0
62  67  0
62  68  0
62  69  1.28471e+07
62  70  0
62  71  0
62  72  0
62  73  0
62  74  1.46483e+07
62  75  0
62  76  0
62  77  0
62  78  0
62  79  0
62  80  0
63  0  3.75812e+07
63  1  6.20788e+07
63  2  5.25799e+07
63  3  6.27659e+07
63  4  7.01395e+07
63  5  5.0112e+07
63  6  5.66783e+07
63  7  5.1353e+07
63  8  4.20689e+07
63  9  5.48648e+07
63  10  4.3402e+07
63  11  5.34185e+07
63  12  4.54659e+07
63  13  5.71631e+07
63  14  3.83664e+07
63  15  4.7253e+07
63  16  5.33124e+07
63  17  4.36514e+07
63  18  3.23368e+07
63  19  2.84535e+07
63  20  3.19205e+07
63  21  2.10151e+07
63  22  3.13562e+07
63  23  2.37936e+07
63  24  1.60914e+07
63  25  3.00191e+07
63  26  1.66516e+07
63  27  1.21155e+07
63  28  2.11032e+07
63  29  1.29756e+07
63  30  1.07481e+07
63  31  1.87885e+07
63  32  1.60444e+07
63  33  1.60076e+07
63  34  1.45847e+07
63  35  2.03319e+07
63  36  2.19338e+07
63  37  1.96465e+07
63  38  1.30786e+07
63  39  1.45017e+07
63  40  1.22358e+07
63  41  2.36423e+07
63  42  1.65659e+07
63  43  1.97796e+07
63  44  2.19019e+07
63  45  1.83014e+07
63  46  0
63  47  1.81665e+07
63  48  0
63  49  1.20038e+07
63  50  1.15396e+07
63  51  1.50201e+07
63  52  1.59362e+07
63  53  1.39271e+07
63  54  7.60886e+06
63  55  0
63  56  0
63  57  8.86188e+06
63  58  1.07847e+07
63  59  0
63  60  0
63  61  0
63  62  0
63  63  0
63  64  0
63  65  0
63  66  0
63  67  0
63  68  0
63  69  0
63  70  1.25058e+07
63  71  0
63  72  8.90072e+06
63  73  0
63  74  1.90704e+07
63  75  1.36563e+07
63  76  0
63  77  0
63  78  0
63  79  0
63  80  0
64  0  5.06833e+07
64  1  5.24107e+07
64  2  4.96513e+07
64  3  7.24204e+07
64  4  7.15496e+07
64  5  5.14265e+07
64  6  5.35408e+07
64  7  4.45498e+07
64  8  3.98004e+07
64  9  3.80616e+07
64  10  4.96154e+07
64  11  4.66807e+07
64  12  3.82398e+07
64  13  5.25242e+07
64  14  3.96657e+07
64  15  4.21729e+07
64  16  4.53425e+07
64  17  4.56293e+07
64  18  4.25197e+07
64  19  3.48739e+07
64  20  3.87859e+07
64  21  2.80372e+07
64  22  2.20797e+07
64  23  3.08939e+07
64  24  2.67122e+07
64  25  1.45069e+07
64  26  2.25314e+07
64  27  2.36308e+07
64  28  1.2786e+07
64  29  1.68833e+07
64  30  2.39163e+07
64  31  1.28235e+07
64  32  1.40034e+07
64  33  0
64  34  1.47368e+07
64  35  1.06948e+07
64  36  2.7129e+07
64  37  1.67143e+07
64  38  1.93118e+07
64  39  0
64  40  1.72144e+07
64  41  1.89431e+07
64  42  1.41983e+07
64  43  2.19988e+07
64  44  1.98609e+07
64  45  2.35584e+07
64  46  1.77884e+07
64  47  1.28353e+07
64  48  1.94935e+07
64  49  9.98192e+06
64  50  1.11884e+07
64  51  9.50811e+06
64  52  1.17833e+07
64  53  1.38024e+07
64  54  1.94744e+07
64  55  0
64  56  8.96833e+06
64  57  9.66487e+06
64  58  0
64  59  0
64  60  0
64  61  0
64  62  0
64  63  0
64  64  0
64  65  0
64  66  0
64  67  1.1578e+07
64  68  0
64  69  0
64  70  0
64  71  9.03676e+06
64  72  1.42639e+07
64  73  0
64  74  1.51314e+07
64  75  1.40086e+07
64  76  0
64  77  0
64  78  0
64  79  0
64  80  0
65  0  5.68892e+07
65  1  6.10218e+07
65  2  4.46739e+07
65  3  5.31619e+07
65  4  5.80787e+07
65  5  5.51587e+07
65  6  6.3197e+07
65  7  3.90761e+07
65  8  4.52555e+07
65  9  5.20767e+07
65  10  4.31508e+07
65  11  2.88331e+07
65  12  4.5849e+07
65  13  3.89329e+07
65  14  4.86694e+07
65  15  3.43526e+07
65  16  3.93711e+07
65  17  4.249e+07
65  18  3.26382e+07
65  19  3.36081e+07
65  20  3.44232e+07
65  21  2.70545e+07
65  22  1.91191e+07
65  23  3.54675e+07
65  24  2.58473e+07
65  25  1.90586e+07
65  26  2.93965e+07
65  27  1.93762e+07
65  28  1.19004e+07
65  29  1.79369e+07
65  30  1.41525e+07
65  31  1.73849e+07
65  32  1.44113e+07
65  33  1.4396e+07
65  34  1.2061e+07
65  35  1.4493e+07
65  36  9.5957e+06
65  37  1.22145e+07
65  38  0
65  39  0
65  40  1.38974e+07
65  41  1.04203e+07
65  42  0
65  43  9.80797e+06
65  44  1.32681e+07
65  45  1.70259e+07
65  46  2.18901e+07
65  47  0
65  48  1.43787e+07
65  49  1.37396e+07
65  50  1.08055e+07
65  51  1.57722e+07
65  52  1.1454e+07
65  53  9.70936e+06
65  54  1.67474e+07
65  55  0
65  56  0
65  57  1.37177e+07
65  58  0
65  59  0
65  60  1.03225e+07
65  61  0
65  62  0
65  63  9.42646e+06
65  64  0
65  65  0
65  66  0
65  67  1.40879e+07
65  68  1.01496e+07
65  69  1.40138e+07
65  70  0
65  71  0
65  72  3.36282e+06
65  73  1.72468e+06
65  74  1.53611e+07
65  75  0
65  76  0
65  77  0
65  78  0
65  79  0
65  80  0
66  0  4.65771e+07
66  1  6.29822e+07
66  2  5.64982e+07
66  3  7.17983e+07
66  4  7.09459e+07
66  5  5.38157e+07
66  6  4.59455e+07
66  7  5.13115e+07
66  8  3.8102e+07
66  9  3.81394e+07
66  10  4.73211e+07
66  11  4.74479e+07
66  12  4.52575e+07
66  13  4.80654e+07
66  14  4.57109e+07
66  15  3.32276e+07
66  16  3.96438e+07
66  17  3.47464e+07
66  18  3.7813e+07
66  19  3.52788e+07
66  20  4.11653e+07
66  21  2.67383e+07
66  22  3.74392e+07
66  23  3.15441e+07
66  24  2.98699e+07
66  25  2.07476e+07
66  26  2.40438e+07
66  27  1.82163e+07
66  28  2.5221e+07
66  29  1.08529e+07
66  30  1.08262e+07
66  31  2.20535e+07
66  32  2.16417e+07
66  33  1.97976e+07
66  34  8.27795e+06
66  35  1.89223e+07
66  36  0
66  37  1.03381e+07
66  38  0
66  39  1.36254e+07
66  40  0
66  41  1.76202e+07
66  42  1.70489e+07
66  43  1.52387e+07
66  44  1.54006e+07
66  45  1.55143e+07
66  46  1.59994e+07
66  47  2.23496e+07
66  48  1.40494e+07
66  49  1.36952e+07
66  50  8.24992e+06
66  51  1.2016e+07
66  52  9.0431e+06
66  53  1.52626e+07
66  54  1.36536e+07
66  55  1.51731e+07
66  56  0
66  57  0
66  58  1.11497e+07
66  59  0
66  60  0
66  61  0
66  62  0
66  63  7.40046e+06
66  64  0
66  65  0
66  66  0
66  67  0
66  68  0
66  69  0
66  70  1.04895e+07
66  71  0
66  72  7.33722e+06
66  73  544753
66  74  2.20736e+07
66  75  1.6536e+07
66  76  0
66  77  0
66  78  0
66  79  0
66  80  0
67  0  5.0998e+07
67  1  5.69239e+07
67  2  5.70355e+07
67  3  5.65975e+07
67  4  5.89242e+07
67  5  7.34258e+07
67  6  4.97555e+07
67  7  5.80787e+07
67  8  3.17231e+07
67  9  4.53038e+07
67  10  5.11295e+07
67  11  4.62742e+07
67  12  4.5838e+07
67  13  3.85474e+07
67  14  4.05122e+07
67  15  4.39742e+07
67  16  4.12547e+07
67  17  3.79644e+07
67  18  3.7916e+07
67  19  2.8969e+07
67  20  3.06151e+07
67  21  3.23791e+07
67  22  3.65803e+07
67  23  3.28212e+07
67  24  3.50501e+07
67  25  2.51528e+07
67  26  1.92413e+07
67  27  1.48515e+07
67  28  2.43922e+07
67  29  2.19596e+07
67  30  1.66772e+07
67  31  2.67986e+07
67  32  3.15687e+07
67  33  1.26995e+07
67  34  8.24741e+06
67  35  2.17858e+07
67  36  1.76458e+07
67  37  1.09897e+07
67  38  0
67  39  1.35953e+07
67  40  1.70175e+07
67  41  1.87205e+07
67  42  1.59146e+07
67  43  1.83432e+07
67  44  9.11011e+06
67  45  1.48855e+07
67  46  1.47057e+07
67  47  1.26651e+07
67  48  1.50335e+07
67  49  0
67  50  1.7536e+07
67  51  1.10391e+07
67  52  0
67  53  0
67  54  0
67  55  1.13818e+07
67  56  0
67  57  1.03154e+07
67  58  0
67  59  0
67  60  0
67  61  0
67  62  0
67  63  0
67  64  0
67  65  0
67  66  1.46146e+07
67  67  0
67  68  9.62286e+06
67  69  0
67  70  1.90894e+07
67  71  1.77757e+07
67  72  2.9382e+06
67  73  8.97141e+06
67  74  1.80033e+07
67  75  2.05575e+07
67  76  0
67  77  0
67  78  0
67  79  0
67  80  0
68  0  6.84758e+07
68  1  6.37526e+07
68  2  3.96298e+07
68  3  6.03681e+07
68  4  7.93345e+07
68  5  6.57254e+07
68  6  5.60851e+07
68  7  3.99576e+07
68  8  3.45112e+07
68  9  4.23001e+07
68  10  5.1218e+07
68  11  3.11413e+07
68  12  4.63113e+07
68  13  4.96739e+07
68  14  4.36166e+07
68  15  5.66326e+07
68  16  5.17977e+07
68  17  5.13621e+07
68  18  3.87855e+07
68  19  3.53036e+07
68  20  4.57711e+07
68  21  3.17055e+07
68  22  3.01455e+07
68  23  2.90692e+07
68  24  2.75318e+07
68  25  1.77391e+07
68  26  2.25779e+07
68  27  2.94188e+07
68  28  2.90081e+07
68  29  2.75601e+07
68  30  2.11773e+07
68  31  1.92032e+07
68  32  1.82221e+07
68  33  1.65838e+07
68  34  2.40535e+07
68  35  1.62682e+07
68  36  1.87683e+07
68  37  1.30334e+07
68  38  0
68  39  1.29736e+07
68  40  0
68  41  2.23463e+07
68  42  1.73037e+07
68  43  2.11153e+07
68  44  1.24591e+07
68  45  1.6088e+07
68  46  1.48019e+07
68  47  1.59006e+07
68  48  8.29608e+06
68  49  0
68  50  1.25398e+07
68  51  1.07159e+07
68  52  0
68  53  1.92371e+07
68  54  0
68  55  1.29496e+07
68  56  9.73672e+06
68  57  0
68  58  1.02526e+07
68  59  0
68  60  9.97251e+06
68  61  0
68  62  0
68  63  0
68  64  0
68  65  0
68  66  9.91053e+06
68  67  0
68  68  0
68  69  0
68  70  1.37293e+07
68  71  6.97166e+06
68  72  4.73632e+06
68  73  4.9516e+06
68  74  1.43521e+07
68  75  1.70837e+07
68  76  1.29642e+07
68  77  0
68  78  0
68  79  0
68  80  0
69  0  4.90935e+07
69  1  5.03332e+07
69  2  6.58959e+07
69  3  5.55433e+07
69  4  5.55596e+07
69  5  5.79164e+07
69  6  4.14631e+07
69  7  5.20914e+07
69  8  2.91982e+07
69  9  4.12168e+07
69  10  4.60866e+07
69  11  3.41901e+07
69  12  5.1462e+07
69  13  4.7188e+07
69  14  4.51517e+07
69  15  5.56603e+07
69  16  3.84051e+07
69  17  3.71761e+07
69  18  5.07422e+07
69  19  4.71383e+07
69  20  3.90308e+07
69  21  2.91e+07
69  22  3.85911e+07
69  23  4.22951e+07
69  24  3.46336e+07
69  25  3.01027e+07
69  26  3.13778e+07
69  27  3.46195e+07
69  28  3.55957e+07
69  29  2.35793e+07
69  30  3.13291e+07
69  31  3.81034e+07
69  32  3.58776e+07
69  33  2.36802e+07
69  34  3.27664e+07
69  35  3.31124e+07
69  36  1.70095e+07
69  37  1.85269e+07
69  38  9.62151e+06
69  39  1.24858e+07
69  40  2.17716e+07
69  41  9.16852e+06
69  42  1.46832e+07
69  43  1.66077e+07
69  44  0
69  45  0
69  46  0
69  47  1.34101e+07
69  48  1.80546e+07
69  49  0
69  50  8.01817e+06
69  51  1.1479e+07
69  52  8.93626e+06
69  53  1.79688e+07
69  54  0
69  55  9.37787e+06
69  56  2.11512e+07
69  57  1.14341e+07
69  58  9.64141e+06
69  59  0
69  60  0
69  61  0
69  62  0
69  63  9.14001e+06
69  64  0
69  65  0
69  66  0
69  67  0
69  68  0
69  69  1.34526e+07
69  70  9.31717e+06
69  71  0
69  72  8.66608e+06
69  73  4.71088e+06
69  74  1.59976e+07
69  75  0
69  76  0
69  77  0
69  78  0
69  79  0
69  80  0
70  0  4.44828e+07
70  1  5.49598e+07
70  2  6.3596e+07
70  3  6.20541e+07
70  4  6.02166e+07
70  5  4.89991e+07
70  6  5.04694e+07
70  7  4.75346e+07
70  8  4.45049e+07
70  9  5.21081e+07
70  10  3.45496e+07
70  11  3.64807e+07
70  12  4.54167e+07
70  13  4.66793e+07
70  14  6.1721e+07
70  15  5.41132e+07
70  16  4.49066e+07
70  17  4.5088e+07
70  18  4.86854e+07
70  19  4.24222e+07
70  20  4.57528e+07
70  21  4.33413e+07
70  22  3.2535e+07
70  23  3.81666e+07
70  24  3.96303e+07
70  25  4.06946e+07
70  26  2.64041e+07
70  27  2.53226e+07
70  28  3.72054e+07
70  29  2.6191e+07
70  30  4.29976e+07
70  31  4.88861e+07
70  32  3.81453e+07
70  33  3.04934e+07
70  34  3.34584e+07
70  35  2.136e+07
70  36  1.56216e+07
70  37  1.42218e+07
70  38  8.64957e+06
70  39  1.01555e+07
70  40  2.13739e+07
70  41  1.79668e+07
70  42  2.44533e+07
70  43  1.82171e+07
70  44  1.53322e+07
70  45  0
70  46  1.67493e+07
70  47  2.00562e+07
70  48  2.08604e+07
70  49  1.77041e+07
70  50  6.99466e+06
70  51  0
70  52  1.54998e+07
70  53  1.01162e+07
70  54  9.22647e+06
70  55  0
70  56  0
70  57  0
70  58  0
70  59  0
70  60  0
70  61  0
70  62  0
70  63  0
70  64  0
70  65  0
70  66  0
70  67  0
70  68  0
70  69  0
70  70  1.50193e+07
70  71  1.0422e+06
70  72  1.04905e+07
70  73  1.04123e+07
70  74  2.40423e+07
70  75  2.21524e+07
70  76  1.01062e+07
70  77  0
70  78  0
70  79  0
70  80  0
71  0  6.24716e+07
71  1  4.82132e+07
71  2  4.99479e+07
71  3  5.88828e+07
71  4  6.93217e+07
71  5  6.75234e+07
71  6  6.1129e+07
71  7  4.30297e+07
71  8  4.85815e+07
71  9  4.73562e+07
71  10  3.97749e+07
71  11  4.00135e+07
71  12  4.92667e+07
71  13  3.98549e+07
71  14  4.95282e+07
71  15  6.97951e+07
71  16  4.38707e+07
71  17  6.04503e+07
71  18  5.8512e+07
71  19  4.76602e+07
71  20  4.25938e+07
71  21  4.57253e+07
71  22  4.08638e+07
71  23  3.68467e+07
71  24  4.13461e+07
71  25  3.67506e+07
71  26  2.93237e+07
71  27  2.0349e+07
71  28  3.59153e+07
71  29  3.53902e+07
71  30  3.46332e+07
71  31  3.06562e+07
71  32  4.26982e+07
71  33  3.79076e+07
71  34  3.97662e+07
71  35  2.62087e+07
71  36  2.54603e+07
71  37  2.33189e+07
71  38  2.02296e+07
71  39  1.93793e+07
71  40  2.80326e+07
71  41  2.5333e+07
71  42  1.07235e+07
71  43  1.73171e+07
71  44  1.62483e+07
71  45  2.03349e+07
71  46  0
71  47  0
71  48  1.21637e+07
71  49  1.95075e+07
71  50  9.115e+06
71  51  0
71  52  1.49644e+07
71  53  1.32813e+07
71  54  1.37088e+07
71  55  8.69212e+06
71  56  1.39468e+07
71  57  9.81517e+06
71  58  0
71  59  0
71  60  0
71  61  0
71  62  0
71  63  0
71  64  0
71  65  0
71  66  0
71  67  0
71  68  1.59044e+07
71  69  0
71  70  1.62761e+07
71  71  5.48769e+06
71  72  0
71  73  1.0942e+07
71  74  2.24055e+07
71  75  0
71  76  0
71  77  0
71  78  0
71  79  0
71  80  0
72  0  6.65364e+07
72  1  5.83195e+07
72  2  6.54758e+07
72  3  5.73083e+07
72  4  5.89509e+07
72  5  5.93664e+07
72  6  5.72549e+07
72  7  5.52735e+07
72  8  5.29135e+07
72  9  4.28112e+07
72  10  4.57752e+07
72  11  4.45264e+07
72  12  4.28022e+07
72  13  4.01242e+07
72  14  4.92047e+07
72  15  4.27581e+07
72  16  5.24489e+07
72  17  4.20704e+07
72  18  5.27462e+07
72  19  6.00758e+07
72  20  4.81769e+07
72  21  5.05634e+07
72  22  3.87973e+07
72  23  3.92636e+07
72  24  3.88601e+07
72  25  4.15548e+07
72  26  4.06333e+07
72  27  3.56563e+07
72  28  2.52932e+07
72  29  2.64578e+07
72  30  3.12159e+07
72  31  3.42931e+07
72  32  3.73289e+07
72  33  2.75609e+07
72  34  2.41644e+07
72  35  3.18191e+07
72  36  3.40929e+07
72  37  1.45662e+07
72  38  2.19577e+07
72  39  1.72409e+07
72  40  1.56768e+07
72  41  3.26538e+07
72  42  2.43156e+07
72  43  1.60332e+07
