row  column  (images_23_350.edf Cu-K*images_23_350.edf Ar-K**2.3)
64  43  0
64  44  1.51086e+07
64  45  0
64  46  300190
64  47  1.76689e+07
64  48  7.20907e+06
64  49  6.41668e+06
64  50  0
64  51  4.57646e+06
64  52  1.14978e+07
64  53  1.44623e+07
64  54  1.15395e+07
64  55  6.29562e+06
64  56  4.80956e+06
64  57  320693
64  58  0
64  59  1.40743e+07
64  60  0
64  61  7.22819e+06
64  62  8.02201e+06
64  63  0
64  64  3.81184e+06
64  65  8.28323e+06
64  66  0
64  67  0
64  68  6.6953e+06
64  69  4.7993e+06
64  70  1.04125e+07
64  71  3.19651e+06
64  72  7.69596e+06
64  73  1.43654e+07
64  74  1.26077e+07
64  75  5.61792e+06
64  76  2.62037e+07
64  77  283752
64  78  6.60568e+06
64  79  0
64  80  3.94821e+06
65  0  7.0832e+06
65  1  1.49694e+07
65  2  4.12484e+06
65  3  4.75689e+06
65  4  8.83243e+06
65  5  7.50437e+06
65  6  0
65  7  1.4461e+07
65  8  1.75939e+06
65  9  2.68016e+06
65  10  7.49534e+06
65  11  1.04099e+07
65  12  862877
65  13  3.73198e+06
65  14  9.62518e+06
65  15  0
65  16  0
65  17  0
65  18  0
65  19  0
65  20  7.33042e+06
65  21  0
65  22  0
65  23  0
65  24  0
65  25  4.75212e+06
65  26  5.75605e+06
65  27  8.35502e+06
65  28  5.72269e+06
65  29  6.87073e+06
65  30  269922
65  31  0
65  32  0
65  33  4.56043e+06
65  34  4.57178e+06
65  35  3.29588e+06
65  36  9.16645e+06
65  37  1.06308e+07
65  38  3.12672e+06
65  39  1.70932e+06
65  40  0
65  41  0
65  42  3.23399e+06
65  43  0
65  44  1.71982e+07
65  45  0
65  46  8.71952e+06
65  47  4.75684e+06
65  48  4.15921e+06
65  49  1.08306e+07
65  50  0
65  51  9.18673e+06
65  52  1.27629e+07
65  53  196200
65  54  5.23608e+06
65  55  1.10748e+07
65  56  6.83439e+06
65  57  1.09613e+07
65  58  4.95976e+06
65  59  3.98866e+06
65  60  2.0957e+07
65  61  4.70839e+06
65  62  7.49893e+06
65  63  1.28905e+07
65  64  1.61035e+07
65  65  6.28134e+06
65  66  1.15919e+07
65  67  0
65  68  0
65  69  1.18019e+07
65  70  0
65  71  4.4829e+06
65  72  1.033e+07
65  73  6.74199e+06
65  74  1.50989e+07
65  75  4.53897e+06
65  76  0
65  77  1.29303e+06
65  78  1.29429e+07
65  79  6.40639e+06
65  80  0
66  0  1.34609e+07
66  1  7.46591e+06
66  2  1.09816e+07
66  3  7.86248e+06
66  4  1.20642e+07
66  5  2.42281e+06
66  6  8.52455e+06
66  7  1.56201e+06
66  8  1.25957e+06
66  9  1.46851e+07
66  10  4.4495e+06
66  11  0
66  12  0
66  13  1.45825e+06
66  14  1.241e+07
66  15  0
66  16  0
66  17  0
66  18  1.37534e+06
66  19  2.85246e+06
66  20  0
66  21  4.81347e+06
66  22  6.02152e+06
66  23  3.26981e+06
66  24  1.31379e+07
66  25  3.1908e+06
66  26  6.9005e+06
66  27  1.47089e+07
66  28  2.142e+06
66  29  686024
66  30  5.78056e+06
66  31  1.20599e+07
66  32  0
66  33  1.32264e+07
66  34  8.8021e+06
66  35  5.03541e+06
66  36  7.70815e+06
66  37  0
66  38  6.17232e+06
66  39  4.25415e+06
66  40  7.80527e+06
66  41  0
66  42  1.09246e+07
66  43  1.48188e+07
66  44  4.68909e+06
66  45  0
66  46  0
66  47  0
66  48  3.42653e+06
66  49  3.554e+06
66  50  1.08925e+07
66  51  0
66  52  5.16569e+06
66  53  0
66  54  1.2714e+07
66  55  1.55687e+07
66  56  0
66  57  1.30739e+07
66  58  3.07315e+06
66  59  0
66  60  0
66  61  7.01945e+06
66  62  0
66  63  9.53958e+06
66  64  9.35614e+06
66  65  1.32795e+07
66  66  1.55634e+07
66  67  0
66  68  9.26039e+06
66  69  0
66  70  7.82975e+06
66  71  3.1067e+06
66  72  1.80911e+07
66  73  1.16648e+07
66  74  1.73431e+07
66  75  1.45274e+07
66  76  1.70283e+07
66  77  0
66  78  4.84355e+06
66  79  6.00851e+06
66  80  0
67  0  1.42541e+07
67  1  8.85682e+06
67  2  1.30929e+07
67  3  1.54788e+07
67  4  415897
67  5  5.03742e+06
67  6  1.71064e+06
67  7  2.42148e+06
67  8  1.82452e+07
67  9  3.74496e+06
67  10  5.17891e+06
67  11  6.1116e+06
67  12  4.23296e+06
67  13  8.62383e+06
67  14  2.76879e+06
67  15  0
67  16  0
67  17  2.89483e+06
67  18  5.86741e+06
67  19  6.441e+06
67  20  3.447e+06
67  21  0
67  22  0
67  23  9.56304e+06
67  24  4.29243e+06
67  25  1.15582e+07
67  26  0
67  27  0
67  28  2.39852e+06
67  29  9.43335e+06
67  30  0
67  31  0
67  32  8.23477e+06
67  33  0
67  34  0
67  35  6.79487e+06
67  36  0
67  37  4.89488e+06
67  38  4.8554e+06
67  39  1.05823e+07
67  40  1.02774e+07
67  41  1.5802e+07
67  42  5.47396e+06
67  43  1.78759e+07
67  44  0
67  45  5.05672e+06
67  46  1.35235e+07
67  47  1.54473e+07
67  48  0
67  49  7.93718e+06
67  50  3.60387e+06
67  51  0
67  52  4.50933e+06
67  53  2.59621e+07
67  54  5.55001e+06
67  55  1.00827e+07
67  56  2.14706e+06
67  57  1.12109e+06
67  58  3.84395e+06
67  59  0
67  60  0
67  61  1.31887e+07
67  62  0
67  63  4.05018e+06
67  64  3.62854e+06
67  65  406585
67  66  1.66072e+07
67  67  1.50187e+07
67  68  8.17486e+06
67  69  1.40041e+07
67  70  707274
67  71  1.03896e+07
67  72  1.4144e+07
67  73  1.4829e+06
67  74  1.22287e+07
67  75  1.23738e+06
67  76  8.89205e+06
67  77  8.74151e+06
67  78  9.45011e+06
67  79  7.57312e+06
67  80  3.8485e+06
68  0  2.81715e+07
68  1  1.20389e+06
68  2  6.45527e+06
68  3  1.84686e+07
68  4  1.62183e+07
68  5  9.315e+06
68  6  1.31742e+07
68  7  7.60792e+06
68  8  1.2278e+07
68  9  3.62768e+06
68  10  6.70271e+06
68  11  0
68  12  2.15736e+06
68  13  1.09494e+07
68  14  4.54737e+06
68  15  2.4326e+06
68  16  0
68  17  9.75891e+06
68  18  5.54641e+06
68  19  0
68  20  1.09984e+07
68  21  5.22981e+06
68  22  2.52935e+06
68  23  0
68  24  7.88741e+06
68  25  1.13971e+07
68  26  4.96446e+06
68  27  4.12773e+06
68  28  7.98748e+06
68  29  0
68  30  0
68  31  0
68  32  4.58672e+06
68  33  6.37864e+06
68  34  0
68  35  2.52555e+06
68  36  8.06568e+06
68  37  7.65183e+06
68  38  8.03799e+06
68  39  1.33894e+07
68  40  5.60315e+06
68  41  3.63975e+06
68  42  5.90665e+06
68  43  1.86388e+06
68  44  0
68  45  9.27173e+06
68  46  4.41172e+06
68  47  1.63829e+07
68  48  340998
68  49  8.32909e+06
68  50  3.70065e+06
68  51  1.51962e+06
68  52  1.1293e+07
68  53  1.13846e+06
68  54  9.18764e+06
68  55  0
68  56  1.38849e+06
68  57  0
68  58  8.90842e+06
68  59  4.17814e+06
68  60  152816
68  61  7.25195e+06
68  62  0
68  63  3.78696e+06
68  64  3.29706e+06
68  65  9.11695e+06
68  66  0
68  67  1.39955e+07
68  68  137138
68  69  4.20112e+06
68  70  4.18877e+06
68  71  1.11243e+07
68  72  2.7229e+07
68  73  2.93567e+07
68  74  6.69139e+06
68  75  4.18775e+06
68  76  0
68  77  0
68  78  0
68  79  3.77406e+06
68  80  4.08196e+06
69  0  5.55696e+06
69  1  0
69  2  9.52123e+06
69  3  7.61387e+06
69  4  878830
69  5  8.28295e+06
69  6  3.23248e+06
69  7  0
69  8  0
69  9  1.11265e+06
69  10  5.07452e+06
69  11  6.38549e+06
69  12  1.50094e+07
69  13  0
69  14  1.33537e+07
69  15  1.15177e+06
69  16  3.79097e+06
69  17  0
69  18  0
69  19  3.8979e+06
69  20  5.61815e+06
69  21  607199
69  22  1.01277e+07
69  23  5.92935e+06
69  24  9.99357e+06
69  25  5.0871e+06
69  26  713175
69  27  2.11747e+06
69  28  5.97505e+06
69  29  6.55302e+06
69  30  1.55416e+06
69  31  1.55425e+07
69  32  0
69  33  1.09339e+06
69  34  0
69  35  4.57327e+06
69  36  8.33411e+06
69  37  3.68386e+06
69  38  6.86987e+06
69  39  0
69  40  0
69  41  2.69032e+06
69  42  3.61623e+06
69  43  0
69  44  8.20357e+06
69  45  0
69  46  5.46872e+06
69  47  0
69  48  1.16786e+07
69  49  2.54629e+06
69  50  3.34133e+06
69  51  4.90283e+06
69  52  7.62045e+06
69  53  6.69437e+06
69  54  8.23044e+06
69  55  1.26919e+07
69  56  5.54234e+06
69  57  0
69  58  8.2401e+06
69  59  2.93739e+06
69  60  2.40876e+06
69  61  3.28532e+06
69  62  6.86719e+06
69  63  2.19259e+07
69  64  1.02896e+07
69  65  0
69  66  929800
69  67  6.90277e+06
69  68  6.97642e+06
69  69  1.23352e+07
69  70  1.17726e+07
69  71  3.40739e+06
69  72  2.35116e+07
69  73  2.76239e+07
69  74  8.81081e+06
69  75  1.35125e+07
69  76  7.88108e+06
69  77  1.76347e+06
69  78  0
69  79  1.02011e+06
69  80  92056.1
70  0  1.16592e+07
70  1  1.25745e+07
70  2  1.13976e+07
70  3  7.11179e+06
70  4  4.72217e+06
70  5  1.02369e+07
70  6  1.48382e+06
70  7  7.7037e+06
70  8  1.25294e+07
70  9  182810
70  10  0
70  11  0
70  12  2.72791e+06
70  13  3.92197e+06
70  14  5.2839e+06
70  15  8.60719e+06
70  16  0
70  17  0
70  18  1.33452e+07
70  19  7.44266e+06
70  20  6.98919e+06
70  21  8.07067e+06
70  22  0
70  23  1.25952e+07
70  24  7.67902e+06
70  25  1.2297e+07
70  26  0
70  27  0
70  28  1.1476e+07
70  29  9.89312e+06
70  30  4.8545e+06
70  31  772513
70  32  0
70  33  9.0672e+06
70  34  2.27016e+06
70  35  6.20493e+06
70  36  8.42943e+06
70  37  3.0424e+06
70  38  3.19823e+06
70  39  1.13763e+06
70  40  0
70  41  5.71935e+06
70  42  2.14321e+06
70  43  1.12924e+07
70  44  4.15838e+06
70  45  1.028e+07
70  46  1.763e+07
70  47  0
70  48  7.96651e+06
70  49  8.80059e+06
70  50  5.8317e+06
70  51  5.27452e+06
70  52  1.43036e+07
70  53  2.19072e+06
70  54  7.33246e+06
70  55  0
70  56  5.7167e+06
70  57  6.16094e+06
70  58  874761
70  59  0
70  60  5.82753e+06
70  61  4.07009e+06
70  62  6.7362e+06
70  63  1.22769e+07
70  64  0
70  65  4.07741e+06
70  66  3.49104e+06
70  67  7.54235e+06
70  68  3.81562e+06
70  69  3.63908e+06
70  70  1.74967e+07
70  71  2.95676e+07
70  72  3.71449e+07
70  73  3.15019e+07
70  74  4.92749e+06
70  75  1.1369e+07
70  76  1.29076e+07
70  77  6.28142e+06
70  78  0
70  79  1.30819e+07
70  80  0
71  0  3.3937e+06
71  1  4.48506e+06
71  2  3.76996e+06
71  3  1.24712e+07
71  4  9.20891e+06
71  5  3.22784e+06
71  6  1.65175e+06
71  7  2.59889e+06
71  8  7.94059e+06
71  9  4.53116e+06
71  10  1.12891e+07
71  11  3.17316e+06
71  12  2.61302e+06
71  13  4.75901e+06
71  14  1.79227e+06
71  15  0
71  16  4.11264e+06
71  17  8.14812e+06
71  18  1.75753e+07
71  19  7.61951e+06
71  20  1.86057e+07
71  21  4.58534e+06
71  22  7.06814e+06
71  23  1.09978e+07
71  24  1.31805e+07
71  25  8.78535e+06
71  26  6.44058e+06
71  27  9.54911e+06
71  28  3.62015e+06
71  29  6.91279e+06
71  30  0
71  31  1.02634e+07
71  32  3.07141e+06
71  33  7.32175e+06
71  34  4.21873e+06
71  35  6.18348e+06
71  36  1.64017e+06
71  37  7.26533e+06
71  38  9.07743e+06
71  39  2.54279e+06
71  40  7.14041e+06
71  41  2.37888e+06
71  42  0
71  43  0
71  44  0
71  45  7.45738e+06
71  46  2.37614e+06
71  47  5.87422e+06
71  48  0
71  49  7.50364e+06
71  50  4.56559e+06
71  51  0
71  52  0
71  53  7.0573e+06
71  54  2.74266e+06
71  55  4.58359e+06
71  56  1.0905e+06
71  57  9.21595e+06
71  58  5.29833e+06
71  59  6.29232e+06
71  60  1.19171e+07
71  61  2.96023e+06
71  62  2.44363e+06
71  63  5.15583e+06
71  64  0
71  65  1.87926e+06
71  66  1.35711e+07
71  67  7.2586e+06
71  68  7.1094e+06
71  69  2.99028e+06
71  70  9.25522e+06
71  71  1.33231e+07
71  72  1.70387e+07
71  73  2.3116e+07
71  74  1.4055e+07
71  75  1.26708e+07
71  76  1.13901e+07
71  77  9.76106e+06
71  78  9.32606e+06
71  79  1.96923e+06
71  80  1.16691e+07
72  0  4.08911e+06
72  1  6.12496e+06
72  2  1.3392e+07
72  3  1.35059e+06
72  4  3.99686e+06
72  5  9.08963e+06
72  6  4.53978e+06
72  7  2.0224e+06
72  8  4.76643e+06
72  9  0
72  10  0
72  11  2.74278e+06
72  12  0
72  13  2.88395e+06
72  14  2.29767e+06
72  15  3.01242e+06
72  16  0
72  17  8.96625e+06
72  18  1.1044e+07
72  19  7.22901e+06
72  20  8.27403e+06
72  21  814766
72  22  7.42277e+06
72  23  191196
72  24  5.12345e+06
72  25  8.72904e+06
72  26  2.18949e+06
72  27  9.60959e+06
72  28  1.44593e+07
72  29  2.01309e+06
72  30  1.06069e+07
72  31  790743
72  32  5.82685e+06
72  33  0
72  34  1.41974e+07
72  35  0
72  36  7.83851e+06
72  37  2.61799e+06
72  38  8.52642e+06
72  39  7.95728e+06
72  40  5.50269e+06
72  41  7.60844e+06
72  42  3.20877e+06
72  43  1.65579e+06
72  44  3.10414e+06
72  45  5.1959e+06
72  46  8.98479e+06
72  47  8.44974e+06
72  48  3.80891e+06
72  49  1.00404e+07
72  50  1.40697e+06
72  51  1.51945e+06
72  52  9.87955e+06
72  53  1.33326e+07
72  54  7.80389e+06
72  55  627857
72  56  1.48752e+07
72  57  1.29847e+07
72  58  0
72  59  9.02698e+06
72  60  0
72  61  1.24148e+06
72  62  6.90181e+06
72  63  2.49609e+06
72  64  1.04849e+07
72  65  7.50292e+06
72  66  9.51347e+06
72  67  9.27927e+06
72  68  1.07505e+07
72  69  8.88357e+06
72  70  1.03966e+07
72  71  1.24524e+07
72  72  1.52197e+07
72  73  2.4813e+07
72  74  3.31961e+06
72  75  1.9625e+07
72  76  508478
72  77  7.83466e+06
72  78  1.12812e+07
72  79  0
72  80  4.30548e+06
73  0  1.77118e+06
73  1  1.36189e+07
73  2  7.25393e+06
73  3  6.75622e+06
73  4  2.0664e+06
73  5  5.14413e+06
73  6  9.29592e+06
73  7  9.57871e+06
73  8  1.09856e+07
73  9  2.36685e+06
73  10  1.95753e+06
73  11  6.81497e+06
73  12  686624
73  13  9.41167e+06
73  14  0
73  15  3.34585e+06
73  16  4.92439e+06
73  17  0
73  18  2.83121e+06
73  19  0
73  20  1.99242e+06
73  21  3.57636e+06
73  22  2.82104e+06
73  23  4.09186e+06
73  24  500565
73  25  2.04781e+06
73  26  1.72329e+06
73  27  866650
73  28  1.31808e+07
73  29  3.2672e+06
73  30  1.06828e+07
73  31  9.53943e+06
73  32  0
73  33  0
73  34  2.78668e+06
73  35  1.03762e+07
73  36  0
73  37  1.53349e+06
73  38  0
73  39  0
73  40  5.0679e+06
73  41  3.5347e+06
73  42  0
73  43  4.05159e+06
73  44  1.52637e+06
73  45  7.11647e+06
73  46  6.3917e+06
73  47  2.85827e+06
73  48  1.36703e+07
73  49  2.64273e+06
73  50  5.58684e+06
73  51  2.10637e+06
73  52  7.43402e+06
73  53  3.44065e+06
73  54  1.81179e+06
73  55  1.0941e+07
73  56  5.82743e+06
73  57  3.47235e+06
73  58  0
73  59  0
73  60  0
73  61  0
73  62  9.49683e+06
73  63  1.2222e+07
73  64  9.21921e+06
73  65  1.31755e+06
73  66  9.52362e+06
73  67  8.69295e+06
73  68  7.08014e+06
73  69  9.05447e+06
73  70  7.42927e+06
73  71  4.849e+06
73  72  2.09984e+07
73  73  1.88952e+07
73  74  7.11966e+06
73  75  1.17069e+07
73  76  1.16978e+07
73  77  1.53747e+07
73  78  6.534e+06
73  79  4.96513e+06
73  80  9.79247e+06
74  0  6.9967e+06
74  1  4.86888e+06
74  2  3.26299e+06
74  3  1.15636e+07
74  4  0
74  5  3.72119e+06
74  6  0
74  7  1.08473e+07
74  8  0
74  9  0
74  10  0
74  11  7.17061e+06
74  12  0
74  13  1.28991e+07
74  14  1.81877e+06
74  15  0
74  16  4.47752e+06
74  17  1.19337e+07
74  18  1.02795e+07
74  19  1.12436e+07
74  20  4.51422e+06
74  21  8.13135e+06
74  22  4.43148e+06
74  23  8.1347e+06
74  24  816271
74  25  0
74  26  5.74227e+06
74  27  0
74  28  0
74  29  8.62988e+06
74  30  0
74  31  2.03623e+06
74  32  6.92986e+06
74  33  1.89897e+06
74  34  3.35002e+06
74  35  6.71228e+06
74  36  0
74  37  2.75224e+06
74  38  475650
74  39  0
74  40  1.05548e+07
74  41  1.36818e+07
74  42  0
74  43  0
74  44  0
74  45  0
74  46  1.47268e+06
74  47  0
74  48  3.23662e+06
74  49  1.16915e+07
74  50  7.77484e+06
74  51  0
74  52  7.31178e+06
74  53  1.07722e+07
74  54  7.00686e+06
74  55  914228
74  56  1.07071e+07
74  57  2.8768e+06
74  58  3.2111e+06
74  59  6.99539e+06
74  60  1.36916e+07
74  61  0
74  62  9.25075e+06
74  63  4.37195e+06
74  64  5.59868e+06
74  65  130822
74  66  274274
74  67  1.25714e+07
74  68  9.48991e+06
74  69  8.41964e+06
74  70  1.04045e+07
74  71  1.7771e+07
74  72  1.114e+07
74  73  7.32493e+06
74  74  1.24566e+07
74  75  0
74  76  3.12174e+06
74  77  8.01014e+06
74  78  8.75482e+06
74  79  1.99489e+06
74  80  2.75341e+06
75  0  7.04489e+06
75  1  2.31497e+06
75  2  7.01281e+06
75  3  1.51375e+07
75  4  1.2335e+07
75  5  1.58018e+07
75  6  687321
75  7  0
75  8  6.97186e+06
75  9  4.80226e+06
75  10  6.70336e+06
75  11  1.22734e+07
75  12  4.97913e+06
75  13  840383
75  14  8.60909e+06
75  15  1.53339e+07
75  16  8.86706e+06
75  17  3.4085e+06
75  18  5.44251e+06
75  19  2.43507e+06
75  20  8.68e+06
75  21  0
75  22  6.2568e+06
75  23  1.02221e+07
75  24  4.95084e+06
75  25  8.89519e+06
75  26  1.28682e+07
75  27  2.17291e+06
75  28  6.46886e+06
75  29  1.4911e+07
75  30  2.28e+06
75  31  1.39431e+07
75  32  3.17625e+06
75  33  0
75  34  0
75  35  1.03889e+07
75  36  3.9367e+06
75  37  4.73188e+06
75  38  616508
75  39  0
75  40  9.51448e+06
75  41  0
75  42  0
75  43  8.34974e+06
75  44  1.6472e+06
75  45  1.02277e+07
75  46  1.23479e+07
75  47  0
75  48  4.14643e+06
75  49  2.68956e+06
75  50  8.11493e+06
75  51  7.57696e+06
75  52  0
75  53  2.64975e+06
75  54  7.25724e+06
75  55  1.60956e+06
75  56  7.22403e+06
75  57  8.45994e+06
75  58  4.21744e+06
75  59  0
75  60  5.79732e+06
75  61  0
75  62  0
75  63  3.44876e+06
75  64  2.74389e+06
75  65  1.36712e+07
75  66  6.96753e+06
75  67  1.26776e+06
75  68  2.0409e+06
75  69  7.79251e+06
75  70  1.3459e+07
75  71  84257.8
75  72  1.68947e+07
75  73  3.36666e+06
75  74  2.30355e+07
75  75  0
75  76  1.49602e+07
75  77  1.0999e+07
75  78  0
75  79  4.88159e+06
75  80  7.02199e+06
76  0  1.43284e+06
76  1  1.35221e+07
76  2  8.77274e+06
76  3  1.05445e+07
76  4  8.2496e+06
76  5  0
76  6  9.02616e+06
76  7  1.04815e+07
76  8  1.41753e+07
76  9  0
76  10  8.1395e+06
76  11  9.49328e+06
76  12  0
76  13  9.90927e+06
76  14  7.55457e+06
76  15  0
76  16  6.64816e+06
76  17  1.4241e+06
76  18  9.15256e+06
76  19  1.05653e+07
76  20  3.52397e+06
76  21  1.24823e+07
76  22  1.47041e+07
76  23  1.10214e+07
76  24  5.32273e+06
76  25  1.46837e+07
76  26  5.98363e+06
76  27  8.98859e+06
76  28  1.1415e+06
76  29  0
76  30  3.54207e+06
76  31  3.83686e+06
76  32  9.69568e+06
76  33  4.69535e+06
76  34  0
76  35  1.10903e+06
76  36  4.81074e+06
76  37  0
76  38  0
76  39  0
76  40  5.46436e+06
76  41  2.40292e+07
76  42  1.53704e+07
76  43  3.38893e+06
76  44  8.49863e+06
76  45  0
76  46  2.18411e+07
76  47  9.39378e+06
76  48  8.66091e+06
76  49  0
76  50  0
76  51  6.55346e+06
76  52  1.11702e+07
76  53  1.54987e+06
76  54  459994
76  55  3.90702e+06
76  56  0
76  57  9.31926e+06
76  58  2.4871e+06
76  59  6.94936e+06
76  60  2.40949e+06
76  61  1.52449e+06
76  62  1.55755e+06
76  63  0
76  64  5.63369e+06
76  65  2.16964e+07
76  66  1.06082e+07
76  67  8.18961e+06
76  68  1.08394e+07
76  69  0
76  70  9.73868e+06
76  71  3.59017e+06
76  72  8.18598e+06
76  73  2.32548e+07
76  74  3.10003e+06
76  75  8.90081e+06
76  76  927199
76  77  0
76  78  7.52712e+06
76  79  3.60292e+06
76  80  3.46352e+06
77  0  2.19641e+07
77  1  3.59245e+06
77  2  5.16952e+06
77  3  1.01663e+07
77  4  7.35881e+06
77  5  1.45815e+07
77  6  0
77  7  3.6217e+06
77  8  7.03031e+06
77  9  6.17997e+06
77  10  1.78891e+07
77  11  6.64597e+06
77  12  2.98684e+06
77  13  1.01516e+07
77  14  5.27672e+06
77  15  2.67984e+06
77  16  5.30265e+06
77  17  1.53714e+07
77  18  3.06977e+06
77  19  0
77  20  6.58762e+06
77  21  9.07804e+06
77  22  6.26598e+06
77  23  5.29285e+06
77  24  0
77  25  3.16762e+06
77  26  162846
77  27  773088
77  28  1.66534e+07
77  29  0
77  30  1.36384e+07
77  31  0
77  32  9.70293e+06
77  33  4.25891e+06
77  34  6.96979e+06
77  35  8.08017e+06
77  36  4.69482e+06
77  37  0
77  38  0
77  39  1.03274e+07
77  40  0
77  41  1.72557e+07
77  42  343622
77  43  0
77  44  4.08044e+06
77  45  8.65833e+06
77  46  0
77  47  3.85058e+06
77  48  1.0849e+07
77  49  0
77  50  1.27236e+07
77  51  0
77  52  2.18568e+06
77  53  0
77  54  1.1144e+06
77  55  0
77  56  3.19582e+06
77  57  3.69688e+06
77  58  0
77  59  1.63658e+06
77  60  1.1292e+06
77  61  5.61457e+06
77  62  8.16615e+06
77  63  8.94576e+06
77  64  7.21242e+06
77  65  8.72207e+06
77  66  3.31683e+06
77  67  5.20633e+06
77  68  3.61904e+06
77  69  4.61862e+06
77  70  1.66087e+07
77  71  1.88898e+07
77  72  1.80657e+07
77  73  4.12379e+06
77  74  1.03295e+07
77  75  4.98958e+06
77  76  0
77  77  0
77  78  18813.5
77  79  0
77  80  0
78  0  1.32025e+07
78  1  6.87298e+06
78  2  3.92442e+06
78  3  7.8173e+06
78  4  2.84229e+06
78  5  0
78  6  0
78  7  1.1619e+07
78  8  0
78  9  2.40343e+06
78  10  0
78  11  3.28321e+06
78  12  6.60803e+06
78  13  1.23068e+07
78  14  0
78  15  2.63373e+06
78  16  3.22705e+06
78  17  0
78  18  0
78  19  1.20078e+07
78  20  9.62049e+06
78  21  4.33103e+06
78  22  1.20022e+07
78  23  1.09333e+07
78  24  0
78  25  2.13558e+07
78  26  2.74105e+06
78  27  5.73207e+06
78  28  3.41779e+06
78  29  0
78  30  0
78  31  4.45846e+06
78  32  1.46031e+07
78  33  6.23557e+06
78  34  1.24183e+07
78  35  3.65471e+06
78  36  829421
78  37  1.45825e+07
78  38  443830
78  39  9.45712e+06
78  40  1.29462e+07
78  41  5.32867e+06
78  42  4.42417e+06
78  43  0
78  44  1.50724e+06
78  45  0
78  46  0
78  47  9.7478e+06
78  48  9.90941e+06
78  49  4.17803e+06
78  50  4.89748e+06
78  51  6.24694e+06
78  52  0
78  53  0
78  54  8.94756e+06
78  55  0
78  56  1.1532e+07
78  57  4.07043e+06
78  58  567606
78  59  493908
78  60  705786
78  61  5.61974e+06
78  62  8.77851e+06
78  63  0
78  64  0
78  65  2.20195e+06
78  66  2.56724e+06
78  67  6.26648e+06
78  68  7.4952e+06
78  69  6.49475e+06
78  70  1.69385e+07
78  71  3.00492e+06
78  72  6.38829e+06
78  73  7.60963e+06
78  74  1.25024e+07
78  75  0
78  76  5.56788e+06
78  77  2.45303e+06
78  78  1.93342e+06
78  79  1.13901e+07
78  80  304574
79  0  1.62808e+07
79  1  1.02231e+07
79  2  1.36027e+07
79  3  1.37031e+07
79  4  9.23559e+06
79  5  0
79  6  0
79  7  0
79  8  0
79  9  3.0609e+06
79  10  1.7617e+06
79  11  5.63713e+06
79  12  3.55713e+06
79  13  9.75516e+06
79  14  6.00549e+06
79  15  5.58125e+06
79  16  7.68521e+06
79  17  1.4303e+07
79  18  6.41883e+06
79  19  3.51629e+06
79  20  4.27355e+06
79  21  0
79  22  423254
79  23  4.42057e+06
79  24  3.0906e+06
79  25  8.7425e+06
79  26  1.03801e+07
79  27  5.02785e+06
79  28  1.99541e+06
79  29  8.89958e+06
79  30  5.14612e+06
79  31  0
79  32  1.14904e+07
79  33  0
79  34  0
79  35  8.07653e+06
79  36  5.47335e+06
79  37  0
79  38  7.32128e+06
79  39  6.57522e+06
79  40  3.83549e+06
79  41  1.59521e+07
79  42  0
79  43  0
79  44  5.03501e+06
79  45  0
79  46  8.14394e+06
79  47  1.20196e+07
79  48  34157.2
79  49  4.33775e+06
79  50  0
79  51  975308
79  52  1.05922e+06
79  53  4.90045e+06
79  54  5.97733e+06
79  55  1.25394e+07
79  56  4.31146e+06
79  57  7.33967e+06
79  58  9.22329e+06
79  59  0
79  60  1.37724e+07
79  61  5.47016e+06
79  62  1.09884e+07
79  63  646066
79  64  4.53957e+06
79  65  0
79  66  1.20656e+07
79  67  1.00632e+07
79  68  1.1706e+07
79  69  1.98153e+07
79  70  6.84769e+06
79  71  1.19305e+07
79  72  9.79023e+06
79  73  5.13124e+06
79  74  1.29089e+07
79  75  4.97155e+06
79  76  0
79  77  1.82329e+07
79  78  8.03451e+06
79  79  0
79  80  7.31818e+06
80  0  1.12022e+07
80  1  1.16702e+07
80  2  1.00285e+07
80  3  0
80  4  3.90309e+06
80  5  0
80  6  8.78314e+06
80  7  5.42695e+06
80  8  3.18194e+06
80  9  3.06597e+06
80  10  7.89104e+06
80  11  0
80  12  4.21564e+06
80  13  5.2319e+06
80  14  9.23697e+06
80  15  9.61533e+06
80  16  83071.2
80  17  0
80  18  1.60531e+07
80  19  1.52548e+06
80  20  0
80  21  0
80  22  3.05225e+06
80  23  8.07175e+06
80  24  958389
80  25  0
80  26  5.36074e+06
80  27  1.90355e+07
80  28  1.28024e+07
80  29  6.61544e+06
80  30  952277
80  31  9.19342e+06
80  32  0
80  33  1.97033e+06
80  34  2.27368e+06
80  35  6.60396e+06
80  36  8.02877e+06
80  37  5.41044e+06
80  38  0
80  39  6.92724e+06
80  40  5.25438e+06
80  41  1.67217e+07
80  42  8.1299e+06
80  43  0
80  44  0
80  45  2.45155e+06
80  46  7.32918e+06
80  47  9.36159e+06
80  48  0
80  49  0
80  50  0
80  51  7.24851e+06
80  52  1.18096e+07
80  53  9.44335e+06
80  54  7.65115e+06
80  55  0
80  56  4.68314e+06
80  57  9.19668e+06
80  58  1.96935e+07
80  59  1.3723e+07
80  60  3.74504e+06
80  61  3.92079e+06
80  62  9.49275e+06
80  63  4.51576e+06
80  64  4.46559e+06
80  65  3.66821e+06
80  66  5.89804e+06
80  67  0
80  68  1.43444e+07
