row  column  (images_23_350.edf Ca-K*images_23_350.edf Ar-K**2.3)
43  5  1.118e+09
43  6  1.1583e+09
43  7  1.12005e+09
43  8  1.37275e+09
43  9  1.34255e+09
43  10  1.22212e+09
43  11  1.09362e+09
43  12  9.2642e+08
43  13  7.88212e+08
43  14  8.61909e+08
43  15  7.61582e+08
43  16  7.4413e+08
43  17  7.60642e+08
43  18  8.16273e+08
43  19  8.60958e+08
43  20  9.60184e+08
43  21  8.69965e+08
43  22  9.38065e+08
43  23  9.30722e+08
43  24  8.89133e+08
43  25  8.34899e+08
43  26  8.67433e+08
43  27  8.11768e+08
43  28  7.57309e+08
43  29  6.85853e+08
43  30  6.24133e+08
43  31  6.07281e+08
43  32  5.66426e+08
43  33  5.56098e+08
43  34  5.2631e+08
43  35  5.39374e+08
43  36  5.12112e+08
43  37  6.01082e+08
43  38  6.5912e+08
43  39  6.96561e+08
43  40  6.9999e+08
43  41  6.4062e+08
43  42  6.39611e+08
43  43  5.05144e+08
43  44  5.73184e+08
43  45  4.44854e+08
43  46  5.21693e+08
43  47  5.59473e+08
43  48  5.59453e+08
43  49  5.31289e+08
43  50  5.03873e+08
43  51  4.87565e+08
43  52  6.12179e+08
43  53  5.68185e+08
43  54  5.59093e+08
43  55  7.03782e+08
43  56  6.03281e+08
43  57  6.63419e+08
43  58  7.64697e+08
43  59  7.97238e+08
43  60  8.72481e+08
43  61  8.38007e+08
43  62  9.29224e+08
43  63  9.37554e+08
43  64  9.25645e+08
43  65  8.04312e+08
43  66  9.10107e+08
43  67  9.85804e+08
43  68  9.45836e+08
43  69  8.91975e+08
43  70  9.06415e+08
43  71  8.73601e+08
43  72  7.86501e+08
43  73  5.10239e+08
43  74  5.47008e+08
43  75  6.06417e+08
43  76  6.32288e+08
43  77  5.75254e+08
43  78  4.06981e+08
43  79  2.88149e+08
43  80  1.8374e+08
44  0  1.27564e+09
44  1  1.41718e+09
44  2  1.17907e+09
44  3  1.13853e+09
44  4  1.21357e+09
44  5  1.20985e+09
44  6  1.29351e+09
44  7  1.18176e+09
44  8  1.25161e+09
44  9  1.1417e+09
44  10  1.06213e+09
44  11  9.96911e+08
44  12  8.62672e+08
44  13  8.86834e+08
44  14  7.4837e+08
44  15  7.64121e+08
44  16  7.79918e+08
44  17  7.57408e+08
44  18  7.03653e+08
44  19  9.00117e+08
44  20  8.879e+08
44  21  7.953e+08
44  22  7.73175e+08
44  23  7.92187e+08
44  24  7.91553e+08
44  25  7.39757e+08
44  26  7.79664e+08
44  27  7.8745e+08
44  28  7.02346e+08
44  29  6.53597e+08
44  30  6.41769e+08
44  31  5.57667e+08
44  32  5.73834e+08
44  33  5.52282e+08
44  34  5.69116e+08
44  35  4.77943e+08
44  36  4.81851e+08
44  37  5.61231e+08
44  38  6.71458e+08
44  39  6.41139e+08
44  40  6.57783e+08
44  41  6.01027e+08
44  42  5.99097e+08
44  43  5.90536e+08
44  44  5.3504e+08
44  45  5.34342e+08
44  46  5.10676e+08
44  47  5.33179e+08
44  48  5.68572e+08
44  49  5.67011e+08
44  50  5.52467e+08
44  51  5.40791e+08
44  52  5.6925e+08
44  53  5.78034e+08
44  54  5.44899e+08
44  55  5.68808e+08
44  56  6.30364e+08
44  57  6.56841e+08
44  58  6.45807e+08
44  59  7.95517e+08
44  60  8.22513e+08
44  61  7.71773e+08
44  62  8.74845e+08
44  63  8.78874e+08
44  64  7.50331e+08
44  65  8.89758e+08
44  66  9.14299e+08
44  67  9.28223e+08
44  68  8.83743e+08
44  69  8.59771e+08
44  70  8.95078e+08
44  71  8.21922e+08
44  72  8.07243e+08
44  73  5.70641e+08
44  74  5.71061e+08
44  75  6.31709e+08
44  76  7.9663e+08
44  77  6.50569e+08
44  78  4.38457e+08
44  79  3.22249e+08
44  80  2.31246e+08
45  0  1.227e+09
45  1  1.36318e+09
45  2  1.25655e+09
45  3  1.06224e+09
45  4  1.06416e+09
45  5  1.19035e+09
45  6  1.04955e+09
45  7  1.0151e+09
45  8  1.08643e+09
45  9  1.00602e+09
45  10  9.3395e+08
45  11  9.3237e+08
45  12  8.28884e+08
45  13  8.28118e+08
45  14  7.38178e+08
45  15  7.32209e+08
45  16  7.00151e+08
45  17  7.62839e+08
45  18  7.93242e+08
45  19  7.72759e+08
45  20  7.90701e+08
45  21  7.49531e+08
45  22  7.79354e+08
45  23  7.41587e+08
45  24  6.55233e+08
45  25  8.49667e+08
45  26  6.93552e+08
45  27  7.06117e+08
45  28  6.04907e+08
45  29  5.97952e+08
45  30  5.93956e+08
45  31  6.20982e+08
45  32  5.56546e+08
45  33  4.85842e+08
45  34  5.0323e+08
45  35  4.52602e+08
45  36  4.96291e+08
45  37  5.82738e+08
45  38  5.84008e+08
45  39  5.87707e+08
45  40  5.9431e+08
45  41  5.7204e+08
45  42  5.63696e+08
45  43  5.13417e+08
45  44  4.23931e+08
45  45  4.85704e+08
45  46  5.54965e+08
45  47  5.06723e+08
45  48  5.74878e+08
45  49  5.8852e+08
45  50  6.23673e+08
45  51  5.89246e+08
45  52  5.80762e+08
45  53  5.34524e+08
45  54  4.96811e+08
45  55  5.44666e+08
45  56  5.8176e+08
45  57  5.81729e+08
45  58  6.76692e+08
45  59  6.7295e+08
45  60  7.25687e+08
45  61  7.6876e+08
45  62  7.6521e+08
45  63  7.99594e+08
45  64  7.84494e+08
45  65  8.71395e+08
45  66  8.58752e+08
45  67  9.40298e+08
45  68  1.01313e+09
45  69  9.61347e+08
45  70  9.1977e+08
45  71  8.54253e+08
45  72  7.41776e+08
45  73  6.16185e+08
45  74  5.76664e+08
45  75  6.88579e+08
45  76  7.19353e+08
45  77  6.86388e+08
45  78  5.86756e+08
45  79  3.46704e+08
45  80  2.28576e+08
46  0  1.29666e+09
46  1  1.25323e+09
46  2  1.27785e+09
46  3  1.10439e+09
46  4  1.12173e+09
46  5  1.1158e+09
46  6  1.13639e+09
46  7  1.18962e+09
46  8  1.12128e+09
46  9  9.93666e+08
46  10  9.25544e+08
46  11  6.98326e+08
46  12  7.71403e+08
46  13  8.04328e+08
46  14  7.7096e+08
46  15  6.47036e+08
46  16  7.43564e+08
46  17  7.00779e+08
46  18  6.87747e+08
46  19  7.77257e+08
46  20  7.37025e+08
46  21  7.19353e+08
46  22  7.53667e+08
46  23  7.29913e+08
46  24  6.58183e+08
46  25  7.49045e+08
46  26  6.72315e+08
46  27  6.7589e+08
46  28  6.48694e+08
46  29  6.2257e+08
46  30  5.8878e+08
46  31  6.19328e+08
46  32  5.36896e+08
46  33  5.01872e+08
46  34  5.19078e+08
46  35  5.46678e+08
46  36  4.79661e+08
46  37  4.80249e+08
46  38  4.79985e+08
46  39  6.07564e+08
46  40  6.698e+08
46  41  5.2777e+08
46  42  5.3055e+08
46  43  5.24669e+08
46  44  5.40835e+08
46  45  4.58835e+08
46  46  5.35539e+08
46  47  5.54593e+08
46  48  5.47565e+08
46  49  5.33686e+08
46  50  5.94317e+08
46  51  5.73838e+08
46  52  5.65129e+08
46  53  5.65613e+08
46  54  5.55418e+08
46  55  5.1647e+08
46  56  5.43724e+08
46  57  5.36959e+08
46  58  5.98578e+08
46  59  6.89832e+08
46  60  7.50755e+08
46  61  6.99059e+08
46  62  7.53847e+08
46  63  8.23357e+08
46  64  7.59886e+08
46  65  7.89956e+08
46  66  8.40095e+08
46  67  8.95136e+08
46  68  9.19794e+08
46  69  8.8554e+08
46  70  8.18954e+08
46  71  8.42475e+08
46  72  7.72499e+08
46  73  6.85509e+08
46  74  5.59039e+08
46  75  6.83483e+08
46  76  7.26323e+08
46  77  7.21212e+08
46  78  6.19204e+08
46  79  4.3838e+08
46  80  2.60771e+08
47  0  1.36793e+09
47  1  1.51808e+09
47  2  1.1481e+09
47  3  1.06927e+09
47  4  1.14798e+09
47  5  1.01398e+09
47  6  1.17793e+09
47  7  1.06537e+09
47  8  1.12255e+09
47  9  1.01417e+09
47  10  8.3659e+08
47  11  8.28654e+08
47  12  7.18057e+08
47  13  7.57654e+08
47  14  7.14991e+08
47  15  6.46876e+08
47  16  7.63352e+08
47  17  6.99722e+08
47  18  7.27072e+08
47  19  7.21954e+08
47  20  7.41634e+08
47  21  7.53331e+08
47  22  7.22151e+08
47  23  7.15781e+08
47  24  7.66775e+08
47  25  6.71436e+08
47  26  5.78588e+08
47  27  6.36797e+08
47  28  6.00271e+08
47  29  6.16822e+08
47  30  5.98195e+08
47  31  5.80302e+08
47  32  4.64479e+08
47  33  4.37879e+08
47  34  4.30548e+08
47  35  4.33497e+08
47  36  5.07199e+08
47  37  5.34683e+08
47  38  5.10693e+08
47  39  5.21677e+08
47  40  5.72525e+08
47  41  5.00514e+08
47  42  5.03542e+08
47  43  4.62099e+08
47  44  4.46503e+08
47  45  4.77582e+08
47  46  4.98441e+08
47  47  5.55326e+08
47  48  6.12649e+08
47  49  6.20255e+08
47  50  5.82968e+08
47  51  6.614e+08
47  52  5.84028e+08
47  53  5.67455e+08
47  54  5.24724e+08
47  55  5.22769e+08
47  56  5.22341e+08
47  57  5.20272e+08
47  58  5.81402e+08
47  59  6.52042e+08
47  60  6.736e+08
47  61  6.58555e+08
47  62  6.86226e+08
47  63  7.50916e+08
47  64  7.78957e+08
47  65  8.02656e+08
47  66  8.23806e+08
47  67  8.06564e+08
47  68  8.48588e+08
47  69  8.38708e+08
47  70  7.70837e+08
47  71  8.13926e+08
47  72  7.99385e+08
47  73  6.92099e+08
47  74  5.7433e+08
47  75  6.96305e+08
47  76  7.02345e+08
47  77  7.20159e+08
47  78  6.39969e+08
47  79  4.85847e+08
47  80  2.81542e+08
48  0  1.1757e+09
48  1  1.38963e+09
48  2  1.30241e+09
48  3  1.14601e+09
48  4  1.12001e+09
48  5  1.08614e+09
48  6  1.20841e+09
48  7  1.06711e+09
48  8  1.06916e+09
48  9  9.8293e+08
48  10  9.06291e+08
48  11  8.07877e+08
48  12  8.10676e+08
48  13  7.67511e+08
48  14  6.55972e+08
48  15  6.66747e+08
48  16  6.53762e+08
48  17  6.93721e+08
48  18  7.49258e+08
48  19  7.24518e+08
48  20  6.48955e+08
48  21  6.59738e+08
48  22  6.74259e+08
48  23  7.02157e+08
48  24  6.45427e+08
48  25  6.0401e+08
48  26  6.5587e+08
48  27  6.28909e+08
48  28  5.51434e+08
48  29  6.5466e+08
48  30  5.26851e+08
48  31  5.50558e+08
48  32  4.8356e+08
48  33  4.44918e+08
48  34  4.8776e+08
48  35  4.05082e+08
48  36  4.67856e+08
48  37  4.56956e+08
48  38  5.04911e+08
48  39  4.99503e+08
48  40  5.20609e+08
48  41  4.85015e+08
48  42  4.31904e+08
48  43  4.43795e+08
48  44  4.38241e+08
48  45  4.82812e+08
48  46  4.86302e+08
48  47  5.26988e+08
48  48  5.50766e+08
48  49  6.14302e+08
48  50  5.6621e+08
48  51  5.85107e+08
48  52  5.87295e+08
48  53  5.53364e+08
48  54  5.28962e+08
48  55  5.09448e+08
48  56  5.52004e+08
48  57  4.98892e+08
48  58  5.10476e+08
48  59  5.93227e+08
48  60  6.91737e+08
48  61  6.41285e+08
48  62  7.12355e+08
48  63  7.00869e+08
48  64  8.39585e+08
48  65  8.21747e+08
48  66  7.91948e+08
48  67  7.79458e+08
48  68  8.76317e+08
48  69  8.15946e+08
48  70  7.54639e+08
48  71  8.48544e+08
48  72  7.38596e+08
48  73  7.49181e+08
48  74  5.40777e+08
48  75  7.37731e+08
48  76  7.1293e+08
48  77  7.69262e+08
48  78  6.65691e+08
48  79  6.2397e+08
48  80  3.91623e+08
49  0  1.32559e+09
49  1  1.23857e+09
49  2  1.33716e+09
49  3  1.13943e+09
49  4  1.18107e+09
49  5  1.05413e+09
49  6  1.16384e+09
49  7  1.06163e+09
49  8  1.17351e+09
49  9  9.25248e+08
49  10  7.74658e+08
49  11  8.40594e+08
49  12  7.18642e+08
49  13  7.30416e+08
49  14  6.84543e+08
49  15  6.55624e+08
49  16  6.05609e+08
49  17  6.30395e+08
49  18  6.61457e+08
49  19  7.215e+08
49  20  6.98523e+08
49  21  6.61571e+08
49  22  6.59362e+08
49  23  6.68831e+08
49  24  6.56112e+08
49  25  6.01047e+08
49  26  5.84749e+08
49  27  6.59085e+08
49  28  5.94777e+08
49  29  5.73683e+08
49  30  6.63118e+08
49  31  5.57073e+08
49  32  5.80023e+08
49  33  5.25181e+08
49  34  4.53428e+08
49  35  4.25197e+08
49  36  4.83417e+08
49  37  4.53098e+08
49  38  4.48405e+08
49  39  4.69293e+08
49  40  4.3616e+08
49  41  5.19986e+08
49  42  4.52061e+08
49  43  4.40104e+08
49  44  4.19279e+08
49  45  4.78283e+08
49  46  5.29927e+08
49  47  5.34324e+08
49  48  5.81832e+08
49  49  5.58208e+08
49  50  6.20072e+08
49  51  5.91979e+08
49  52  5.66126e+08
49  53  5.40968e+08
49  54  5.61049e+08
49  55  5.07284e+08
49  56  4.79117e+08
49  57  5.29808e+08
49  58  5.7155e+08
49  59  5.60683e+08
49  60  6.95753e+08
49  61  5.94085e+08
49  62  6.99085e+08
49  63  7.08423e+08
49  64  7.27063e+08
49  65  7.76746e+08
49  66  8.71588e+08
49  67  7.98872e+08
49  68  7.06649e+08
49  69  6.97442e+08
49  70  8.00681e+08
49  71  7.587e+08
49  72  8.36521e+08
49  73  6.79238e+08
49  74  7.07935e+08
49  75  7.02143e+08
49  76  7.71073e+08
49  77  7.14359e+08
49  78  7.08999e+08
49  79  6.05208e+08
49  80  3.88759e+08
50  0  1.22185e+09
50  1  1.21905e+09
50  2  1.2715e+09
50  3  1.09483e+09
50  4  1.20992e+09
50  5  1.11921e+09
50  6  1.19526e+09
50  7  1.14546e+09
50  8  9.75474e+08
50  9  9.90968e+08
50  10  9.41008e+08
50  11  7.88471e+08
50  12  7.32678e+08
50  13  6.47331e+08
50  14  6.68088e+08
50  15  7.21975e+08
50  16  6.13609e+08
50  17  6.88238e+08
50  18  6.60539e+08
50  19  6.67157e+08
50  20  6.73336e+08
50  21  6.36785e+08
50  22  5.83127e+08
50  23  6.592e+08
50  24  6.40654e+08
50  25  6.58353e+08
50  26  6.16562e+08
50  27  6.38359e+08
50  28  6.48778e+08
50  29  6.24716e+08
50  30  5.8827e+08
50  31  5.58353e+08
50  32  5.15644e+08
50  33  5.09033e+08
50  34  4.60838e+08
50  35  4.5772e+08
50  36  4.41829e+08
50  37  4.36737e+08
50  38  4.17088e+08
50  39  4.65303e+08
50  40  4.46658e+08
50  41  4.26884e+08
50  42  4.1663e+08
50  43  4.62986e+08
50  44  4.48775e+08
50  45  4.03762e+08
50  46  5.00124e+08
50  47  5.88216e+08
50  48  5.92484e+08
50  49  6.01023e+08
50  50  6.4456e+08
50  51  5.43902e+08
50  52  5.62884e+08
50  53  5.5871e+08
50  54  5.28646e+08
50  55  4.75159e+08
50  56  4.91085e+08
50  57  5.45761e+08
50  58  4.83679e+08
50  59  5.83915e+08
50  60  5.60248e+08
50  61  6.66486e+08
50  62  7.02344e+08
50  63  7.2541e+08
50  64  8.15106e+08
50  65  7.4155e+08
50  66  7.1554e+08
50  67  8.05266e+08
50  68  8.41144e+08
50  69  7.24845e+08
50  70  7.03581e+08
50  71  8.31474e+08
50  72  7.75786e+08
50  73  7.88817e+08
50  74  6.60024e+08
50  75  7.49139e+08
50  76  7.08451e+08
50  77  6.54021e+08
50  78  6.77084e+08
50  79  6.90029e+08
50  80  4.7357e+08
51  0  1.34423e+09
51  1  1.28901e+09
51  2  1.12234e+09
51  3  1.1122e+09
51  4  1.03169e+09
51  5  1.09079e+09
51  6  1.07985e+09
51  7  1.01072e+09
51  8  9.75033e+08
51  9  8.41682e+08
51  10  7.88408e+08
51  11  7.38755e+08
51  12  7.00355e+08
51  13  6.68319e+08
51  14  6.66475e+08
51  15  6.00713e+08
51  16  6.02206e+08
51  17  6.44121e+08
51  18  6.40948e+08
51  19  7.00296e+08
51  20  6.35645e+08
51  21  6.3789e+08
51  22  6.71521e+08
51  23  6.46135e+08
51  24  6.18308e+08
51  25  6.12965e+08
51  26  6.26264e+08
51  27  6.69228e+08
51  28  5.93091e+08
51  29  5.58605e+08
51  30  6.3258e+08
51  31  5.84013e+08
51  32  5.56456e+08
51  33  4.91984e+08
51  34  4.73571e+08
51  35  3.97015e+08
51  36  4.84665e+08
51  37  4.09949e+08
51  38  4.49892e+08
51  39  4.47782e+08
51  40  4.48751e+08
51  41  4.24621e+08
51  42  4.69237e+08
51  43  4.31453e+08
51  44  3.9146e+08
51  45  4.62014e+08
51  46  4.86963e+08
51  47  5.40283e+08
51  48  5.27553e+08
51  49  6.08238e+08
51  50  5.67193e+08
51  51  5.20697e+08
51  52  4.90175e+08
51  53  4.67416e+08
51  54  5.07041e+08
51  55  5.04214e+08
51  56  4.50435e+08
51  57  4.72502e+08
51  58  5.48291e+08
51  59  5.36137e+08
51  60  5.85121e+08
51  61  6.60188e+08
51  62  6.60509e+08
51  63  6.86575e+08
51  64  7.17255e+08
51  65  7.78895e+08
51  66  7.49137e+08
51  67  8.21201e+08
51  68  7.17631e+08
51  69  7.07883e+08
51  70  7.64651e+08
51  71  7.79837e+08
51  72  8.48609e+08
51  73  7.87555e+08
51  74  7.25181e+08
51  75  8.51457e+08
51  76  6.73488e+08
51  77  6.80111e+08
51  78  6.48252e+08
51  79  6.51875e+08
51  80  4.9229e+08
52  0  1.20046e+09
52  1  1.24335e+09
52  2  1.28007e+09
52  3  1.19969e+09
52  4  1.10826e+09
52  5  1.01282e+09
52  6  1.10459e+09
52  7  1.06486e+09
52  8  9.26255e+08
52  9  8.92208e+08
52  10  7.5159e+08
52  11  7.79086e+08
52  12  7.23132e+08
52  13  6.46934e+08
52  14  6.01581e+08
52  15  5.90605e+08
52  16  6.3005e+08
52  17  5.41578e+08
52  18  5.62512e+08
52  19  5.70346e+08
52  20  6.4074e+08
52  21  5.74347e+08
52  22  6.30185e+08
52  23  6.9571e+08
52  24  6.09173e+08
52  25  6.2088e+08
52  26  5.80722e+08
52  27  6.71973e+08
52  28  6.09786e+08
52  29  5.97343e+08
52  30  5.99669e+08
52  31  5.69719e+08
52  32  5.30206e+08
52  33  5.8367e+08
52  34  5.0846e+08
52  35  4.37817e+08
52  36  4.43993e+08
52  37  4.59893e+08
52  38  4.49556e+08
52  39  4.0276e+08
52  40  4.32473e+08
52  41  3.7979e+08
52  42  4.34789e+08
52  43  4.55151e+08
52  44  3.81194e+08
52  45  3.98471e+08
52  46  4.8238e+08
52  47  5.09906e+08
52  48  5.00966e+08
52  49  4.94606e+08
52  50  5.35292e+08
52  51  5.33358e+08
52  52  5.18939e+08
52  53  5.0733e+08
52  54  4.61409e+08
52  55  4.429e+08
52  56  4.27239e+08
52  57  4.50914e+08
52  58  4.51458e+08
52  59  5.23812e+08
52  60  5.64979e+08
52  61  6.50038e+08
52  62  6.64947e+08
52  63  7.13363e+08
52  64  6.75531e+08
52  65  7.59076e+08
52  66  7.36952e+08
52  67  7.83498e+08
52  68  6.96675e+08
52  69  6.19444e+08
52  70  6.72093e+08
52  71  8.14364e+08
52  72  8.57126e+08
52  73  8.09253e+08
52  74  8.26912e+08
52  75  8.6196e+08
52  76  6.58255e+08
52  77  6.53734e+08
52  78  6.03071e+08
52  79  6.67949e+08
52  80  5.59517e+08
53  0  1.20608e+09
53  1  1.16628e+09
53  2  1.11491e+09
53  3  1.20998e+09
53  4  1.18172e+09
53  5  9.9459e+08
53  6  9.65661e+08
53  7  9.04391e+08
53  8  7.93998e+08
53  9  8.06347e+08
53  10  6.83183e+08
53  11  5.51089e+08
53  12  6.55551e+08
53  13  6.06393e+08
53  14  5.72467e+08
53  15  5.27623e+08
53  16  5.84713e+08
53  17  5.88811e+08
53  18  5.55908e+08
53  19  5.60084e+08
53  20  5.90043e+08
53  21  5.9171e+08
53  22  6.90467e+08
53  23  6.51186e+08
53  24  6.76665e+08
53  25  7.32943e+08
53  26  6.49903e+08
53  27  6.45377e+08
53  28  6.37362e+08
53  29  5.82721e+08
53  30  6.02441e+08
53  31  5.14148e+08
53  32  6.10622e+08
53  33  5.77506e+08
53  34  5.36387e+08
53  35  5.03883e+08
53  36  5.21969e+08
53  37  5.03878e+08
53  38  4.3029e+08
53  39  4.28459e+08
53  40  4.36621e+08
53  41  4.32497e+08
53  42  4.18659e+08
53  43  4.27291e+08
53  44  4.11328e+08
53  45  4.23785e+08
53  46  4.87777e+08
53  47  4.33747e+08
53  48  5.18724e+08
53  49  4.79086e+08
53  50  4.92574e+08
53  51  4.88919e+08
53  52  4.6642e+08
53  53  4.77877e+08
53  54  4.92245e+08
53  55  4.28343e+08
53  56  4.40741e+08
53  57  4.83482e+08
53  58  4.75832e+08
53  59  5.12181e+08
53  60  5.58719e+08
53  61  6.08067e+08
53  62  6.13603e+08
53  63  7.17084e+08
53  64  6.77365e+08
53  65  7.28709e+08
53  66  7.89337e+08
53  67  7.82978e+08
53  68  7.10422e+08
53  69  6.16896e+08
53  70  7.65044e+08
53  71  8.11089e+08
53  72  8.69715e+08
53  73  8.13045e+08
53  74  8.34186e+08
53  75  8.64449e+08
53  76  6.52035e+08
53  77  7.06549e+08
53  78  6.68873e+08
53  79  6.49995e+08
53  80  4.67614e+08
54  0  1.32283e+09
54  1  1.24499e+09
54  2  1.04763e+09
54  3  1.21576e+09
54  4  1.15105e+09
54  5  1.08274e+09
54  6  8.85356e+08
54  7  9.1154e+08
54  8  8.40333e+08
54  9  6.73239e+08
54  10  6.68006e+08
54  11  6.43089e+08
54  12  6.04692e+08
54  13  5.91493e+08
54  14  5.6689e+08
54  15  5.31677e+08
54  16  5.05012e+08
54  17  4.86402e+08
54  18  6.18525e+08
54  19  5.54828e+08
54  20  5.81171e+08
54  21  5.73005e+08
54  22  6.42472e+08
54  23  6.31101e+08
54  24  6.15758e+08
54  25  6.29971e+08
54  26  6.89744e+08
54  27  6.10467e+08
54  28  6.32995e+08
54  29  5.96717e+08
54  30  6.55732e+08
54  31  5.44039e+08
54  32  5.69275e+08
54  33  5.12035e+08
54  34  5.12102e+08
54  35  5.21689e+08
54  36  4.73807e+08
54  37  5.0902e+08
54  38  5.01479e+08
54  39  4.09619e+08
54  40  4.33064e+08
54  41  4.10847e+08
54  42  4.41106e+08
54  43  4.18988e+08
54  44  4.07315e+08
54  45  4.28215e+08
54  46  4.6277e+08
54  47  4.3152e+08
54  48  4.56392e+08
54  49  4.5338e+08
54  50  5.10266e+08
54  51  4.75467e+08
54  52  4.65874e+08
54  53  4.38587e+08
54  54  4.73342e+08
54  55  4.08811e+08
54  56  4.08346e+08
54  57  4.25251e+08
54  58  5.27184e+08
54  59  5.09225e+08
54  60  5.05864e+08
54  61  5.52295e+08
54  62  5.70298e+08
54  63  6.04041e+08
54  64  7.02115e+08
54  65  7.30412e+08
54  66  7.22315e+08
54  67  7.85899e+08
54  68  7.68623e+08
54  69  6.16492e+08
54  70  7.46122e+08
54  71  8.45987e+08
54  72  8.86283e+08
54  73  7.75273e+08
54  74  7.66955e+08
54  75  8.59618e+08
54  76  5.69263e+08
54  77  6.95356e+08
54  78  7.04566e+08
54  79  6.22271e+08
54  80  5.47818e+08
55  0  1.17022e+09
55  1  1.15566e+09
55  2  9.94004e+08
55  3  1.1611e+09
55  4  1.14455e+09
55  5  1.04154e+09
55  6  9.35428e+08
55  7  8.08846e+08
55  8  7.61423e+08
55  9  7.60762e+08
55  10  6.5518e+08
55  11  5.97336e+08
55  12  6.20527e+08
55  13  5.74271e+08
55  14  5.70146e+08
55  15  5.29206e+08
55  16  4.4782e+08
55  17  5.30374e+08
55  18  5.33267e+08
55  19  5.19668e+08
55  20  4.97663e+08
55  21  5.4427e+08
55  22  5.87395e+08
55  23  5.63944e+08
55  24  6.62898e+08
55  25  6.29896e+08
55  26  5.80235e+08
55  27  6.18845e+08
55  28  6.54499e+08
55  29  6.43427e+08
55  30  6.34351e+08
55  31  6.68307e+08
55  32  5.56383e+08
55  33  5.56743e+08
55  34  5.33574e+08
55  35  5.31923e+08
55  36  5.26588e+08
55  37  4.79454e+08
55  38  5.05455e+08
55  39  4.5643e+08
55  40  4.76099e+08
55  41  4.58581e+08
55  42  3.88454e+08
55  43  4.37704e+08
55  44  4.09417e+08
55  45  3.96964e+08
55  46  4.41829e+08
55  47  4.19093e+08
55  48  4.84512e+08
55  49  5.04511e+08
55  50  3.97202e+08
55  51  4.68169e+08
55  52  5.44419e+08
55  53  4.64974e+08
55  54  4.28847e+08
55  55  4.31753e+08
55  56  3.97616e+08
55  57  4.23053e+08
55  58  4.97818e+08
55  59  5.48051e+08
55  60  5.73171e+08
55  61  5.63557e+08
55  62  6.00661e+08
55  63  6.24737e+08
55  64  6.60817e+08
55  65  6.69889e+08
55  66  6.69901e+08
55  67  7.99703e+08
55  68  7.32282e+08
55  69  5.91082e+08
55  70  8.27634e+08
55  71  8.64428e+08
55  72  8.47139e+08
55  73  7.64187e+08
55  74  8.62349e+08
55  75  7.69148e+08
55  76  7.03146e+08
55  77  7.14587e+08
55  78  7.47699e+08
55  79  6.91714e+08
55  80  5.01397e+08
56  0  1.21508e+09
56  1  1.10349e+09
56  2  1.12983e+09
56  3  1.1884e+09
56  4  1.15875e+09
56  5  9.82591e+08
56  6  9.15796e+08
56  7  8.32675e+08
56  8  7.20639e+08
56  9  6.4959e+08
56  10  5.94679e+08
56  11  5.43364e+08
56  12  5.23628e+08
56  13  5.22804e+08
56  14  5.19725e+08
56  15  4.41103e+08
56  16  4.35112e+08
56  17  4.58527e+08
56  18  5.2145e+08
56  19  4.85488e+08
56  20  5.38325e+08
56  21  5.04958e+08
56  22  5.25538e+08
56  23  5.54355e+08
56  24  6.35983e+08
56  25  5.88943e+08
56  26  6.11245e+08
56  27  5.73048e+08
56  28  6.34376e+08
56  29  5.95515e+08
56  30  6.35232e+08
56  31  6.0245e+08
56  32  6.11333e+08
56  33  5.22045e+08
56  34  6.18534e+08
56  35  5.79347e+08
56  36  5.23023e+08
56  37  5.70716e+08
56  38  4.98866e+08
56  39  4.73767e+08
56  40  3.97355e+08
56  41  4.21055e+08
56  42  4.1017e+08
56  43  4.03135e+08
56  44  4.0729e+08
56  45  4.85801e+08
56  46  5.1226e+08
56  47  4.94506e+08
56  48  4.67612e+08
56  49  4.77598e+08
56  50  4.71051e+08
56  51  3.96843e+08
56  52  3.79329e+08
56  53  4.54985e+08
56  54  4.14385e+08
56  55  4.20554e+08
56  56  4.67971e+08
56  57  4.17452e+08
56  58  4.93569e+08
56  59  5.06985e+08
56  60  5.40466e+08
56  61  5.9391e+08
56  62  6.02934e+08
56  63  6.5291e+08
56  64  6.28133e+08
56  65  6.32164e+08
56  66  7.47144e+08
56  67  7.33368e+08
56  68  6.58672e+08
56  69  6.26821e+08
56  70  8.51801e+08
56  71  7.91773e+08
56  72  8.63952e+08
56  73  8.83597e+08
56  74  9.37396e+08
56  75  8.59018e+08
56  76  7.01395e+08
56  77  6.31502e+08
56  78  7.56542e+08
56  79  7.2229e+08
56  80  5.87252e+08
57  0  1.24609e+09
57  1  1.08723e+09
57  2  1.14978e+09
57  3  1.31604e+09
57  4  1.05123e+09
57  5  9.9628e+08
57  6  8.4587e+08
57  7  8.87323e+08
57  8  7.58329e+08
57  9  7.3524e+08
57  10  6.20239e+08
57  11  5.32743e+08
57  12  5.41175e+08
57  13  4.62792e+08
57  14  4.69848e+08
57  15  4.25639e+08
57  16  3.93626e+08
57  17  4.07054e+08
57  18  4.4536e+08
57  19  4.60787e+08
57  20  4.83757e+08
57  21  4.37391e+08
57  22  5.43401e+08
57  23  5.38194e+08
57  24  5.05964e+08
57  25  5.47953e+08
57  26  5.46292e+08
57  27  5.12043e+08
57  28  5.88645e+08
57  29  5.81141e+08
57  30  5.71363e+08
57  31  6.0184e+08
57  32  5.39897e+08
57  33  5.61967e+08
57  34  4.97629e+08
