row  column  (images_39.edf Cu-K*images_39.edf Ar-K**2.3)
39  12  0
39  13  5.75188e+06
39  14  0
39  15  1.74884e+06
39  16  2.21047e+06
39  17  4.80012e+06
39  18  4.36497e+06
39  19  2.37394e+06
39  20  4.02233e+06
39  21  2.22663e+06
39  22  6.50399e+06
39  23  2.26829e+06
39  24  904333
39  25  0
39  26  2.68725e+06
39  27  2.59063e+06
39  28  890115
39  29  1.00727e+06
39  30  0
39  31  1.11555e+06
39  32  1.44143e+06
39  33  4.72993e+06
39  34  5.31054e+06
39  35  159704
39  36  0
39  37  0
39  38  1.93482e+06
39  39  2.24649e+06
39  40  446868
39  41  2.37576e+06
39  42  2.47813e+06
39  43  3.20455e+06
39  44  3.03551e+06
39  45  5.43499e+06
39  46  0
39  47  4.56541e+06
39  48  3.63432e+06
39  49  0
39  50  0
39  51  1.20743e+06
39  52  4.11378e+06
39  53  3.22868e+06
39  54  0
39  55  3.59783e+06
39  56  2.99454e+06
39  57  3.03486e+06
39  58  0
39  59  0
39  60  3.80038e+06
39  61  0
39  62  2.9655e+06
39  63  0
39  64  147188
39  65  0
39  66  572719
39  67  4.0001e+06
39  68  0
39  69  5.69538e+06
39  70  0
39  71  1.96872e+06
39  72  2.09479e+06
39  73  1.49382e+06
39  74  1.37151e+06
39  75  1.90695e+06
39  76  2.01525e+06
39  77  5.72833e+06
39  78  1.74267e+06
39  79  1.95821e+06
39  80  1.93417e+06
39  81  0
39  82  378756
39  83  7.33113e+06
39  84  0
39  85  1.60196e+06
39  86  0
39  87  4.68825e+06
39  88  4.98365e+06
39  89  5.76751e+06
39  90  404822
39  91  0
39  92  0
39  93  2.60375e+06
39  94  0
39  95  8.86524e+06
39  96  0
39  97  7.65419e+06
39  98  257172
39  99  0
39  100  0
40  0  2.48824e+06
40  1  3.3554e+06
40  2  6.77612e+06
40  3  3.23991e+06
40  4  1.16386e+06
40  5  4.77575e+06
40  6  4.72815e+06
40  7  4.62214e+06
40  8  9.95276e+06
40  9  4.54338e+06
40  10  2.90856e+06
40  11  4.42277e+06
40  12  1.00677e+06
40  13  4.23579e+06
40  14  1.29725e+06
40  15  918966
40  16  2.79056e+06
40  17  4.64332e+06
40  18  2.48024e+06
40  19  1.50726e+06
40  20  4.73472e+06
40  21  3.04624e+06
40  22  4.45767e+06
40  23  5.17464e+06
40  24  707927
40  25  0
40  26  1.76239e+06
40  27  3.94842e+06
40  28  2.12011e+06
40  29  2.87338e+06
40  30  3.98161e+06
40  31  1.71018e+06
40  32  3.66923e+06
40  33  2.0475e+06
40  34  3.4548e+06
40  35  810302
40  36  9452
40  37  3.02082e+06
40  38  6.79041e+06
40  39  3.59951e+06
40  40  288973
40  41  2.80286e+06
40  42  0
40  43  3.52649e+06
40  44  2.48451e+06
40  45  971439
40  46  0
40  47  1.10935e+06
40  48  3.41192e+06
40  49  539017
40  50  2.26953e+06
40  51  0
40  52  2.75288e+06
40  53  2.78648e+06
40  54  0
40  55  0
40  56  0
40  57  1.08839e+06
40  58  0
40  59  0
40  60  1.05535e+06
40  61  5.9016e+06
40  62  0
40  63  2.00436e+06
40  64  3.42367e+06
40  65  1.9889e+06
40  66  1.45282e+06
40  67  0
40  68  3.23319e+06
40  69  2.62195e+06
40  70  1.89556e+06
40  71  5.60149e+06
40  72  3.6202e+06
40  73  0
40  74  3.45807e+06
40  75  1.92147e+06
40  76  0
40  77  890122
40  78  3.21732e+06
40  79  3.89203e+06
40  80  1.30408e+06
40  81  6.23829e+06
40  82  8.69693e+06
40  83  3.11371e+06
40  84  0
40  85  0
40  86  5.56507e+06
40  87  3.70267e+06
40  88  3.12173e+06
40  89  1.24735e+07
40  90  6.78431e+06
40  91  9.19015e+06
40  92  3.32895e+06
40  93  3.40765e+06
40  94  4.42124e+06
40  95  2.89935e+06
40  96  4.11351e+06
40  97  3.03958e+06
40  98  2.12875e+06
40  99  461840
40  100  4.04825e+06
41  0  5.42036e+06
41  1  3.04599e+06
41  2  2.24281e+06
41  3  4.12901e+06
41  4  4.51772e+06
41  5  2.85664e+06
41  6  0
41  7  3.23331e+06
41  8  4.76833e+06
41  9  5.50755e+06
41  10  2.45247e+06
41  11  5.31558e+06
41  12  4.02054e+06
41  13  564231
41  14  5.26748e+06
41  15  1.26482e+06
41  16  3.28866e+06
41  17  2.31534e+06
41  18  1.9926e+06
41  19  3.67187e+06
41  20  2.25286e+06
41  21  2.8852e+06
41  22  1.88882e+06
41  23  1.81829e+06
41  24  6.23197e+06
41  25  1.35774e+06
41  26  0
41  27  3.96994e+06
41  28  4.24773e+06
41  29  5.20522e+06
41  30  1.53492e+06
41  31  3.25552e+06
41  32  3.15445e+06
41  33  0
41  34  2.25186e+06
41  35  0
41  36  3.87644e+06
41  37  1.02521e+06
41  38  2.9612e+06
41  39  5.40447e+06
41  40  0
41  41  5.47891e+06
41  42  3.40813e+06
41  43  0
41  44  4.08813e+06
41  45  7.7337e+06
41  46  3.73847e+06
41  47  5.82117e+06
41  48  0
41  49  0
41  50  0
41  51  6.14965e+06
41  52  4.66928e+06
41  53  1.99803e+06
41  54  4.97867e+06
41  55  0
41  56  2.25963e+06
41  57  492751
41  58  1.27248e+06
41  59  266663
41  60  0
41  61  0
41  62  2.19582e+06
41  63  5.04444e+06
41  64  5.6203e+06
41  65  0
41  66  0
41  67  1.8996e+06
41  68  1.07679e+06
41  69  705222
41  70  1.90145e+06
41  71  69236.7
41  72  2.31971e+06
41  73  0
41  74  1.69877e+06
41  75  3.72432e+06
41  76  4.94625e+06
41  77  6.47404e+06
41  78  0
41  79  6.96822e+06
41  80  0
41  81  168928
41  82  8.23586e+06
41  83  0
41  84  0
41  85  1.15896e+06
41  86  8.71384e+06
41  87  247533
41  88  1.01421e+07
41  89  6.22716e+06
41  90  203860
41  91  2.05956e+06
41  92  0
41  93  806987
41  94  9.28603e+06
41  95  4.43705e+06
41  96  6.95479e+06
41  97  3.6105e+06
41  98  3.60018e+06
41  99  976001
41  100  1.83826e+06
42  0  1.10601e+06
42  1  3.93062e+06
42  2  1.75974e+06
42  3  93108.6
42  4  3.20254e+06
42  5  1.74982e+06
42  6  2.94657e+06
42  7  4.46913e+06
42  8  4.79284e+06
42  9  2.70164e+06
42  10  3.06582e+06
42  11  3.17957e+06
42  12  1.44921e+06
42  13  3.48245e+06
42  14  0
42  15  3.47891e+06
42  16  5.49717e+06
42  17  1.53157e+06
42  18  3.65021e+06
42  19  41518.9
42  20  2.96019e+06
42  21  3.21302e+06
42  22  6.01801e+06
42  23  540158
42  24  4.42423e+06
42  25  0
42  26  3.0765e+06
42  27  1.51616e+06
42  28  1.68368e+06
42  29  1.91912e+06
42  30  0
42  31  851618
42  32  962479
42  33  0
42  34  3.03869e+06
42  35  0
42  36  0
42  37  0
42  38  2.45658e+06
42  39  4.63975e+06
42  40  3.34083e+06
42  41  0
42  42  2.10447e+06
42  43  0
42  44  4.68866e+06
42  45  847081
42  46  2.86232e+06
42  47  2.26019e+06
42  48  0
42  49  5.33805e+06
42  50  902134
42  51  4.18009e+06
42  52  0
42  53  1.66865e+06
42  54  2.92881e+06
42  55  0
42  56  488455
42  57  5.23511e+06
42  58  1.30167e+06
42  59  1.65505e+06
42  60  2.54613e+06
42  61  5.31423e+06
42  62  4.42797e+06
42  63  5.29026e+06
42  64  4.06205e+06
42  65  1.02994e+06
42  66  869354
42  67  3.44848e+06
42  68  1.74532e+06
42  69  4.09888e+06
42  70  0
42  71  960574
42  72  0
42  73  1.48567e+06
42  74  0
42  75  1.07358e+06
42  76  0
42  77  3.63472e+06
42  78  0
42  79  0
42  80  0
42  81  471483
42  82  1.61725e+06
42  83  4.10621e+06
42  84  4.82711e+06
42  85  0
42  86  0
42  87  4.60342e+06
42  88  0
42  89  456573
42  90  5.94947e+06
42  91  6.62517e+06
42  92  1.40211e+06
42  93  1.47511e+06
42  94  7.04894e+06
42  95  6.54962e+06
42  96  8.60813e+06
42  97  0
42  98  1.28939e+06
42  99  0
42  100  4.96898e+06
43  0  5.14194e+06
43  1  1.57743e+06
43  2  8.28416e+06
43  3  7.13598e+06
43  4  6.19828e+06
43  5  2.84456e+06
43  6  1.23131e+06
43  7  3.91428e+06
43  8  4.85557e+06
43  9  1.53642e+06
43  10  4.64273e+06
43  11  2.91828e+06
43  12  3.26299e+06
43  13  4.68142e+06
43  14  3.89859e+06
43  15  508483
43  16  1.45657e+06
43  17  2.41206e+06
43  18  1.65374e+06
43  19  580037
43  20  5.80903e+06
43  21  1.37e+06
43  22  1.10326e+06
43  23  2.12934e+06
43  24  0
43  25  2.46439e+06
43  26  2.9165e+06
43  27  3.26819e+06
43  28  1.83706e+06
43  29  0
43  30  962860
43  31  3.36443e+06
43  32  1.8076e+06
43  33  1.80335e+06
43  34  1.99779e+06
43  35  758120
43  36  1.55107e+06
43  37  0
43  38  1.86302e+06
43  39  2.53689e+06
43  40  1.88764e+06
43  41  4.46038e+06
43  42  4.49628e+06
43  43  3.86472e+06
43  44  562107
43  45  2.44472e+06
43  46  3.38865e+06
43  47  1.29176e+06
43  48  0
43  49  2.92048e+06
43  50  5.23886e+06
43  51  4.96642e+06
43  52  0
43  53  0
43  54  771007
43  55  2.8125e+06
43  56  0
43  57  3.71779e+06
43  58  2.49836e+06
43  59  2.92883e+06
43  60  3.34306e+06
43  61  0
43  62  0
43  63  339977
43  64  1.55017e+06
43  65  4.66813e+06
43  66  0
43  67  4.10648e+06
43  68  2.194e+06
43  69  0
43  70  1.51826e+06
43  71  1.41669e+06
43  72  4.26293e+06
43  73  1.18402e+06
43  74  0
43  75  1.23439e+06
43  76  3.2358e+06
43  77  3.35779e+06
43  78  0
43  79  3.48203e+06
43  80  2.57395e+06
43  81  1.90717e+06
43  82  910878
43  83  4.78692e+06
43  84  3.77195e+06
43  85  0
43  86  5.63906e+06
43  87  2.8505e+06
43  88  2.5646e+06
43  89  1.92951e+06
43  90  6.10557e+06
43  91  5.60885e+06
43  92  5.35777e+06
43  93  0
43  94  2.86734e+06
43  95  3.09522e+06
43  96  6.18792e+06
43  97  1.44726e+06
43  98  649999
43  99  7.49593e+06
43  100  0
44  0  5.00746e+06
44  1  1.74436e+06
44  2  3.2296e+06
44  3  822049
44  4  2.40148e+06
44  5  1.38249e+06
44  6  2.32583e+06
44  7  5.79067e+06
44  8  5.52989e+06
44  9  2.73455e+06
44  10  5.14834e+06
44  11  3.59971e+06
44  12  5.15683e+06
44  13  2.78766e+06
44  14  0
44  15  4.68162e+06
44  16  3.25393e+06
44  17  3.03248e+06
44  18  2.72045e+06
44  19  0
44  20  7.56048e+06
44  21  1.82899e+06
44  22  2.56935e+06
44  23  7.51701e+06
44  24  2.47788e+06
44  25  4.20525e+06
44  26  2.215e+06
44  27  0
44  28  1.72837e+06
44  29  1.92891e+06
44  30  4.71483e+06
44  31  0
44  32  0
44  33  4.99511e+06
44  34  0
44  35  2.41232e+06
44  36  1.07112e+06
44  37  1.78084e+06
44  38  2.25228e+06
44  39  0
44  40  6.47133e+06
44  41  502778
44  42  3.2725e+06
44  43  3.82276e+06
44  44  3.12682e+06
44  45  3.58279e+06
44  46  680557
44  47  494337
44  48  1.58068e+06
44  49  0
44  50  0
44  51  3.78137e+06
44  52  1.67198e+06
44  53  1.78367e+06
44  54  0
44  55  0
44  56  2.39184e+06
44  57  816031
44  58  15938
44  59  0
44  60  0
44  61  412991
44  62  4.66911e+06
44  63  6.07389e+06
44  64  1.18792e+06
44  65  2.59968e+06
44  66  3.0075e+06
44  67  1.61445e+06
44  68  2.59383e+06
44  69  2.0607e+06
44  70  2.85495e+06
44  71  1.19971e+06
44  72  1.44505e+06
44  73  287947
44  74  1.18578e+06
44  75  2.16152e+06
44  76  578045
44  77  0
44  78  0
44  79  4.14493e+06
44  80  2.03406e+06
44  81  0
44  82  682276
44  83  7.67067e+06
44  84  3.34466e+06
44  85  3.42915e+06
44  86  5.20679e+06
44  87  0
44  88  2.69757e+06
44  89  8.74191e+06
44  90  3.85359e+06
44  91  2.66129e+06
44  92  4.34987e+06
44  93  2.83235e+06
44  94  3.47014e+06
44  95  3.11871e+06
44  96  715135
44  97  2.33771e+06
44  98  5.6236e+06
44  99  1.1411e+07
44  100  2.80629e+06
45  0  0
45  1  1.85057e+06
45  2  4.57136e+06
45  3  0
45  4  2.21879e+06
45  5  1.79167e+06
45  6  4.44632e+06
45  7  3.47951e+06
45  8  1.67473e+06
45  9  4.22314e+06
45  10  1.32369e+06
45  11  5.24407e+06
45  12  2.02387e+06
45  13  3.26626e+06
45  14  3.69101e+06
45  15  2.96208e+06
45  16  4.94705e+06
45  17  6.2714e+06
45  18  3.23436e+06
45  19  630131
45  20  2.3218e+06
45  21  4.63964e+06
45  22  2.41445e+06
45  23  5.4108e+06
45  24  3.82461e+06
45  25  0
45  26  2.33181e+06
45  27  4.22633e+06
45  28  1.08912e+06
45  29  2.84072e+06
45  30  4.48546e+06
45  31  2.02189e+06
45  32  1.52806e+06
45  33  4.34287e+06
45  34  3.63371e+06
45  35  705151
45  36  3.23957e+06
45  37  972236
45  38  1.74344e+06
45  39  3.17552e+06
45  40  96450.4
45  41  1.02076e+06
45  42  3.29491e+06
45  43  1.45061e+06
45  44  7.74678e+06
45  45  694402
45  46  26385.9
45  47  2.72229e+06
45  48  900502
45  49  0
45  50  3.23393e+06
45  51  2.24042e+06
45  52  1.84419e+06
45  53  0
45  54  2.9214e+06
45  55  4.34987e+06
45  56  0
45  57  352198
45  58  0
45  59  1.0511e+06
45  60  0
45  61  2.78813e+06
45  62  2.24935e+06
45  63  0
45  64  0
45  65  687272
45  66  1.72187e+06
45  67  2.50211e+06
45  68  2.24265e+06
45  69  3.28753e+06
45  70  5.04524e+06
45  71  1.72243e+06
45  72  2.60835e+06
45  73  512738
45  74  2.79198e+06
45  75  1.29892e+06
45  76  5.8952e+06
45  77  2.65954e+06
45  78  3.10319e+06
45  79  1.19872e+06
45  80  98190.5
45  81  5.50954e+06
45  82  0
45  83  4.01924e+06
45  84  0
45  85  3.23499e+06
45  86  0
45  87  5.75382e+06
45  88  2.54328e+06
45  89  3.91022e+06
45  90  752586
45  91  3.45954e+06
45  92  3.14564e+06
45  93  0
45  94  3.56787e+06
45  95  4.19719e+06
45  96  3.31214e+06
45  97  0
45  98  0
45  99  4.23651e+06
45  100  5.94078e+06
46  0  2.06909e+06
46  1  6.6385e+06
46  2  1.21535e+06
46  3  3.65452e+06
46  4  1.3408e+06
46  5  885017
46  6  2.75071e+06
46  7  1.75853e+06
46  8  3.87555e+06
46  9  1.33365e+06
46  10  1.69011e+06
46  11  3.60306e+06
46  12  4.73413e+06
46  13  5.04996e+06
46  14  0
46  15  491173
46  16  5.49187e+06
46  17  3.23604e+06
46  18  2.90136e+06
46  19  5.55173e+06
46  20  2.89285e+06
46  21  4.6665e+06
46  22  2.53131e+06
46  23  2.96762e+06
46  24  2.04731e+06
46  25  385676
46  26  3.93064e+06
46  27  1.77432e+06
46  28  0
46  29  1.20744e+06
46  30  267646
46  31  0
46  32  424857
46  33  793493
46  34  4.81707e+06
46  35  2.3537e+06
46  36  0
46  37  3.07023e+06
46  38  1.0833e+06
46  39  437102
46  40  1.59246e+06
46  41  5.26814e+06
46  42  0
46  43  3.25128e+06
46  44  527552
46  45  4.95704e+06
46  46  3.2353e+06
46  47  1.31621e+06
46  48  3.09667e+06
46  49  6.21723e+06
46  50  760712
46  51  2.29642e+06
46  52  927674
46  53  3.20228e+06
46  54  6.38439e+06
46  55  3.83151e+06
46  56  1.73162e+06
46  57  1.77963e+06
46  58  1.72574e+06
46  59  1551.63
46  60  5.22544e+06
46  61  1.06086e+06
46  62  3.74286e+06
46  63  3.38579e+06
46  64  236015
46  65  711684
46  66  8.4062e+06
46  67  1.58797e+06
46  68  7.06609e+06
46  69  6.91625e+06
46  70  0
46  71  2.29591e+06
46  72  1.71645e+06
46  73  0
46  74  0
46  75  2.22443e+06
46  76  1.74673e+06
46  77  1.02671e+07
46  78  1.84923e+06
46  79  3.45946e+06
46  80  2.22008e+06
46  81  5.15096e+06
46  82  0
46  83  225257
46  84  4.14992e+06
46  85  2.36951e+06
46  86  5.67334e+06
46  87  2.5526e+06
46  88  2.52563e+06
46  89  2.08273e+06
46  90  0
46  91  2.38974e+06
46  92  2.98488e+06
46  93  3.053e+06
46  94  9.75874e+06
46  95  0
46  96  9.75871e+06
46  97  2.33233e+06
46  98  2.57616e+06
46  99  4.52613e+06
46  100  19138.5
47  0  2.35423e+06
47  1  4.67478e+06
47  2  2.1968e+06
47  3  0
47  4  2.15427e+06
47  5  4.57058e+06
47  6  6.1564e+06
47  7  2.58998e+06
47  8  1.3657e+06
47  9  3.19651e+06
47  10  0
47  11  6.72629e+06
47  12  3.47585e+06
47  13  3.38424e+06
47  14  2.62812e+06
47  15  1.95593e+06
47  16  1.23379e+06
47  17  5.05097e+06
47  18  0
47  19  1.78922e+06
47  20  2.47744e+06
47  21  1.55199e+06
47  22  2.95889e+06
47  23  2.26672e+06
47  24  295496
47  25  1.7486e+06
47  26  3.50694e+06
47  27  5.05438e+06
47  28  2.24745e+06
47  29  0
47  30  2.65672e+06
47  31  4.39408e+06
47  32  1.59688e+06
47  33  4.77805e+06
47  34  3.42747e+06
47  35  0
47  36  3.45653e+06
47  37  2.83503e+06
47  38  1.7433e+06
47  39  0
47  40  1.19088e+06
47  41  0
47  42  3.64711e+06
47  43  5.91884e+06
47  44  876008
47  45  0
47  46  667991
47  47  0
47  48  495257
47  49  0
47  50  519263
47  51  1.42615e+06
47  52  2.77287e+06
47  53  0
47  54  0
47  55  2.02247e+06
47  56  0
47  57  971473
47  58  1.37123e+06
47  59  1.33396e+06
47  60  1.32559e+06
47  61  7.24091e+06
47  62  2.05822e+06
47  63  0
47  64  3.53346e+06
47  65  518966
47  66  0
47  67  4.47176e+06
47  68  0
47  69  0
47  70  2.45615e+06
47  71  1.84723e+06
47  72  435263
47  73  778816
47  74  5.92833e+06
47  75  4.40232e+06
47  76  0
47  77  1.92612e+06
47  78  5.85516e+06
47  79  2.7549e+06
47  80  4.75532e+06
47  81  1.76206e+06
47  82  2.59082e+06
47  83  2.00399e+06
47  84  0
47  85  1.15064e+06
47  86  2.27036e+06
47  87  0
47  88  6.84404e+06
47  89  0
47  90  2.82374e+06
47  91  0
47  92  6.90132e+06
47  93  4.09749e+06
47  94  5.96056e+06
47  95  5.43459e+06
47  96  954967
47  97  6.46108e+06
47  98  1.04182e+07
47  99  839875
47  100  4.34453e+06
48  0  1.33417e+06
48  1  3.31715e+06
48  2  5.82934e+06
48  3  5.18697e+06
48  4  3.11318e+06
48  5  3.73626e+06
48  6  0
48  7  2.43739e+06
48  8  4.14954e+06
48  9  0
48  10  5.50651e+06
48  11  3.0297e+06
48  12  2.35506e+06
48  13  2.00272e+06
48  14  0
48  15  4.26287e+06
48  16  3.31735e+06
48  17  5.84764e+06
48  18  2.22676e+06
48  19  2.48315e+06
48  20  248984
48  21  2.48807e+06
48  22  2.135e+06
48  23  5.33299e+06
48  24  1.36341e+06
48  25  500098
48  26  1.4213e+06
48  27  4.74759e+06
48  28  0
48  29  6.70137e+06
48  30  6.64393e+06
48  31  445739
48  32  0
48  33  0
48  34  1.0336e+06
48  35  0
48  36  1.55609e+06
48  37  0
48  38  0
48  39  5.07697e+06
48  40  3.48908e+06
48  41  3.71007e+06
48  42  4.00833e+06
48  43  1.4442e+06
48  44  8.54172e+06
48  45  900980
48  46  1.33377e+06
48  47  3.34532e+06
48  48  3.95367e+06
48  49  2.84594e+06
48  50  0
48  51  0
48  52  0
48  53  0
48  54  5.40595e+06
48  55  0
48  56  4.68574e+06
48  57  5.63326e+06
48  58  2.56496e+06
48  59  3.31321e+06
48  60  2.19293e+06
48  61  928197
48  62  0
48  63  253047
48  64  1.5001e+06
48  65  4.45118e+06
48  66  0
48  67  0
48  68  4.2066e+06
48  69  2.68828e+06
48  70  4.44642e+06
48  71  517669
48  72  5.66034e+06
48  73  622488
48  74  2.95463e+06
48  75  750898
48  76  1.7967e+06
48  77  3.34752e+06
48  78  0
48  79  0
48  80  0
48  81  4.46805e+06
48  82  0
48  83  0
48  84  0
48  85  207090
48  86  30008.6
48  87  418108
48  88  2.92909e+06
48  89  1.59547e+06
48  90  191826
48  91  4.98773e+06
48  92  1.08699e+06
48  93  5.4943e+06
48  94  0
48  95  1.10235e+06
48  96  1.26456e+07
48  97  2.40377e+06
48  98  4.6062e+06
48  99  786229
48  100  4.73069e+06
49  0  2.17388e+06
49  1  0
49  2  1.78515e+06
49  3  3.42924e+06
49  4  1.92826e+06
49  5  2.64008e+06
49  6  4.70745e+06
49  7  2.46487e+06
49  8  3.17016e+06
49  9  4.1806e+06
49  10  6.15709e+06
49  11  1.11971e+06
49  12  4.85587e+06
49  13  4.33094e+06
49  14  4.18909e+06
49  15  3.2694e+06
49  16  1.4414e+06
49  17  6.91534e+06
49  18  2.17052e+06
49  19  6.91836e+06
49  20  2.69119e+06
49  21  0
49  22  3.3744e+06
49  23  3.06322e+06
49  24  1.79062e+06
49  25  2.58333e+06
49  26  3.72329e+06
49  27  0
49  28  4.05126e+06
49  29  2.47409e+06
49  30  0
49  31  1.30203e+06
49  32  4.73268e+06
49  33  0
49  34  5.27006e+06
49  35  0
49  36  1.69368e+06
49  37  1.91608e+06
49  38  2.42776e+06
49  39  5.20265e+06
49  40  2.46538e+06
49  41  5.22684e+06
49  42  0
49  43  1.40586e+06
49  44  1.51659e+06
49  45  3.64629e+06
49  46  337049
49  47  182585
49  48  81841.5
49  49  0
49  50  322299
49  51  0
49  52  0
49  53  0
49  54  4.47317e+06
49  55  2.87673e+06
49  56  2.70225e+06
49  57  2.08157e+06
49  58  0
49  59  0
49  60  1.98546e+06
49  61  0
49  62  2.34854e+06
49  63  0
49  64  1.86823e+06
49  65  0
49  66  544134
49  67  0
49  68  203914
49  69  44214.9
49  70  3.96125e+06
49  71  2.23488e+06
49  72  1.1854e+06
49  73  1.1464e+06
49  74  1.56954e+06
49  75  3.45993e+06
49  76  3.30162e+06
49  77  3.54491e+06
49  78  0
49  79  5.89676e+06
49  80  6.53589e+06
49  81  0
49  82  393065
49  83  3.79894e+06
49  84  0
49  85  0
49  86  5.18644e+06
49  87  3.89196e+06
49  88  6.11434e+06
49  89  3.50692e+06
49  90  1.10638e+07
49  91  2.98607e+06
49  92  3.47492e+06
49  93  3.46359e+06
49  94  5.78439e+06
49  95  0
49  96  2.35358e+06
49  97  588472
49  98  3.88058e+06
49  99  0
49  100  3.36605e+06
50  0  0
50  1  0
50  2  1.96268e+06
50  3  775188
50  4  2.50061e+06
50  5  398430
50  6  0
50  7  2.33828e+06
50  8  3.8447e+06
50  9  4.52179e+06
50  10  3.55172e+06
50  11  2.41809e+06
50  12  1.19987e+06
50  13  1.29346e+06
50  14  5.58037e+06
50  15  1.25171e+06
50  16  3.38664e+06
50  17  1.6233e+06
50  18  0
50  19  3.38118e+06
50  20  4.40559e+06
50  21  6.66333e+06
50  22  2.00512e+06
50  23  0
50  24  788603
50  25  1.55639e+06
50  26  2.68638e+06
50  27  5.51348e+06
50  28  3.87815e+06
50  29  135292
50  30  3.23665e+06
50  31  2.33066e+06
50  32  3.18877e+06
50  33  3.25638e+06
50  34  3.62422e+06
50  35  2.46961e+06
50  36  3.48482e+06
50  37  3.51922e+06
50  38  1.52526e+06
50  39  3.61199e+06
50  40  1.77253e+06
50  41  3.98304e+06
50  42  1.98908e+06
50  43  4.05819e+06
50  44  0
50  45  0
50  46  0
50  47  1.42227e+06
50  48  4.35848e+06
50  49  0
50  50  2.68198e+06
50  51  603517
50  52  2.49707e+06
50  53  0
50  54  1.83372e+06
50  55  2.91479e+06
50  56  0
50  57  5.35595e+06
50  58  0
50  59  0
50  60  350619
50  61  865971
50  62  0
50  63  0
50  64  1.58659e+06
50  65  0
50  66  499611
50  67  5.86578e+06
50  68  2.50374e+06
50  69  0
50  70  0
50  71  2.4075e+06
50  72  1.01383e+06
50  73  4.13187e+06
50  74  0
50  75  3.46423e+06
50  76  475053
50  77  1.48245e+06
50  78  1.67371e+06
50  79  2.76546e+06
50  80  3.32475e+06
50  81  0
50  82  2.97168e+06
50  83  0
50  84  9.72148e+06
50  85  0
50  86  0
50  87  3.12383e+06
50  88  5.96278e+06
50  89  0
50  90  800388
50  91  0
50  92  3.62126e+06
50  93  0
50  94  1.79569e+06
50  95  1.53885e+06
50  96  0
50  97  7.83921e+06
50  98  0
50  99  152039
50  100  0
51  0  3.69439e+06
51  1  1.1258e+06
51  2  3.40329e+06
51  3  0
51  4  4.89283e+06
51  5  3.39218e+06
51  6  3.80952e+06
51  7  3.17968e+06
51  8  1.18581e+06
51  9  2.98371e+06
51  10  4.03741e+06
51  11  2.54685e+06
51  12  4.76784e+06
51  13  187254
51  14  1.9104e+06
51  15  3.40289e+06
51  16  0
51  17  2.66837e+06
51  18  0
51  19  1.61537e+06
51  20  4.63506e+06
51  21  1.1713e+06
51  22  3.95619e+06
51  23  4.59471e+06
51  24  3.51857e+06
51  25  2.86959e+06
51  26  363601
51  27  1.63594e+06
51  28  3.50666e+06
51  29  0
51  30  0
51  31  4.56326e+06
51  32  1.23251e+06
51  33  1.65678e+06
51  34  0
51  35  992268
51  36  3.9142e+06
51  37  0
51  38  1.69402e+06
51  39  2.45287e+06
51  40  3.84991e+06
51  41  0
51  42  2.11732e+06
51  43  5.31585e+06
51  44  4.70858e+06
51  45  0
51  46  6.87974e+06
51  47  1.87211e+06
51  48  0
51  49  3.32339e+06
51  50  0
51  51  0
51  52  2.52241e+06
51  53  5.46989e+06
51  54  208093
51  55  0
51  56  1.64222e+06
51  57  3.04893e+06
51  58  901285
51  59  3.53747e+06
51  60  3.50449e+06
51  61  1.76662e+06
51  62  3.61922e+06
51  63  0
51  64  0
51  65  260262
51  66  1.7457e+06
51  67  5.97456e+06
51  68  608930
51  69  112767
51  70  4.66799e+06
51  71  3.41643e+06
51  72  1.22895e+06
51  73  3.25213e+06
51  74  2.7073e+06
51  75  0
51  76  0
51  77  0
51  78  0
51  79  1.51265e+06
51  80  176264
51  81  5.05945e+06
51  82  2.24263e+06
51  83  377677
51  84  2.56484e+06
51  85  0
51  86  0
51  87  152549
51  88  1.46597e+06
51  89  3.31699e+06
51  90  1.40361e+06
51  91  2.17024e+06
51  92  90841.1
51  93  1.56202e+06
51  94  0
51  95  0
51  96  2.10368e+06
51  97  5.09337e+06
51  98  4.54813e+06
51  99  3.05713e+06
51  100  2.01831e+06
52  0  1.25407e+06
52  1  3.77572e+06
52  2  2.10715e+06
52  3  6.23542e+06
52  4  4.10228e+06
52  5  3.964e+06
52  6  3.81432e+06
52  7  881257
52  8  4.38355e+06
52  9  3.82936e+06
52  10  5.18851e+06
52  11  5.20259e+06
52  12  2.0011e+06
52  13  2.9458e+06
52  14  2.57067e+06
52  15  2.95289e+06
52  16  1.89755e+06
52  17  1.60979e+06
52  18  5.99933e+06
52  19  2.42878e+06
52  20  5.82993e+06
52  21  3.49946e+06
52  22  1.33239e+06
52  23  3.0668e+06
52  24  4.80979e+06
52  25  1.68209e+06
52  26  3.02101e+06
52  27  2.00045e+06
52  28  2.51797e+06
52  29  1.00787e+06
52  30  1.49179e+06
52  31  2.37461e+06
52  32  4.49625e+06
52  33  1.66976e+06
52  34  745534
52  35  960089
52  36  0
52  37  4.58621e+06
52  38  1.98037e+06
52  39  1.57749e+06
52  40  2.39109e+06
52  41  1.6661e+06
52  42  3.9817e+06
52  43  1.68747e+06
52  44  991558
52  45  3.42142e+06
52  46  3.09125e+06
52  47  0
52  48  1.47248e+06
52  49  3.74495e+06
52  50  2.09241e+06
52  51  3.90705e+06
52  52  2.29193e+06
52  53  0
52  54  56550.5
52  55  0
52  56  1.26722e+06
52  57  813253
