row  column  (images_7.edf Cu-K*images_7.edf Ar-K**2.3)
39  3  0
39  4  3.44183e+06
39  5  0
39  6  0
39  7  0
39  8  3.4209e+06
39  9  293102
39  10  9.29741e+06
39  11  3.77325e+06
39  12  405352
39  13  0
39  14  0
39  15  0
39  16  175298
39  17  0
39  18  4.02044e+06
39  19  1.13705e+06
39  20  0
39  21  8.21528e+06
39  22  5.08599e+06
39  23  4.79556e+06
39  24  2.31908e+06
39  25  7.98874e+06
39  26  796240
39  27  6.03399e+06
39  28  0
39  29  5.34927e+06
39  30  0
39  31  0
39  32  2.80405e+07
39  33  1.0768e+07
39  34  1.12272e+07
39  35  6.46274e+06
39  36  3.15121e+06
39  37  9.91786e+06
39  38  2.32578e+06
39  39  5.86307e+06
39  40  3.86069e+06
39  41  4.27359e+06
39  42  6.85409e+06
39  43  8.88838e+06
39  44  0
39  45  2.038e+07
39  46  0
39  47  2.50355e+06
39  48  1.54499e+07
39  49  575368
39  50  3.25141e+06
39  51  1.21179e+06
39  52  5.30384e+06
39  53  1.0772e+07
39  54  1.9947e+07
39  55  0
39  56  0
39  57  0
39  58  1.42146e+07
39  59  1.78772e+06
39  60  3.94766e+06
39  61  4.61133e+06
39  62  0
39  63  0
39  64  2.06391e+07
39  65  2.97976e+06
39  66  3.30136e+06
39  67  5.17465e+06
39  68  6.26257e+06
39  69  0
39  70  2.83834e+06
39  71  1.23601e+06
39  72  1.10113e+07
39  73  5.47672e+06
39  74  9.85977e+06
39  75  1.1428e+06
39  76  4.31586e+06
39  77  8.73867e+06
39  78  0
39  79  1.66412e+07
39  80  0
39  81  0
39  82  2.77839e+06
39  83  0
39  84  0
39  85  4.79775e+06
39  86  4.00114e+07
39  87  3.68318e+07
39  88  3.0148e+07
39  89  2.3877e+07
39  90  7.55658e+06
39  91  8.14131e+06
39  92  0
39  93  1.02751e+07
39  94  1.73063e+07
39  95  7.59225e+06
39  96  0
39  97  7.04217e+06
39  98  4.14861e+07
39  99  7.38254e+06
39  100  3.87357e+07
40  0  0
40  1  43310.6
40  2  0
40  3  0
40  4  9.86317e+06
40  5  0
40  6  1.78007e+06
40  7  755519
40  8  0
40  9  0
40  10  0
40  11  1.74591e+06
40  12  0
40  13  0
40  14  6.44756e+06
40  15  0
40  16  0
40  17  0
40  18  7.25389e+06
40  19  0
40  20  0
40  21  0
40  22  8.81239e+06
40  23  5.13193e+06
40  24  6.62412e+06
40  25  2.82327e+06
40  26  1.4499e+06
40  27  4.66698e+06
40  28  0
40  29  6.6902e+06
40  30  8.36786e+06
40  31  926357
40  32  1.75649e+06
40  33  2.15712e+06
40  34  2.35638e+06
40  35  1.87393e+06
40  36  0
40  37  2.39046e+06
40  38  3.31945e+06
40  39  1.57532e+06
40  40  1.62268e+06
40  41  3.88303e+06
40  42  3.44207e+06
40  43  2.20952e+07
40  44  6.58929e+06
40  45  311984
40  46  1.73466e+06
40  47  1.1372e+07
40  48  6.56924e+06
40  49  0
40  50  7.50125e+06
40  51  1.06923e+07
40  52  1.10923e+07
40  53  9.45969e+06
40  54  2.11296e+06
40  55  1.24947e+07
40  56  6.96813e+06
40  57  1.09747e+07
40  58  1.4895e+07
40  59  7.01432e+06
40  60  6.26244e+06
40  61  2.83581e+07
40  62  5.23888e+06
40  63  0
40  64  0
40  65  0
40  66  2.54167e+06
40  67  2.7312e+06
40  68  0
40  69  1.02289e+07
40  70  9.22234e+06
40  71  3.03039e+06
40  72  1.51418e+07
40  73  2.43811e+07
40  74  2.69286e+07
40  75  0
40  76  6.06025e+06
40  77  1.06092e+07
40  78  2.51588e+06
40  79  0
40  80  1.35757e+07
40  81  1.61688e+07
40  82  1.89448e+07
40  83  1.76798e+07
40  84  9.09949e+06
40  85  0
40  86  2.0416e+06
40  87  0
40  88  3.17296e+07
40  89  1.18521e+07
40  90  0
40  91  0
40  92  0
40  93  8.62533e+06
40  94  0
40  95  5.03404e+07
40  96  2.13492e+07
40  97  8.87141e+06
40  98  9.17928e+06
40  99  1.06336e+07
40  100  0
41  0  0
41  1  1.15414e+06
41  2  5.81685e+06
41  3  0
41  4  0
41  5  0
41  6  0
41  7  0
41  8  0
41  9  0
41  10  101822
41  11  0
41  12  1.86178e+06
41  13  2.03413e+06
41  14  1.9538e+06
41  15  0
41  16  0
41  17  0
41  18  0
41  19  8.91521e+06
41  20  8.70426e+06
41  21  6.90824e+06
41  22  4.94724e+06
41  23  5.9117e+06
41  24  1.04603e+07
41  25  1.4799e+07
41  26  4.14142e+06
41  27  6.66308e+06
41  28  1.08037e+07
41  29  3.66897e+06
41  30  0
41  31  0
41  32  1.15682e+07
41  33  3.01054e+06
41  34  0
41  35  9.52151e+06
41  36  4.41845e+06
41  37  0
41  38  0
41  39  6.69654e+06
41  40  0
41  41  8.39962e+06
41  42  810221
41  43  1.34199e+07
41  44  0
41  45  0
41  46  9.78556e+06
41  47  2.29028e+06
41  48  0
41  49  0
41  50  7.17086e+06
41  51  0
41  52  0
41  53  3.2643e+06
41  54  0
41  55  9.86799e+06
41  56  6.16235e+06
41  57  2.73183e+07
41  58  8.18155e+06
41  59  6.41776e+06
41  60  1.30256e+06
41  61  3.13883e+07
41  62  121073
41  63  6.55636e+06
41  64  0
41  65  0
41  66  1.44936e+07
41  67  3.00362e+06
41  68  1.22893e+06
41  69  2.69317e+07
41  70  0
41  71  0
41  72  0
41  73  1.25526e+07
41  74  8.27575e+06
41  75  1.7362e+07
41  76  0
41  77  9.67381e+06
41  78  6.38191e+06
41  79  4.47667e+07
41  80  910535
41  81  4.17171e+07
41  82  4.79295e+07
41  83  0
41  84  6.30651e+06
41  85  1.40816e+07
41  86  1.95724e+07
41  87  1.1311e+07
41  88  1.13504e+07
41  89  4.14438e+07
41  90  3.18165e+07
41  91  0
41  92  0
41  93  1.92244e+07
41  94  0
41  95  0
41  96  8.69647e+06
41  97  0
41  98  7.65731e+06
41  99  4.08676e+07
41  100  3.72418e+07
42  0  0
42  1  0
42  2  816572
42  3  734941
42  4  0
42  5  4.95912e+06
42  6  2.04903e+06
42  7  0
42  8  1.05244e+07
42  9  0
42  10  0
42  11  4590.87
42  12  5.71662e+06
42  13  7.55688e+06
42  14  0
42  15  0
42  16  0
42  17  0
42  18  7.21362e+06
42  19  3.97249e+06
42  20  0
42  21  1.40579e+06
42  22  0
42  23  4.4925e+06
42  24  0
42  25  3.38413e+06
42  26  6.07256e+06
42  27  0
42  28  1.71329e+06
42  29  1.30824e+06
42  30  2.98213e+06
42  31  0
42  32  247782
42  33  0
42  34  0
42  35  4.46451e+06
42  36  1.60329e+07
42  37  3.35507e+06
42  38  1.05239e+07
42  39  4.69813e+06
42  40  7.86849e+06
42  41  0
42  42  0
42  43  1.51024e+07
42  44  4.74236e+06
42  45  0
42  46  7.12104e+06
42  47  8.1913e+06
42  48  0
42  49  5.93553e+06
42  50  2.20217e+06
42  51  431187
42  52  0
42  53  0
42  54  0
42  55  215511
42  56  0
42  57  1.03379e+06
42  58  6.53318e+06
42  59  1.27556e+06
42  60  0
42  61  0
42  62  0
42  63  9.92326e+06
42  64  6.84707e+06
42  65  0
42  66  0
42  67  6.19951e+06
42  68  5.35877e+06
42  69  4.17979e+06
42  70  2.92721e+07
42  71  1.42796e+07
42  72  0
42  73  1.29548e+07
42  74  0
42  75  0
42  76  1.35875e+07
42  77  0
42  78  0
42  79  1.6116e+07
42  80  3.62868e+06
42  81  2.16992e+07
42  82  2.81139e+07
42  83  2.33015e+07
42  84  0
42  85  1.95491e+07
42  86  3.73887e+07
42  87  1.1926e+07
42  88  7.93887e+06
42  89  3.49243e+07
42  90  4.98874e+06
42  91  2.65811e+07
42  92  3.35751e+06
42  93  2.60288e+06
42  94  0
42  95  0
42  96  1.32695e+06
42  97  0
42  98  1.18012e+07
42  99  2.51962e+07
42  100  1.71245e+07
43  0  0
43  1  0
43  2  0
43  3  1.07148e+06
43  4  9.3316e+06
43  5  2.37861e+06
43  6  0
43  7  4.89586e+06
43  8  0
43  9  4.53853e+06
43  10  0
43  11  0
43  12  6.9642e+06
43  13  0
43  14  0
43  15  2.73628e+06
43  16  0
43  17  6.78148e+06
43  18  7.74803e+06
43  19  1.66324e+07
43  20  1.25775e+06
43  21  0
43  22  5.21575e+06
43  23  3.9092e+06
43  24  0
43  25  7.81507e+06
43  26  0
43  27  0
43  28  2.30649e+06
43  29  7.79626e+06
43  30  3.35903e+06
43  31  4.53131e+06
43  32  1.20426e+07
43  33  5.42916e+06
43  34  946263
43  35  4.22407e+06
43  36  4.48954e+06
43  37  3.41935e+06
43  38  9.49567e+06
43  39  463503
43  40  0
43  41  0
43  42  1.14384e+07
43  43  6.26605e+06
43  44  1.34993e+07
43  45  1.26414e+06
43  46  2.01428e+07
43  47  1.67808e+07
43  48  0
43  49  5.84904e+06
43  50  4.62417e+06
43  51  4.07424e+06
43  52  121156
43  53  2.26418e+07
43  54  3.19918e+06
43  55  0
43  56  2.51389e+07
43  57  2.23226e+07
43  58  6.89742e+06
43  59  1.55882e+07
43  60  0
43  61  6.33734e+06
43  62  2.47456e+06
43  63  2.01767e+07
43  64  1.98456e+07
43  65  0
43  66  5.72104e+06
43  67  1.15693e+07
43  68  3.85667e+06
43  69  0
43  70  2.76015e+07
43  71  8.14213e+06
43  72  5.62565e+06
43  73  1.18461e+07
43  74  0
43  75  6.47831e+06
43  76  1.63981e+07
43  77  1.1557e+07
43  78  1.91652e+07
43  79  1.06387e+06
43  80  8.84219e+06
43  81  5.13882e+06
43  82  2.4839e+07
43  83  1.4348e+07
43  84  0
43  85  9.18657e+06
43  86  0
43  87  1.94159e+06
43  88  1.21082e+07
43  89  3.69341e+07
43  90  2.9975e+07
43  91  5.79854e+06
43  92  0
43  93  2.19665e+07
43  94  0
43  95  0
43  96  2.52475e+07
43  97  0
43  98  3.52655e+06
43  99  4.21634e+07
43  100  2.64242e+07
44  0  0
44  1  0
44  2  0
44  3  4.18706e+06
44  4  0
44  5  0
44  6  1.63104e+06
44  7  7.08039e+06
44  8  3.12745e+06
44  9  4.41885e+06
44  10  0
44  11  0
44  12  0
44  13  0
44  14  0
44  15  0
44  16  0
44  17  6.02576e+06
44  18  5.13493e+06
44  19  0
44  20  2.96622e+06
44  21  9.12467e+06
44  22  7.5549e+06
44  23  1.92038e+06
44  24  5.94291e+06
44  25  1.90316e+07
44  26  1.26439e+06
44  27  9.06504e+06
44  28  0
44  29  0
44  30  0
44  31  662706
44  32  0
44  33  3.05042e+06
44  34  0
44  35  8.50166e+06
44  36  0
44  37  756163
44  38  9.18745e+06
44  39  4.72408e+06
44  40  4.343e+06
44  41  0
44  42  9.01151e+06
44  43  7.18265e+06
44  44  728123
44  45  1.83532e+06
44  46  9.93655e+06
44  47  5.47413e+06
44  48  3.61974e+06
44  49  0
44  50  0
44  51  0
44  52  0
44  53  2.08282e+07
44  54  2.54002e+06
44  55  0
44  56  0
44  57  0
44  58  3.76274e+06
44  59  4.53338e+06
44  60  5.62437e+06
44  61  2.57556e+07
44  62  0
44  63  7.95786e+06
44  64  9.58365e+06
44  65  1.40581e+07
44  66  1.04199e+06
44  67  823347
44  68  0
44  69  7.77012e+06
44  70  3.52018e+07
44  71  0
44  72  7.88817e+06
44  73  2.08713e+07
44  74  1.18163e+06
44  75  1.04563e+06
44  76  0
44  77  0
44  78  3.46613e+06
44  79  0
44  80  2.56563e+06
44  81  1.91932e+07
44  82  3.90659e+07
44  83  3.86207e+07
44  84  7.6252e+06
44  85  0
44  86  4.03868e+06
44  87  2.57591e+07
44  88  1.96916e+07
44  89  0
44  90  0
44  91  2.17485e+07
44  92  2.20735e+06
44  93  1.53355e+07
44  94  0
44  95  3.85716e+06
44  96  1.9186e+07
44  97  0
44  98  0
44  99  2.1031e+07
44  100  1.93279e+07
45  0  0
45  1  0
45  2  2.45575e+06
45  3  0
45  4  6.79049e+06
45  5  0
45  6  3.69476e+06
45  7  0
45  8  0
45  9  0
45  10  0
45  11  0
45  12  0
45  13  0
45  14  0
45  15  2.42677e+06
45  16  0
45  17  770646
45  18  2.01537e+06
45  19  0
45  20  0
45  21  1.85138e+07
45  22  0
45  23  1.59756e+06
45  24  3.27043e+06
45  25  0
45  26  0
45  27  2.73592e+06
45  28  518273
45  29  0
45  30  4.94203e+06
45  31  0
45  32  6.27373e+06
45  33  1.52209e+06
45  34  1.69787e+07
45  35  3.08845e+06
45  36  0
45  37  0
45  38  9.39464e+06
45  39  0
45  40  3.28054e+06
45  41  1.32534e+07
45  42  1.3771e+07
45  43  2.39348e+06
45  44  1.48175e+07
45  45  96830
45  46  2.00246e+07
45  47  1.94481e+07
45  48  1.42652e+07
45  49  0
45  50  4.02536e+06
45  51  0
45  52  0
45  53  1.66273e+06
45  54  2.88056e+07
45  55  1.34346e+07
45  56  0
45  57  9.01254e+06
45  58  1.99181e+07
45  59  2.71234e+07
45  60  4.40596e+06
45  61  2.77048e+07
45  62  2.74351e+07
45  63  0
45  64  6.40202e+06
45  65  883908
45  66  0
45  67  2.13823e+07
45  68  4.82572e+07
45  69  0
45  70  0
45  71  1.98249e+07
45  72  7.62531e+06
45  73  0
45  74  3.5677e+07
45  75  1.45905e+07
45  76  0
45  77  0
45  78  4.949e+06
45  79  0
45  80  3.95219e+07
45  81  8.07809e+06
45  82  1.32223e+07
45  83  5.3091e+06
45  84  3.96707e+06
45  85  7.64173e+06
45  86  8.57688e+06
45  87  0
45  88  1.729e+07
45  89  2.54163e+07
45  90  2.89426e+07
45  91  2.25742e+07
45  92  3.73641e+07
45  93  1.71196e+07
45  94  0
45  95  0
45  96  0
45  97  0
45  98  0
45  99  1.31948e+06
45  100  2.50464e+07
46  0  3.19698e+06
46  1  0
46  2  0
46  3  504288
46  4  0
46  5  0
46  6  3.0077e+06
46  7  2.77621e+06
46  8  0
46  9  0
46  10  0
46  11  0
46  12  2.46767e+06
46  13  0
46  14  9.01731e+06
46  15  199628
46  16  5.22363e+06
46  17  5.15004e+06
46  18  0
46  19  0
46  20  2.55972e+06
46  21  1.19818e+07
46  22  0
46  23  4.10649e+06
46  24  0
46  25  0
46  26  5.24614e+06
46  27  1.50338e+07
46  28  0
46  29  2.4001e+06
46  30  8.82255e+06
46  31  897073
46  32  6.75006e+06
46  33  2.06433e+06
46  34  8.41236e+06
46  35  563383
46  36  1.35696e+06
46  37  1.23604e+07
46  38  1.08078e+07
46  39  2.16433e+06
46  40  0
46  41  4.65452e+06
46  42  6.33799e+06
46  43  7.47938e+06
46  44  3.82843e+06
46  45  4.03783e+06
46  46  0
46  47  0
46  48  2.36837e+06
46  49  0
46  50  801140
46  51  899857
46  52  2.07286e+06
46  53  0
46  54  0
46  55  0
46  56  1.07149e+06
46  57  3.50148e+06
46  58  9.24183e+06
46  59  4.32996e+06
46  60  5.06174e+06
46  61  0
46  62  0
46  63  4.81694e+06
46  64  706125
46  65  0
46  66  1.41344e+07
46  67  2.82126e+06
46  68  1.28188e+07
46  69  1.67256e+07
46  70  6.53549e+06
46  71  6.55034e+06
46  72  1.6446e+07
46  73  0
46  74  5.6024e+06
46  75  0
46  76  1.78098e+06
46  77  0
46  78  1.09605e+07
46  79  0
46  80  0
46  81  0
46  82  7.33072e+06
46  83  5.21283e+06
46  84  3.93951e+07
46  85  7.93842e+06
46  86  3.39247e+07
46  87  0
46  88  1.26784e+07
46  89  7.84701e+06
46  90  0
46  91  2.30253e+07
46  92  9.08528e+06
46  93  8.37806e+06
46  94  1.23491e+07
46  95  1.09939e+07
46  96  0
46  97  1.43136e+07
46  98  5.15896e+06
46  99  0
46  100  3.49969e+07
47  0  0
47  1  0
47  2  0
47  3  0
47  4  0
47  5  0
47  6  4.24842e+06
47  7  0
47  8  0
47  9  0
47  10  0
47  11  1.24552e+06
47  12  0
47  13  0
47  14  6.15294e+06
47  15  0
47  16  6.14966e+06
47  17  0
47  18  0
47  19  1.2757e+07
47  20  0
47  21  4.0098e+06
47  22  0
47  23  3.85649e+06
47  24  3.0361e+06
47  25  0
47  26  2.88759e+06
47  27  584717
47  28  1.57309e+06
47  29  0
47  30  0
47  31  0
47  32  5.80832e+06
47  33  7.14068e+06
47  34  4.56929e+06
47  35  7.108e+06
47  36  0
47  37  1.92506e+07
47  38  9.4613e+06
47  39  0
47  40  1.00716e+07
47  41  0
47  42  1.38234e+07
47  43  1.57974e+06
47  44  1.6929e+07
47  45  1.11545e+07
47  46  1.66279e+06
47  47  4.14369e+06
47  48  9.34758e+06
47  49  8.26233e+06
47  50  3.24651e+06
47  51  0
47  52  0
47  53  2.75862e+06
47  54  2.8709e+06
47  55  1.23391e+07
47  56  1.42918e+06
47  57  1.75427e+07
47  58  3.74727e+06
47  59  3.44395e+06
47  60  8.24713e+06
47  61  0
47  62  0
47  63  0
47  64  2.50521e+07
47  65  9.24274e+06
47  66  2.36161e+07
47  67  0
47  68  3.72388e+07
47  69  1.60616e+07
47  70  0
47  71  2.26743e+06
47  72  0
47  73  2.15352e+07
47  74  3.51524e+06
47  75  0
47  76  2.38861e+07
47  77  0
47  78  1.42856e+06
47  79  5.9872e+06
47  80  0
47  81  1.24993e+07
47  82  1.87389e+07
47  83  0
47  84  0
47  85  9.99076e+06
47  86  633865
47  87  0
47  88  4.11308e+06
47  89  0
47  90  9.50768e+06
47  91  3.91599e+07
47  92  1.00939e+07
47  93  3.6301e+07
47  94  7.43241e+06
47  95  2.65094e+07
47  96  0
47  97  1.41461e+07
47  98  1.28788e+07
47  99  2.70037e+07
47  100  6.13479e+07
48  0  0
48  1  0
48  2  0
48  3  1.615e+06
48  4  0
48  5  2.85448e+06
48  6  0
48  7  3.38261e+06
48  8  0
48  9  610292
48  10  1.05668e+07
48  11  0
48  12  3.66955e+06
48  13  2.22242e+06
48  14  0
48  15  2.57923e+06
48  16  0
48  17  6.56314e+06
48  18  0
48  19  0
48  20  2.14878e+06
48  21  7.18156e+06
48  22  0
48  23  0
48  24  0
48  25  0
48  26  7.12285e+06
48  27  3.58066e+06
48  28  0
48  29  723005
48  30  1.04052e+07
48  31  4.92627e+06
48  32  1.46995e+06
48  33  679025
48  34  4.10976e+06
48  35  1.42854e+07
48  36  1.315e+07
48  37  8.37e+06
48  38  1.44551e+07
48  39  8.20319e+06
48  40  5.88487e+06
48  41  1.5618e+07
48  42  7.26769e+06
48  43  0
48  44  1.65815e+07
48  45  1.14863e+06
48  46  2.40203e+06
48  47  0
48  48  0
48  49  0
48  50  0
48  51  5.72859e+06
48  52  2.63247e+06
48  53  8.51408e+06
48  54  1.14816e+07
48  55  4.16297e+06
48  56  1.20213e+07
48  57  2.57052e+06
48  58  1.21324e+07
48  59  3.76422e+07
48  60  2.05321e+07
48  61  699749
48  62  1.72558e+07
48  63  0
48  64  1.51249e+07
48  65  1.48635e+07
48  66  1.90898e+07
48  67  1.08687e+07
48  68  3.50975e+07
48  69  2.29963e+07
48  70  1.30132e+07
48  71  0
48  72  8.93765e+06
48  73  7.5774e+06
48  74  3.88588e+06
48  75  5.42114e+06
48  76  3.42219e+07
48  77  0
48  78  1.22903e+07
48  79  1.73252e+07
48  80  2.82406e+06
48  81  0
48  82  0
48  83  2.78106e+07
48  84  2.75821e+07
48  85  5.25303e+07
48  86  7.72988e+06
48  87  0
48  88  1.1152e+06
48  89  1.24781e+07
48  90  1.31845e+07
48  91  0
48  92  9.9811e+06
48  93  0
48  94  5.42576e+06
48  95  3.95117e+06
48  96  4.4767e+07
48  97  2.11663e+07
48  98  2.96484e+06
48  99  7.65176e+06
48  100  3.33749e+07
49  0  0
49  1  166428
49  2  0
49  3  0
49  4  49670.7
49  5  0
49  6  2.27563e+06
49  7  0
49  8  0
49  9  0
49  10  0
49  11  0
49  12  0
49  13  7.13168e+06
49  14  4.98325e+06
49  15  1.53495e+07
49  16  0
49  17  898702
49  18  557714
49  19  0
49  20  3.1043e+06
49  21  0
49  22  4.26288e+06
49  23  3.43932e+06
49  24  0
49  25  9.56304e+06
49  26  3.85536e+06
49  27  0
49  28  12165.1
49  29  1.83417e+06
49  30  2.51005e+06
49  31  7.8045e+06
49  32  2.51181e+06
49  33  0
49  34  1.58443e+06
49  35  8.24968e+06
49  36  5.4617e+06
49  37  8.46842e+06
49  38  4.24228e+06
49  39  945694
49  40  2.33962e+06
49  41  1.38807e+07
49  42  7.27954e+06
49  43  2.41309e+07
49  44  9.87839e+06
49  45  0
49  46  0
49  47  0
49  48  1.22395e+07
49  49  1.49724e+07
49  50  0
49  51  6.74998e+06
49  52  0
49  53  3.98709e+06
49  54  0
49  55  2.15993e+07
49  56  47482.1
49  57  0
49  58  710421
49  59  0
49  60  0
49  61  0
49  62  1.08801e+07
49  63  3.70082e+06
49  64  2.77593e+07
49  65  2.56835e+07
49  66  2.12806e+07
49  67  2.64698e+07
49  68  9.41788e+06
49  69  5.78501e+06
49  70  2.28787e+07
49  71  1.68061e+06
49  72  2.75923e+06
49  73  0
49  74  2.24418e+07
49  75  0
49  76  0
49  77  2.79064e+07
49  78  1.1157e+07
49  79  2.64425e+06
49  80  3.92698e+07
49  81  1.73657e+07
49  82  4.47161e+06
49  83  1.07753e+07
49  84  3.80262e+07
49  85  0
49  86  0
49  87  2.48953e+07
49  88  3.70476e+06
49  89  4.99857e+06
49  90  0
49  91  1.12981e+07
49  92  0
49  93  2.00007e+07
49  94  2.89291e+07
49  95  0
49  96  4.35381e+07
49  97  1.28269e+07
49  98  1.59499e+07
49  99  0
49  100  6.79931e+07
50  0  0
50  1  4.24313e+06
50  2  1.67976e+06
50  3  0
50  4  0
50  5  0
50  6  0
50  7  0
50  8  0
50  9  0
50  10  0
50  11  2.69889e+06
50  12  0
50  13  1.77641e+06
50  14  0
50  15  6.6148e+06
50  16  0
50  17  0
50  18  0
50  19  0
50  20  0
50  21  0
50  22  9.37648e+06
50  23  1.97455e+06
50  24  7.02909e+06
50  25  0
50  26  0
50  27  1.6139e+06
50  28  472801
50  29  7.5412e+06
50  30  6.47553e+06
50  31  6.47545e+06
50  32  5.56222e+06
50  33  1.74793e+06
50  34  1.82168e+07
50  35  2.03353e+07
50  36  1.93425e+07
50  37  1.26367e+07
50  38  4.04058e+06
50  39  8.6662e+06
50  40  7.0366e+06
50  41  2.24403e+07
50  42  1.24654e+07
50  43  763162
50  44  1.38452e+07
50  45  0
50  46  4.30417e+06
50  47  7.2443e+06
50  48  7.65181e+06
50  49  2.23102e+07
50  50  1.31826e+07
50  51  601938
50  52  753180
50  53  0
50  54  0
50  55  0
50  56  1.06966e+07
50  57  5.45084e+06
50  58  102895
50  59  0
50  60  3.463e+06
50  61  0
50  62  0
50  63  6.85331e+06
50  64  4.12435e+06
50  65  2.69592e+06
50  66  8.99581e+06
50  67  1.63413e+07
50  68  3.24904e+07
50  69  8.97007e+06
50  70  0
50  71  3.47881e+07
50  72  0
50  73  2.51647e+06
50  74  4.82744e+06
50  75  0
50  76  9.58792e+06
50  77  1.15535e+07
50  78  2.54878e+07
50  79  1.11613e+07
50  80  1.34064e+06
50  81  0
50  82  2.86658e+07
50  83  5.42652e+06
50  84  2.08662e+07
50  85  4.00126e+07
50  86  3.60679e+06
50  87  3.20011e+06
50  88  5.32203e+06
50  89  3.02021e+07
50  90  1.03564e+07
50  91  0
50  92  1.6085e+07
50  93  1.26043e+07
50  94  0
50  95  1.5839e+07
50  96  0
50  97  0
50  98  1.43017e+07
50  99  6.24906e+06
50  100  1.51938e+07
51  0  2.74812e+06
51  1  21199
51  2  0
51  3  0
51  4  265979
51  5  172274
51  6  2.24424e+06
51  7  1.33039e+07
51  8  4.30554e+06
51  9  7.35234e+06
51  10  4.08417e+06
51  11  0
51  12  0
51  13  0
51  14  679055
51  15  5.80705e+06
51  16  0
51  17  2.7794e+06
51  18  5.40371e+06
51  19  0
51  20  0
51  21  3.26925e+06
51  22  0
51  23  1.04628e+06
51  24  0
51  25  7.67868e+06
51  26  1.75533e+06
51  27  0
51  28  0
51  29  8.02503e+06
51  30  0
51  31  5.42137e+06
51  32  1.18038e+07
51  33  3.36083e+06
51  34  1.07107e+07
51  35  2.13117e+07
51  36  2.46606e+07
51  37  1.68469e+07
51  38  1.25298e+07
51  39  1.39357e+07
51  40  1.51164e+07
51  41  2.04405e+07
51  42  1.48112e+07
51  43  1.33202e+07
51  44  7.91148e+06
51  45  0
51  46  1.94796e+07
51  47  0
51  48  5.37704e+06
51  49  0
51  50  1.29825e+07
51  51  3.77231e+06
51  52  7.95376e+06
51  53  0
51  54  5.53717e+06
51  55  7.1066e+06
51  56  0
51  57  0
51  58  0
51  59  0
51  60  2.05054e+06
51  61  3.63097e+07
51  62  6.96443e+06
51  63  3.12836e+06
51  64  10280.2
51  65  1.47695e+07
51  66  9.37275e+06
51  67  2.87785e+06
51  68  6.22935e+06
51  69  2.01566e+07
51  70  5.26564e+06
51  71  0
51  72  6.23871e+06
51  73  8.97688e+06
51  74  0
51  75  1.48435e+06
51  76  0
51  77  1.37118e+07
51  78  0
51  79  0
51  80  5.86519e+06
51  81  2.33419e+06
51  82  4.82844e+06
51  83  1.81969e+07
51  84  9.55473e+06
51  85  3.30684e+07
51  86  2.68074e+07
51  87  0
51  88  1.31673e+07
51  89  0
51  90  0
51  91  1.15742e+07
51  92  5.20489e+06
51  93  3.82793e+07
51  94  2.22733e+07
51  95  2.7843e+07
51  96  1.56421e+07
51  97  4.58881e+07
51  98  1.09256e+07
51  99  0
51  100  3.46814e+07
52  0  2.17183e+06
52  1  4.91969e+06
52  2  0
52  3  0
52  4  0
52  5  0
52  6  0
52  7  0
52  8  0
52  9  0
52  10  2.03176e+06
52  11  0
52  12  5.22224e+06
52  13  0
52  14  0
52  15  0
52  16  0
52  17  1.49787e+07
52  18  1.77926e+06
52  19  7.84231e+06
52  20  0
52  21  0
52  22  0
52  23  0
52  24  0
52  25  1.26098e+06
52  26  1.95323e+06
52  27  3.10335e+06
52  28  4.15541e+06
52  29  1.43829e+07
52  30  0
52  31  2.11929e+07
52  32  1.25101e+07
52  33  0
52  34  2.5596e+07
52  35  1.89457e+07
52  36  2.14499e+07
52  37  1.41598e+07
52  38  1.79413e+07
52  39  1.48349e+07
52  40  4.18365e+06
52  41  0
52  42  1.16533e+06
52  43  2.43572e+07
52  44  1.21178e+06
52  45  1.10473e+07
52  46  1.92381e+07
52  47  3.83539e+06
52  48  1.24443e+07
52  49  1.14019e+07
52  50  6.69804e+06
52  51  7.9694e+06
52  52  8.0055e+06
52  53  0
52  54  0
52  55  0
52  56  1.83517e+07
52  57  7.41611e+06
52  58  8.23793e+06
52  59  4.10904e+06
52  60  0
52  61  1.91801e+07
52  62  5.21651e+06
52  63  8.23973e+06
52  64  1.27289e+07
52  65  0
52  66  0
52  67  1.75962e+06
52  68  7.13548e+06
52  69  7.70306e+06
52  70  1.98934e+06
52  71  0
52  72  1.36749e+07
52  73  0
52  74  0
52  75  8.81371e+06
52  76  9.83735e+06
52  77  1.50486e+07
52  78  3.22885e+06
52  79  2.22267e+06
52  80  0
52  81  1.98034e+07
52  82  0
52  83  3.34872e+07
52  84  3.42255e+06
52  85  2.67451e+07
52  86  0
52  87  3.83028e+07
52  88  3.92756e+07
52  89  2.57383e+06
52  90  963180
52  91  3.18901e+06
52  92  842286
52  93  0
52  94  478036
52  95  8.67214e+06
52  96  1.20892e+06
52  97  0
52  98  3.0764e+06
52  99  1.18057e+07
52  100  1.90097e+07
53  0  0
53  1  0
53  2  3.33705e+06
53  3  0
53  4  0
53  5  2.60868e+06
53  6  1.20354e+06
53  7  0
53  8  0
53  9  166231
53  10  0
53  11  0
53  12  0
53  13  714537
53  14  5.69817e+06
53  15  0
53  16  4.05413e+06
53  17  3.72741e+06
53  18  729695
53  19  3.91117e+06
53  20  1.74921e+07
53  21  0
53  22  4.75037e+06
53  23  6.55234e+06
53  24  6.81131e+06
53  25  3.95568e+06
53  26  0
