row  column  (images_7.edf S-K*images_7.edf Ar-K**2.3)
61  16  2.27923e+06
61  17  2.56528e+06
61  18  0
61  19  897119
61  20  1.03107e+06
61  21  9.71531e+06
61  22  2.83717e+06
61  23  2.41507e+06
61  24  2.79383e+06
61  25  1.79117e+06
61  26  1.65399e+06
61  27  2.90774e+06
61  28  6.41665e+06
61  29  2.76702e+06
61  30  5.58327e+06
61  31  9.37208e+06
61  32  1.48276e+07
61  33  1.15511e+07
61  34  1.11264e+07
61  35  2.62106e+07
61  36  1.29876e+07
61  37  2.37705e+07
61  38  3.55415e+07
61  39  3.68506e+07
61  40  3.11584e+07
61  41  3.76016e+07
61  42  5.49466e+07
61  43  7.03137e+07
61  44  6.26287e+07
61  45  4.8783e+07
61  46  6.31116e+07
61  47  7.39129e+07
61  48  6.34681e+07
61  49  6.13792e+07
61  50  6.00974e+07
61  51  3.88174e+07
61  52  8.3579e+07
61  53  4.31843e+07
61  54  3.95353e+07
61  55  2.29631e+07
61  56  3.87274e+07
61  57  2.9209e+07
61  58  2.57932e+07
61  59  3.83543e+07
61  60  6.62081e+07
61  61  5.24518e+07
61  62  5.58548e+07
61  63  6.37489e+07
61  64  6.20132e+07
61  65  8.29662e+07
61  66  1.36358e+08
61  67  1.09122e+08
61  68  1.1597e+08
61  69  1.22376e+08
61  70  1.09222e+08
61  71  1.19905e+08
61  72  1.35969e+08
61  73  1.08045e+08
61  74  1.08246e+08
61  75  1.38013e+08
61  76  9.90589e+07
61  77  1.40981e+08
61  78  1.00026e+08
61  79  1.04444e+08
61  80  1.29995e+08
61  81  9.72194e+07
61  82  1.03278e+08
61  83  1.03923e+08
61  84  8.20482e+07
61  85  1.00913e+08
61  86  1.17898e+08
61  87  8.95824e+07
61  88  9.56804e+07
61  89  9.51756e+07
61  90  7.13873e+07
61  91  1.16474e+08
61  92  9.35713e+07
61  93  6.00608e+07
61  94  6.22803e+07
61  95  1.04099e+08
61  96  7.01388e+07
61  97  5.18661e+07
61  98  8.14467e+07
61  99  6.73571e+07
61  100  6.09181e+07
62  0  0
62  1  0
62  2  292842
62  3  570434
62  4  2.00469e+06
62  5  0
62  6  1.88862e+06
62  7  0
62  8  903075
62  9  1.58049e+06
62  10  0
62  11  0
62  12  43469.4
62  13  2.48346e+06
62  14  0
62  15  1.5906e+06
62  16  0
62  17  0
62  18  1.14894e+06
62  19  1.57715e+06
62  20  0
62  21  1.87269e+06
62  22  2.05827e+06
62  23  3.90202e+06
62  24  3.41491e+06
62  25  3.57386e+06
62  26  3.60963e+06
62  27  3.81974e+06
62  28  5.32514e+06
62  29  5.20655e+06
62  30  4.20526e+06
62  31  1.22456e+07
62  32  6.98276e+06
62  33  1.59785e+07
62  34  1.07731e+07
62  35  1.39e+07
62  36  2.00827e+07
62  37  8.91607e+06
62  38  2.7411e+07
62  39  1.82346e+07
62  40  2.90073e+07
62  41  3.63703e+07
62  42  4.36842e+07
62  43  5.59933e+07
62  44  4.84095e+07
62  45  4.20109e+07
62  46  6.55048e+07
62  47  5.49224e+07
62  48  5.70124e+07
62  49  6.49969e+07
62  50  4.23875e+07
62  51  5.45474e+07
62  52  4.56994e+07
62  53  5.14767e+07
62  54  3.09549e+07
62  55  3.70783e+07
62  56  4.36925e+07
62  57  4.25655e+07
62  58  2.33337e+07
62  59  4.4446e+07
62  60  4.73183e+07
62  61  7.69812e+07
62  62  7.37518e+07
62  63  5.16494e+07
62  64  7.67295e+07
62  65  1.22032e+08
62  66  1.04163e+08
62  67  1.47738e+08
62  68  1.26027e+08
62  69  1.44243e+08
62  70  1.34439e+08
62  71  1.14633e+08
62  72  1.2337e+08
62  73  1.22916e+08
62  74  1.14132e+08
62  75  1.14386e+08
62  76  1.16794e+08
62  77  1.26365e+08
62  78  1.16113e+08
62  79  1.3879e+08
62  80  8.40936e+07
62  81  1.25676e+08
62  82  1.26672e+08
62  83  1.31899e+08
62  84  1.09677e+08
62  85  1.1245e+08
62  86  1.1494e+08
62  87  8.28658e+07
62  88  9.35406e+07
62  89  8.87468e+07
62  90  8.93501e+07
62  91  1.02419e+08
62  92  8.11555e+07
62  93  8.93362e+07
62  94  7.968e+07
62  95  6.74305e+07
62  96  5.94376e+07
62  97  5.27554e+07
62  98  6.47468e+07
62  99  5.44316e+07
62  100  6.45765e+07
63  0  1.51853e+06
63  1  429323
63  2  0
63  3  961858
63  4  1.19208e+06
63  5  0
63  6  1.94927e+06
63  7  681652
63  8  2.60226e+06
63  9  915239
63  10  0
63  11  0
63  12  22871.5
63  13  4.15959e+06
63  14  4.618e+06
63  15  0
63  16  2.82138e+06
63  17  816347
63  18  458205
63  19  3.63184e+06
63  20  23047.1
63  21  1.34758e+06
63  22  3.51203e+06
63  23  4.99102e+06
63  24  3.54283e+06
63  25  3.11977e+06
63  26  1.70833e+06
63  27  0
63  28  5.8442e+06
63  29  3.50819e+06
63  30  3.91734e+06
63  31  1.92448e+06
63  32  7.4209e+06
63  33  1.15068e+07
63  34  9.43724e+06
63  35  2.24338e+07
63  36  5.71206e+06
63  37  2.57462e+07
63  38  3.0182e+07
63  39  2.75422e+07
63  40  2.42096e+07
63  41  3.00348e+07
63  42  6.42774e+07
63  43  5.31708e+07
63  44  4.01494e+07
63  45  3.21364e+07
63  46  5.96177e+07
63  47  5.96753e+07
63  48  5.5913e+07
63  49  7.21248e+07
63  50  9.06526e+07
63  51  4.65522e+07
63  52  4.29907e+07
63  53  8.07069e+07
63  54  4.62582e+07
63  55  5.62633e+07
63  56  5.76171e+07
63  57  4.40601e+07
63  58  3.27029e+07
63  59  5.29612e+07
63  60  8.23786e+07
63  61  8.39825e+07
63  62  6.60553e+07
63  63  7.58903e+07
63  64  1.18878e+08
63  65  9.78795e+07
63  66  1.14023e+08
63  67  1.37559e+08
63  68  1.40995e+08
63  69  1.27196e+08
63  70  1.36498e+08
63  71  1.13811e+08
63  72  1.55945e+08
63  73  1.21794e+08
63  74  1.0932e+08
63  75  1.13276e+08
63  76  9.75868e+07
63  77  9.95071e+07
63  78  9.45525e+07
63  79  1.0076e+08
63  80  1.21263e+08
63  81  1.12624e+08
63  82  1.23234e+08
63  83  9.3654e+07
63  84  1.14024e+08
63  85  1.05648e+08
63  86  1.21184e+08
63  87  8.76535e+07
63  88  1.15238e+08
63  89  9.53464e+07
63  90  1.21428e+08
63  91  7.69555e+07
63  92  8.70439e+07
63  93  6.30482e+07
63  94  5.96195e+07
63  95  7.52266e+07
63  96  6.59625e+07
63  97  4.72266e+07
63  98  5.94127e+07
63  99  6.05344e+07
63  100  6.41772e+07
64  0  0
64  1  24517.9
64  2  0
64  3  3.49404e+06
64  4  374707
64  5  0
64  6  1.39487e+06
64  7  656034
64  8  0
64  9  0
64  10  4.67725e+06
64  11  1.33996e+06
64  12  371973
64  13  1.14854e+06
64  14  499161
64  15  173244
64  16  1.48299e+06
64  17  1.1237e+06
64  18  84261.5
64  19  2.10146e+06
64  20  1.60552e+06
64  21  2.14925e+06
64  22  2.66383e+06
64  23  782890
64  24  0
64  25  2.45312e+06
64  26  0
64  27  643582
64  28  4.13628e+06
64  29  5.6638e+06
64  30  7.3861e+06
64  31  7.45362e+06
64  32  4.20722e+06
64  33  1.26678e+07
64  34  1.22649e+07
64  35  9.57357e+06
64  36  1.73492e+07
64  37  1.42955e+07
64  38  3.93524e+07
64  39  9.35791e+06
64  40  1.99234e+07
64  41  4.15148e+07
64  42  3.22203e+07
64  43  7.82631e+07
64  44  3.49673e+07
64  45  5.61044e+07
64  46  5.79163e+07
64  47  6.86837e+07
64  48  8.00586e+07
64  49  6.51701e+07
64  50  5.91353e+07
64  51  7.01688e+07
64  52  2.2287e+07
64  53  5.05017e+07
64  54  6.18912e+07
64  55  4.83147e+07
64  56  5.87811e+07
64  57  3.5255e+07
64  58  5.3914e+07
64  59  2.48084e+07
64  60  6.6611e+07
64  61  6.2308e+07
64  62  6.94304e+07
64  63  9.44303e+07
64  64  1.02646e+08
64  65  1.4077e+08
64  66  1.14605e+08
64  67  1.32423e+08
64  68  7.92212e+07
64  69  1.28804e+08
64  70  1.07524e+08
64  71  1.21136e+08
64  72  1.33274e+08
64  73  1.24755e+08
64  74  1.34279e+08
64  75  1.33592e+08
64  76  1.1846e+08
64  77  1.16059e+08
64  78  1.40353e+08
64  79  9.39025e+07
64  80  1.57969e+08
64  81  1.0419e+08
64  82  9.47573e+07
64  83  1.45304e+08
64  84  1.17998e+08
64  85  9.14921e+07
64  86  9.88047e+07
64  87  9.50118e+07
64  88  1.45675e+08
64  89  1.00562e+08
64  90  9.65246e+07
64  91  1.15704e+08
64  92  9.64076e+07
64  93  7.13735e+07
64  94  6.50446e+07
64  95  6.82831e+07
64  96  8.77195e+07
64  97  7.26488e+07
64  98  5.6375e+07
64  99  7.05873e+07
64  100  5.57624e+07
65  0  0
65  1  0
65  2  3.29236e+06
65  3  558742
65  4  0
65  5  0
65  6  755325
65  7  334248
65  8  0
65  9  0
65  10  0
65  11  2.62326e+06
65  12  1.14477e+06
65  13  0
65  14  2.41375e+06
65  15  1.42891e+06
65  16  0
65  17  0
65  18  0
65  19  457874
65  20  3.18872e+06
65  21  0
65  22  3.31258e+06
65  23  1.8045e+06
65  24  0
65  25  1.52722e+06
65  26  3.06443e+06
65  27  0
65  28  7.55942e+06
65  29  4.75465e+06
65  30  6.37651e+06
65  31  2.66451e+06
65  32  5.73987e+06
65  33  1.15335e+07
65  34  1.3724e+07
65  35  9.08572e+06
65  36  2.0042e+07
65  37  9.19467e+06
65  38  2.37645e+07
65  39  1.35353e+07
65  40  2.47015e+07
65  41  4.86862e+07
65  42  4.2783e+07
65  43  5.84775e+07
65  44  4.46051e+07
65  45  3.12427e+07
65  46  4.14649e+07
65  47  4.0537e+07
65  48  7.47737e+07
65  49  6.64775e+07
65  50  3.849e+07
65  51  6.91802e+07
65  52  7.88636e+07
65  53  7.29725e+07
65  54  4.74624e+07
65  55  4.18544e+07
65  56  4.61851e+07
65  57  4.99392e+07
65  58  4.41842e+07
65  59  3.8173e+07
65  60  7.16654e+07
65  61  9.94824e+07
65  62  8.91215e+07
65  63  1.08946e+08
65  64  9.88624e+07
65  65  1.02216e+08
65  66  1.52484e+08
65  67  1.25335e+08
65  68  1.41291e+08
65  69  1.22435e+08
65  70  1.19022e+08
65  71  1.34292e+08
65  72  1.47367e+08
65  73  1.05569e+08
65  74  1.26773e+08
65  75  1.1504e+08
65  76  1.23816e+08
65  77  1.32025e+08
65  78  1.10167e+08
65  79  1.19243e+08
65  80  1.318e+08
65  81  1.28191e+08
65  82  9.32718e+07
65  83  1.33575e+08
65  84  9.16889e+07
65  85  1.29114e+08
65  86  1.04904e+08
65  87  1.06108e+08
65  88  1.03476e+08
65  89  9.98097e+07
65  90  7.98745e+07
65  91  9.11053e+07
65  92  7.76041e+07
65  93  9.0768e+07
65  94  5.94866e+07
65  95  6.86925e+07
65  96  4.66036e+07
65  97  5.15447e+07
65  98  5.39564e+07
65  99  9.85757e+07
65  100  5.61417e+07
66  0  0
66  1  267169
66  2  0
66  3  0
66  4  0
66  5  243791
66  6  2.20087e+06
66  7  0
66  8  1.20998e+06
66  9  0
66  10  152398
66  11  1.07644e+06
66  12  2.89816e+06
66  13  0
66  14  2.71343e+06
66  15  550736
66  16  0
66  17  1.43069e+06
66  18  1.38347e+06
66  19  1.4997e+06
66  20  2.95871e+06
66  21  0
66  22  3.87649e+06
66  23  183454
66  24  1.39929e+06
66  25  1.1568e+06
66  26  1.79935e+06
66  27  2.75757e+06
66  28  581631
66  29  4.24523e+06
66  30  434650
66  31  4.1858e+06
66  32  5.5617e+06
66  33  4.30997e+06
66  34  1.32085e+07
66  35  6.01876e+06
66  36  1.4036e+07
66  37  1.32635e+07
66  38  2.3772e+07
66  39  1.60149e+07
66  40  1.20477e+07
66  41  3.30327e+07
66  42  3.21384e+07
66  43  3.43108e+07
66  44  3.25762e+07
66  45  3.16682e+07
66  46  6.05972e+07
66  47  4.22772e+07
66  48  5.33111e+07
66  49  6.68528e+07
66  50  8.07512e+07
66  51  6.20363e+07
66  52  4.54686e+07
66  53  5.56875e+07
66  54  4.41709e+07
66  55  5.11467e+07
66  56  5.80425e+07
66  57  6.56017e+07
66  58  4.14065e+07
66  59  5.6705e+07
66  60  6.32538e+07
66  61  7.93791e+07
66  62  8.48065e+07
66  63  9.5044e+07
66  64  7.7418e+07
66  65  1.13008e+08
66  66  1.23786e+08
66  67  1.24471e+08
66  68  1.08165e+08
66  69  1.06799e+08
66  70  1.51712e+08
66  71  1.13036e+08
66  72  1.57605e+08
66  73  1.44926e+08
66  74  1.12403e+08
66  75  1.21337e+08
66  76  1.41803e+08
66  77  1.05331e+08
66  78  1.2266e+08
66  79  1.30945e+08
66  80  1.15273e+08
66  81  1.0838e+08
66  82  9.54366e+07
66  83  1.02896e+08
66  84  9.727e+07
66  85  1.08221e+08
66  86  1.1005e+08
66  87  1.18139e+08
66  88  9.56674e+07
66  89  1.24569e+08
66  90  8.7018e+07
66  91  1.0652e+08
66  92  1.15929e+08
66  93  1.08753e+08
66  94  1.12826e+08
66  95  8.69123e+07
66  96  6.22022e+07
66  97  7.47613e+07
66  98  7.21892e+07
66  99  6.17038e+07
66  100  7.05031e+07
67  0  317112
67  1  0
67  2  0
67  3  0
67  4  0
67  5  239373
67  6  722721
67  7  1.56223e+06
67  8  0
67  9  2.34424e+06
67  10  0
67  11  875975
67  12  241643
67  13  484486
67  14  2.65559e+06
67  15  3.10833e+06
67  16  896722
67  17  2.84314e+06
67  18  4.56885e+06
67  19  1.13985e+06
67  20  1.45856e+06
67  21  2.77977e+06
67  22  94802.8
67  23  548173
67  24  3.08318e+06
67  25  3.63914e+06
67  26  1.22071e+06
67  27  980341
67  28  4.23783e+06
67  29  4.36334e+06
67  30  3.57135e+06
67  31  7.80111e+06
67  32  5.4341e+06
67  33  1.21463e+07
67  34  8.32182e+06
67  35  5.99839e+06
67  36  2.15897e+06
67  37  1.09533e+07
67  38  1.88066e+07
67  39  2.35364e+07
67  40  1.9355e+07
67  41  4.76946e+07
67  42  4.23732e+07
67  43  5.7026e+07
67  44  2.99664e+07
67  45  4.71506e+07
67  46  6.46376e+07
67  47  5.0264e+07
67  48  5.53807e+07
67  49  5.74402e+07
67  50  4.42652e+07
67  51  5.19173e+07
67  52  7.28862e+07
67  53  8.40436e+07
67  54  4.46964e+07
67  55  5.12398e+07
67  56  6.03433e+07
67  57  6.1624e+07
67  58  5.98968e+07
67  59  7.28874e+07
67  60  7.14731e+07
67  61  7.49893e+07
67  62  9.02007e+07
67  63  9.32843e+07
67  64  9.90572e+07
67  65  1.12096e+08
67  66  1.30734e+08
67  67  1.33275e+08
67  68  1.21885e+08
67  69  1.36094e+08
67  70  1.20019e+08
67  71  1.272e+08
67  72  1.19485e+08
67  73  1.19658e+08
67  74  1.45331e+08
67  75  1.20716e+08
67  76  1.09413e+08
67  77  1.48578e+08
67  78  1.28784e+08
67  79  1.0808e+08
67  80  1.09518e+08
67  81  1.11321e+08
67  82  1.17577e+08
67  83  1.09833e+08
67  84  1.17271e+08
67  85  1.06054e+08
67  86  1.0846e+08
67  87  1.16591e+08
67  88  1.113e+08
67  89  1.12579e+08
67  90  1.04088e+08
67  91  7.53031e+07
67  92  8.1777e+07
67  93  6.73272e+07
67  94  9.47719e+07
67  95  7.51648e+07
67  96  6.92265e+07
67  97  7.33097e+07
67  98  3.24929e+07
67  99  6.64866e+07
67  100  6.40992e+07
68  0  587115
68  1  0
68  2  0
68  3  0
68  4  0
68  5  2.81721e+06
68  6  1.55815e+06
68  7  2.09795e+06
68  8  1.94165e+06
68  9  0
68  10  0
68  11  1.51122e+06
68  12  0
68  13  968259
68  14  0
68  15  1.15776e+06
68  16  1.59358e+06
68  17  1.96404e+06
68  18  1.0792e+06
68  19  7.86536e+06
68  20  23562.3
68  21  0
68  22  0
68  23  0
68  24  0
68  25  0
68  26  0
68  27  1.27945e+06
68  28  0
68  29  4.68786e+06
68  30  2.93089e+06
68  31  3.58659e+06
68  32  3.68758e+06
68  33  1.31971e+07
68  34  0
68  35  1.25393e+07
68  36  4.09052e+06
68  37  1.60794e+07
68  38  2.36634e+07
68  39  2.29129e+07
68  40  3.48734e+07
68  41  5.3463e+07
68  42  4.54553e+07
68  43  5.97737e+07
68  44  5.10849e+07
68  45  4.67034e+07
68  46  4.18518e+07
68  47  4.88745e+07
68  48  7.72814e+07
68  49  5.41699e+07
68  50  4.64096e+07
68  51  5.63862e+07
68  52  7.6596e+07
68  53  7.79228e+07
68  54  5.18275e+07
68  55  6.86497e+07
68  56  7.84194e+07
68  57  4.78044e+07
68  58  4.07962e+07
68  59  5.64381e+07
68  60  9.19888e+07
68  61  8.27466e+07
68  62  1.05599e+08
68  63  7.71056e+07
68  64  9.86579e+07
68  65  1.38396e+08
68  66  1.03416e+08
68  67  1.20996e+08
68  68  1.07095e+08
68  69  1.18839e+08
68  70  1.11247e+08
68  71  1.48818e+08
68  72  1.32328e+08
68  73  1.54673e+08
68  74  1.19321e+08
68  75  1.15052e+08
68  76  1.15228e+08
68  77  1.00037e+08
68  78  9.28553e+07
68  79  1.17745e+08
68  80  1.2107e+08
68  81  1.21231e+08
68  82  1.21008e+08
68  83  1.14222e+08
68  84  1.16039e+08
68  85  1.0538e+08
68  86  1.20374e+08
68  87  9.73971e+07
68  88  1.19818e+08
68  89  8.79168e+07
68  90  8.45814e+07
68  91  7.84643e+07
68  92  9.47421e+07
68  93  6.26975e+07
68  94  7.24334e+07
68  95  7.66002e+07
68  96  5.60812e+07
68  97  6.9965e+07
68  98  6.13999e+07
68  99  7.11326e+07
68  100  1.08494e+08
69  0  346990
69  1  0
69  2  291922
69  3  2.66512e+06
69  4  0
69  5  2.14427e+06
69  6  411351
69  7  2.08572e+06
69  8  0
69  9  2.9775e+06
69  10  0
69  11  344083
69  12  0
69  13  497313
69  14  2.39978e+06
69  15  47477
69  16  4.56272e+06
69  17  1.07448e+06
69  18  2.16583e+06
69  19  166793
69  20  2.17148e+06
69  21  0
69  22  1.12854e+06
69  23  2.53562e+06
69  24  3.42463e+06
69  25  0
69  26  2.34628e+06
69  27  3.70263e+06
69  28  3.29571e+06
69  29  5.03064e+06
69  30  5.11457e+06
69  31  3.06588e+06
69  32  3.87564e+06
69  33  1.09726e+07
69  34  9.6132e+06
69  35  7.95861e+06
69  36  1.898e+07
69  37  5.28861e+06
69  38  1.81654e+07
69  39  2.77225e+07
69  40  1.90847e+07
69  41  4.53936e+07
69  42  5.25653e+07
69  43  5.50583e+07
69  44  3.82156e+07
69  45  4.47397e+07
69  46  4.70884e+07
69  47  5.86573e+07
69  48  8.48908e+07
69  49  6.67949e+07
69  50  6.68009e+07
69  51  6.82813e+07
69  52  6.71955e+07
69  53  8.16783e+07
69  54  8.23791e+07
69  55  6.66988e+07
69  56  7.66189e+07
69  57  5.49199e+07
69  58  5.61421e+07
69  59  5.69468e+07
69  60  8.34122e+07
69  61  8.05051e+07
69  62  9.89257e+07
69  63  8.34499e+07
69  64  1.05765e+08
69  65  1.21422e+08
69  66  1.1246e+08
69  67  1.42743e+08
69  68  1.27856e+08
69  69  1.34387e+08
69  70  1.2394e+08
69  71  1.24088e+08
69  72  1.36326e+08
69  73  1.09978e+08
69  74  1.40875e+08
69  75  1.13818e+08
69  76  1.22776e+08
69  77  1.26106e+08
69  78  1.41504e+08
69  79  1.1036e+08
69  80  1.15852e+08
69  81  1.12512e+08
69  82  1.47914e+08
69  83  1.30152e+08
69  84  1.2427e+08
69  85  1.14037e+08
69  86  9.33397e+07
69  87  1.34384e+08
69  88  9.95599e+07
69  89  9.0951e+07
69  90  1.26031e+08
69  91  1.39499e+08
69  92  8.89373e+07
69  93  7.44945e+07
69  94  9.44617e+07
69  95  7.81457e+07
69  96  7.5996e+07
69  97  6.4159e+07
69  98  7.60824e+07
69  99  5.25439e+07
69  100  7.5971e+07
70  0  0
70  1  2.72018e+06
70  2  1.08557e+06
70  3  0
70  4  0
70  5  0
70  6  2.93043e+06
70  7  751039
70  8  119969
70  9  1.79725e+06
70  10  4.56499e+06
70  11  0
70  12  551869
70  13  0
70  14  0
70  15  0
70  16  3.93496e+06
70  17  0
70  18  761050
70  19  3.64318e+06
70  20  1.01798e+06
70  21  4.25785e+06
70  22  2.18495e+06
70  23  2.07208e+06
70  24  0
70  25  3.00238e+06
70  26  0
70  27  55973.7
70  28  8.23323e+06
70  29  0
70  30  2.84138e+06
70  31  3.43664e+06
70  32  7.20526e+06
70  33  7.39203e+06
70  34  9.86171e+06
70  35  1.87569e+07
70  36  8.7008e+06
70  37  2.21875e+07
70  38  2.95542e+07
70  39  3.819e+07
70  40  2.75913e+07
70  41  4.83215e+07
70  42  4.99989e+07
70  43  3.47672e+07
70  44  5.7354e+07
70  45  4.45911e+07
70  46  4.48984e+07
70  47  6.52308e+07
70  48  7.15542e+07
70  49  6.47882e+07
70  50  5.42957e+07
70  51  4.54868e+07
70  52  8.38984e+07
70  53  8.71826e+07
70  54  6.90157e+07
70  55  7.47778e+07
70  56  5.95352e+07
70  57  6.29689e+07
70  58  5.78481e+07
70  59  6.23512e+07
70  60  1.11222e+08
70  61  8.93444e+07
70  62  8.4052e+07
70  63  9.77424e+07
70  64  1.26703e+08
70  65  1.29705e+08
70  66  1.02045e+08
70  67  1.33999e+08
70  68  1.46266e+08
70  69  1.502e+08
70  70  1.18803e+08
70  71  1.18172e+08
70  72  1.17779e+08
70  73  1.52417e+08
70  74  1.08211e+08
70  75  1.04737e+08
70  76  1.15812e+08
70  77  1.10921e+08
70  78  1.34164e+08
70  79  9.36899e+07
70  80  1.23683e+08
70  81  1.35574e+08
70  82  1.04588e+08
70  83  1.51523e+08
70  84  9.2047e+07
70  85  1.14418e+08
70  86  1.14689e+08
70  87  8.50097e+07
70  88  1.06381e+08
70  89  1.2649e+08
70  90  7.60064e+07
70  91  1.09475e+08
70  92  9.61664e+07
70  93  7.84967e+07
70  94  8.28477e+07
70  95  6.81322e+07
70  96  3.3551e+07
70  97  5.35271e+07
70  98  6.79954e+07
70  99  5.75285e+07
70  100  6.32173e+07
71  0  2.6689e+06
71  1  219152
71  2  1.13573e+06
71  3  788331
71  4  623481
71  5  1.92393e+06
71  6  209293
71  7  1.0408e+06
71  8  0
71  9  1.55731e+06
71  10  561791
71  11  3.66059e+06
71  12  2.34173e+06
71  13  2.53974e+06
71  14  973539
71  15  0
71  16  1.11518e+06
71  17  1.66914e+06
71  18  0
71  19  438763
71  20  2.12422e+06
71  21  6.62438e+06
71  22  531757
71  23  0
71  24  722024
71  25  0
71  26  1.40212e+06
71  27  1.59855e+06
71  28  1.90296e+06
71  29  0
71  30  823051
71  31  6.14697e+06
71  32  8.5235e+06
71  33  1.19647e+07
71  34  2.93212e+06
71  35  3.06405e+06
71  36  9.73381e+06
71  37  1.20111e+07
71  38  1.32479e+07
71  39  2.63293e+07
71  40  3.54836e+07
71  41  4.68446e+07
71  42  5.91134e+07
71  43  5.54669e+07
71  44  6.05266e+07
71  45  3.4793e+07
71  46  5.16473e+07
71  47  7.40728e+07
71  48  6.46822e+07
71  49  3.92346e+07
71  50  6.41089e+07
71  51  7.11288e+07
71  52  6.96767e+07
71  53  7.87217e+07
71  54  7.88148e+07
71  55  8.14126e+07
71  56  6.38408e+07
71  57  9.74618e+07
71  58  6.53781e+07
71  59  5.93402e+07
71  60  9.70523e+07
71  61  8.29623e+07
71  62  1.12021e+08
71  63  1.07341e+08
71  64  1.37026e+08
71  65  1.1179e+08
71  66  1.40248e+08
71  67  1.04003e+08
71  68  9.81039e+07
71  69  1.20324e+08
71  70  1.2323e+08
71  71  1.20599e+08
71  72  1.21146e+08
71  73  1.2676e+08
71  74  9.96979e+07
71  75  1.0708e+08
71  76  1.06868e+08
71  77  1.00767e+08
71  78  1.17259e+08
71  79  1.41199e+08
71  80  1.04766e+08
71  81  1.17453e+08
71  82  1.31547e+08
71  83  1.20832e+08
71  84  9.84878e+07
71  85  1.07211e+08
71  86  9.87907e+07
71  87  7.75271e+07
71  88  1.08533e+08
71  89  1.11985e+08
71  90  1.2251e+08
71  91  1.06058e+08
71  92  1.10297e+08
71  93  1.12206e+08
71  94  6.30222e+07
71  95  7.79565e+07
71  96  9.73088e+07
71  97  6.52949e+07
71  98  7.55835e+07
71  99  6.93891e+07
71  100  7.39781e+07
72  0  0
72  1  4.38391e+06
72  2  81255
72  3  819286
72  4  0
72  5  1.66521e+06
72  6  3.30542e+06
72  7  0
72  8  2.98103e+06
72  9  0
72  10  1.91699e+06
72  11  1.54946e+06
72  12  0
72  13  609908
72  14  1.55591e+06
72  15  0
72  16  1.18293e+06
72  17  1.55319e+06
72  18  897164
72  19  2.3096e+06
72  20  595196
72  21  70751.1
72  22  0
72  23  5.83659e+06
72  24  2.29491e+06
72  25  6.75199e+06
72  26  3.18195e+06
72  27  0
72  28  3.10391e+06
72  29  3.9582e+06
72  30  2.0872e+06
72  31  5.90893e+06
72  32  9.4795e+06
72  33  1.99511e+07
72  34  1.0489e+07
72  35  1.39836e+07
72  36  3.08276e+07
72  37  2.63013e+07
72  38  2.68939e+07
72  39  4.04391e+07
72  40  3.34007e+07
72  41  2.71129e+07
72  42  5.04682e+07
72  43  2.99105e+07
72  44  3.49766e+07
72  45  5.58196e+07
72  46  8.64633e+07
72  47  8.57927e+07
72  48  5.37246e+07
72  49  7.0121e+07
72  50  8.03476e+07
72  51  6.34733e+07
72  52  7.66045e+07
72  53  9.71453e+07
72  54  7.79773e+07
72  55  1.0077e+08
72  56  7.43538e+07
72  57  7.62195e+07
72  58  7.32899e+07
72  59  7.60426e+07
72  60  6.60991e+07
72  61  9.70382e+07
72  62  7.96855e+07
72  63  9.08044e+07
72  64  9.6093e+07
72  65  1.36652e+08
72  66  1.2299e+08
72  67  1.21214e+08
72  68  1.07851e+08
72  69  8.69647e+07
72  70  1.13974e+08
72  71  1.2411e+08
