row  column  (images_4.edf Cu-K*images_4.edf Ar-K**2.3)
83  58  7.10838e+06
83  59  2.01341e+07
83  60  0
83  61  1.76897e+06
83  62  0
83  63  0
83  64  9.69516e+06
83  65  0
83  66  2.58588e+07
83  67  0
83  68  1.15678e+07
83  69  126174
83  70  0
83  71  7.89502e+06
83  72  0
83  73  0
83  74  4.95094e+06
83  75  3.80033e+06
83  76  2.13222e+07
83  77  0
83  78  2.2344e+07
83  79  1.6188e+07
83  80  1.87516e+07
83  81  3.99863e+07
83  82  7.3645e+06
83  83  1.60022e+07
83  84  790595
83  85  8.72149e+06
83  86  1.77204e+07
83  87  2.23304e+07
83  88  1.39087e+07
83  89  1.1831e+07
83  90  0
83  91  9.86953e+06
83  92  1.35569e+07
83  93  0
83  94  264177
83  95  1.15845e+07
83  96  6.07622e+06
83  97  1.92915e+07
83  98  5.78838e+06
83  99  2.03955e+07
83  100  1.20675e+07
84  0  7.75612e+06
84  1  0
84  2  1.79874e+07
84  3  8.36805e+06
84  4  7.09385e+06
84  5  7.81525e+06
84  6  6.04099e+06
84  7  2.25804e+06
84  8  5.61593e+06
84  9  2.7209e+06
84  10  0
84  11  2.76455e+06
84  12  2.20578e+06
84  13  1.38666e+07
84  14  1.83795e+07
84  15  7.15979e+06
84  16  3.27695e+06
84  17  3.10526e+06
84  18  8.38408e+06
84  19  0
84  20  1.76511e+07
84  21  5.85947e+06
84  22  0
84  23  1.87417e+07
84  24  9.03384e+06
84  25  1.25248e+07
84  26  7.14422e+06
84  27  1.38485e+07
84  28  1.08992e+07
84  29  8.07749e+06
84  30  0
84  31  0
84  32  0
84  33  1.24251e+06
84  34  0
84  35  1.56485e+07
84  36  0
84  37  45748.1
84  38  1.20086e+07
84  39  1.31854e+07
84  40  4.46339e+06
84  41  4.92224e+06
84  42  3.30422e+06
84  43  4.37908e+06
84  44  5.36947e+06
84  45  601454
84  46  4.0451e+06
84  47  0
84  48  5.85326e+06
84  49  1.58122e+07
84  50  2.10676e+06
84  51  1.45511e+07
84  52  6.09404e+06
84  53  1.78892e+07
84  54  0
84  55  6.13042e+06
84  56  4.32243e+06
84  57  4.04382e+06
84  58  0
84  59  0
84  60  1.85392e+07
84  61  7.65619e+06
84  62  1.27765e+07
84  63  5.61909e+06
84  64  0
84  65  2.82763e+06
84  66  5.5013e+06
84  67  1.33469e+07
84  68  1.15551e+07
84  69  1.64906e+06
84  70  0
84  71  8.28623e+06
84  72  2.0745e+06
84  73  1.00121e+07
84  74  1.58749e+07
84  75  1.92676e+07
84  76  1.55222e+06
84  77  1.59928e+07
84  78  2.1486e+07
84  79  0
84  80  3.92196e+06
84  81  6.0396e+06
84  82  4.44805e+06
84  83  7.9715e+06
84  84  1.52277e+07
84  85  2.56361e+07
84  86  2.08219e+07
84  87  1.93473e+07
84  88  8.53972e+06
84  89  1.46113e+07
84  90  2.64259e+07
84  91  1.14842e+07
84  92  2.58027e+07
84  93  700528
84  94  1.80866e+07
84  95  0
84  96  1.71013e+06
84  97  83431.8
84  98  0
84  99  7.70573e+06
84  100  1.52181e+07
85  0  5.52541e+06
85  1  4.75588e+06
85  2  5.23827e+06
85  3  0
85  4  7.71955e+06
85  5  8.66472e+06
85  6  1.25601e+07
85  7  3.44637e+06
85  8  5.32612e+06
85  9  4.73313e+06
85  10  0
85  11  4.24691e+06
85  12  1.42021e+07
85  13  0
85  14  6.01568e+06
85  15  8.47772e+06
85  16  6.32817e+06
85  17  0
85  18  1.16659e+07
85  19  1.07041e+07
85  20  1.58758e+07
85  21  8.54638e+06
85  22  0
85  23  1.13022e+07
85  24  1.72974e+07
85  25  1.34923e+07
85  26  1.5361e+06
85  27  0
85  28  1.37709e+07
85  29  4.41545e+06
85  30  0
85  31  6.45183e+06
85  32  1.86469e+07
85  33  1.25627e+07
85  34  4.08886e+06
85  35  5.54429e+06
85  36  7.48251e+06
85  37  1.03894e+06
85  38  0
85  39  0
85  40  3.3254e+06
85  41  5.88441e+06
85  42  1.17033e+07
85  43  6.59802e+06
85  44  0
85  45  6.31995e+06
85  46  1.16064e+06
85  47  2.0496e+07
85  48  0
85  49  9.01224e+06
85  50  4.88315e+06
85  51  2.15002e+07
85  52  0
85  53  2.15574e+06
85  54  4.4594e+06
85  55  8.79488e+06
85  56  0
85  57  0
85  58  6.39479e+06
85  59  1.25619e+07
85  60  0
85  61  0
85  62  2.25247e+07
85  63  0
85  64  1.26993e+07
85  65  0
85  66  2.76171e+06
85  67  0
85  68  1.77231e+07
85  69  0
85  70  0
85  71  0
85  72  1.84138e+07
85  73  0
85  74  2.96045e+07
85  75  8.90625e+06
85  76  9.97702e+06
85  77  9.48382e+06
85  78  1.44597e+07
85  79  1.98699e+07
85  80  1.05075e+07
85  81  2.25074e+07
85  82  0
85  83  2.16791e+07
85  84  2.5759e+07
85  85  4.03966e+07
85  86  1.94318e+07
85  87  1.80575e+06
85  88  1.01561e+07
85  89  1.11647e+07
85  90  0
85  91  8.17185e+06
85  92  1.40411e+07
85  93  3.50393e+07
85  94  1.98616e+07
85  95  0
85  96  4.54614e+06
85  97  0
85  98  1.10021e+07
85  99  1.19146e+07
85  100  5.46198e+06
86  0  9.09353e+06
86  1  1.04271e+07
86  2  1.49199e+07
86  3  1.11333e+07
86  4  2.22562e+06
86  5  1.67396e+06
86  6  5.8739e+06
86  7  5.4684e+06
86  8  1.34148e+07
86  9  1.12176e+06
86  10  9.19015e+06
86  11  1.59764e+07
86  12  7.03247e+06
86  13  1.44222e+07
86  14  4.70574e+06
86  15  2.4314e+06
86  16  1.34974e+07
86  17  1.02093e+07
86  18  1.1683e+07
86  19  4.0114e+06
86  20  1.43124e+06
86  21  2.40507e+07
86  22  1.92517e+07
86  23  1.89006e+07
86  24  0
86  25  3.5969e+06
86  26  1.41374e+07
86  27  3.72815e+06
86  28  1.06716e+07
86  29  1.34976e+07
86  30  2.47189e+07
86  31  2.27278e+07
86  32  798268
86  33  1.24194e+07
86  34  3.50151e+06
86  35  6.03975e+06
86  36  5.36883e+06
86  37  2.62243e+06
86  38  3.51565e+06
86  39  1.46619e+07
86  40  5.16728e+06
86  41  0
86  42  2.95772e+07
86  43  1.43649e+07
86  44  1.11103e+07
86  45  4.76446e+06
86  46  0
86  47  3.62562e+06
86  48  5.20121e+06
86  49  592417
86  50  0
86  51  4.16356e+06
86  52  1.32462e+07
86  53  5.07591e+06
86  54  4.55219e+06
86  55  0
86  56  5.24859e+06
86  57  8.37891e+06
86  58  0
86  59  8.07279e+06
86  60  1.72867e+07
86  61  1.92308e+07
86  62  0
86  63  1.00732e+07
86  64  1.25685e+07
86  65  1.61422e+07
86  66  384450
86  67  0
86  68  2.20457e+07
86  69  1.25469e+06
86  70  0
86  71  0
86  72  0
86  73  0
86  74  1.47078e+07
86  75  1.69687e+07
86  76  1.77298e+07
86  77  949065
86  78  1.2082e+07
86  79  0
86  80  2.27e+07
86  81  8.32532e+06
86  82  4.32872e+06
86  83  1.47974e+06
86  84  5.17873e+07
86  85  3.6206e+07
86  86  3.62643e+07
86  87  1.28103e+07
86  88  0
86  89  7.97368e+06
86  90  0
86  91  2.87667e+07
86  92  0
86  93  1.38923e+07
86  94  8.28753e+06
86  95  0
86  96  0
86  97  5.72333e+06
86  98  5.37198e+06
86  99  7.07748e+06
86  100  2.84422e+07
87  0  9.18524e+06
87  1  1.15839e+07
87  2  5.82363e+06
87  3  8.49818e+06
87  4  1.37938e+07
87  5  1.80521e+07
87  6  5.15356e+06
87  7  8.49559e+06
87  8  4.54918e+06
87  9  1.12346e+07
87  10  9.68997e+06
87  11  1.65393e+07
87  12  1.30577e+07
87  13  0
87  14  3.80445e+06
87  15  1.20516e+07
87  16  3.72965e+06
87  17  8.46985e+06
87  18  1.67941e+07
87  19  1.19409e+07
87  20  553418
87  21  0
87  22  6.93787e+06
87  23  2.57316e+06
87  24  2.04048e+07
87  25  0
87  26  6.59404e+06
87  27  6.38217e+06
87  28  1.84561e+07
87  29  0
87  30  0
87  31  1.03307e+07
87  32  1.33219e+06
87  33  5.53376e+06
87  34  5.26848e+06
87  35  0
87  36  4.59802e+06
87  37  3.7616e+06
87  38  6.64802e+06
87  39  4.17507e+06
87  40  586090
87  41  1.69004e+07
87  42  1.29792e+07
87  43  1.18311e+07
87  44  3.21484e+06
87  45  1.54946e+07
87  46  1.10118e+07
87  47  0
87  48  3.65195e+06
87  49  9.52104e+06
87  50  2.04644e+07
87  51  1.8467e+07
87  52  1.97382e+07
87  53  1.9709e+07
87  54  2.35845e+07
87  55  0
87  56  5.06234e+06
87  57  7.24252e+06
87  58  0
87  59  0
87  60  1.33002e+07
87  61  1.53771e+07
87  62  0
87  63  1.1608e+07
87  64  2.35425e+07
87  65  1.25096e+07
87  66  0
87  67  4.92552e+06
87  68  0
87  69  6.35278e+06
87  70  1.42484e+06
87  71  2.68906e+07
87  72  591364
87  73  9.25148e+06
87  74  754442
87  75  1.26634e+07
87  76  0
87  77  1.35998e+07
87  78  2.15591e+06
87  79  1.01876e+07
87  80  1.61296e+07
87  81  1.41376e+07
87  82  1.9069e+07
87  83  1.88804e+07
87  84  3.5525e+07
87  85  6.19615e+07
87  86  0
87  87  1.81231e+07
87  88  9.77461e+06
87  89  1.79642e+07
87  90  7.48929e+06
87  91  6.8805e+06
87  92  3.19516e+06
87  93  1.02879e+06
87  94  4.70903e+06
87  95  8.25607e+06
87  96  0
87  97  5.49297e+06
87  98  1.84715e+07
87  99  1.78056e+07
87  100  3.51551e+07
88  0  5.37421e+06
88  1  0
88  2  0
88  3  6.6986e+06
88  4  1.20526e+07
88  5  2.03565e+07
88  6  1.21048e+07
88  7  2.04125e+06
88  8  1.05893e+07
88  9  9.79041e+06
88  10  1.54717e+06
88  11  0
88  12  1.21019e+07
88  13  4.97192e+06
88  14  2.77253e+06
88  15  9.48733e+06
88  16  6.55377e+06
88  17  9.58386e+06
88  18  2.24781e+07
88  19  1.82565e+07
88  20  3.6537e+06
88  21  0
88  22  6.06935e+06
88  23  0
88  24  2.82063e+06
88  25  5.01363e+06
88  26  5.5059e+06
88  27  1.03317e+06
88  28  2.54437e+07
88  29  6.85655e+06
88  30  576969
88  31  1.31677e+06
88  32  1.26038e+06
88  33  7.6712e+06
88  34  2.12749e+07
88  35  0
88  36  0
88  37  805671
88  38  0
88  39  2.29092e+07
88  40  1.56248e+07
88  41  0
88  42  9.24464e+06
88  43  9.44196e+06
88  44  3.38169e+07
88  45  0
88  46  1.03788e+07
88  47  942750
88  48  1.50318e+06
88  49  0
88  50  0
88  51  1.31017e+06
88  52  2.18365e+06
88  53  0
88  54  8.11181e+06
88  55  7.63477e+06
88  56  1.05544e+07
88  57  1.13629e+06
88  58  7.87282e+06
88  59  2.73263e+07
88  60  8.57604e+06
88  61  2.137e+07
88  62  1.20846e+07
88  63  2.10307e+06
88  64  1.71109e+07
88  65  4.88364e+06
88  66  5.34153e+06
88  67  2.38288e+06
88  68  1.26448e+07
88  69  1.58832e+07
88  70  1.97154e+07
88  71  1.29564e+07
88  72  1.72873e+07
88  73  2.15278e+06
88  74  0
88  75  1.15781e+07
88  76  1.09718e+07
88  77  1.63226e+07
88  78  1.26742e+06
88  79  0
88  80  3.36139e+06
88  81  1.00953e+07
88  82  5.82455e+06
88  83  1.72041e+07
88  84  2.57429e+07
88  85  2.40802e+07
88  86  6.76772e+06
88  87  0
88  88  1.11085e+07
88  89  9.50194e+06
88  90  7.12281e+06
88  91  6.20524e+06
88  92  8.67926e+06
88  93  6.4347e+06
88  94  0
88  95  1.53719e+06
88  96  1.10841e+06
88  97  0
88  98  1.87845e+07
88  99  1.94191e+07
88  100  2.95432e+06
89  0  6.87008e+06
89  1  1.32734e+07
89  2  8.34533e+06
89  3  1.27698e+07
89  4  6.99481e+06
89  5  1.09671e+07
89  6  0
89  7  7.2718e+06
89  8  2.38377e+07
89  9  7.97766e+06
89  10  7.22337e+06
89  11  1.29076e+07
89  12  3.37692e+06
89  13  1.88205e+06
89  14  6.08563e+06
89  15  6.98314e+06
89  16  383510
89  17  2.37333e+06
89  18  1.34455e+06
89  19  5.55683e+06
89  20  0
89  21  3.07112e+06
89  22  1.4425e+07
89  23  7.01039e+06
89  24  7.28051e+06
89  25  0
89  26  1.6175e+07
89  27  1.88203e+07
89  28  2.25046e+07
89  29  0
89  30  0
89  31  5.62875e+06
89  32  554843
89  33  0
89  34  1.24833e+07
89  35  0
89  36  1.29541e+07
89  37  6.75567e+06
89  38  4.70207e+06
89  39  1.88183e+06
89  40  2.84642e+06
89  41  6.9401e+06
89  42  6.18419e+06
89  43  0
89  44  0
89  45  1.74454e+07
89  46  1.12615e+07
89  47  1.0536e+07
89  48  0
89  49  0
89  50  0
89  51  1.84192e+07
89  52  1.39807e+07
89  53  0
89  54  5.67724e+06
89  55  1.06255e+07
89  56  7.07358e+06
89  57  3.76371e+06
89  58  680628
89  59  2.27453e+07
89  60  1.45103e+07
89  61  3.14469e+07
89  62  2.48347e+06
89  63  1.34298e+07
89  64  1.44218e+07
89  65  7.65476e+06
89  66  0
89  67  5.23137e+06
89  68  3.12955e+06
89  69  0
89  70  7.14194e+06
89  71  0
89  72  0
89  73  8.30029e+06
89  74  1.94154e+07
89  75  5.35621e+06
89  76  8.78847e+06
89  77  1.46752e+07
89  78  6.74783e+06
89  79  1.50393e+07
89  80  3.38256e+06
89  81  1.54726e+07
89  82  2.74534e+06
89  83  3.78554e+06
89  84  1.38464e+07
89  85  2.05538e+07
89  86  6.5279e+06
89  87  1.6176e+07
89  88  1.47671e+07
89  89  1.26621e+07
89  90  0
89  91  1.63623e+06
89  92  2.98274e+07
89  93  1.16244e+07
89  94  5.9095e+06
89  95  669032
89  96  1.94659e+06
89  97  2.00242e+06
89  98  7.39936e+06
89  99  1.61693e+07
89  100  3.11683e+07
90  0  7.13698e+06
90  1  1.65561e+07
90  2  8.46015e+06
90  3  2.83409e+06
90  4  7.59029e+06
90  5  1.48393e+07
90  6  2.00519e+07
90  7  597001
90  8  0
90  9  1.16064e+07
90  10  3.01053e+07
90  11  3.47237e+06
90  12  1.67661e+07
90  13  9.34596e+06
90  14  2.26728e+06
90  15  3.65431e+06
90  16  2.02143e+06
90  17  5.87446e+06
90  18  4.6318e+06
90  19  1.00526e+07
90  20  1.29021e+07
90  21  0
90  22  4.92078e+06
90  23  0
90  24  2.54955e+07
90  25  1.4605e+07
90  26  1.69418e+07
90  27  7.48546e+06
90  28  1.16027e+06
90  29  0
90  30  2.92724e+06
90  31  1.73928e+07
90  32  70357.6
90  33  0
90  34  1.67532e+07
90  35  1.73918e+07
90  36  0
90  37  2.08962e+07
90  38  422826
90  39  0
90  40  1.13612e+07
90  41  3.3163e+06
90  42  1.24542e+07
90  43  7.93192e+06
90  44  0
90  45  0
90  46  0
90  47  2.27606e+07
90  48  1.29494e+07
90  49  0
90  50  861398
90  51  0
90  52  0
90  53  3.20292e+06
90  54  1.69712e+06
90  55  6.54722e+06
90  56  1.84849e+06
90  57  6.43982e+06
90  58  1.25529e+07
90  59  1.33472e+07
90  60  1.23115e+07
90  61  1.9117e+06
90  62  0
90  63  1.16535e+07
90  64  0
90  65  1.17544e+07
90  66  2.09908e+07
90  67  7.26112e+06
90  68  1.24654e+07
90  69  1.6274e+07
90  70  1.05116e+07
90  71  0
90  72  1.56278e+07
90  73  1.06974e+07
90  74  9.46686e+06
90  75  1.24419e+07
90  76  1.21785e+06
90  77  1.19955e+06
90  78  8.38997e+06
90  79  1.75582e+07
90  80  2.13544e+07
90  81  1.1115e+07
90  82  0
90  83  1.07395e+07
90  84  2.01927e+07
90  85  8.77691e+06
90  86  0
90  87  1.52234e+07
90  88  1.43641e+06
90  89  2.05337e+06
90  90  0
90  91  0
90  92  3.42645e+07
90  93  2.85276e+06
90  94  1.2558e+07
90  95  1.50823e+07
90  96  8.20936e+06
90  97  0
90  98  1.31446e+07
90  99  0
90  100  4.29483e+07
91  0  1.48509e+07
91  1  7.18736e+06
91  2  1.11635e+07
91  3  0
91  4  7.79946e+06
91  5  0
91  6  0
91  7  2.20541e+07
91  8  5.4896e+06
91  9  1.92797e+07
91  10  2.68402e+07
91  11  4.43203e+06
91  12  7.46804e+06
91  13  8.99615e+06
91  14  1.48723e+07
91  15  4.43522e+06
91  16  1.69404e+06
91  17  6.10404e+06
91  18  3.77564e+06
91  19  1.27354e+07
91  20  1.3948e+06
91  21  8.03439e+06
91  22  1.28473e+07
91  23  1.38532e+07
91  24  1.91495e+07
91  25  5.50227e+06
91  26  2.30071e+06
91  27  1.067e+07
91  28  1.37107e+07
91  29  1.3327e+07
91  30  1.52205e+07
91  31  1.0828e+07
91  32  1.12253e+06
91  33  1.6498e+07
91  34  1.86091e+07
91  35  1.80218e+07
91  36  0
91  37  0
91  38  0
91  39  4.88388e+06
91  40  5.00893e+06
91  41  6.25446e+06
91  42  8.1604e+06
91  43  0
91  44  1.44831e+07
91  45  1.15283e+07
91  46  1.15755e+07
91  47  6.14865e+06
91  48  2.56876e+06
91  49  0
91  50  5.29692e+06
91  51  1.92e+07
91  52  3.75917e+06
91  53  7.4468e+06
91  54  9.28119e+06
91  55  2.77296e+07
91  56  1.37775e+06
91  57  8.38181e+06
91  58  2.69923e+07
91  59  5.94005e+06
91  60  1.29099e+07
91  61  0
91  62  2.80253e+07
91  63  9.79758e+06
91  64  3.35844e+06
91  65  0
91  66  5.84327e+06
91  67  1.836e+07
91  68  8.44613e+06
91  69  2.53178e+07
91  70  1.37845e+07
91  71  2.78254e+06
91  72  1.76949e+07
91  73  1.98098e+06
91  74  4.60028e+06
91  75  3.64891e+06
91  76  3.02464e+06
91  77  0
91  78  8.2636e+06
91  79  2.61248e+07
91  80  1.1938e+07
91  81  0
91  82  2.69784e+07
91  83  8.85939e+06
91  84  6.72608e+06
91  85  2.23459e+07
91  86  0
91  87  1.37139e+07
91  88  2.00135e+07
91  89  0
91  90  2.77268e+07
91  91  0
91  92  9.065e+06
91  93  2.68654e+07
91  94  1.14826e+06
91  95  1.65689e+07
91  96  3.11347e+07
91  97  522625
91  98  1.5589e+07
91  99  2.66646e+07
91  100  5.08383e+07
92  0  2.0957e+06
92  1  7.79426e+06
92  2  331592
92  3  1.05653e+07
92  4  3.85068e+06
92  5  0
92  6  6.58474e+06
92  7  3.99654e+06
92  8  1.4585e+07
92  9  5.02925e+06
92  10  5.47462e+06
92  11  8.15874e+06
92  12  0
92  13  6.24075e+06
92  14  0
92  15  2.9484e+06
92  16  3.67377e+06
92  17  0
92  18  1.00641e+07
92  19  9.50214e+06
92  20  1.70912e+07
92  21  1.67928e+07
92  22  3.84994e+06
92  23  727539
92  24  1.07034e+07
92  25  9.70373e+06
92  26  6.48052e+06
92  27  861574
92  28  2.78976e+07
92  29  0
92  30  4.99869e+06
92  31  1.53431e+06
92  32  2.13409e+07
92  33  9.71504e+06
92  34  3.95025e+06
92  35  3.26456e+07
92  36  723013
92  37  1.25069e+07
92  38  1.42675e+07
92  39  2.34189e+06
92  40  6.67996e+06
92  41  1.61414e+07
92  42  1.03466e+06
92  43  2.30463e+06
92  44  8.37494e+06
92  45  5.50011e+06
92  46  3.51268e+06
92  47  2.05528e+07
92  48  0
92  49  1.12357e+07
92  50  0
92  51  1.56515e+07
92  52  1.4619e+07
92  53  0
92  54  1.73966e+07
92  55  1.58835e+07
92  56  8.45085e+06
92  57  0
92  58  2.49986e+07
92  59  0
92  60  9.6533e+06
92  61  3.49461e+06
92  62  8.03202e+06
92  63  4.14417e+06
92  64  6.76511e+06
92  65  2.2684e+07
92  66  1.01225e+07
92  67  1.14436e+07
92  68  1.44906e+07
92  69  1.35679e+06
92  70  5.57574e+06
92  71  1.7994e+07
92  72  0
92  73  0
92  74  2.12446e+06
92  75  2.55341e+07
92  76  5.70258e+06
92  77  1.65564e+06
92  78  9.26614e+06
92  79  0
92  80  2.75437e+06
92  81  2.59596e+07
92  82  0
92  83  8.28042e+06
92  84  2.36963e+07
92  85  5.40265e+06
92  86  2.88845e+06
92  87  0
92  88  2.05663e+06
92  89  0
92  90  5.04004e+06
92  91  2.63025e+07
92  92  1.07242e+07
92  93  1.14254e+07
92  94  1.21029e+07
92  95  1.79788e+07
92  96  0
92  97  1.49194e+07
92  98  0
92  99  2.14572e+07
92  100  5.30418e+07
93  0  1.45309e+06
93  1  1.16292e+07
93  2  7.8705e+06
93  3  0
93  4  7.4764e+06
93  5  5.14301e+06
93  6  4.88573e+06
93  7  0
93  8  1.2163e+07
93  9  2.22807e+07
93  10  0
93  11  0
93  12  1.82998e+06
93  13  3.32653e+06
93  14  4.22977e+06
93  15  0
93  16  1.88838e+07
93  17  0
93  18  8.1533e+06
93  19  6.07521e+06
93  20  3.55085e+06
93  21  3.45131e+06
93  22  2.38999e+07
93  23  970476
93  24  1.89107e+07
93  25  2.7797e+07
93  26  8.06786e+06
93  27  3.18245e+06
93  28  7.01982e+06
93  29  4.11518e+06
93  30  1.02846e+07
93  31  1.22448e+07
93  32  6.51155e+06
93  33  0
93  34  2.59446e+07
93  35  4.85693e+06
93  36  2.16274e+07
93  37  9.2322e+06
93  38  1.57831e+07
93  39  2.61164e+06
93  40  0
93  41  1.82757e+07
93  42  9.51723e+06
93  43  1.57565e+07
93  44  1.20284e+07
93  45  5.96054e+06
93  46  2.46914e+07
93  47  1.28897e+07
93  48  6.23974e+06
93  49  1.03659e+07
93  50  952476
93  51  1.58661e+07
93  52  1.68866e+07
93  53  3.08674e+06
93  54  1.07992e+07
93  55  1.3855e+07
93  56  8.2397e+06
93  57  5.93165e+06
93  58  1.04469e+07
93  59  1.23173e+07
93  60  1.18869e+07
93  61  2.65463e+06
93  62  1.31131e+07
93  63  3.5496e+06
93  64  45818.8
93  65  1.03663e+07
93  66  1.05168e+07
93  67  3.75026e+06
93  68  1.81323e+07
93  69  1.58284e+07
93  70  2.31258e+07
93  71  6.02294e+06
93  72  6.9347e+06
93  73  7.85618e+06
93  74  3.31789e+06
93  75  0
93  76  2.06199e+06
93  77  7.16746e+06
93  78  9.72986e+06
93  79  5.8514e+06
93  80  0
93  81  3.843e+06
93  82  1.74462e+07
93  83  1.5483e+06
93  84  2.11275e+07
93  85  1.7203e+07
93  86  0
93  87  1.46279e+07
93  88  8.81463e+06
93  89  1.16632e+07
93  90  3.30799e+07
93  91  442419
93  92  8.22392e+06
93  93  0
93  94  4.79639e+06
93  95  1.18017e+07
93  96  6.41046e+06
93  97  0
93  98  0
93  99  5.80527e+07
93  100  4.74258e+07
94  0  0
94  1  0
94  2  5.0701e+06
94  3  8.40221e+06
94  4  0
94  5  5.55356e+06
94  6  0
94  7  1.56049e+07
94  8  0
94  9  1.30402e+07
94  10  1.16488e+07
94  11  1.10333e+07
94  12  2.33225e+07
94  13  143108
94  14  1.37573e+06
94  15  3.84463e+06
94  16  2.22356e+07
94  17  0
94  18  1.42714e+07
94  19  0
94  20  0
94  21  3.64267e+06
94  22  1.27513e+07
94  23  9.86029e+06
94  24  3.17404e+07
94  25  1.75432e+07
94  26  1.48619e+07
94  27  6.39656e+06
94  28  0
94  29  8.27522e+06
94  30  5.99626e+06
94  31  2.08598e+07
94  32  1.20917e+07
94  33  0
94  34  6.28619e+06
94  35  4.00724e+06
94  36  1.39434e+07
94  37  2.80912e+06
94  38  8.07077e+06
94  39  1.98323e+07
94  40  0
94  41  1.40035e+07
94  42  1.10811e+07
94  43  4.27695e+06
94  44  3.98816e+06
94  45  6.21985e+06
94  46  2.84041e+06
94  47  1.15513e+07
94  48  5.37874e+06
94  49  1.59246e+07
94  50  1.13859e+07
94  51  0
94  52  1.52845e+07
94  53  0
94  54  1.58216e+07
94  55  1.56176e+07
94  56  3.09576e+07
94  57  1.19582e+07
94  58  6.04258e+06
94  59  4.7046e+06
94  60  1.48741e+07
94  61  1.44542e+07
94  62  1.68193e+07
94  63  2.58974e+07
94  64  0
94  65  0
94  66  1.27519e+07
94  67  6.13241e+06
94  68  1.12402e+07
94  69  0
94  70  1.06822e+07
94  71  0
94  72  1.08738e+07
94  73  2.10234e+07
94  74  1.53082e+07
94  75  1.34374e+07
94  76  1.41315e+07
94  77  1.06009e+07
94  78  2.55729e+07
94  79  3.19802e+07
94  80  2.09548e+07
94  81  2.98188e+07
94  82  2.72607e+07
94  83  4.96952e+06
94  84  0
94  85  1.37365e+07
94  86  0
94  87  1.29809e+07
94  88  1.64294e+07
94  89  1.84775e+07
94  90  1.25584e+07
94  91  1.40401e+07
94  92  2.16198e+07
94  93  0
94  94  1.61974e+07
94  95  0
94  96  4.27607e+06
94  97  3.10752e+07
94  98  2.70444e+07
94  99  1.86437e+07
94  100  5.12933e+07
95  0  1.26908e+06
95  1  7.11745e+06
95  2  1.49474e+07
95  3  1.18163e+07
95  4  7.13375e+06
95  5  9.36967e+06
95  6  1.73004e+07
95  7  1.22216e+06
95  8  1.17899e+07
95  9  8.01391e+06
95  10  2.39286e+06
95  11  0
95  12  2.73374e+07
95  13  0
95  14  5.17973e+06
95  15  1.38042e+07
95  16  1.17591e+07
95  17  6.13817e+06
95  18  5.26477e+06
95  19  3.14198e+06
95  20  0
95  21  1.7787e+07
95  22  1.80386e+07
95  23  7.55813e+06
95  24  5.07904e+06
95  25  1.12115e+07
95  26  0
95  27  1.64276e+07
95  28  1.78512e+07
95  29  1.37967e+07
95  30  2.17697e+06
95  31  1.83156e+07
95  32  2.49416e+07
95  33  9.55305e+06
95  34  0
95  35  2.35825e+06
95  36  4.23785e+06
95  37  0
95  38  1.8359e+07
95  39  1.30223e+07
95  40  7.62798e+06
95  41  1.50632e+07
95  42  0
95  43  8.29217e+06
95  44  0
95  45  1.44544e+07
95  46  5.11903e+06
95  47  4.04633e+06
95  48  1.76426e+06
95  49  1.36648e+06
95  50  6.31626e+06
95  51  1.05039e+07
95  52  4.89957e+06
95  53  1.70245e+07
95  54  2.13805e+07
95  55  1.62819e+07
95  56  1.21566e+07
95  57  2.09821e+07
95  58  2.74654e+07
95  59  1.09049e+07
95  60  0
95  61  1.88673e+06
95  62  1.81701e+07
95  63  1.38884e+07
95  64  4.77299e+06
95  65  7.86154e+06
95  66  1.2529e+07
95  67  0
95  68  2.84777e+06
95  69  7.35744e+06
95  70  1.58878e+07
95  71  3.2166e+06
95  72  2.50059e+07
95  73  1.89304e+07
95  74  1.90876e+07
95  75  2.13391e+07
95  76  1.31968e+07
95  77  1.79464e+07
95  78  8.61297e+06
95  79  0
95  80  3.01538e+07
95  81  4.03289e+06
95  82  5.37671e+06
95  83  1.77525e+07
95  84  1.48989e+07
95  85  2.69303e+07
95  86  1.9514e+07
95  87  6.32887e+06
95  88  1.75024e+07
95  89  5.62233e+06
95  90  1.68079e+06
95  91  8.04441e+06
95  92  1.32067e+07
95  93  6.54445e+06
95  94  0
95  95  7.46445e+06
95  96  5.13327e+06
95  97  2.42951e+07
95  98  3.63689e+06
95  99  3.75217e+07
95  100  3.93149e+07
96  0  1.76908e+07
96  1  2.9006e+06
96  2  707125
96  3  0
96  4  1.54379e+07
96  5  9.47414e+06
96  6  81182.7
96  7  1.86231e+07
96  8  7.64137e+06
96  9  1.0548e+07
96  10  0
96  11  6.99916e+06
96  12  7.0872e+06
96  13  1.22692e+07
96  14  0
96  15  0
96  16  7.10939e+06
96  17  2.26641e+06
96  18  2.11502e+06
96  19  2.24663e+06
96  20  0
96  21  8.33212e+06
96  22  1.12849e+07
96  23  2.27789e+07
96  24  4.86475e+06
96  25  1.93278e+07
96  26  1.34972e+07
96  27  5.97109e+06
96  28  8.00979e+06
96  29  2.10481e+07
96  30  1.15209e+07
96  31  1.70768e+07
96  32  1.54425e+07
96  33  1.16008e+07
96  34  3.05768e+06
96  35  1.98854e+07
96  36  0
96  37  4.26391e+06
96  38  0
96  39  0
96  40  1.15179e+07
96  41  0
