row  column  (images_4.edf Mn-K*images_4.edf Ar-K**2.3)
76  10  0
76  11  0
76  12  1.29107e+07
76  13  9.55906e+06
76  14  9.65344e+06
76  15  3.82924e+06
76  16  1.14204e+07
76  17  0
76  18  2.59872e+06
76  19  7.86686e+06
76  20  1.01661e+07
76  21  7.6351e+06
76  22  1.41253e+07
76  23  0
76  24  1.23903e+07
76  25  0
76  26  0
76  27  5.06078e+06
76  28  0
76  29  1.37665e+06
76  30  7.69772e+06
76  31  4.02108e+06
76  32  7.95336e+06
76  33  4.09337e+06
76  34  1.19504e+07
76  35  4.64941e+06
76  36  1.05152e+07
76  37  3.82318e+06
76  38  0
76  39  0
76  40  2.44519e+06
76  41  7.97267e+06
76  42  6.77265e+06
76  43  2.79731e+06
76  44  7.29627e+06
76  45  1.00704e+07
76  46  1.45674e+07
76  47  4.24568e+06
76  48  8.37944e+06
76  49  0
76  50  3.16543e+06
76  51  6.94122e+06
76  52  8.59769e+06
76  53  1.17786e+07
76  54  8.14015e+06
76  55  1.02676e+07
76  56  1.18577e+07
76  57  3.76615e+06
76  58  0
76  59  1.24563e+06
76  60  3.74466e+06
76  61  0
76  62  0
76  63  7.01356e+06
76  64  3.82467e+06
76  65  4.83703e+06
76  66  1.28035e+06
76  67  8.99671e+06
76  68  8.75656e+06
76  69  9.33663e+06
76  70  2.76467e+06
76  71  8.56346e+06
76  72  8.75816e+06
76  73  1.23702e+07
76  74  6.29762e+06
76  75  0
76  76  1.77797e+07
76  77  0
76  78  7.28771e+06
76  79  1.91584e+06
76  80  7.05607e+06
76  81  2.60348e+07
76  82  0
76  83  1.11327e+07
76  84  661568
76  85  8.63244e+06
76  86  0
76  87  1.49602e+07
76  88  0
76  89  7.89175e+06
76  90  0
76  91  6.27474e+06
76  92  7.882e+06
76  93  1.52593e+07
76  94  2.73943e+06
76  95  1.01423e+07
76  96  1.16595e+07
76  97  0
76  98  2.66903e+06
76  99  2.13891e+07
76  100  1.0151e+07
77  0  329826
77  1  4.76269e+06
77  2  1.16198e+07
77  3  0
77  4  1.08467e+07
77  5  1.19017e+07
77  6  2.42044e+06
77  7  7.61897e+06
77  8  0
77  9  0
77  10  0
77  11  1.49209e+07
77  12  8.60212e+06
77  13  3.82803e+06
77  14  1.27724e+07
77  15  0
77  16  2.42684e+06
77  17  2.46602e+06
77  18  6.4907e+06
77  19  0
77  20  0
77  21  1.77897e+06
77  22  2.02867e+06
77  23  470581
77  24  7.10266e+06
77  25  6.76784e+06
77  26  6.27096e+06
77  27  2.88381e+06
77  28  1.30195e+07
77  29  1.94388e+07
77  30  6.86425e+06
77  31  6.74607e+06
77  32  296996
77  33  6.73554e+06
77  34  1.18335e+07
77  35  9.43545e+06
77  36  8.08328e+06
77  37  1.80949e+07
77  38  5.02345e+06
77  39  2.66609e+06
77  40  8.31844e+06
77  41  6.23747e+06
77  42  4.35386e+06
77  43  1.90566e+07
77  44  836638
77  45  2.33532e+06
77  46  5.60913e+06
77  47  1.41716e+06
77  48  9.53322e+06
77  49  7.42822e+06
77  50  8.91361e+06
77  51  0
77  52  0
77  53  122834
77  54  1.64676e+06
77  55  8.85261e+06
77  56  5.20995e+06
77  57  1.42507e+07
77  58  4.39721e+06
77  59  0
77  60  0
77  61  0
77  62  1.44783e+07
77  63  1.15508e+07
77  64  8.8253e+06
77  65  0
77  66  1.15491e+07
77  67  6.82103e+06
77  68  2.17669e+07
77  69  1.75947e+07
77  70  1.06374e+07
77  71  1.26397e+07
77  72  0
77  73  7.72661e+06
77  74  1.58702e+07
77  75  1.43686e+07
77  76  3.54975e+06
77  77  9.32124e+06
77  78  2.05543e+07
77  79  8.90082e+06
77  80  8.02315e+06
77  81  0
77  82  0
77  83  1.42996e+07
77  84  1.06954e+07
77  85  1.37815e+07
77  86  9.32831e+06
77  87  8.96892e+06
77  88  1.42427e+06
77  89  1.18905e+07
77  90  6.47684e+06
77  91  8.58507e+06
77  92  1.92486e+07
77  93  5.03995e+06
77  94  2.17581e+07
77  95  5.70047e+06
77  96  5.80348e+06
77  97  0
77  98  7.94751e+06
77  99  1.07867e+07
77  100  0
78  0  0
78  1  1.13286e+07
78  2  7.09218e+06
78  3  3.64906e+06
78  4  5.58166e+06
78  5  0
78  6  5.43605e+06
78  7  4.18367e+06
78  8  741757
78  9  7.54202e+06
78  10  0
78  11  9.23211e+06
78  12  1.02594e+07
78  13  7.01066e+06
78  14  3.57499e+06
78  15  9.86272e+06
78  16  0
78  17  848333
78  18  5.65007e+06
78  19  1.64243e+07
78  20  1.808e+07
78  21  0
78  22  1.61947e+06
78  23  3.80932e+06
78  24  1.52327e+07
78  25  5.09215e+06
78  26  6.63404e+06
78  27  7.45762e+06
78  28  1.30002e+07
78  29  1.38162e+07
78  30  3.46935e+06
78  31  5.42023e+06
78  32  0
78  33  5.42349e+06
78  34  7.94568e+06
78  35  9.19624e+06
78  36  0
78  37  9.2093e+06
78  38  1.95608e+06
78  39  7.33271e+06
78  40  7.17789e+06
78  41  1.06326e+06
78  42  0
78  43  8.73599e+06
78  44  1.40818e+07
78  45  1.40881e+07
78  46  9.43901e+06
78  47  8.38258e+06
78  48  5.88545e+06
78  49  4.74573e+06
78  50  1.24284e+07
78  51  9.13189e+06
78  52  4.79538e+06
78  53  53037.6
78  54  8.75756e+06
78  55  0
78  56  4.74954e+06
78  57  8.65211e+06
78  58  8.10224e+06
78  59  0
78  60  0
78  61  1.76027e+07
78  62  0
78  63  1.30233e+07
78  64  0
78  65  0
78  66  9.58626e+06
78  67  1.48614e+07
78  68  7.70233e+06
78  69  1.57467e+07
78  70  1.28874e+07
78  71  0
78  72  1.62533e+07
78  73  1.05889e+07
78  74  8.26911e+06
78  75  0
78  76  773024
78  77  1.67211e+07
78  78  8.44219e+06
78  79  4.69926e+06
78  80  2.74302e+06
78  81  7.41434e+06
78  82  3.12872e+06
78  83  1.2934e+07
78  84  7.20059e+06
78  85  9.80894e+06
78  86  7.54233e+06
78  87  0
78  88  732739
78  89  1.01879e+07
78  90  0
78  91  6.89313e+06
78  92  0
78  93  6.48753e+06
78  94  1.5876e+06
78  95  6.70208e+06
78  96  1.16847e+07
78  97  6.2001e+06
78  98  0
78  99  0
78  100  0
79  0  2.75487e+06
79  1  5.34988e+06
79  2  6.43028e+06
79  3  1.13505e+06
79  4  5.11258e+06
79  5  3.78704e+06
79  6  1.11388e+07
79  7  1.11492e+07
79  8  3.96518e+06
79  9  6.64701e+06
79  10  0
79  11  9.28719e+06
79  12  1.01168e+07
79  13  4.8839e+06
79  14  7.69413e+06
79  15  9.00285e+06
79  16  2.88744e+06
79  17  1.80518e+06
79  18  2.32341e+06
79  19  7.5798e+06
79  20  6.20714e+06
79  21  6.95058e+06
79  22  4.98179e+06
79  23  0
79  24  612694
79  25  1.16016e+06
79  26  3.61506e+06
79  27  5.4807e+06
79  28  1.08288e+07
79  29  1.1233e+07
79  30  1.16196e+07
79  31  7.47768e+06
79  32  4.61955e+06
79  33  0
79  34  0
79  35  2.70831e+06
79  36  0
79  37  6.76288e+06
79  38  0
79  39  0
79  40  8.66779e+06
79  41  7.44934e+06
79  42  9.97498e+06
79  43  1.00404e+06
79  44  1.28563e+07
79  45  1.43275e+07
79  46  8.52684e+06
79  47  1.80632e+07
79  48  1.76992e+06
79  49  1.35318e+07
79  50  5.85818e+06
79  51  1.18118e+07
79  52  9.44935e+06
79  53  1.93385e+06
79  54  4.78711e+06
79  55  0
79  56  9.33372e+06
79  57  2.15305e+07
79  58  6.05353e+06
79  59  8.33088e+06
79  60  9.76851e+06
79  61  1.68083e+07
79  62  0
79  63  1.76108e+07
79  64  7.21198e+06
79  65  1.00175e+07
79  66  0
79  67  2.8521e+06
79  68  0
79  69  0
79  70  1.13611e+07
79  71  3.98883e+06
79  72  2.00558e+07
79  73  8.85069e+06
79  74  9.14055e+06
79  75  1.86064e+07
79  76  7.76999e+06
79  77  1.74064e+06
79  78  3.85507e+06
79  79  1.01075e+07
79  80  8.86466e+06
79  81  1.6664e+07
79  82  6.39499e+06
79  83  9.65391e+06
79  84  6.72927e+06
79  85  5.65506e+06
79  86  0
79  87  0
79  88  1.27561e+07
79  89  1.37158e+07
79  90  6.88349e+06
79  91  8.3704e+06
79  92  3.72124e+06
79  93  1.36215e+07
79  94  0
79  95  2.77513e+06
79  96  0
79  97  1.41144e+07
79  98  8.38194e+06
79  99  0
79  100  0
80  0  3.51087e+06
80  1  2.47382e+06
80  2  642472
80  3  325399
80  4  5.86821e+06
80  5  4.67023e+06
80  6  4.11788e+06
80  7  3.92444e+06
80  8  0
80  9  0
80  10  20455.5
80  11  1.02075e+07
80  12  6.34016e+06
80  13  5.18304e+06
80  14  0
80  15  0
80  16  2.90006e+06
80  17  4.30284e+06
80  18  988514
80  19  1.26344e+07
80  20  4.8813e+06
80  21  1.13803e+06
80  22  8.76779e+06
80  23  8.83189e+06
80  24  4.23371e+06
80  25  8.30479e+06
80  26  3.0525e+06
80  27  1.50132e+07
80  28  1.06923e+07
80  29  7.34782e+06
80  30  4.71538e+06
80  31  8.42893e+06
80  32  2.4087e+06
80  33  1.56549e+06
80  34  1.0915e+07
80  35  7.49765e+06
80  36  0
80  37  7.8363e+06
80  38  1.1716e+07
80  39  0
80  40  888912
80  41  4.60932e+06
80  42  6.91245e+06
80  43  6.51569e+06
80  44  1.34769e+07
80  45  4.25123e+06
80  46  3.54482e+06
80  47  3.21189e+06
80  48  8.41869e+06
80  49  2.33743e+06
80  50  1.1756e+07
80  51  4.39729e+06
80  52  8.83659e+06
80  53  1.13665e+07
80  54  6.65553e+06
80  55  8.2155e+06
80  56  1.26838e+07
80  57  0
80  58  7.08307e+06
80  59  1.33826e+07
80  60  4.09202e+06
80  61  2.16396e+07
80  62  1.16897e+07
80  63  9.55199e+06
80  64  1.07795e+07
80  65  1.0254e+07
80  66  1.01912e+07
80  67  9.32232e+06
80  68  7.73957e+06
80  69  5.47701e+06
80  70  9.34414e+06
80  71  1.7947e+06
80  72  0
80  73  184857
80  74  9.01926e+06
80  75  0
80  76  1.60277e+07
80  77  1.29585e+07
80  78  7.37457e+06
80  79  1.20802e+07
80  80  6.93848e+06
80  81  1.32808e+07
80  82  0
80  83  1.39106e+07
80  84  1.40909e+07
80  85  3.13493e+07
80  86  0
80  87  3.66571e+06
80  88  0
80  89  2.82613e+06
80  90  4.64978e+06
80  91  0
80  92  0
80  93  1.43584e+07
80  94  1.62755e+07
80  95  7.38411e+06
80  96  7.34057e+06
80  97  8.41168e+06
80  98  2.01178e+07
80  99  8.02882e+06
80  100  1.01636e+07
81  0  7.2228e+06
81  1  4.32811e+06
81  2  7.67059e+06
81  3  8.92308e+06
81  4  8.21526e+06
81  5  1.57462e+07
81  6  1.21038e+07
81  7  4.98525e+06
81  8  1.36507e+06
81  9  1.02247e+07
81  10  7.96626e+06
81  11  3.29784e+06
81  12  1.49601e+07
81  13  4.20514e+06
81  14  0
81  15  1.71252e+07
81  16  9.99975e+06
81  17  5.68714e+06
81  18  2.00866e+06
81  19  5.69303e+06
81  20  7.55051e+06
81  21  1.25556e+07
81  22  7.45341e+06
81  23  1.23329e+07
81  24  6.95958e+06
81  25  9.64714e+06
81  26  1.33352e+07
81  27  7.3324e+06
81  28  0
81  29  1.00145e+07
81  30  3.27613e+06
81  31  1.26134e+07
81  32  9.00561e+06
81  33  8.27576e+06
81  34  0
81  35  7.96593e+06
81  36  0
81  37  7.4342e+06
81  38  0
81  39  5.82978e+06
81  40  1.01032e+07
81  41  9.72682e+06
81  42  4.2839e+06
81  43  1.29166e+07
81  44  0
81  45  8.52864e+06
81  46  3.77466e+06
81  47  0
81  48  8.23128e+06
81  49  5.41364e+06
81  50  1.02824e+07
81  51  1.25073e+07
81  52  0
81  53  501233
81  54  3.65574e+06
81  55  0
81  56  6.96202e+06
81  57  4.95493e+06
81  58  5.84309e+06
81  59  1.21554e+07
81  60  3.14048e+06
81  61  0
81  62  6.59899e+06
81  63  0
81  64  3.65188e+06
81  65  7.064e+06
81  66  875002
81  67  2.18484e+07
81  68  1.29069e+06
81  69  7.6494e+06
81  70  1.35181e+07
81  71  1.58847e+07
81  72  1.15145e+07
81  73  9.34477e+06
81  74  0
81  75  2.36056e+07
81  76  1.28113e+07
81  77  1.31516e+07
81  78  1.55649e+07
81  79  1.21385e+07
81  80  3.34549e+06
81  81  642622
81  82  8.04301e+06
81  83  0
81  84  1.76588e+07
81  85  0
81  86  0
81  87  0
81  88  0
81  89  2.20103e+07
81  90  0
81  91  9.3758e+06
81  92  9.39881e+06
81  93  1.56072e+07
81  94  3.49146e+06
81  95  9.15137e+06
81  96  1.60666e+07
81  97  9.30496e+06
81  98  5.29427e+06
81  99  6.61252e+06
81  100  0
82  0  1.3914e+07
82  1  1.55362e+06
82  2  7.89567e+06
82  3  6.78305e+06
82  4  0
82  5  0
82  6  538245
82  7  1.216e+07
82  8  5.28416e+06
82  9  0
82  10  4.02058e+06
82  11  2.61275e+06
82  12  5.13482e+06
82  13  2.96762e+06
82  14  6.22029e+06
82  15  8.49512e+06
82  16  1.57465e+06
82  17  1.38387e+07
82  18  1.4805e+07
82  19  5.5716e+06
82  20  5.2543e+06
82  21  0
82  22  0
82  23  4.39131e+06
82  24  9.99216e+06
82  25  2.31366e+06
82  26  1.21881e+07
82  27  1.12658e+07
82  28  0
82  29  1.21881e+07
82  30  616097
82  31  1.11542e+07
82  32  1.11073e+07
82  33  1.21354e+06
82  34  6.36539e+06
82  35  1.13513e+07
82  36  7.82814e+06
82  37  0
82  38  1.2253e+07
82  39  3.06326e+06
82  40  7.7177e+06
82  41  7.69854e+06
82  42  8.55513e+06
82  43  5.25253e+06
82  44  0
82  45  6.06282e+06
82  46  0
82  47  4.5833e+06
82  48  6.17399e+06
82  49  1.37666e+07
82  50  4.78454e+06
82  51  1.34947e+07
82  52  0
82  53  0
82  54  3.54803e+06
82  55  0
82  56  2.53669e+06
82  57  2.82875e+06
82  58  4.10415e+06
82  59  8.98655e+06
82  60  9.10473e+06
82  61  4.61336e+06
82  62  0
82  63  1.42349e+07
82  64  1.11007e+07
82  65  0
82  66  0
82  67  0
82  68  4.33715e+06
82  69  0
82  70  2.15106e+07
82  71  0
82  72  1.16225e+07
82  73  1.42492e+07
82  74  1.69617e+07
82  75  0
82  76  1.0144e+07
82  77  0
82  78  1.20121e+07
82  79  1.29491e+07
82  80  9.6353e+06
82  81  2.20273e+07
82  82  1.75774e+07
82  83  7.07496e+06
82  84  0
82  85  0
82  86  0
82  87  0
82  88  1.18049e+07
82  89  1.18959e+07
82  90  0
82  91  3.92757e+06
82  92  1.40506e+07
82  93  9.39112e+06
82  94  1.42535e+07
82  95  0
82  96  0
82  97  1.02357e+07
82  98  1.00471e+07
82  99  8.25986e+06
82  100  758145
83  0  1.02645e+07
83  1  459526
83  2  1.149e+07
83  3  8.10019e+06
83  4  4.16491e+06
83  5  0
83  6  7.34008e+06
83  7  1.8859e+06
83  8  0
83  9  3.20827e+06
83  10  9.86683e+06
83  11  1.04434e+07
83  12  0
83  13  2.25829e+06
83  14  1.19327e+07
83  15  1.0789e+07
83  16  1.08012e+07
83  17  9.07716e+06
83  18  1.31879e+07
83  19  1.279e+07
83  20  1.14109e+07
83  21  1.24485e+07
83  22  1.04126e+07
83  23  1.93266e+06
83  24  1.39655e+07
83  25  500112
83  26  6.08949e+06
83  27  0
83  28  0
83  29  1.806e+07
83  30  5.61709e+06
83  31  8.39678e+06
83  32  7.94615e+06
83  33  5.2739e+06
83  34  7.39781e+06
83  35  1.58135e+07
83  36  7.75319e+06
83  37  9.74044e+06
83  38  293886
83  39  1.27713e+07
83  40  7.00456e+06
83  41  6.62139e+06
83  42  1.0266e+07
83  43  2.33778e+06
83  44  6.64283e+06
83  45  5.39425e+06
83  46  0
83  47  1.04209e+07
83  48  2.01241e+07
83  49  1.11481e+07
83  50  3.36029e+06
83  51  9.96872e+06
83  52  1.41582e+07
83  53  5.2426e+06
83  54  3.67665e+06
83  55  1.99725e+06
83  56  1.2647e+07
83  57  8.11336e+06
83  58  4.17642e+06
83  59  1.41149e+07
83  60  0
83  61  1.19454e+07
83  62  0
83  63  1.36409e+07
83  64  0
83  65  1.20269e+07
83  66  9.57372e+06
83  67  1.23238e+07
83  68  6.68954e+06
83  69  9.37477e+06
83  70  1.04464e+07
83  71  0
83  72  5.26075e+06
83  73  4.71777e+06
83  74  5.81817e+06
83  75  7.24563e+06
83  76  1.16387e+07
83  77  1.044e+07
83  78  2.63337e+06
83  79  3.59879e+06
83  80  9.77183e+06
83  81  8.71875e+06
83  82  0
83  83  2.22227e+07
83  84  0
83  85  5.28678e+06
83  86  4.82977e+06
83  87  1.05134e+07
83  88  0
83  89  1.32296e+07
83  90  9.05585e+06
83  91  9.04818e+06
83  92  0
83  93  9.1425e+06
83  94  3.50451e+06
83  95  1.34504e+07
83  96  1.03131e+07
83  97  337552
83  98  1.07701e+07
83  99  2.21216e+07
83  100  5.39801e+06
84  0  3.67158e+06
84  1  1.03013e+07
84  2  1.7495e+07
84  3  1.24558e+07
84  4  1.51984e+06
84  5  5.49101e+06
84  6  8.02287e+06
84  7  3.85389e+06
84  8  0
84  9  7.40605e+06
84  10  8.01608e+06
84  11  7.90774e+06
84  12  0
84  13  7.76688e+06
84  14  8.39333e+06
84  15  5.05106e+06
84  16  1.24544e+06
84  17  0
84  18  1.21355e+07
84  19  0
84  20  4.136e+06
84  21  1.35103e+06
84  22  8.70433e+06
84  23  0
84  24  0
84  25  0
84  26  5.51027e+06
84  27  603416
84  28  0
84  29  1.07188e+07
84  30  9.36687e+06
84  31  9.80855e+06
84  32  1.19305e+07
84  33  7.19141e+06
84  34  6.0401e+06
84  35  0
84  36  6.16897e+06
84  37  9.41884e+06
84  38  666180
84  39  5.65162e+06
84  40  4.67588e+06
84  41  4.09414e+06
84  42  5.97115e+06
84  43  1.02491e+07
84  44  3.75831e+06
84  45  5.53324e+06
84  46  5.96937e+06
84  47  1.57603e+07
84  48  1.1883e+07
84  49  1.08273e+07
84  50  1.01967e+07
84  51  1.04402e+07
84  52  3.62601e+06
84  53  0
84  54  0
84  55  2.99356e+06
84  56  0
84  57  1.10712e+07
84  58  0
84  59  153769
84  60  1.19246e+07
84  61  1.4512e+07
84  62  0
84  63  9.95198e+06
84  64  1.56888e+07
84  65  8.6244e+06
84  66  5.04172e+06
84  67  0
84  68  3.18984e+06
84  69  5.2318e+06
84  70  1.09816e+07
84  71  1.30197e+07
84  72  1.42906e+07
84  73  0
84  74  1.45956e+07
84  75  2.55631e+07
84  76  1.12258e+07
84  77  2.04688e+07
84  78  9.74684e+06
84  79  9.33869e+06
84  80  0
84  81  4.9804e+06
84  82  6.17921e+06
84  83  7.42318e+06
84  84  2.91828e+06
84  85  2.51324e+06
84  86  0
84  87  7.97283e+06
84  88  0
84  89  2.45331e+07
84  90  2.19082e+07
84  91  0
84  92  1.91652e+07
84  93  1.41605e+07
84  94  5.21713e+06
84  95  1.04654e+07
84  96  0
84  97  8.25133e+06
84  98  1.33406e+07
84  99  0
84  100  4.32726e+06
85  0  5.27582e+06
85  1  0
85  2  0
85  3  0
85  4  9.52428e+06
85  5  1.01205e+07
85  6  0
85  7  6.42018e+06
85  8  1.03144e+07
85  9  5.67929e+06
85  10  3.7998e+06
85  11  6.34561e+06
85  12  2.22898e+06
85  13  0
85  14  5.28566e+06
85  15  1.38942e+06
85  16  479832
85  17  2.65389e+06
85  18  6.30497e+06
85  19  6.2526e+06
85  20  9.256e+06
85  21  1.24799e+07
85  22  5.43996e+06
85  23  9.81932e+06
85  24  9.12144e+06
85  25  160226
85  26  7.48715e+06
85  27  1.09864e+07
85  28  1.09832e+06
85  29  8.51859e+06
85  30  1.07661e+07
85  31  4.53269e+06
85  32  1.16803e+07
85  33  9.72681e+06
85  34  258419
85  35  9.7556e+06
85  36  3.39264e+06
85  37  3.75275e+06
85  38  1.17242e+07
85  39  9.3705e+06
85  40  5.4152e+06
85  41  2.80616e+06
85  42  9.4235e+06
85  43  7.34298e+06
85  44  0
85  45  1.13287e+07
85  46  2.07694e+06
85  47  1.46898e+07
85  48  1.10426e+07
85  49  9.5853e+06
85  50  1.42617e+07
85  51  4.87002e+06
85  52  1.41688e+07
85  53  4.48419e+06
85  54  1.54341e+07
85  55  0
85  56  1.97015e+07
85  57  8.233e+06
85  58  0
85  59  1.521e+07
85  60  1.11946e+07
85  61  6.23469e+06
85  62  7.68422e+06
85  63  9.1569e+06
85  64  1.46851e+07
85  65  1.61081e+07
85  66  9.01411e+06
85  67  0
85  68  1.74595e+07
85  69  0
85  70  7.5409e+06
85  71  5.60983e+06
85  72  2.71447e+07
85  73  1.67207e+07
85  74  0
85  75  1.56471e+07
85  76  1.40386e+07
85  77  1.29934e+07
85  78  2.39942e+07
85  79  1.05973e+07
85  80  1.32597e+07
85  81  9.29623e+06
85  82  0
85  83  2.14899e+07
85  84  1.31175e+07
85  85  0
85  86  8.68879e+06
85  87  0
85  88  2.79427e+07
85  89  1.57463e+07
85  90  1.197e+07
85  91  1.28563e+07
85  92  3.15364e+06
85  93  3.91702e+06
85  94  1.28383e+07
85  95  1.4501e+06
85  96  9.19076e+06
85  97  932478
85  98  6.93134e+06
85  99  0
85  100  0
86  0  0
86  1  9.97962e+06
86  2  9.28768e+06
86  3  9.90256e+06
86  4  3.04452e+06
86  5  6.90325e+06
86  6  6.52087e+06
86  7  0
86  8  3.51801e+06
86  9  832624
86  10  0
86  11  6.71562e+06
86  12  1.32745e+07
86  13  9.86419e+06
86  14  5.13277e+06
86  15  5.71307e+06
86  16  0
86  17  5.28536e+06
86  18  1.54027e+07
86  19  1.68129e+07
86  20  1.33867e+07
86  21  1.55347e+07
86  22  1.6571e+07
86  23  1.30584e+07
86  24  8.33519e+06
86  25  7.15912e+06
86  26  0
86  27  2.51073e+06
86  28  1.40133e+07
86  29  7.04283e+06
86  30  1.07041e+06
86  31  1.13351e+07
86  32  1.20211e+06
86  33  5.47009e+06
86  34  1.1103e+07
86  35  8.06094e+06
86  36  2.84955e+06
86  37  7.71322e+06
86  38  4.47752e+06
86  39  0
86  40  2.50562e+06
86  41  1.25015e+07
86  42  0
86  43  1.50507e+06
86  44  8.63506e+06
86  45  0
86  46  0
86  47  1.07646e+07
86  48  1.75689e+07
86  49  3.63748e+06
86  50  7.2714e+06
86  51  5.69005e+06
86  52  8.65185e+06
86  53  1.33312e+07
86  54  0
86  55  1.02397e+07
86  56  0
86  57  0
86  58  0
86  59  7.93807e+06
86  60  786011
86  61  1.06425e+07
86  62  1.47354e+07
86  63  8.63352e+06
86  64  1.13324e+07
86  65  9.85492e+06
86  66  1.53247e+07
86  67  69783.1
86  68  3.31112e+07
86  69  1.28936e+07
86  70  1.54992e+07
86  71  5.30467e+06
86  72  0
86  73  9.45545e+06
86  74  1.11619e+07
86  75  1.40012e+07
86  76  1.24592e+07
86  77  1.52599e+07
86  78  0
86  79  0
86  80  5.98674e+06
86  81  3.12772e+06
86  82  1.21738e+06
86  83  1.72483e+06
86  84  1.79144e+07
86  85  1.76045e+07
86  86  2.44948e+07
86  87  2.30937e+07
86  88  2.17923e+07
86  89  1.41477e+07
86  90  1.45817e+07
86  91  2.69762e+07
86  92  9.66255e+06
86  93  1.44129e+07
86  94  427896
86  95  9.49763e+06
86  96  0
86  97  0
86  98  7.98237e+06
86  99  1.06346e+07
86  100  0
87  0  551032
87  1  453916
87  2  1.45221e+07
87  3  5.796e+06
87  4  1.6039e+07
87  5  2.0317e+06
87  6  4.69079e+06
87  7  1.09393e+07
87  8  0
87  9  1.68799e+07
87  10  5.51899e+06
87  11  1.00241e+07
87  12  1.41285e+07
87  13  9.93963e+06
87  14  8.70549e+06
87  15  4.90826e+06
87  16  1.41827e+07
87  17  1.15365e+07
87  18  3.28648e+06
87  19  7.78429e+06
87  20  3.76843e+06
87  21  1.6661e+07
87  22  6.98938e+06
87  23  1.5513e+07
87  24  0
87  25  1.48789e+07
87  26  1.38967e+07
87  27  5.30078e+06
87  28  1.58586e+07
87  29  5.60373e+06
87  30  7.16493e+06
87  31  8.38048e+06
87  32  1.23154e+07
87  33  4.24344e+06
87  34  6.59472e+06
87  35  5.57836e+06
87  36  2.63566e+06
87  37  1.09697e+07
87  38  3.72879e+06
87  39  0
87  40  5.24569e+06
87  41  1.94271e+06
87  42  9.96198e+06
87  43  6.75269e+06
87  44  9.16659e+06
87  45  9.49164e+06
87  46  1.00384e+07
87  47  9.00943e+06
87  48  8.05957e+06
87  49  1.66095e+07
87  50  8.04206e+06
87  51  1.2787e+07
87  52  0
87  53  4.61583e+06
87  54  2.38416e+06
87  55  0
87  56  0
87  57  0
87  58  1.34767e+07
87  59  0
87  60  9.01967e+06
87  61  1.67249e+07
87  62  1.67958e+07
87  63  1.22135e+07
87  64  3.55172e+06
87  65  1.18862e+07
87  66  1.04519e+07
87  67  3.87297e+06
87  68  1.24301e+07
87  69  1.38314e+07
87  70  1.34204e+07
87  71  0
87  72  8.83273e+06
87  73  0
87  74  895889
87  75  6.07337e+06
87  76  9.40432e+06
87  77  2.79374e+06
87  78  7.95373e+06
87  79  1.69741e+06
87  80  3.133e+06
87  81  1.38459e+07
87  82  6.02714e+06
87  83  1.05365e+07
87  84  2.55995e+06
87  85  0
87  86  0
87  87  0
87  88  1.7981e+07
87  89  6.30083e+06
87  90  4.23544e+06
87  91  8.87251e+06
87  92  5.27117e+06
87  93  6.7581e+06
87  94  8.45493e+06
87  95  0
87  96  1.28747e+07
87  97  6.59999e+06
87  98  3.91467e+06
87  99  9.01213e+06
87  100  1.15447e+07
88  0  2.64634e+06
88  1  0
88  2  0
88  3  1.31478e+07
88  4  0
88  5  6.32585e+06
88  6  1.02019e+07
88  7  5.88424e+06
88  8  5.75766e+06
88  9  2.32254e+06
88  10  3.98728e+06
88  11  1.24055e+07
88  12  1.1864e+07
88  13  6.64739e+06
88  14  6.20532e+06
88  15  1.38753e+07
88  16  6.30722e+06
88  17  2.30853e+06
88  18  1.35468e+07
88  19  3.30927e+06
88  20  1.04809e+06
88  21  1.28387e+07
88  22  5.48046e+06
88  23  6.62271e+06
88  24  2.0407e+06
88  25  0
88  26  1.63585e+07
88  27  344611
88  28  3.40391e+06
88  29  8.83534e+06
88  30  1.23313e+07
88  31  1.39204e+07
88  32  5.36106e+06
88  33  9.57825e+06
88  34  2.35352e+07
88  35  5.44039e+06
88  36  9.70325e+06
88  37  8.82954e+06
88  38  9.50266e+06
88  39  3.83975e+06
88  40  4.50142e+06
88  41  6.20742e+06
88  42  8.14083e+06
88  43  8.28555e+06
88  44  5.19008e+06
88  45  9.90451e+06
88  46  8.09663e+06
88  47  9.78831e+06
88  48  1.73211e+07
88  49  5.14404e+06
88  50  8.75532e+06
88  51  1.03751e+07
88  52  0
88  53  0
88  54  1.28893e+07
88  55  2.15562e+07
88  56  4.93846e+06
88  57  1.33712e+07
88  58  1.00333e+07
88  59  0
88  60  1.37101e+06
88  61  2.31717e+07
88  62  7.91097e+06
88  63  2.45347e+06
88  64  1.80119e+07
88  65  3.48443e+06
88  66  0
88  67  6.28759e+06
88  68  2.89639e+06
88  69  0
88  70  8.67705e+06
88  71  7.4679e+06
88  72  1.60658e+07
88  73  1.12919e+07
88  74  1.15755e+07
88  75  5.23998e+06
88  76  0
88  77  2.0061e+07
88  78  6.58683e+06
88  79  880268
88  80  9.10986e+06
88  81  0
88  82  6.01552e+06
88  83  0
88  84  1.55722e+07
88  85  8.13105e+06
88  86  1.73359e+07
88  87  0
88  88  2.23456e+06
88  89  1.09708e+07
88  90  7.73224e+06
88  91  306747
88  92  1.08052e+07
88  93  4.71461e+06
88  94  8.32742e+06
88  95  8.52771e+06
88  96  1.63489e+07
88  97  1.47399e+07
88  98  0
