row  column  (images_4.edf P-K*images_4.edf Ar-K**2.3)
12  81  1.30819e+06
12  82  4.06969e+06
12  83  2.6304e+06
12  84  7.53077e+06
12  85  1.80393e+06
12  86  6.1453e+06
12  87  689415
12  88  5.91154e+06
12  89  5.19745e+06
12  90  4.43898e+06
12  91  0
12  92  3.59317e+06
12  93  6.04408e+06
12  94  1.08564e+07
12  95  4.5853e+06
12  96  9.85757e+06
12  97  8.53028e+06
12  98  8.65911e+06
12  99  7.97041e+06
12  100  1.06448e+07
13  0  6.67625e+06
13  1  7.08846e+06
13  2  9.70508e+06
13  3  7.02482e+06
13  4  9.0727e+06
13  5  2.68209e+06
13  6  7.35462e+06
13  7  6.84551e+06
13  8  9.31023e+06
13  9  2.43813e+06
13  10  1.71942e+07
13  11  1.28969e+07
13  12  8.86686e+06
13  13  1.01557e+07
13  14  4.42236e+06
13  15  2.07292e+06
13  16  0
13  17  2.53398e+06
13  18  0
13  19  1.87045e+06
13  20  2.72113e+06
13  21  1.55313e+06
13  22  393925
13  23  0
13  24  0
13  25  294181
13  26  0
13  27  0
13  28  3.44597e+06
13  29  4.97397e+06
13  30  4.9694e+06
13  31  3.00768e+06
13  32  1.24429e+06
13  33  2.42842e+06
13  34  6.77328e+06
13  35  3.7642e+06
13  36  1.51977e+06
13  37  4.11914e+06
13  38  224246
13  39  1.52021e+06
13  40  2.92242e+06
13  41  1.24157e+06
13  42  0
13  43  2.79548e+06
13  44  3.88345e+06
13  45  3.47588e+06
13  46  3.36697e+06
13  47  1.67582e+06
13  48  611158
13  49  1.93937e+06
13  50  4.47111e+06
13  51  1.07594e+06
13  52  1.59007e+06
13  53  4.64953e+06
13  54  1.80822e+06
13  55  3.13732e+06
13  56  0
13  57  1.66419e+06
13  58  5.23783e+06
13  59  857801
13  60  2.07666e+06
13  61  0
13  62  889370
13  63  5.01841e+06
13  64  4.75403e+06
13  65  1.95407e+06
13  66  2.16701e+06
13  67  1.45316e+06
13  68  2.33467e+06
13  69  0
13  70  4.82958e+06
13  71  8.70567e+06
13  72  5.03945e+06
13  73  7.25432e+06
13  74  1.25558e+07
13  75  9.36269e+06
13  76  9.41603e+06
13  77  9.63708e+06
13  78  6.03901e+06
13  79  8.24535e+06
13  80  5.44984e+06
13  81  3.63273e+06
13  82  4.49529e+06
13  83  3.31565e+06
13  84  8.06687e+06
13  85  9.79707e+06
13  86  1.13038e+07
13  87  5.1783e+06
13  88  2.86879e+06
13  89  547174
13  90  1.9273e+06
13  91  1.04738e+06
13  92  8.06054e+06
13  93  6.89185e+06
13  94  249801
13  95  7.97332e+06
13  96  9.76033e+06
13  97  6.75798e+06
13  98  9.299e+06
13  99  1.07778e+07
13  100  9.71195e+06
14  0  5.37857e+06
14  1  6.22271e+06
14  2  6.84871e+06
14  3  1.01914e+07
14  4  5.02259e+06
14  5  8.04313e+06
14  6  7.19283e+06
14  7  865767
14  8  6.96099e+06
14  9  2.03328e+06
14  10  1.5183e+07
14  11  1.08813e+07
14  12  1.36008e+07
14  13  1.1443e+07
14  14  5.28818e+06
14  15  514021
14  16  165760
14  17  0
14  18  886667
14  19  2.29798e+06
14  20  3.13247e+06
14  21  2.4422e+06
14  22  1.06811e+06
14  23  0
14  24  0
14  25  58551.9
14  26  310497
14  27  1.33202e+06
14  28  2.3179e+06
14  29  4.74628e+06
14  30  3.67885e+06
14  31  120504
14  32  2.33291e+06
14  33  0
14  34  2.61293e+06
14  35  2.23202e+06
14  36  4.28918e+06
14  37  1.67094e+06
14  38  5.40781e+06
14  39  2.23203e+06
14  40  5.89258e+06
14  41  0
14  42  1.90612e+06
14  43  692420
14  44  4.89443e+06
14  45  0
14  46  0
14  47  4.67695e+06
14  48  1.62186e+06
14  49  826286
14  50  1.9083e+06
14  51  4.67439e+06
14  52  406193
14  53  0
14  54  1.07889e+06
14  55  294018
14  56  23370.8
14  57  2.72606e+06
14  58  2.25618e+06
14  59  0
14  60  3.32089e+06
14  61  7.65756e+06
14  62  2.09016e+06
14  63  3.14254e+06
14  64  1.03075e+06
14  65  3.42365e+06
14  66  1.4638e+06
14  67  1.64718e+06
14  68  3.92171e+06
14  69  2.84337e+06
14  70  3.82113e+06
14  71  6.05726e+06
14  72  2.13946e+06
14  73  2.40322e+06
14  74  9.37876e+06
14  75  1.06545e+07
14  76  1.19146e+07
14  77  1.05639e+07
14  78  4.09101e+06
14  79  5.06051e+06
14  80  5.35255e+06
14  81  3.61328e+06
14  82  3.04693e+06
14  83  4.13788e+06
14  84  7.09475e+06
14  85  2.76328e+06
14  86  6.38258e+06
14  87  7.30173e+06
14  88  2.43172e+06
14  89  1.76801e+06
14  90  3.33594e+06
14  91  0
14  92  529800
14  93  2.9084e+06
14  94  4.91004e+06
14  95  1.76382e+06
14  96  6.90146e+06
14  97  6.82474e+06
14  98  8.71962e+06
14  99  1.69673e+07
14  100  2.87958e+06
15  0  8.45341e+06
15  1  4.55456e+06
15  2  1.00467e+07
15  3  4.212e+06
15  4  6.83233e+06
15  5  5.87149e+06
15  6  5.02293e+06
15  7  4.23624e+06
15  8  7.99246e+06
15  9  4.23985e+06
15  10  1.70093e+07
15  11  1.59741e+07
15  12  8.28258e+06
15  13  6.46134e+06
15  14  2.05126e+06
15  15  3.26543e+06
15  16  2.34306e+06
15  17  1.51015e+06
15  18  1.12889e+06
15  19  0
15  20  1.56441e+06
15  21  2.24736e+06
15  22  0
15  23  922567
15  24  1.01855e+06
15  25  0
15  26  917991
15  27  1.61346e+06
15  28  0
15  29  4.0458e+06
15  30  2.43937e+06
15  31  0
15  32  2.62165e+06
15  33  0
15  34  0
15  35  1.17623e+07
15  36  4.78441e+06
15  37  4.84921e+06
15  38  1.20353e+06
15  39  4.41711e+06
15  40  0
15  41  6.6753e+06
15  42  0
15  43  0
15  44  1.0828e+06
15  45  0
15  46  728147
15  47  4.56676e+06
15  48  4.76299e+06
15  49  3.33042e+06
15  50  791762
15  51  2.19551e+06
15  52  739766
15  53  3.12211e+06
15  54  6.94324e+06
15  55  2.40817e+06
15  56  3.77643e+06
15  57  1.95025e+06
15  58  3.27693e+06
15  59  0
15  60  0
15  61  4.81954e+06
15  62  6.31436e+06
15  63  7.33729e+06
15  64  1.2194e+06
15  65  2.39924e+06
15  66  2.99719e+06
15  67  527238
15  68  390483
15  69  5.02481e+06
15  70  8.30157e+06
15  71  1.15867e+07
15  72  5.07939e+06
15  73  1.27278e+06
15  74  1.14978e+07
15  75  1.1619e+07
15  76  7.71533e+06
15  77  5.05713e+06
15  78  1.031e+07
15  79  7.19349e+06
15  80  479075
15  81  2.25314e+06
15  82  4.4813e+06
15  83  3.89985e+06
15  84  6.54165e+06
15  85  1.25373e+07
15  86  7.19309e+06
15  87  5.9476e+06
15  88  4.89056e+06
15  89  3.04043e+06
15  90  6.5773e+06
15  91  1.14487e+06
15  92  0
15  93  3.41511e+06
15  94  9.40948e+06
15  95  5.53448e+06
15  96  5.29542e+06
15  97  1.06985e+07
15  98  8.5872e+06
15  99  1.06184e+07
15  100  1.55767e+07
16  0  5.39237e+06
16  1  2.36311e+06
16  2  6.6015e+06
16  3  2.52863e+06
16  4  4.6717e+06
16  5  4.69467e+06
16  6  6.47966e+06
16  7  6.16853e+06
16  8  5.8065e+06
16  9  1.08467e+07
16  10  9.70204e+06
16  11  2.11207e+07
16  12  1.0692e+07
16  13  4.56263e+06
16  14  1.90667e+06
16  15  3.37393e+06
16  16  0
16  17  0
16  18  1.45258e+06
16  19  2.92947e+06
16  20  1.20203e+06
16  21  0
16  22  6.19203e+06
16  23  1.59617e+06
16  24  3.41231e+06
16  25  2.52471e+06
16  26  876980
16  27  3.51395e+06
16  28  7129.29
16  29  0
16  30  731729
16  31  1.39959e+06
16  32  463670
16  33  1.42667e+06
16  34  3.72375e+06
16  35  5.84525e+06
16  36  1.68298e+06
16  37  5.35898e+06
16  38  3.72814e+06
16  39  3.7409e+06
16  40  2.18022e+06
16  41  2.07096e+06
16  42  1.41769e+06
16  43  0
16  44  2.39372e+06
16  45  2.6738e+06
16  46  0
16  47  4.90687e+06
16  48  1.62665e+06
16  49  514775
16  50  2.94396e+06
16  51  1.30879e+06
16  52  0
16  53  189707
16  54  0
16  55  3.4661e+06
16  56  0
16  57  2.11485e+06
16  58  0
16  59  1.28658e+06
16  60  5.32605e+06
16  61  5.09713e+06
16  62  4.63042e+06
16  63  1.19722e+07
16  64  4.04452e+06
16  65  5.89936e+06
16  66  3.42172e+06
16  67  1.67993e+06
16  68  5.1492e+06
16  69  5.82218e+06
16  70  7.18902e+06
16  71  4.69994e+06
16  72  394584
16  73  3.2379e+06
16  74  1.54206e+07
16  75  1.40805e+07
16  76  1.06256e+07
16  77  1.18406e+07
16  78  3.29771e+06
16  79  3.07245e+06
16  80  7.08762e+06
16  81  3.17873e+06
16  82  1.93786e+06
16  83  0
16  84  4.40468e+06
16  85  6.66329e+06
16  86  5.43343e+06
16  87  3.67311e+06
16  88  5.89295e+06
16  89  1.86455e+06
16  90  2.58189e+06
16  91  0
16  92  0
16  93  2.61155e+06
16  94  1.32061e+07
16  95  1.19787e+07
16  96  4.54368e+06
16  97  7.27225e+06
16  98  6.9355e+06
16  99  1.08249e+07
16  100  9.27691e+06
17  0  4.14402e+06
17  1  6.56264e+06
17  2  5.09125e+06
17  3  7.24243e+06
17  4  4.38478e+06
17  5  1.42815e+06
17  6  5.35807e+06
17  7  4.17931e+06
17  8  7.31238e+06
17  9  8.81246e+06
17  10  8.79789e+06
17  11  9.16429e+06
17  12  6.93567e+06
17  13  3.83583e+06
17  14  2.79766e+06
17  15  936207
17  16  2.55815e+06
17  17  1.84091e+06
17  18  2.03543e+06
17  19  0
17  20  895983
17  21  0
17  22  1.40035e+06
17  23  802091
17  24  0
17  25  6.56207e+06
17  26  3.56749e+06
17  27  1.16077e+06
17  28  3.55474e+06
17  29  3.01353e+06
17  30  2.81804e+06
17  31  2.87253e+06
17  32  2.78548e+06
17  33  5.7648e+06
17  34  1.02965e+06
17  35  5.00806e+06
17  36  3.66805e+06
17  37  0
17  38  3.88278e+06
17  39  2.16294e+06
17  40  0
17  41  0
17  42  3.04132e+06
17  43  1.21332e+06
17  44  1.07542e+06
17  45  6.18602e+06
17  46  3.36461e+06
17  47  0
17  48  0
17  49  2.62156e+06
17  50  0
17  51  1.48436e+06
17  52  0
17  53  546027
17  54  0
17  55  6.14477e+06
17  56  3.93325e+06
17  57  598469
17  58  4.79824e+06
17  59  2.51225e+06
17  60  3.32144e+06
17  61  2.29486e+06
17  62  3.46688e+06
17  63  3.88346e+06
17  64  4.47309e+06
17  65  1.44401e+06
17  66  5.83762e+06
17  67  1.82085e+06
17  68  2.15771e+06
17  69  4.27684e+06
17  70  7.15709e+06
17  71  4.09719e+06
17  72  6.27574e+06
17  73  5.49441e+06
17  74  9.56228e+06
17  75  1.57366e+07
17  76  1.267e+07
17  77  7.49856e+06
17  78  1.28009e+06
17  79  3.93028e+06
17  80  3.76631e+06
17  81  3.66788e+06
17  82  3.46891e+06
17  83  0
17  84  5.19235e+06
17  85  3.73844e+06
17  86  3.4782e+06
17  87  1.04501e+07
17  88  9.48856e+06
17  89  1.35462e+06
17  90  498362
17  91  8.53932e+06
17  92  4.74841e+06
17  93  1.98992e+06
17  94  9.23674e+06
17  95  8.78114e+06
17  96  4.50948e+06
17  97  6.46955e+06
17  98  1.76928e+07
17  99  6.34051e+06
17  100  1.97201e+07
18  0  5.85406e+06
18  1  0
18  2  4.17983e+06
18  3  5.8244e+06
18  4  2.99214e+06
18  5  3.93323e+06
18  6  3.31451e+06
18  7  1.92722e+06
18  8  4.71831e+06
18  9  1.04828e+07
18  10  1.59628e+07
18  11  1.69875e+07
18  12  2.72282e+06
18  13  6.84205e+06
18  14  2.29077e+06
18  15  0
18  16  50978.7
18  17  0
18  18  599782
18  19  0
18  20  0
18  21  473321
18  22  61465.2
18  23  969693
18  24  4.91682e+06
18  25  0
18  26  446399
18  27  4.14589e+06
18  28  3.501e+06
18  29  5.2974e+06
18  30  2.21694e+06
18  31  2.65514e+06
18  32  0
18  33  1.93923e+06
18  34  5.20224e+06
18  35  63201.5
18  36  2.105e+06
18  37  653750
18  38  3.56136e+06
18  39  1.47529e+06
18  40  263134
18  41  2.00172e+06
18  42  3.12372e+06
18  43  2.59726e+06
18  44  3.28154e+06
18  45  6.28915e+06
18  46  413430
18  47  1.42174e+06
18  48  4.1507e+06
18  49  2.22032e+06
18  50  0
18  51  0
18  52  517012
18  53  0
18  54  5.94187e+06
18  55  379116
18  56  2.99442e+06
18  57  3.23329e+06
18  58  1.19663e+06
18  59  1.01588e+06
18  60  4.82114e+06
18  61  4.5148e+06
18  62  2.90908e+06
18  63  1.84921e+06
18  64  4.34028e+06
18  65  6.87898e+06
18  66  4.85493e+06
18  67  7.0098e+06
18  68  4.40091e+06
18  69  5.01599e+06
18  70  5.10302e+06
18  71  2.00644e+06
18  72  7.35518e+06
18  73  1.41453e+06
18  74  6.89497e+06
18  75  1.49491e+07
18  76  5.24295e+06
18  77  7.38268e+06
18  78  5.07484e+06
18  79  1.15662e+06
18  80  6.2419e+06
18  81  1.54495e+06
18  82  6.1032e+06
18  83  1.99349e+06
18  84  4.47493e+06
18  85  1.72977e+06
18  86  4.85138e+06
18  87  7.91015e+06
18  88  3.59675e+06
18  89  6.71209e+06
18  90  2.66027e+06
18  91  1.75385e+06
18  92  1.47107e+06
18  93  3.35988e+06
18  94  9.85533e+06
18  95  3.94049e+06
18  96  8.86215e+06
18  97  9.98671e+06
18  98  1.23595e+07
18  99  8.78586e+06
18  100  8.6756e+06
19  0  5.07175e+06
19  1  1.03061e+07
19  2  5.67725e+06
19  3  1.92282e+06
19  4  9.70865e+06
19  5  1.68548e+06
19  6  7.32142e+06
19  7  5.84555e+06
19  8  7.94224e+06
19  9  2.02233e+07
19  10  1.59066e+07
19  11  8.80543e+06
19  12  6.44783e+06
19  13  2.3206e+06
19  14  218718
19  15  1.76297e+06
19  16  1.55566e+06
19  17  2.21568e+06
19  18  3.04993e+06
19  19  0
19  20  2.02262e+06
19  21  8.18013e+06
19  22  107586
19  23  112033
19  24  3.41063e+06
19  25  930791
19  26  359528
19  27  4.77541e+06
19  28  1.49322e+06
19  29  1.53614e+06
19  30  2.61172e+06
19  31  0
19  32  3.34476e+06
19  33  672017
19  34  3.54119e+06
19  35  2.56911e+06
19  36  0
19  37  2.32235e+06
19  38  4.1992e+06
19  39  270118
19  40  936374
19  41  2.46939e+06
19  42  2.77317e+06
19  43  786899
19  44  2.74781e+06
19  45  413698
19  46  5.65738e+06
19  47  1.99724e+06
19  48  3.66162e+06
19  49  6.42978e+06
19  50  2.61068e+06
19  51  1.03638e+06
19  52  2.88265e+06
19  53  2.12051e+06
19  54  5.23057e+06
19  55  0
19  56  1.65505e+06
19  57  1.57459e+06
19  58  507801
19  59  2.02178e+06
19  60  508016
19  61  2.3801e+06
19  62  7.13589e+06
19  63  9.88882e+06
19  64  1.11561e+06
19  65  2.25874e+06
19  66  2.8997e+06
19  67  5.67494e+06
19  68  1.8664e+06
19  69  4.02235e+06
19  70  1.55974e+06
19  71  2.28083e+06
19  72  3.80409e+06
19  73  7.69994e+06
19  74  6.21422e+06
19  75  1.25574e+07
19  76  7.34215e+06
19  77  1.07937e+07
19  78  1.06198e+07
19  79  4.69676e+06
19  80  586058
19  81  3.00257e+06
19  82  6.14205e+06
19  83  3.27117e+06
19  84  634878
19  85  1.98042e+06
19  86  1.67413e+06
19  87  7.0718e+06
19  88  4.2851e+06
19  89  0
19  90  3.98408e+06
19  91  0
19  92  3.1193e+06
19  93  4.24603e+06
19  94  2.96218e+06
19  95  8.11238e+06
19  96  1.20832e+07
19  97  9.48644e+06
19  98  3.14773e+06
19  99  7.19784e+06
19  100  1.21108e+07
20  0  1.03737e+07
20  1  2.43465e+06
20  2  5.74389e+06
20  3  7.9215e+06
20  4  620837
20  5  7.05284e+06
20  6  5.9066e+06
20  7  2.80069e+06
20  8  1.16091e+07
20  9  9.7019e+06
20  10  8.17769e+06
20  11  1.15665e+07
20  12  2.72243e+06
20  13  239868
20  14  4.86823e+06
20  15  1.40566e+06
20  16  557057
20  17  2.69394e+06
20  18  0
20  19  57759
20  20  0
20  21  679390
20  22  36003.4
20  23  0
20  24  0
20  25  3.64215e+06
20  26  1.35832e+06
20  27  0
20  28  0
20  29  4.85597e+06
20  30  0
20  31  0
20  32  291245
20  33  2.05401e+06
20  34  1.66942e+06
20  35  5.68157e+06
20  36  5.79723e+06
20  37  4.05343e+06
20  38  85989.3
20  39  3.69933e+06
20  40  3.91477e+06
20  41  3.54367e+06
20  42  3.6887e+06
20  43  0
20  44  2.10765e+06
20  45  5.21722e+06
20  46  1.01901e+06
20  47  0
20  48  2.37451e+06
20  49  0
20  50  151774
20  51  858458
20  52  1.3517e+06
20  53  4.06434e+06
20  54  2.49661e+06
20  55  5.39863e+06
20  56  0
20  57  325800
20  58  3.85704e+06
20  59  1.99639e+06
20  60  4.33403e+06
20  61  1.49954e+06
20  62  2.12159e+06
20  63  3.75536e+06
20  64  8.22589e+06
20  65  4.50572e+06
20  66  5.71083e+06
20  67  8.61445e+06
20  68  3.82123e+06
20  69  3.79747e+06
20  70  1.06816e+07
20  71  1.33697e+07
20  72  5.05761e+06
20  73  9.78137e+06
20  74  4.99092e+06
20  75  1.00294e+07
20  76  8.75591e+06
20  77  8.51458e+06
20  78  8.70064e+06
20  79  6.59638e+06
20  80  6.16025e+06
20  81  663397
20  82  4.27413e+06
20  83  4.21431e+06
20  84  601727
20  85  104113
20  86  5.63029e+06
20  87  5.59444e+06
20  88  8.16009e+06
20  89  2.49571e+06
20  90  1.15426e+06
20  91  5.35778e+06
20  92  3.21073e+06
20  93  918523
20  94  1.7546e+06
20  95  1.04381e+07
20  96  2.65989e+06
20  97  1.33436e+07
20  98  8.21691e+06
20  99  0
20  100  8.10216e+06
21  0  5.59431e+06
21  1  4.86395e+06
21  2  4.93214e+06
21  3  6.56714e+06
21  4  8.26308e+06
21  5  7.78376e+06
21  6  7.3324e+06
21  7  6.77584e+06
21  8  9.27932e+06
21  9  8.69809e+06
21  10  1.86605e+07
21  11  7.77897e+06
21  12  7.85047e+06
21  13  4.05669e+06
21  14  47924
21  15  1.5142e+06
21  16  1.73968e+06
21  17  1.39638e+06
21  18  4.80955e+06
21  19  2.99666e+06
21  20  51422.3
21  21  0
21  22  948703
21  23  5.34564e+06
21  24  0
21  25  606271
21  26  2.6236e+06
21  27  1.21836e+06
21  28  1.51891e+06
21  29  1.94381e+06
21  30  2.70775e+06
21  31  1.59885e+06
21  32  0
21  33  0
21  34  3.65499e+06
21  35  1.17248e+06
21  36  5.2351e+06
21  37  2.52524e+06
21  38  0
21  39  4.421e+06
21  40  0
21  41  2.5485e+06
21  42  0
21  43  4.74474e+06
21  44  2.33688e+06
21  45  6.9831e+06
21  46  5.38239e+06
21  47  630929
21  48  4.14294e+06
21  49  593122
21  50  0
21  51  1.53754e+06
21  52  647387
21  53  463778
21  54  755417
21  55  1.11522e+06
21  56  0
21  57  90403.9
21  58  3.12909e+06
21  59  0
21  60  1.2081e+06
21  61  4.04001e+06
21  62  5.73667e+06
21  63  8.92596e+06
21  64  7.21531e+06
21  65  3.08703e+06
21  66  4.64828e+06
21  67  2.54922e+06
21  68  3.57114e+06
21  69  4.60261e+06
21  70  7.44972e+06
21  71  5.72377e+06
21  72  3.61778e+06
21  73  6.11391e+06
21  74  9.43333e+06
21  75  4.53185e+06
21  76  1.06622e+07
21  77  6.84042e+06
21  78  6.8549e+06
21  79  4.59005e+06
21  80  1.04568e+06
21  81  1.62046e+06
21  82  2.47014e+06
21  83  2.72558e+06
21  84  0
21  85  3.3216e+06
21  86  7.12901e+06
21  87  1.94521e+06
21  88  0
21  89  0
21  90  18258.5
21  91  2.59758e+06
21  92  4.54453e+06
21  93  4.63069e+06
21  94  5.11563e+06
21  95  8.77006e+06
21  96  7.02189e+06
21  97  8.00029e+06
21  98  8.03593e+06
21  99  6.61773e+06
21  100  8.97981e+06
22  0  2.73125e+06
22  1  4.10603e+06
22  2  1.87347e+06
22  3  4.52467e+06
22  4  4.11043e+06
22  5  5.35741e+06
22  6  3.55822e+06
22  7  863163
22  8  8.49954e+06
22  9  1.17039e+07
22  10  1.47084e+07
22  11  4.7926e+06
22  12  8.43469e+06
22  13  1.90995e+06
22  14  3.5572e+06
22  15  1.25842e+06
22  16  0
22  17  4.12036e+06
22  18  4.37505e+06
22  19  1.41147e+06
22  20  5.93495e+06
22  21  5.71719e+06
22  22  1.35835e+06
22  23  1.28888e+06
22  24  0
22  25  0
22  26  6.31637e+06
22  27  2.23636e+06
22  28  0
22  29  4.41487e+06
22  30  4.41815e+06
22  31  0
22  32  1.59224e+06
22  33  1.86982e+06
22  34  4.55419e+06
22  35  1.3488e+06
22  36  4.3243e+06
22  37  1.50439e+06
22  38  3.7017e+06
22  39  0
22  40  1.65943e+06
22  41  1.29328e+06
22  42  4.27968e+06
22  43  4.24308e+06
22  44  1.52117e+06
22  45  2.98134e+06
22  46  0
22  47  1.76086e+06
22  48  5.09013e+06
22  49  6.03325e+06
22  50  2.27871e+06
22  51  488548
22  52  0
22  53  2.28379e+06
22  54  2.54676e+06
22  55  4.0199e+06
22  56  3.24556e+06
22  57  0
22  58  2.7538e+06
22  59  2.82199e+06
22  60  3.42507e+06
22  61  992429
22  62  7.42664e+06
22  63  8.62554e+06
22  64  5.13296e+06
22  65  8.89942e+06
22  66  8.64049e+06
22  67  3.49275e+06
22  68  4.54861e+06
22  69  4.82277e+06
22  70  4.16468e+06
22  71  7.45071e+06
22  72  8.85925e+06
22  73  3.11641e+06
22  74  9.78738e+06
22  75  1.10303e+07
22  76  9.58311e+06
22  77  5.37893e+06
22  78  8.7409e+06
22  79  0
22  80  3.23866e+06
22  81  0
22  82  3.77349e+06
22  83  3.61054e+06
22  84  594514
22  85  1.02523e+06
22  86  937162
22  87  2.87032e+06
22  88  1.49052e+06
22  89  285330
22  90  0
22  91  0
22  92  4.3908e+06
22  93  1.61435e+06
22  94  1.10568e+07
22  95  5.02108e+06
22  96  8.50235e+06
22  97  7.47549e+06
22  98  8.55056e+06
22  99  6.61258e+06
22  100  8.98109e+06
23  0  6.94927e+06
23  1  5.13262e+06
23  2  6.42087e+06
23  3  4.88686e+06
23  4  3.09152e+06
23  5  1.12453e+06
23  6  3.78701e+06
23  7  1.078e+07
23  8  1.09377e+07
23  9  1.59125e+07
23  10  1.24388e+07
23  11  7.7035e+06
23  12  2.95172e+06
23  13  4.45981e+06
23  14  719035
23  15  0
23  16  642096
23  17  2.47322e+06
23  18  3.14894e+06
23  19  1.41838e+06
23  20  1.28405e+06
23  21  4.84365e+06
23  22  3.01006e+06
23  23  0
23  24  417111
23  25  3.5866e+06
23  26  2.0329e+06
23  27  1.03149e+06
23  28  0
23  29  3.96761e+06
23  30  1.00513e+06
23  31  0
23  32  3.77604e+06
23  33  2.83858e+06
23  34  1.32862e+06
23  35  4.94754e+06
23  36  9.56054e+06
23  37  2.22073e+06
23  38  1.37775e+06
23  39  5.36558e+06
23  40  1.37899e+06
23  41  4.78139e+06
23  42  899192
23  43  5.04557e+06
23  44  233608
23  45  4.42172e+06
23  46  3.51066e+06
23  47  754254
23  48  534122
23  49  449814
23  50  5.35359e+06
23  51  0
23  52  227139
23  53  4.57614e+06
23  54  0
23  55  0
23  56  3.7667e+06
23  57  1.09601e+06
23  58  872370
23  59  0
23  60  1.46256e+06
23  61  1.11526e+06
23  62  7.41103e+06
23  63  4.488e+06
23  64  3.75026e+06
23  65  2.23739e+06
23  66  8.28272e+06
23  67  7.64045e+06
23  68  1.26798e+06
23  69  2.93448e+06
23  70  9.55843e+06
23  71  5.15745e+06
23  72  1.94304e+06
23  73  8.33858e+06
23  74  9.5071e+06
23  75  8.86987e+06
23  76  8.296e+06
23  77  8.47885e+06
23  78  8.21979e+06
23  79  1.06551e+07
23  80  2.06309e+06
23  81  6.7215e+06
23  82  3.07685e+06
23  83  3.19632e+06
23  84  598718
23  85  2.52989e+06
23  86  1.86201e+06
23  87  2.62035e+06
23  88  1.71023e+06
23  89  467168
23  90  0
23  91  8.76764e+06
23  92  784226
23  93  6.3889e+06
23  94  7.94457e+06
23  95  5.52223e+06
23  96  3.42553e+06
23  97  3.63716e+06
23  98  1.74757e+06
23  99  1.0116e+07
23  100  9.09649e+06
24  0  2.67398e+06
24  1  456142
24  2  7.6393e+06
24  3  4.80523e+06
24  4  849152
24  5  1.12015e+07
24  6  8.20663e+06
24  7  9.00494e+06
24  8  6.09875e+06
24  9  1.2259e+07
24  10  5.98803e+06
24  11  8.79619e+06
24  12  6.37642e+06
24  13  3.65825e+06
24  14  0
24  15  0
24  16  372760
24  17  2.22189e+06
24  18  4.65192e+06
24  19  165030
24  20  3.1096e+06
24  21  3.4458e+06
24  22  1.99621e+06
24  23  5.09719e+06
24  24  1.70393e+06
24  25  730975
24  26  1.32751e+06
24  27  1.20202e+06
24  28  3.67153e+06
24  29  7.92223e+06
24  30  2.6047e+06
24  31  3.46694e+06
24  32  0
24  33  0
24  34  3.44977e+06
24  35  6.72746e+06
24  36  7.52624e+06
24  37  1.96835e+06
24  38  0
24  39  571485
24  40  519979
24  41  1.56652e+06
24  42  0
24  43  2.40086e+06
24  44  1.69958e+06
24  45  4.60704e+06
24  46  828775
24  47  406636
24  48  217133
24  49  3.84124e+06
24  50  4.7687e+06
24  51  3.11959e+06
24  52  1.06012e+06
24  53  2.52941e+06
24  54  0
24  55  2.85135e+06
24  56  194094
24  57  0
24  58  0
24  59  1.05084e+06
24  60  213186
24  61  2.03485e+06
24  62  7.0844e+06
24  63  4.65958e+06
24  64  5.89874e+06
24  65  7.62965e+06
24  66  5.36325e+06
24  67  4.99729e+06
24  68  7.30313e+06
24  69  4.35401e+06
24  70  7.85744e+06
24  71  9.96409e+06
24  72  7.99039e+06
24  73  1.18156e+07
24  74  9.91836e+06
24  75  1.30997e+07
24  76  8.0936e+06
24  77  7.653e+06
24  78  5.03583e+06
24  79  3.44407e+06
24  80  3.34828e+06
24  81  5.02834e+06
24  82  0
24  83  3.76629e+06
24  84  537176
24  85  918447
24  86  5.74022e+06
24  87  1.7236e+06
24  88  4.4617e+06
24  89  2.52246e+06
24  90  3.14049e+06
24  91  1.49684e+06
24  92  4.05766e+06
24  93  3.23996e+06
24  94  5.24233e+06
24  95  8.3348e+06
24  96  7.05026e+06
24  97  7.0464e+06
24  98  4.38239e+06
24  99  3.96883e+06
24  100  549058
25  0  3.34688e+06
25  1  3.69955e+06
25  2  3.67067e+06
25  3  4.4752e+06
25  4  4.13717e+06
25  5  6.94642e+06
25  6  2.69165e+06
25  7  5.52958e+06
25  8  1.14135e+07
25  9  1.22149e+07
25  10  1.30908e+07
25  11  6.35317e+06
25  12  1.53106e+06
25  13  1.61736e+06
25  14  3.6297e+06
25  15  541820
25  16  933619
25  17  2.1861e+06
25  18  1.62444e+06
25  19  3.74008e+06
