row  column  (images_4.edf Zn-K*images_4.edf Ar-K**2.3)
75  89  6.17374e+07
75  90  6.63659e+07
75  91  4.7551e+07
75  92  5.49486e+07
75  93  6.13047e+07
75  94  5.02486e+07
75  95  7.34557e+07
75  96  8.56559e+07
75  97  6.88536e+07
75  98  6.51139e+07
75  99  6.41423e+07
75  100  1.29557e+08
76  0  2.19571e+07
76  1  6.05243e+07
76  2  3.49946e+07
76  3  3.05686e+07
76  4  2.37823e+07
76  5  3.02776e+07
76  6  4.70381e+07
76  7  1.89928e+07
76  8  2.29398e+07
76  9  0
76  10  3.95401e+07
76  11  1.7005e+07
76  12  3.35718e+07
76  13  3.23252e+07
76  14  2.19562e+07
76  15  3.19202e+07
76  16  3.18034e+07
76  17  3.22691e+07
76  18  2.59433e+07
76  19  3.9311e+07
76  20  3.2302e+07
76  21  1.65848e+07
76  22  5.13871e+07
76  23  4.73847e+07
76  24  3.22757e+07
76  25  3.40662e+07
76  26  3.09241e+07
76  27  3.83521e+07
76  28  4.57698e+07
76  29  2.46207e+07
76  30  3.85916e+07
76  31  2.30158e+07
76  32  3.39833e+07
76  33  1.94427e+07
76  34  2.07477e+07
76  35  1.43528e+07
76  36  4.79024e+06
76  37  4.45527e+07
76  38  1.75853e+07
76  39  3.86945e+07
76  40  2.30493e+07
76  41  3.08539e+07
76  42  2.49239e+07
76  43  4.31449e+07
76  44  3.04861e+07
76  45  3.52467e+07
76  46  3.0283e+07
76  47  3.19689e+07
76  48  2.52623e+07
76  49  2.40447e+07
76  50  1.84275e+07
76  51  3.22717e+07
76  52  2.46571e+07
76  53  4.42807e+07
76  54  2.82458e+07
76  55  6.22525e+07
76  56  4.07482e+07
76  57  4.22976e+07
76  58  3.39525e+07
76  59  5.05009e+07
76  60  5.93932e+07
76  61  3.03576e+07
76  62  2.47446e+07
76  63  4.18338e+07
76  64  4.58374e+07
76  65  0
76  66  2.56528e+07
76  67  1.50007e+07
76  68  3.48151e+07
76  69  1.98152e+07
76  70  3.13344e+07
76  71  3.28405e+07
76  72  1.08471e+07
76  73  7.83262e+06
76  74  2.3273e+07
76  75  4.75849e+06
76  76  2.45477e+07
76  77  2.42178e+07
76  78  4.60799e+07
76  79  2.22217e+07
76  80  3.1423e+07
76  81  4.67641e+07
76  82  6.42153e+07
76  83  4.37752e+07
76  84  6.85087e+07
76  85  6.17546e+07
76  86  5.48981e+07
76  87  8.68117e+07
76  88  4.94171e+07
76  89  5.22768e+07
76  90  4.45237e+07
76  91  3.16496e+07
76  92  4.78116e+07
76  93  3.59046e+07
76  94  5.75056e+07
76  95  7.27656e+07
76  96  7.34228e+07
76  97  7.61516e+07
76  98  6.23205e+07
76  99  8.90693e+07
76  100  8.25129e+07
77  0  4.09129e+07
77  1  6.35061e+07
77  2  3.71805e+07
77  3  4.22799e+07
77  4  1.92994e+07
77  5  3.22617e+07
77  6  1.87047e+07
77  7  3.0246e+07
77  8  2.8922e+07
77  9  4.07848e+07
77  10  3.10765e+07
77  11  2.598e+07
77  12  1.65097e+07
77  13  2.09891e+07
77  14  5.17392e+07
77  15  3.76451e+07
77  16  3.0751e+07
77  17  2.79829e+07
77  18  2.64648e+07
77  19  3.02741e+07
77  20  4.86076e+07
77  21  5.15006e+07
77  22  2.55193e+07
77  23  2.01102e+07
77  24  3.17486e+07
77  25  2.70187e+07
77  26  3.67035e+07
77  27  4.3533e+07
77  28  3.24445e+07
77  29  2.83167e+07
77  30  2.49212e+07
77  31  2.90842e+07
77  32  2.63463e+07
77  33  3.56247e+07
77  34  1.87618e+07
77  35  2.10048e+07
77  36  2.16065e+07
77  37  2.11572e+07
77  38  1.63315e+07
77  39  3.50068e+07
77  40  1.55012e+07
77  41  4.92961e+07
77  42  4.19098e+07
77  43  2.57375e+07
77  44  3.20572e+07
77  45  3.25886e+07
77  46  3.86459e+07
77  47  3.54496e+07
77  48  5.45604e+07
77  49  4.77882e+07
77  50  3.74963e+07
77  51  4.16979e+07
77  52  5.60178e+07
77  53  5.18145e+07
77  54  4.73207e+07
77  55  5.1885e+07
77  56  4.78896e+07
77  57  4.23648e+07
77  58  3.39654e+07
77  59  4.30466e+07
77  60  3.4046e+07
77  61  4.38874e+07
77  62  3.76558e+07
77  63  4.27109e+07
77  64  2.07912e+07
77  65  4.98147e+07
77  66  2.11375e+07
77  67  2.43373e+07
77  68  3.83021e+07
77  69  2.28315e+07
77  70  0
77  71  2.84341e+07
77  72  1.18773e+07
77  73  1.60153e+07
77  74  1.74384e+07
77  75  8.88246e+06
77  76  1.32817e+07
77  77  1.67301e+07
77  78  3.96972e+07
77  79  1.72699e+07
77  80  3.83065e+07
77  81  2.01373e+07
77  82  3.4551e+07
77  83  5.13032e+07
77  84  4.00007e+07
77  85  4.68082e+07
77  86  7.96287e+07
77  87  4.45139e+07
77  88  4.73735e+07
77  89  5.20891e+07
77  90  3.71142e+07
77  91  3.44512e+07
77  92  4.40197e+07
77  93  4.99616e+07
77  94  5.16416e+07
77  95  7.97375e+07
77  96  1.61843e+07
77  97  8.84213e+07
77  98  7.54363e+07
77  99  6.49158e+07
77  100  7.36484e+07
78  0  3.07557e+07
78  1  5.0054e+07
78  2  4.62832e+07
78  3  5.05032e+07
78  4  1.74432e+07
78  5  4.1222e+07
78  6  1.43706e+07
78  7  3.44469e+07
78  8  3.43043e+07
78  9  2.92882e+07
78  10  4.3995e+07
78  11  3.35531e+07
78  12  1.53896e+07
78  13  3.1715e+07
78  14  2.04819e+07
78  15  2.62031e+07
78  16  2.37398e+07
78  17  5.32258e+07
78  18  2.38301e+07
78  19  4.40893e+07
78  20  4.03458e+07
78  21  3.95482e+07
78  22  1.5561e+07
78  23  2.23643e+07
78  24  2.96676e+07
78  25  4.01593e+07
78  26  2.66649e+07
78  27  3.92345e+07
78  28  3.37821e+07
78  29  3.90986e+07
78  30  1.1326e+07
78  31  3.63124e+07
78  32  2.79157e+07
78  33  1.69503e+07
78  34  0
78  35  1.51913e+07
78  36  1.23422e+07
78  37  2.68142e+07
78  38  3.33169e+07
78  39  2.15855e+07
78  40  3.7226e+07
78  41  2.91e+06
78  42  7.23826e+07
78  43  4.01493e+07
78  44  0
78  45  4.56033e+07
78  46  2.15439e+07
78  47  1.29245e+07
78  48  3.91765e+07
78  49  6.53687e+07
78  50  3.82856e+07
78  51  3.81239e+07
78  52  3.3634e+07
78  53  3.05788e+07
78  54  5.99268e+07
78  55  5.8293e+07
78  56  4.07475e+07
78  57  3.42376e+07
78  58  3.68423e+07
78  59  4.60149e+07
78  60  0
78  61  5.14894e+07
78  62  2.45928e+07
78  63  2.24135e+07
78  64  3.47483e+07
78  65  4.13052e+07
78  66  5.32002e+07
78  67  1.782e+07
78  68  2.95788e+07
78  69  4.46134e+07
78  70  2.84946e+07
78  71  3.27338e+07
78  72  1.34808e+07
78  73  9.31455e+06
78  74  3.4765e+07
78  75  3.24152e+07
78  76  0
78  77  3.30468e+07
78  78  4.9779e+07
78  79  1.8136e+07
78  80  2.74578e+07
78  81  3.08153e+07
78  82  3.613e+07
78  83  4.16045e+07
78  84  4.37849e+07
78  85  7.85311e+07
78  86  7.9567e+07
78  87  8.22537e+07
78  88  8.42939e+07
78  89  4.95964e+07
78  90  5.24549e+07
78  91  3.54135e+07
78  92  4.55567e+07
78  93  4.83197e+07
78  94  7.92312e+07
78  95  5.6772e+07
78  96  5.62747e+07
78  97  6.88893e+07
78  98  6.92234e+07
78  99  8.1135e+07
78  100  5.37306e+07
79  0  4.68552e+07
79  1  5.08701e+07
79  2  5.13338e+07
79  3  3.41014e+07
79  4  3.07165e+07
79  5  3.28287e+07
79  6  3.71288e+07
79  7  3.91354e+07
79  8  4.32468e+07
79  9  2.49702e+07
79  10  9.50545e+06
79  11  3.39179e+07
79  12  2.80677e+07
79  13  3.2489e+07
79  14  4.19534e+07
79  15  3.73434e+07
79  16  2.52824e+07
79  17  2.79871e+07
79  18  3.10557e+07
79  19  3.52012e+07
79  20  2.50019e+07
79  21  4.14626e+07
79  22  2.47662e+07
79  23  2.94369e+07
79  24  442226
79  25  2.33334e+07
79  26  3.87609e+07
79  27  5.76806e+07
79  28  2.41621e+07
79  29  2.42877e+07
79  30  1.47718e+07
79  31  1.30107e+07
79  32  2.43057e+07
79  33  1.97226e+07
79  34  1.16307e+07
79  35  3.46078e+07
79  36  1.45929e+07
79  37  1.26677e+07
79  38  1.7713e+07
79  39  2.89438e+07
79  40  2.53535e+07
79  41  4.26337e+07
79  42  4.84638e+07
79  43  3.12324e+07
79  44  2.4082e+07
79  45  3.84895e+07
79  46  1.52107e+07
79  47  3.19988e+07
79  48  3.3563e+07
79  49  3.61107e+07
79  50  2.12087e+07
79  51  2.90942e+07
79  52  2.73313e+07
79  53  2.97412e+07
79  54  5.5475e+07
79  55  3.34898e+07
79  56  4.39214e+07
79  57  3.33927e+07
79  58  3.87127e+07
79  59  3.13486e+07
79  60  3.43009e+07
79  61  2.80819e+07
79  62  3.33429e+07
79  63  2.09343e+07
79  64  2.48715e+07
79  65  3.58493e+07
79  66  4.87992e+07
79  67  2.68309e+07
79  68  2.78078e+07
79  69  3.68793e+07
79  70  4.19145e+07
79  71  2.86416e+07
79  72  3.50683e+07
79  73  1.75995e+07
79  74  2.86672e+07
79  75  1.44756e+07
79  76  1.41517e+07
79  77  1.66544e+07
79  78  2.1234e+07
79  79  4.0992e+07
79  80  2.86756e+07
79  81  4.19782e+07
79  82  1.99417e+07
79  83  5.34847e+07
79  84  6.77036e+07
79  85  5.85806e+07
79  86  6.54113e+07
79  87  9.65111e+07
79  88  5.56322e+07
79  89  4.38224e+07
79  90  7.13901e+07
79  91  6.56134e+07
79  92  4.76175e+07
79  93  4.94996e+07
79  94  5.27868e+07
79  95  4.83759e+07
79  96  6.69711e+07
79  97  4.96648e+07
79  98  6.74201e+07
79  99  9.60752e+07
79  100  7.86087e+07
80  0  3.2865e+07
80  1  5.10543e+07
80  2  6.34043e+07
80  3  4.28804e+07
80  4  3.34717e+07
80  5  3.38088e+07
80  6  3.83958e+07
80  7  3.00318e+07
80  8  5.08644e+07
80  9  4.59466e+07
80  10  2.71048e+07
80  11  1.4102e+07
80  12  2.40997e+07
80  13  2.14005e+07
80  14  3.18508e+07
80  15  2.29716e+07
80  16  3.27632e+07
80  17  1.99393e+07
80  18  3.19486e+07
80  19  1.93e+07
80  20  2.52332e+07
80  21  0
80  22  3.19893e+07
80  23  3.00163e+07
80  24  3.7928e+07
80  25  4.49397e+07
80  26  5.034e+07
80  27  3.2589e+07
80  28  3.36585e+07
80  29  3.09117e+06
80  30  1.20246e+07
80  31  3.52189e+07
80  32  2.89075e+07
80  33  1.39541e+07
80  34  1.21462e+07
80  35  5.44169e+06
80  36  1.80128e+07
80  37  1.42033e+07
80  38  3.46567e+07
80  39  4.27322e+07
80  40  4.49989e+07
80  41  4.06638e+07
80  42  3.4167e+07
80  43  2.2202e+07
80  44  3.33267e+07
80  45  3.45624e+07
80  46  4.23638e+07
80  47  5.51194e+07
80  48  3.00098e+07
80  49  4.24576e+07
80  50  4.98362e+07
80  51  4.19527e+07
80  52  3.64518e+07
80  53  3.1705e+07
80  54  3.58904e+07
80  55  4.2385e+07
80  56  3.28636e+07
80  57  4.52131e+07
80  58  3.85802e+07
80  59  2.59914e+07
80  60  4.87077e+07
80  61  5.74621e+07
80  62  5.48204e+07
80  63  2.51362e+07
80  64  4.08717e+07
80  65  3.34228e+07
80  66  2.29705e+07
80  67  3.0943e+07
80  68  2.37804e+07
80  69  5.21033e+07
80  70  4.16444e+07
80  71  5.08635e+07
80  72  3.31315e+07
80  73  3.99368e+07
80  74  2.22635e+07
80  75  3.47815e+07
80  76  1.1669e+06
80  77  3.46282e+07
80  78  9.12167e+06
80  79  2.16955e+07
80  80  3.0323e+07
80  81  2.82402e+07
80  82  3.5018e+07
80  83  3.9332e+07
80  84  4.94206e+07
80  85  4.14938e+07
80  86  5.51509e+07
80  87  6.93853e+07
80  88  4.97712e+07
80  89  5.30061e+07
80  90  4.67389e+07
80  91  3.34723e+07
80  92  5.96796e+07
80  93  5.74888e+07
80  94  5.3125e+07
80  95  5.048e+07
80  96  9.8181e+07
80  97  5.67416e+07
80  98  8.87313e+07
80  99  8.15436e+07
80  100  5.46514e+07
81  0  3.93929e+07
81  1  7.60684e+07
81  2  3.79435e+07
81  3  4.83813e+07
81  4  4.65086e+07
81  5  4.53094e+07
81  6  3.847e+07
81  7  3.48058e+07
81  8  3.85472e+07
81  9  3.65025e+07
81  10  3.1456e+07
81  11  3.20548e+07
81  12  2.79802e+07
81  13  4.64447e+07
81  14  1.71209e+07
81  15  4.2323e+07
81  16  3.37408e+07
81  17  3.49771e+07
81  18  2.65133e+07
81  19  4.38077e+07
81  20  3.95886e+07
81  21  3.12617e+07
81  22  2.30496e+07
81  23  4.32045e+07
81  24  4.07382e+07
81  25  3.32752e+07
81  26  2.79589e+07
81  27  2.65214e+07
81  28  4.07635e+07
81  29  0
81  30  1.3252e+07
81  31  1.10471e+07
81  32  1.08508e+07
81  33  1.27319e+07
81  34  2.53251e+07
81  35  2.53095e+07
81  36  0
81  37  3.00661e+07
81  38  3.19591e+07
81  39  1.10318e+07
81  40  2.28052e+07
81  41  3.49329e+07
81  42  2.97747e+07
81  43  2.94319e+07
81  44  2.66597e+07
81  45  2.68594e+07
81  46  4.82547e+07
81  47  5.93239e+07
81  48  0
81  49  0
81  50  2.89148e+07
81  51  2.22696e+07
81  52  3.22466e+07
81  53  2.80092e+07
81  54  3.00511e+07
81  55  2.73936e+07
81  56  4.07957e+07
81  57  5.92479e+07
81  58  6.76898e+07
81  59  6.09736e+07
81  60  3.9321e+07
81  61  2.81123e+07
81  62  3.7586e+07
81  63  3.98865e+07
81  64  4.95471e+07
81  65  2.96634e+07
81  66  958223
81  67  2.27309e+07
81  68  2.19161e+07
81  69  2.32915e+07
81  70  7.59839e+07
81  71  5.20262e+07
81  72  4.50514e+07
81  73  1.22521e+07
81  74  4.24273e+07
81  75  3.18161e+07
81  76  1.8344e+07
81  77  8.59846e+06
81  78  1.42899e+07
81  79  1.9572e+07
81  80  3.30093e+07
81  81  5.19738e+07
81  82  4.7257e+07
81  83  4.32292e+07
81  84  6.46559e+07
81  85  6.6432e+07
81  86  4.64134e+07
81  87  6.53754e+07
81  88  5.50365e+07
81  89  5.90494e+07
81  90  4.12593e+07
81  91  1.71799e+07
81  92  4.8721e+07
81  93  6.06439e+07
81  94  7.00364e+07
81  95  6.48383e+07
81  96  6.65376e+07
81  97  6.2827e+07
81  98  6.03867e+07
81  99  9.45338e+07
81  100  6.67308e+07
82  0  6.59256e+07
82  1  6.72923e+07
82  2  5.47675e+07
82  3  5.8466e+07
82  4  4.55411e+07
82  5  3.9931e+07
82  6  3.30218e+07
82  7  2.06215e+07
82  8  2.36023e+07
82  9  5.13726e+07
82  10  4.5273e+07
82  11  3.89035e+07
82  12  2.87741e+07
82  13  2.54962e+07
82  14  2.43559e+07
82  15  3.2322e+07
82  16  3.68321e+07
82  17  4.46793e+07
82  18  4.32642e+07
82  19  2.2936e+07
82  20  4.49764e+07
82  21  3.07783e+07
82  22  1.51844e+07
82  23  3.63565e+07
82  24  2.67982e+07
82  25  1.46596e+07
82  26  5.4514e+07
82  27  2.78304e+07
82  28  2.66854e+07
82  29  2.48414e+07
82  30  1.78978e+07
82  31  1.6241e+07
82  32  0
82  33  0
82  34  2.19171e+07
82  35  2.24336e+07
82  36  1.87913e+07
82  37  1.32766e+07
82  38  3.50165e+07
82  39  0
82  40  3.52428e+06
82  41  2.61082e+07
82  42  3.32059e+07
82  43  2.4425e+07
82  44  2.73659e+07
82  45  2.22687e+07
82  46  4.13672e+07
82  47  4.10137e+07
82  48  3.45485e+07
82  49  4.18069e+07
82  50  3.16146e+07
82  51  3.02451e+07
82  52  4.42982e+07
82  53  3.85708e+07
82  54  2.40705e+07
82  55  3.40916e+07
82  56  4.75061e+07
82  57  5.85956e+07
82  58  4.64811e+07
82  59  3.46048e+07
82  60  3.63478e+07
82  61  4.45625e+07
82  62  3.43116e+07
82  63  4.95025e+07
82  64  3.31887e+07
82  65  3.00079e+07
82  66  5.07717e+07
82  67  4.23357e+07
82  68  4.08797e+07
82  69  2.0729e+07
82  70  4.09945e+07
82  71  2.93228e+07
82  72  1.84434e+07
82  73  1.95538e+07
82  74  1.76328e+07
82  75  2.19945e+07
82  76  4.31431e+07
82  77  1.79617e+07
82  78  1.07504e+07
82  79  4.14172e+07
82  80  3.24796e+07
82  81  4.80087e+07
82  82  5.77097e+07
82  83  7.78679e+07
82  84  6.22531e+07
82  85  6.81344e+07
82  86  4.65857e+07
82  87  4.97106e+07
82  88  4.09112e+07
82  89  5.46505e+07
82  90  4.88308e+07
82  91  4.52459e+07
82  92  6.59173e+07
82  93  6.05576e+07
82  94  6.15939e+07
82  95  7.42816e+07
82  96  6.41725e+07
82  97  8.10865e+07
82  98  4.76758e+07
82  99  5.28823e+07
82  100  6.31077e+07
83  0  4.72147e+07
83  1  9.61253e+07
83  2  5.47323e+07
83  3  4.96754e+07
83  4  4.43534e+07
83  5  3.85691e+07
83  6  4.17507e+07
83  7  4.33676e+07
83  8  4.8409e+07
83  9  4.32866e+07
83  10  2.86164e+07
83  11  3.99894e+07
83  12  4.02723e+07
83  13  3.31608e+07
83  14  2.32654e+07
83  15  4.76303e+07
83  16  4.5663e+07
83  17  4.28004e+07
83  18  3.16115e+07
83  19  2.7222e+07
83  20  3.12308e+07
83  21  3.04286e+07
83  22  2.77615e+07
83  23  5.2638e+07
83  24  4.50691e+07
83  25  5.04775e+07
83  26  5.73871e+07
83  27  2.68903e+07
83  28  3.92628e+07
83  29  3.0358e+06
83  30  1.70877e+07
83  31  1.0386e+07
83  32  2.09653e+07
83  33  2.11693e+07
83  34  1.14904e+07
83  35  4.5776e+07
83  36  1.34241e+07
83  37  1.95318e+07
83  38  3.23669e+07
83  39  2.95948e+07
83  40  5.69404e+07
83  41  3.63097e+07
83  42  5.6076e+07
83  43  4.68282e+07
83  44  3.09649e+07
83  45  3.99847e+07
83  46  5.68816e+07
83  47  3.85696e+07
83  48  5.45084e+07
83  49  5.55713e+07
83  50  6.47229e+07
83  51  2.32348e+07
83  52  3.2477e+07
83  53  4.83096e+07
83  54  5.42827e+07
83  55  1.77868e+07
83  56  4.0187e+07
83  57  4.76498e+07
83  58  5.12988e+07
83  59  4.68742e+07
83  60  4.60445e+07
83  61  3.55851e+07
83  62  3.71793e+07
83  63  3.56035e+07
83  64  8.03355e+07
83  65  3.73216e+07
83  66  5.68564e+07
83  67  2.07001e+07
83  68  3.41367e+07
83  69  3.92567e+07
83  70  3.88347e+07
83  71  4.56955e+07
83  72  4.4123e+07
83  73  3.09192e+07
83  74  0
83  75  3.94549e+07
83  76  5.24094e+07
83  77  7.50693e+06
83  78  2.83045e+07
83  79  3.94056e+07
83  80  6.81591e+07
83  81  5.44788e+07
83  82  4.62656e+07
83  83  5.30117e+07
83  84  8.10902e+07
83  85  5.92892e+07
83  86  6.72289e+07
83  87  6.41795e+07
83  88  7.99139e+07
83  89  3.82033e+07
83  90  2.58618e+07
83  91  4.5242e+07
83  92  2.45807e+07
83  93  4.73357e+07
83  94  7.19886e+07
83  95  6.58915e+07
83  96  5.78009e+07
83  97  6.90543e+07
83  98  6.79219e+07
83  99  5.65874e+07
83  100  4.91884e+07
84  0  5.78954e+07
84  1  1.04261e+08
84  2  5.71581e+07
84  3  6.90997e+07
84  4  4.06197e+07
84  5  5.68393e+07
84  6  3.56283e+07
84  7  4.44016e+07
84  8  4.28621e+07
84  9  3.15454e+07
84  10  4.6396e+07
84  11  2.97684e+07
84  12  2.39782e+07
84  13  1.89037e+07
84  14  3.99958e+07
84  15  2.72253e+07
84  16  2.05321e+07
84  17  2.64555e+07
84  18  3.19008e+07
84  19  1.53801e+07
84  20  2.33344e+07
84  21  3.36943e+07
84  22  2.87497e+07
84  23  4.10196e+07
84  24  4.2723e+07
84  25  2.94616e+07
84  26  2.41572e+07
84  27  6.66939e+07
84  28  4.72296e+07
84  29  2.08007e+07
84  30  1.00436e+07
84  31  1.22699e+07
84  32  9.83179e+06
84  33  1.30307e+07
84  34  3.0304e+07
84  35  5.04266e+07
84  36  0
84  37  1.41732e+07
84  38  2.42772e+07
84  39  2.54364e+07
84  40  0
84  41  5.10373e+07
84  42  2.04789e+07
84  43  1.03904e+07
84  44  3.67106e+07
84  45  2.91905e+07
84  46  4.07529e+07
84  47  3.34345e+07
84  48  4.43985e+07
84  49  4.34015e+07
84  50  2.99372e+07
84  51  5.26435e+07
84  52  3.9007e+07
84  53  4.83236e+07
84  54  4.71906e+07
84  55  4.34918e+07
84  56  4.87791e+07
84  57  5.47939e+07
84  58  5.71081e+07
84  59  5.17804e+07
84  60  6.06855e+07
84  61  4.09431e+07
84  62  6.69782e+07
84  63  4.39281e+07
84  64  4.86561e+07
84  65  4.03305e+07
84  66  4.14461e+07
84  67  5.61997e+07
84  68  6.16941e+07
84  69  1.93704e+07
84  70  4.18413e+07
84  71  2.54209e+07
84  72  4.38902e+07
84  73  2.83548e+07
84  74  4.57033e+07
84  75  5.30081e+07
84  76  0
84  77  2.98269e+07
84  78  4.45222e+07
84  79  1.521e+07
84  80  3.09087e+07
84  81  5.29238e+07
84  82  5.35364e+07
84  83  4.16847e+07
84  84  7.04268e+07
84  85  1.03822e+08
84  86  6.48716e+07
84  87  6.82703e+07
84  88  4.52317e+07
84  89  4.60679e+07
84  90  6.47139e+07
84  91  6.4619e+07
84  92  4.93271e+06
84  93  6.52602e+07
84  94  7.97229e+07
84  95  6.77079e+07
84  96  6.72044e+07
84  97  6.68271e+07
84  98  8.90552e+07
84  99  3.69616e+07
84  100  4.87343e+07
85  0  5.30918e+07
85  1  5.92148e+07
85  2  6.58023e+07
85  3  5.33838e+07
85  4  5.19996e+07
85  5  6.85294e+07
85  6  5.17668e+07
85  7  2.66445e+07
85  8  2.79764e+07
85  9  3.86299e+07
85  10  2.62849e+07
85  11  3.12293e+07
85  12  4.34565e+07
85  13  2.34747e+07
85  14  3.1782e+07
85  15  2.94705e+07
85  16  1.88061e+07
85  17  3.88332e+07
85  18  2.85719e+07
85  19  4.12937e+07
85  20  4.07406e+07
85  21  3.68709e+07
85  22  2.62049e+07
85  23  3.25587e+07
85  24  5.57187e+07
85  25  3.093e+07
85  26  5.52393e+07
85  27  3.12061e+07
85  28  4.44517e+07
85  29  1.67734e+07
85  30  1.39101e+07
85  31  3.06209e+07
85  32  4.37555e+07
85  33  1.96522e+07
85  34  1.12522e+07
85  35  0
85  36  5.0597e+07
85  37  1.37827e+07
85  38  1.65261e+07
85  39  1.36873e+07
85  40  3.13538e+07
85  41  2.43504e+07
85  42  5.57606e+07
85  43  4.30797e+07
85  44  3.39769e+07
85  45  3.10027e+07
85  46  3.52167e+07
85  47  5.76537e+07
85  48  2.7489e+07
85  49  4.1218e+07
85  50  3.73187e+07
85  51  6.39867e+07
85  52  4.51844e+07
85  53  3.45531e+07
85  54  3.5607e+07
85  55  2.85035e+07
85  56  7.4491e+07
85  57  5.66973e+07
85  58  4.82278e+07
85  59  4.03728e+07
85  60  3.94903e+07
85  61  3.37238e+07
85  62  5.64245e+07
85  63  3.09141e+07
85  64  2.72628e+07
85  65  4.52358e+07
85  66  4.95597e+07
85  67  3.44033e+07
85  68  6.32494e+07
85  69  4.37816e+07
85  70  2.94819e+07
85  71  4.78991e+07
85  72  3.83719e+07
85  73  2.72531e+07
85  74  6.18954e+07
85  75  2.11255e+07
85  76  3.82771e+07
85  77  1.63737e+07
85  78  3.078e+07
85  79  7.05165e+07
85  80  4.11223e+07
85  81  5.99712e+07
85  82  3.9362e+07
85  83  8.27974e+07
85  84  1.05842e+08
85  85  1.04027e+08
85  86  7.08276e+07
85  87  4.97131e+07
85  88  5.04605e+07
85  89  4.77441e+07
85  90  2.57467e+07
85  91  3.81153e+07
85  92  6.43226e+07
85  93  8.93562e+07
85  94  7.08466e+07
85  95  6.59257e+07
85  96  5.80421e+07
85  97  6.2913e+07
85  98  4.89058e+07
85  99  6.35615e+07
85  100  4.37586e+07
86  0  7.25104e+07
86  1  7.64848e+07
86  2  8.04246e+07
86  3  5.69689e+07
86  4  6.41097e+07
86  5  5.51782e+07
86  6  4.82369e+07
86  7  5.03581e+07
86  8  4.94456e+07
86  9  4.09734e+07
86  10  2.11443e+07
86  11  3.36759e+07
86  12  3.67862e+07
86  13  2.88455e+07
86  14  2.76999e+07
86  15  2.60846e+07
86  16  5.42363e+07
86  17  3.71778e+07
86  18  4.68005e+07
86  19  3.25934e+07
86  20  2.32768e+07
86  21  6.67953e+07
86  22  2.70671e+07
86  23  4.58654e+07
86  24  3.21473e+07
86  25  4.44606e+07
86  26  5.7948e+07
86  27  5.52789e+07
86  28  5.0843e+07
86  29  2.73268e+07
86  30  4.21639e+07
86  31  1.62184e+07
86  32  2.03966e+07
86  33  3.12587e+07
86  34  2.08153e+07
86  35  2.49189e+07
86  36  3.53073e+07
86  37  3.30409e+07
86  38  2.21267e+07
86  39  3.53502e+07
86  40  3.17806e+07
86  41  4.07831e+07
86  42  4.87158e+07
86  43  4.15117e+07
86  44  3.84942e+07
86  45  4.2192e+07
86  46  5.79136e+07
86  47  2.05564e+07
86  48  3.40685e+07
86  49  4.1914e+07
86  50  4.53202e+07
86  51  4.01902e+07
86  52  5.77604e+07
86  53  3.94991e+07
86  54  3.30683e+07
86  55  4.94734e+07
86  56  4.48967e+07
86  57  6.36461e+07
86  58  5.21065e+07
86  59  5.03867e+07
86  60  3.13564e+07
86  61  5.93229e+07
86  62  5.4775e+07
86  63  6.28859e+07
86  64  2.90065e+07
86  65  5.04378e+07
86  66  2.56905e+07
86  67  0
86  68  4.96533e+07
86  69  3.21235e+07
86  70  2.78958e+07
86  71  3.03749e+07
86  72  4.7091e+07
86  73  3.24907e+07
86  74  3.74472e+07
86  75  5.77549e+07
86  76  5.89507e+07
86  77  3.12368e+07
86  78  3.43535e+07
86  79  4.57564e+07
86  80  6.07065e+07
86  81  3.06665e+07
86  82  4.50759e+07
86  83  8.22077e+07
86  84  1.49701e+08
86  85  1.31306e+08
86  86  9.69702e+07
86  87  8.89339e+07
86  88  3.14222e+07
86  89  5.60555e+07
86  90  3.58419e+07
86  91  4.40895e+07
86  92  5.29578e+07
86  93  5.4481e+07
86  94  7.34888e+07
86  95  5.64535e+07
86  96  8.21389e+07
86  97  7.79717e+07
86  98  5.17136e+07
86  99  6.49365e+07
86  100  4.69419e+07
87  0  8.04476e+07
87  1  9.37311e+07
87  2  6.7494e+07
87  3  6.3559e+07
87  4  6.90987e+07
87  5  8.72748e+07
87  6  5.41219e+07
87  7  5.66166e+07
87  8  4.00889e+07
87  9  3.40469e+07
87  10  3.0345e+07
87  11  4.55388e+07
87  12  2.40075e+07
87  13  2.03811e+07
87  14  4.35837e+07
87  15  3.70506e+07
87  16  6.52513e+07
87  17  3.31691e+07
87  18  2.86258e+07
87  19  2.66746e+07
87  20  4.75043e+07
87  21  3.08928e+07
87  22  2.28189e+07
87  23  1.79555e+07
87  24  7.2949e+07
87  25  5.22117e+07
87  26  6.7028e+07
87  27  5.03152e+07
87  28  4.28238e+07
87  29  1.6777e+07
87  30  1.1476e+07
87  31  2.00239e+07
87  32  2.7314e+07
87  33  2.35516e+07
87  34  2.86954e+07
87  35  3.42416e+07
87  36  3.24284e+07
87  37  3.70689e+07
87  38  2.43234e+07
87  39  2.7849e+07
87  40  2.27868e+07
87  41  5.57276e+07
87  42  5.06558e+07
87  43  5.83386e+07
87  44  4.1914e+07
87  45  6.01144e+07
87  46  4.43847e+07
87  47  3.38234e+07
87  48  1.88958e+07
87  49  3.83193e+07
87  50  6.96813e+07
87  51  5.04571e+07
87  52  5.32603e+07
