row  column  (images_17_538.edf Fe-K*images_17_538.edf Ar-K**2.3)
57  36  2.24769e+07
57  37  2.1584e+07
57  38  2.19475e+07
57  39  2.00822e+07
57  40  2.45922e+07
57  41  2.15425e+07
57  42  2.26248e+07
57  43  2.09722e+07
57  44  3.06206e+07
57  45  2.72444e+07
57  46  2.44364e+07
57  47  2.34262e+07
57  48  2.59646e+07
57  49  2.47901e+07
57  50  2.54242e+07
57  51  2.48378e+07
57  52  2.6317e+07
57  53  2.57475e+07
57  54  2.76617e+07
57  55  3.53555e+07
57  56  3.03096e+07
57  57  3.02227e+07
57  58  3.32552e+07
57  59  3.64215e+07
57  60  3.59882e+07
57  61  3.01461e+07
57  62  3.6821e+07
57  63  3.07793e+07
57  64  3.13438e+07
57  65  3.61715e+07
57  66  3.32997e+07
57  67  3.00291e+07
57  68  3.20786e+07
57  69  2.95971e+07
57  70  3.53211e+07
57  71  2.79189e+07
57  72  3.57355e+07
57  73  3.72068e+07
57  74  4.0754e+07
57  75  4.513e+07
57  76  3.73916e+07
57  77  5.42381e+07
57  78  6.33968e+07
57  79  9.92038e+07
57  80  4.1302e+07
58  0  2.84762e+07
58  1  3.19499e+07
58  2  3.13525e+07
58  3  3.09763e+07
58  4  3.69741e+07
58  5  2.88203e+07
58  6  3.08223e+07
58  7  3.34701e+07
58  8  2.85663e+07
58  9  3.10276e+07
58  10  2.85757e+07
58  11  3.35763e+07
58  12  3.62062e+07
58  13  3.55817e+07
58  14  3.82349e+07
58  15  3.7119e+07
58  16  4.16125e+07
58  17  4.07462e+07
58  18  4.46497e+07
58  19  4.69474e+07
58  20  4.94964e+07
58  21  5.42937e+07
58  22  4.35521e+07
58  23  4.51087e+07
58  24  4.84965e+07
58  25  3.52509e+07
58  26  3.86395e+07
58  27  3.38727e+07
58  28  4.45901e+07
58  29  4.8728e+07
58  30  4.07883e+07
58  31  3.87148e+07
58  32  3.13799e+07
58  33  2.68787e+07
58  34  2.39585e+07
58  35  2.48792e+07
58  36  2.27619e+07
58  37  1.77807e+07
58  38  2.33564e+07
58  39  2.18951e+07
58  40  2.20982e+07
58  41  2.23465e+07
58  42  2.39779e+07
58  43  2.58358e+07
58  44  2.67926e+07
58  45  2.23504e+07
58  46  2.71761e+07
58  47  2.32002e+07
58  48  2.59724e+07
58  49  2.51518e+07
58  50  3.51973e+07
58  51  3.42635e+07
58  52  3.05188e+07
58  53  2.93383e+07
58  54  3.4354e+07
58  55  3.08896e+07
58  56  3.16382e+07
58  57  3.13747e+07
58  58  3.19529e+07
58  59  3.56105e+07
58  60  3.2167e+07
58  61  2.96462e+07
58  62  3.3454e+07
58  63  3.21527e+07
58  64  3.52688e+07
58  65  3.71856e+07
58  66  3.66229e+07
58  67  3.47057e+07
58  68  3.40507e+07
58  69  3.80398e+07
58  70  3.55589e+07
58  71  3.27506e+07
58  72  3.66001e+07
58  73  3.37556e+07
58  74  3.69176e+07
58  75  3.58087e+07
58  76  3.31273e+07
58  77  5.65915e+07
58  78  6.85383e+07
58  79  1.15229e+08
58  80  6.14638e+07
59  0  3.14983e+07
59  1  2.71096e+07
59  2  2.69319e+07
59  3  2.65225e+07
59  4  2.90665e+07
59  5  3.14064e+07
59  6  3.14313e+07
59  7  3.18829e+07
59  8  3.32542e+07
59  9  3.26787e+07
59  10  3.03815e+07
59  11  3.46063e+07
59  12  3.15868e+07
59  13  3.71666e+07
59  14  3.22006e+07
59  15  3.88861e+07
59  16  4.29118e+07
59  17  4.33574e+07
59  18  4.06821e+07
59  19  3.5014e+07
59  20  4.64394e+07
59  21  5.86588e+07
59  22  4.71825e+07
59  23  4.54572e+07
59  24  4.29928e+07
59  25  3.62596e+07
59  26  3.08316e+07
59  27  3.48663e+07
59  28  3.79665e+07
59  29  5.3164e+07
59  30  3.94478e+07
59  31  2.96188e+07
59  32  3.74385e+07
59  33  2.59235e+07
59  34  2.72721e+07
59  35  2.18464e+07
59  36  2.03868e+07
59  37  1.87562e+07
59  38  2.5034e+07
59  39  2.10835e+07
59  40  1.8813e+07
59  41  2.39298e+07
59  42  2.35163e+07
59  43  2.98988e+07
59  44  2.37966e+07
59  45  2.72187e+07
59  46  2.36885e+07
59  47  2.89206e+07
59  48  2.53173e+07
59  49  3.19799e+07
59  50  3.81873e+07
59  51  3.20154e+07
59  52  2.94505e+07
59  53  2.84704e+07
59  54  2.6877e+07
59  55  3.25057e+07
59  56  3.52681e+07
59  57  3.18059e+07
59  58  3.04923e+07
59  59  2.79389e+07
59  60  2.70112e+07
59  61  3.03625e+07
59  62  3.44515e+07
59  63  3.16992e+07
59  64  4.16332e+07
59  65  4.14668e+07
59  66  3.40445e+07
59  67  3.01373e+07
59  68  3.9382e+07
59  69  3.20241e+07
59  70  3.43935e+07
59  71  3.19763e+07
59  72  3.27519e+07
59  73  3.85556e+07
59  74  4.20749e+07
59  75  3.81956e+07
59  76  4.20648e+07
59  77  6.01202e+07
59  78  7.23665e+07
59  79  1.21619e+08
59  80  4.57641e+07
60  0  3.2165e+07
60  1  2.63913e+07
60  2  2.85511e+07
60  3  2.62236e+07
60  4  2.77784e+07
60  5  2.94677e+07
60  6  2.72631e+07
60  7  3.20241e+07
60  8  3.33778e+07
60  9  3.26331e+07
60  10  2.7011e+07
60  11  3.43632e+07
60  12  2.64122e+07
60  13  3.19259e+07
60  14  3.02448e+07
60  15  3.93714e+07
60  16  3.48737e+07
60  17  3.41891e+07
60  18  4.16074e+07
60  19  3.87604e+07
60  20  4.59418e+07
60  21  6.28225e+07
60  22  4.42592e+07
60  23  4.42911e+07
60  24  4.14355e+07
60  25  3.29978e+07
60  26  3.62177e+07
60  27  3.88378e+07
60  28  3.97016e+07
60  29  3.87325e+07
60  30  4.04994e+07
60  31  3.52086e+07
60  32  2.70542e+07
60  33  2.73588e+07
60  34  2.30341e+07
60  35  2.09176e+07
60  36  2.1282e+07
60  37  1.86583e+07
60  38  2.59576e+07
60  39  1.71723e+07
60  40  1.97476e+07
60  41  2.02992e+07
60  42  2.14806e+07
60  43  2.71022e+07
60  44  2.28116e+07
60  45  2.24382e+07
60  46  2.45731e+07
60  47  2.86997e+07
60  48  3.28527e+07
60  49  3.20728e+07
60  50  3.7809e+07
60  51  3.52517e+07
60  52  2.70896e+07
60  53  3.11924e+07
60  54  3.14801e+07
60  55  2.63567e+07
60  56  2.94674e+07
60  57  2.57075e+07
60  58  3.07401e+07
60  59  2.88433e+07
60  60  3.12232e+07
60  61  2.70489e+07
60  62  3.58739e+07
60  63  4.111e+07
60  64  3.41938e+07
60  65  3.8409e+07
60  66  4.82226e+07
60  67  3.53743e+07
60  68  3.41338e+07
60  69  3.43421e+07
60  70  3.61883e+07
60  71  3.35473e+07
60  72  3.97261e+07
60  73  3.28608e+07
60  74  3.44331e+07
60  75  3.76488e+07
60  76  3.90594e+07
60  77  5.52495e+07
60  78  6.86732e+07
60  79  1.39755e+08
60  80  7.31883e+07
61  0  2.83318e+07
61  1  2.9191e+07
61  2  2.88023e+07
61  3  3.15759e+07
61  4  2.8279e+07
61  5  2.73444e+07
61  6  2.49751e+07
61  7  2.58779e+07
61  8  3.08364e+07
61  9  3.54977e+07
61  10  2.52035e+07
61  11  3.08848e+07
61  12  2.8981e+07
61  13  3.05654e+07
61  14  3.09949e+07
61  15  3.62736e+07
61  16  3.24647e+07
61  17  3.43654e+07
61  18  4.05811e+07
61  19  3.76425e+07
61  20  5.60659e+07
61  21  5.09768e+07
61  22  4.93964e+07
61  23  4.02993e+07
61  24  4.51851e+07
61  25  3.70682e+07
61  26  3.27503e+07
61  27  3.89514e+07
61  28  4.20401e+07
61  29  3.99931e+07
61  30  3.86854e+07
61  31  2.93364e+07
61  32  3.6302e+07
61  33  2.26176e+07
61  34  2.16692e+07
61  35  2.33611e+07
61  36  2.36362e+07
61  37  1.90423e+07
61  38  1.79425e+07
61  39  2.20647e+07
61  40  2.00615e+07
61  41  1.83918e+07
61  42  2.48485e+07
61  43  2.50793e+07
61  44  2.31614e+07
61  45  2.0772e+07
61  46  2.76144e+07
61  47  2.68124e+07
61  48  2.89726e+07
61  49  3.24605e+07
61  50  4.92907e+07
61  51  3.66152e+07
61  52  3.02709e+07
61  53  2.97745e+07
61  54  3.13238e+07
61  55  2.79224e+07
61  56  3.13485e+07
61  57  3.36222e+07
61  58  3.241e+07
61  59  3.27101e+07
61  60  3.19907e+07
61  61  3.76978e+07
61  62  3.20564e+07
61  63  3.34563e+07
61  64  3.77673e+07
61  65  3.447e+07
61  66  3.33829e+07
61  67  3.32622e+07
61  68  3.11353e+07
61  69  3.28123e+07
61  70  3.49495e+07
61  71  3.33906e+07
61  72  3.44586e+07
61  73  3.45676e+07
61  74  3.77744e+07
61  75  4.66686e+07
61  76  3.7067e+07
61  77  5.73338e+07
61  78  7.86552e+07
61  79  1.32438e+08
61  80  4.81273e+07
62  0  3.40862e+07
62  1  3.04543e+07
62  2  2.43897e+07
62  3  2.9209e+07
62  4  3.02047e+07
62  5  2.99684e+07
62  6  2.4765e+07
62  7  2.92725e+07
62  8  3.27031e+07
62  9  2.82954e+07
62  10  3.23027e+07
62  11  2.35715e+07
62  12  2.77374e+07
62  13  3.08668e+07
62  14  3.10345e+07
62  15  3.23896e+07
62  16  3.41249e+07
62  17  3.87461e+07
62  18  4.05335e+07
62  19  3.35435e+07
62  20  4.29305e+07
62  21  6.55155e+07
62  22  5.74034e+07
62  23  4.53885e+07
62  24  4.433e+07
62  25  3.64847e+07
62  26  4.37365e+07
62  27  3.19915e+07
62  28  3.37385e+07
62  29  3.67403e+07
62  30  3.97983e+07
62  31  3.34686e+07
62  32  3.0471e+07
62  33  2.42991e+07
62  34  2.19398e+07
62  35  2.18222e+07
62  36  1.95172e+07
62  37  2.46499e+07
62  38  2.10742e+07
62  39  2.33538e+07
62  40  2.10768e+07
62  41  2.63091e+07
62  42  2.09213e+07
62  43  2.2624e+07
62  44  2.52384e+07
62  45  2.74966e+07
62  46  2.61653e+07
62  47  2.57596e+07
62  48  2.56187e+07
62  49  2.61258e+07
62  50  4.21398e+07
62  51  3.60839e+07
62  52  3.63437e+07
62  53  2.59994e+07
62  54  3.01399e+07
62  55  2.83826e+07
62  56  4.10019e+07
62  57  3.13474e+07
62  58  2.82278e+07
62  59  2.13802e+07
62  60  2.81477e+07
62  61  3.56868e+07
62  62  3.14213e+07
62  63  3.36407e+07
62  64  2.95445e+07
62  65  3.82765e+07
62  66  3.13515e+07
62  67  3.1583e+07
62  68  4.09459e+07
62  69  3.30655e+07
62  70  3.66661e+07
62  71  2.89425e+07
62  72  3.40011e+07
62  73  3.80183e+07
62  74  4.51137e+07
62  75  4.03197e+07
62  76  4.0096e+07
62  77  4.73471e+07
62  78  5.85564e+07
62  79  1.13166e+08
62  80  6.18036e+07
63  0  2.64839e+07
63  1  2.65163e+07
63  2  2.64014e+07
63  3  2.7976e+07
63  4  2.80909e+07
63  5  2.91625e+07
63  6  2.49724e+07
63  7  2.60862e+07
63  8  2.98338e+07
63  9  2.61949e+07
63  10  3.17822e+07
63  11  2.99192e+07
63  12  2.46914e+07
63  13  2.65801e+07
63  14  3.38432e+07
63  15  3.07797e+07
63  16  3.12569e+07
63  17  3.29674e+07
63  18  3.89521e+07
63  19  4.44353e+07
63  20  5.16024e+07
63  21  6.51361e+07
63  22  5.37583e+07
63  23  4.58953e+07
63  24  4.51068e+07
63  25  3.19963e+07
63  26  3.42255e+07
63  27  3.42806e+07
63  28  4.03318e+07
63  29  3.75035e+07
63  30  3.6688e+07
63  31  2.86519e+07
63  32  2.81984e+07
63  33  1.91542e+07
63  34  2.18589e+07
63  35  2.24272e+07
63  36  2.70688e+07
63  37  2.6455e+07
63  38  2.33326e+07
63  39  2.32447e+07
63  40  2.52404e+07
63  41  1.98121e+07
63  42  2.60544e+07
63  43  2.52406e+07
63  44  3.11389e+07
63  45  2.81007e+07
63  46  2.65826e+07
63  47  2.98122e+07
63  48  2.42071e+07
63  49  3.31348e+07
63  50  5.50502e+07
63  51  4.00621e+07
63  52  2.70953e+07
63  53  3.10206e+07
63  54  3.42172e+07
63  55  3.11394e+07
63  56  2.89103e+07
63  57  3.75581e+07
63  58  3.41041e+07
63  59  2.51814e+07
63  60  2.72915e+07
63  61  3.10235e+07
63  62  4.3238e+07
63  63  3.01952e+07
63  64  2.92027e+07
63  65  4.12533e+07
63  66  3.26947e+07
63  67  3.49753e+07
63  68  3.66722e+07
63  69  2.88303e+07
63  70  2.96323e+07
63  71  3.14091e+07
63  72  3.31901e+07
63  73  4.61382e+07
63  74  3.27089e+07
63  75  3.53242e+07
63  76  4.35511e+07
63  77  4.3723e+07
63  78  6.03826e+07
63  79  8.53965e+07
63  80  4.466e+07
64  0  3.66785e+07
64  1  2.71097e+07
64  2  3.07022e+07
64  3  2.82615e+07
64  4  2.62898e+07
64  5  2.4437e+07
64  6  2.79618e+07
64  7  2.56172e+07
64  8  2.71982e+07
64  9  2.77641e+07
64  10  3.0156e+07
64  11  2.99906e+07
64  12  3.01953e+07
64  13  2.4853e+07
64  14  3.08476e+07
64  15  2.5759e+07
64  16  3.31422e+07
64  17  3.25544e+07
64  18  3.52779e+07
64  19  4.5411e+07
64  20  5.57198e+07
64  21  6.85057e+07
64  22  5.16853e+07
64  23  4.71682e+07
64  24  4.49394e+07
64  25  3.99695e+07
64  26  3.58626e+07
64  27  3.71367e+07
64  28  3.70899e+07
64  29  4.02681e+07
64  30  3.29731e+07
64  31  2.91274e+07
64  32  3.11041e+07
64  33  2.22565e+07
64  34  2.59304e+07
64  35  2.35491e+07
64  36  2.49828e+07
64  37  2.71912e+07
64  38  2.13356e+07
64  39  1.73838e+07
64  40  2.06457e+07
64  41  3.03472e+07
64  42  2.56241e+07
64  43  2.81974e+07
64  44  2.45057e+07
64  45  2.42498e+07
64  46  2.42989e+07
64  47  3.24254e+07
64  48  2.63876e+07
64  49  3.14155e+07
64  50  4.70236e+07
64  51  3.05246e+07
64  52  2.99759e+07
64  53  3.38314e+07
64  54  3.49389e+07
64  55  3.32997e+07
64  56  3.52703e+07
64  57  3.59765e+07
64  58  3.86429e+07
64  59  3.20008e+07
64  60  2.44756e+07
64  61  2.73952e+07
64  62  2.67791e+07
64  63  2.81454e+07
64  64  2.98241e+07
64  65  3.6158e+07
64  66  3.43331e+07
64  67  3.16052e+07
64  68  3.3393e+07
64  69  3.39843e+07
64  70  3.59121e+07
64  71  3.08164e+07
64  72  3.11492e+07
64  73  3.86558e+07
64  74  3.46719e+07
64  75  3.81488e+07
64  76  3.78525e+07
64  77  4.40798e+07
64  78  5.28878e+07
64  79  8.52444e+07
64  80  5.6674e+07
65  0  2.88695e+07
65  1  2.5939e+07
65  2  3.74141e+07
65  3  2.8124e+07
65  4  2.74711e+07
65  5  2.56378e+07
65  6  2.51381e+07
65  7  2.55843e+07
65  8  2.58133e+07
65  9  3.22534e+07
65  10  2.70848e+07
65  11  2.50307e+07
65  12  2.78716e+07
65  13  3.27198e+07
65  14  3.30099e+07
65  15  2.8926e+07
65  16  2.973e+07
65  17  3.35721e+07
65  18  3.27813e+07
65  19  4.4763e+07
65  20  6.16275e+07
65  21  7.64341e+07
65  22  6.0584e+07
65  23  3.83307e+07
65  24  3.98995e+07
65  25  3.85998e+07
65  26  3.31395e+07
65  27  3.88252e+07
65  28  3.90376e+07
65  29  3.90418e+07
65  30  2.98042e+07
65  31  2.5072e+07
65  32  2.6444e+07
65  33  2.1297e+07
65  34  2.50247e+07
65  35  2.19477e+07
65  36  2.28251e+07
65  37  2.53129e+07
65  38  2.72636e+07
65  39  2.60751e+07
65  40  2.5319e+07
65  41  2.1378e+07
65  42  2.67494e+07
65  43  2.65707e+07
65  44  2.83659e+07
65  45  2.28792e+07
65  46  2.34829e+07
65  47  3.21361e+07
65  48  3.39664e+07
65  49  3.55345e+07
65  50  4.36693e+07
65  51  3.73503e+07
65  52  2.94622e+07
65  53  2.94757e+07
65  54  2.72858e+07
65  55  2.86736e+07
65  56  3.83329e+07
65  57  4.16811e+07
65  58  3.01539e+07
65  59  2.76588e+07
65  60  2.91995e+07
65  61  3.42871e+07
65  62  2.95544e+07
65  63  2.98664e+07
65  64  2.87746e+07
65  65  3.65526e+07
65  66  3.38304e+07
65  67  3.48256e+07
65  68  3.47821e+07
65  69  3.17493e+07
65  70  2.92118e+07
65  71  3.73083e+07
65  72  3.2445e+07
65  73  3.79657e+07
65  74  3.18215e+07
65  75  3.22917e+07
65  76  3.62976e+07
65  77  4.63885e+07
65  78  5.98381e+07
65  79  7.59384e+07
65  80  4.29262e+07
66  0  2.83294e+07
66  1  2.74625e+07
66  2  2.62919e+07
66  3  3.04829e+07
66  4  2.82547e+07
66  5  3.16926e+07
66  6  2.89428e+07
66  7  2.96262e+07
66  8  2.2632e+07
66  9  2.78372e+07
66  10  2.83708e+07
66  11  2.7056e+07
66  12  2.91182e+07
66  13  2.88922e+07
66  14  2.73915e+07
66  15  3.18111e+07
66  16  3.44076e+07
66  17  3.00599e+07
66  18  4.04567e+07
66  19  3.96193e+07
66  20  5.69481e+07
66  21  8.31535e+07
66  22  6.79127e+07
66  23  4.56835e+07
66  24  4.74492e+07
66  25  3.70362e+07
66  26  4.26848e+07
66  27  3.76666e+07
66  28  4.42956e+07
66  29  3.39591e+07
66  30  3.60243e+07
66  31  2.78759e+07
66  32  3.37067e+07
66  33  2.94738e+07
66  34  2.13482e+07
66  35  2.36511e+07
66  36  2.58507e+07
66  37  2.54877e+07
66  38  2.55709e+07
66  39  2.24058e+07
66  40  2.68494e+07
66  41  2.57806e+07
66  42  2.54352e+07
66  43  2.99215e+07
66  44  2.42119e+07
66  45  2.59941e+07
66  46  2.98782e+07
66  47  2.88291e+07
66  48  3.67201e+07
66  49  3.91658e+07
66  50  4.41918e+07
66  51  4.21431e+07
66  52  3.00866e+07
66  53  3.67155e+07
66  54  3.27023e+07
66  55  3.68066e+07
66  56  4.01943e+07
66  57  4.13484e+07
66  58  3.90194e+07
66  59  3.1512e+07
66  60  3.1624e+07
66  61  3.57142e+07
66  62  3.36146e+07
66  63  3.08625e+07
66  64  2.95736e+07
66  65  3.40233e+07
66  66  3.35411e+07
66  67  3.7826e+07
66  68  3.55903e+07
66  69  3.1856e+07
66  70  2.67245e+07
66  71  3.18471e+07
66  72  3.1241e+07
66  73  3.9998e+07
66  74  3.53933e+07
66  75  3.38903e+07
66  76  4.04392e+07
66  77  3.90062e+07
66  78  4.17194e+07
66  79  6.17303e+07
66  80  4.3019e+07
67  0  2.93436e+07
67  1  2.94732e+07
67  2  2.75723e+07
67  3  2.74546e+07
67  4  2.92424e+07
67  5  2.62753e+07
67  6  2.52386e+07
67  7  2.49645e+07
67  8  2.62256e+07
67  9  2.63097e+07
67  10  2.59022e+07
67  11  2.58971e+07
67  12  2.2934e+07
67  13  2.3097e+07
67  14  2.60571e+07
67  15  3.13129e+07
67  16  3.11924e+07
67  17  3.64017e+07
67  18  4.22684e+07
67  19  5.08008e+07
67  20  7.69029e+07
67  21  9.40331e+07
67  22  5.63666e+07
67  23  4.38325e+07
67  24  4.01638e+07
67  25  3.28382e+07
67  26  3.27443e+07
67  27  3.58365e+07
67  28  4.08271e+07
67  29  3.55042e+07
67  30  2.75439e+07
67  31  2.66875e+07
67  32  3.02669e+07
67  33  2.52136e+07
67  34  2.50195e+07
67  35  3.29618e+07
67  36  2.63803e+07
67  37  2.86606e+07
67  38  2.51731e+07
67  39  2.42737e+07
67  40  2.26826e+07
67  41  2.93069e+07
67  42  2.49556e+07
67  43  2.50908e+07
67  44  2.84865e+07
67  45  3.08839e+07
67  46  2.84936e+07
67  47  2.97079e+07
67  48  3.33182e+07
67  49  3.13643e+07
67  50  3.87489e+07
67  51  2.79226e+07
67  52  3.71346e+07
67  53  3.64375e+07
67  54  3.52576e+07
67  55  3.24782e+07
67  56  3.78873e+07
67  57  3.56392e+07
67  58  3.40091e+07
67  59  2.72108e+07
67  60  3.17036e+07
67  61  3.1001e+07
67  62  3.2201e+07
67  63  2.97298e+07
67  64  2.71033e+07
67  65  4.15173e+07
67  66  3.48528e+07
67  67  3.25439e+07
67  68  3.40827e+07
67  69  3.282e+07
67  70  3.11686e+07
67  71  3.19771e+07
67  72  3.07164e+07
67  73  3.75401e+07
67  74  3.38758e+07
67  75  3.57608e+07
67  76  3.0537e+07
67  77  3.75044e+07
67  78  4.15703e+07
67  79  4.99148e+07
67  80  3.55872e+07
68  0  2.36295e+07
68  1  2.63682e+07
68  2  3.09065e+07
68  3  2.45597e+07
68  4  2.66178e+07
68  5  3.08232e+07
68  6  2.31738e+07
68  7  2.72335e+07
68  8  2.71737e+07
68  9  2.8082e+07
68  10  2.37251e+07
68  11  2.5166e+07
68  12  2.61451e+07
68  13  2.29351e+07
68  14  2.75597e+07
68  15  3.06334e+07
68  16  3.254e+07
68  17  3.418e+07
68  18  3.73377e+07
68  19  4.48449e+07
68  20  6.31991e+07
68  21  1.23565e+08
68  22  9.37973e+07
68  23  5.59763e+07
68  24  4.25655e+07
68  25  3.78012e+07
68  26  3.20083e+07
68  27  3.37366e+07
68  28  3.88503e+07
68  29  3.47164e+07
68  30  3.06428e+07
68  31  2.87987e+07
68  32  2.67061e+07
68  33  2.43027e+07
68  34  2.443e+07
68  35  2.65568e+07
68  36  2.65012e+07
68  37  2.45923e+07
68  38  3.04633e+07
68  39  2.15983e+07
68  40  2.54677e+07
68  41  2.00861e+07
68  42  2.70712e+07
68  43  2.75308e+07
68  44  2.45224e+07
68  45  2.92799e+07
68  46  3.27128e+07
68  47  2.77621e+07
68  48  3.31485e+07
68  49  3.66186e+07
68  50  4.18276e+07
68  51  3.39411e+07
68  52  3.24037e+07
68  53  3.80537e+07
68  54  3.84835e+07
68  55  3.56351e+07
68  56  4.56887e+07
68  57  4.00601e+07
68  58  4.05202e+07
68  59  3.49535e+07
68  60  3.32221e+07
68  61  3.03676e+07
68  62  2.62481e+07
68  63  3.20852e+07
68  64  2.82583e+07
68  65  3.89709e+07
68  66  3.44579e+07
68  67  3.46149e+07
68  68  3.70869e+07
68  69  3.5457e+07
68  70  3.1566e+07
68  71  3.08847e+07
68  72  3.59369e+07
68  73  3.98256e+07
68  74  3.06443e+07
68  75  3.26082e+07
68  76  4.04384e+07
68  77  4.08564e+07
68  78  3.19243e+07
68  79  5.54441e+07
68  80  4.66623e+07
69  0  2.66157e+07
69  1  2.65766e+07
69  2  2.40755e+07
69  3  2.62905e+07
69  4  2.54941e+07
69  5  2.52544e+07
69  6  2.37021e+07
69  7  2.43557e+07
69  8  2.59817e+07
69  9  2.63489e+07
69  10  2.28116e+07
69  11  2.52504e+07
69  12  1.8136e+07
69  13  2.64424e+07
69  14  2.64586e+07
69  15  2.89233e+07
69  16  3.3669e+07
69  17  3.52332e+07
69  18  3.62183e+07
69  19  5.17674e+07
69  20  8.11681e+07
69  21  1.31504e+08
69  22  8.07225e+07
69  23  5.6838e+07
69  24  4.67287e+07
69  25  4.30592e+07
69  26  3.35537e+07
69  27  3.48887e+07
69  28  4.12176e+07
69  29  4.01128e+07
69  30  3.24281e+07
69  31  2.70274e+07
69  32  3.0236e+07
69  33  2.62139e+07
69  34  2.72114e+07
69  35  2.67325e+07
69  36  2.60928e+07
69  37  2.61837e+07
69  38  2.59551e+07
69  39  2.58593e+07
69  40  2.55124e+07
69  41  2.61318e+07
69  42  2.65615e+07
69  43  2.35291e+07
69  44  2.48234e+07
69  45  2.95407e+07
69  46  2.66322e+07
69  47  2.90084e+07
69  48  3.87243e+07
69  49  4.03121e+07
69  50  3.8281e+07
69  51  2.90298e+07
69  52  3.74621e+07
69  53  4.0997e+07
69  54  3.87931e+07
69  55  3.6348e+07
69  56  4.66693e+07
69  57  4.54417e+07
69  58  3.85589e+07
69  59  2.45091e+07
69  60  3.02116e+07
69  61  2.96324e+07
69  62  3.27813e+07
69  63  3.39347e+07
69  64  2.65361e+07
69  65  3.66595e+07
69  66  3.67838e+07
69  67  3.24389e+07
69  68  3.54471e+07
69  69  3.12479e+07
69  70  3.36797e+07
69  71  2.76307e+07
69  72  3.02449e+07
69  73  3.44664e+07
69  74  3.30929e+07
69  75  3.36352e+07
69  76  3.69344e+07
69  77  3.83185e+07
69  78  4.57769e+07
69  79  5.04388e+07
69  80  3.14573e+07
70  0  2.3577e+07
70  1  2.86501e+07
70  2  2.55711e+07
70  3  2.71003e+07
70  4  2.86534e+07
70  5  3.03518e+07
70  6  2.04842e+07
70  7  2.1274e+07
70  8  2.47278e+07
70  9  2.76795e+07
70  10  2.34033e+07
70  11  2.64399e+07
70  12  2.62341e+07
70  13  2.96855e+07
70  14  2.84655e+07
70  15  3.95258e+07
70  16  3.91948e+07
70  17  3.54629e+07
70  18  4.13535e+07
70  19  4.3929e+07
70  20  7.635e+07
70  21  1.56487e+08
70  22  1.07287e+08
70  23  5.3162e+07
70  24  4.6144e+07
70  25  3.88125e+07
70  26  3.72529e+07
70  27  3.20157e+07
70  28  3.49221e+07
70  29  3.34023e+07
70  30  3.47377e+07
70  31  3.37536e+07
70  32  2.70293e+07
70  33  2.21994e+07
70  34  2.90285e+07
70  35  3.02324e+07
70  36  1.99165e+07
70  37  2.99737e+07
70  38  2.2082e+07
70  39  2.07263e+07
70  40  2.39729e+07
70  41  2.73019e+07
70  42  2.35288e+07
70  43  2.62335e+07
70  44  2.71167e+07
70  45  2.28557e+07
70  46  2.42825e+07
70  47  2.75956e+07
70  48  3.58181e+07
70  49  3.65479e+07
70  50  4.16385e+07
70  51  3.2196e+07
70  52  3.5374e+07
70  53  3.77935e+07
70  54  3.50623e+07
70  55  2.96472e+07
70  56  4.90885e+07
70  57  4.48955e+07
70  58  3.71629e+07
70  59  3.01175e+07
70  60  2.86591e+07
70  61  2.98359e+07
70  62  3.70001e+07
70  63  2.97114e+07
70  64  3.69789e+07
70  65  3.71215e+07
70  66  3.00637e+07
70  67  3.86533e+07
70  68  3.09648e+07
70  69  3.62496e+07
70  70  2.88426e+07
70  71  3.23118e+07
70  72  3.68833e+07
70  73  3.65472e+07
70  74  3.66621e+07
70  75  3.55463e+07
70  76  3.11047e+07
70  77  3.55314e+07
70  78  3.71228e+07
70  79  3.98777e+07
70  80  3.56146e+07
71  0  2.73234e+07
71  1  2.48169e+07
71  2  2.63411e+07
71  3  2.29541e+07
71  4  2.61453e+07
71  5  3.08878e+07
71  6  2.451e+07
71  7  3.02855e+07
71  8  2.26961e+07
71  9  2.55371e+07
71  10  3.01832e+07
71  11  2.93099e+07
71  12  3.03325e+07
71  13  2.47295e+07
71  14  3.73012e+07
71  15  3.5143e+07
71  16  4.01393e+07
71  17  3.68727e+07
71  18  3.6113e+07
71  19  6.08311e+07
71  20  1.29471e+08
71  21  2.04681e+08
71  22  8.17537e+07
71  23  5.31879e+07
71  24  4.07883e+07
71  25  4.1345e+07
71  26  3.29645e+07
71  27  3.53764e+07
71  28  4.20287e+07
71  29  2.97109e+07
71  30  3.23787e+07
71  31  2.43309e+07
71  32  2.85593e+07
71  33  2.79231e+07
71  34  2.62881e+07
71  35  2.33954e+07
71  36  2.7358e+07
71  37  2.8862e+07
71  38  2.40259e+07
71  39  2.58971e+07
71  40  1.7146e+07
71  41  2.54451e+07
71  42  2.74458e+07
71  43  2.07572e+07
71  44  2.78768e+07
71  45  2.58116e+07
71  46  2.99244e+07
71  47  2.70522e+07
71  48  3.73764e+07
71  49  4.28894e+07
71  50  3.19909e+07
71  51  3.37724e+07
71  52  3.72347e+07
71  53  4.32831e+07
71  54  4.14872e+07
71  55  3.92709e+07
71  56  6.0077e+07
71  57  4.55082e+07
71  58  4.39833e+07
71  59  3.11364e+07
71  60  3.25118e+07
71  61  2.3498e+07
71  62  3.0682e+07
71  63  2.45231e+07
71  64  2.99122e+07
71  65  4.07602e+07
