row  column  (images_17_538.edf Cu-K*images_17_538.edf Ar-K**2.3)
73  65  5.60206e+06
73  66  4.34001e+06
73  67  3.36089e+06
73  68  4.9019e+06
73  69  6.81979e+06
73  70  7.29991e+06
73  71  4.61153e+06
73  72  531380
73  73  4.63003e+06
73  74  977884
73  75  0
73  76  5.19133e+06
73  77  771037
73  78  1.97986e+06
73  79  1.55245e+06
73  80  2.88754e+06
74  0  1.59228e+06
74  1  4.37793e+06
74  2  4.90376e+06
74  3  3.01769e+06
74  4  7.96618e+06
74  5  4.79532e+06
74  6  4.81672e+06
74  7  5.06236e+06
74  8  3.49712e+06
74  9  5.60327e+06
74  10  5.34371e+06
74  11  3.20321e+06
74  12  3.05741e+06
74  13  3.80965e+06
74  14  5.20406e+06
74  15  5.29679e+06
74  16  4.51064e+06
74  17  3.34577e+06
74  18  3.01768e+06
74  19  5.60124e+06
74  20  5.26736e+06
74  21  1.90723e+06
74  22  646329
74  23  4.3242e+06
74  24  5.33198e+06
74  25  7.5059e+06
74  26  6.60167e+06
74  27  4.06764e+06
74  28  7.62731e+06
74  29  4.60187e+06
74  30  1.94487e+06
74  31  6.54502e+06
74  32  4.06349e+06
74  33  3.80713e+06
74  34  1.68328e+06
74  35  5.64679e+06
74  36  2.60403e+06
74  37  6.29632e+06
74  38  3.8382e+06
74  39  2.72511e+06
74  40  958029
74  41  2.85988e+06
74  42  1.99763e+06
74  43  6.84497e+06
74  44  6.99947e+06
74  45  5.04827e+06
74  46  5.7133e+06
74  47  3.74612e+06
74  48  3.1879e+06
74  49  3.22976e+06
74  50  4.16543e+06
74  51  8.1268e+06
74  52  3.98098e+06
74  53  2.12061e+06
74  54  4.69042e+06
74  55  8.19516e+06
74  56  5.97359e+06
74  57  3.7842e+06
74  58  5.72525e+06
74  59  6.41608e+06
74  60  2.94349e+06
74  61  6.56964e+06
74  62  6.54231e+06
74  63  1.45002e+06
74  64  507240
74  65  3.61333e+06
74  66  2.9691e+06
74  67  8.64622e+06
74  68  5.38594e+06
74  69  346602
74  70  4.93476e+06
74  71  2.02862e+06
74  72  6.49244e+06
74  73  4.23256e+06
74  74  2.38181e+06
74  75  4.82785e+06
74  76  3.65758e+06
74  77  3.0535e+06
74  78  2.28882e+06
74  79  3.56571e+06
74  80  411628
75  0  2.78778e+06
75  1  2.82565e+06
75  2  3.38529e+06
75  3  6.67249e+06
75  4  3.97468e+06
75  5  1.79699e+06
75  6  1.85743e+06
75  7  2.72768e+06
75  8  3.45885e+06
75  9  4.40269e+06
75  10  8.56103e+06
75  11  3.8962e+06
75  12  4.99423e+06
75  13  4.61635e+06
75  14  2.64852e+06
75  15  5.89675e+06
75  16  6.17582e+06
75  17  1.96378e+06
75  18  6.11782e+06
75  19  7.76564e+06
75  20  2.73618e+06
75  21  1.51013e+06
75  22  1.73643e+06
75  23  2.66734e+06
75  24  6.02724e+06
75  25  6.45537e+06
75  26  5.69666e+06
75  27  3.72258e+06
75  28  7.49302e+06
75  29  7.52487e+06
75  30  4.45808e+06
75  31  6.29134e+06
75  32  3.59367e+06
75  33  1.31736e+06
75  34  3.35071e+06
75  35  3.51689e+06
75  36  2.5027e+06
75  37  2.61006e+06
75  38  2.304e+06
75  39  5.4741e+06
75  40  5.60283e+06
75  41  7.43618e+06
75  42  1.52762e+06
75  43  3.12122e+06
75  44  7.5402e+06
75  45  7.2415e+06
75  46  3.21542e+06
75  47  3.22392e+06
75  48  8.53487e+06
75  49  8.6204e+06
75  50  2.16357e+06
75  51  9.18119e+06
75  52  1.5064e+06
75  53  5.20415e+06
75  54  6.22419e+06
75  55  6.06381e+06
75  56  3.29018e+06
75  57  998284
75  58  3.61822e+06
75  59  353522
75  60  1.63771e+06
75  61  6.17313e+06
75  62  2.34793e+06
75  63  8.78586e+06
75  64  0
75  65  1.56663e+06
75  66  485074
75  67  2.706e+06
75  68  3.18492e+06
75  69  5.74121e+06
75  70  0
75  71  3.0643e+06
75  72  7.20841e+06
75  73  3.88965e+06
75  74  6.09909e+06
75  75  3.44307e+06
75  76  6.47628e+06
75  77  1.82464e+06
75  78  4.53769e+06
75  79  3.99073e+06
75  80  5.25918e+06
76  0  2.59985e+06
76  1  2.38385e+06
76  2  5.33412e+06
76  3  3.06239e+06
76  4  5.08502e+06
76  5  3.06264e+06
76  6  4.31156e+06
76  7  878049
76  8  4.40106e+06
76  9  5.60023e+06
76  10  4.30521e+06
76  11  3.85982e+06
76  12  4.14058e+06
76  13  4.6072e+06
76  14  5.65412e+06
76  15  7.17028e+06
76  16  4.7519e+06
76  17  5.22245e+06
76  18  8.55534e+06
76  19  1.07222e+06
76  20  3.31832e+06
76  21  0
76  22  4.5027e+06
76  23  5.06617e+06
76  24  5.51148e+06
76  25  1.8954e+06
76  26  4.89176e+06
76  27  2.46742e+06
76  28  3.91195e+06
76  29  1.22719e+06
76  30  463672
76  31  3.22925e+06
76  32  7.65821e+06
76  33  1.5001e+06
76  34  1.75426e+06
76  35  0
76  36  4.15434e+06
76  37  2.85343e+06
76  38  9.96276e+06
76  39  3.89957e+06
76  40  1.27481e+06
76  41  2.04186e+06
76  42  4.00095e+06
76  43  5.61849e+06
76  44  4.73569e+06
76  45  2.97484e+06
76  46  5.72698e+06
76  47  2.43088e+06
76  48  4.9745e+06
76  49  2.38434e+06
76  50  3.76493e+06
76  51  6.85105e+06
76  52  2.34866e+06
76  53  5.69457e+06
76  54  2.09056e+06
76  55  9.31029e+06
76  56  5.25629e+06
76  57  5.67409e+06
76  58  5.50863e+06
76  59  4.09227e+06
76  60  5.98916e+06
76  61  4.15567e+06
76  62  8.18916e+06
76  63  4.86277e+06
76  64  3.70088e+06
76  65  9.46582e+06
76  66  4.10438e+06
76  67  2.97506e+06
76  68  4.58795e+06
76  69  6.98365e+06
76  70  8.29047e+06
76  71  5.07066e+06
76  72  908920
76  73  4.37856e+06
76  74  3.07488e+06
76  75  185500
76  76  5.23911e+06
76  77  4.77139e+06
76  78  5.57221e+06
76  79  3.35341e+06
76  80  2.72e+06
77  0  6.26308e+06
77  1  9.53805e+06
77  2  4.16157e+06
77  3  4.6138e+06
77  4  4.66025e+06
77  5  3.93784e+06
77  6  7.52779e+06
77  7  2.44502e+06
77  8  3.66795e+06
77  9  6.28865e+06
77  10  5.84044e+06
77  11  3.06841e+06
77  12  4.52079e+06
77  13  4.98029e+06
77  14  3.50418e+06
77  15  7.41066e+06
77  16  4.12803e+06
77  17  3.95556e+06
77  18  2.75487e+06
77  19  6.52033e+06
77  20  3.97234e+06
77  21  0
77  22  825610
77  23  4.69698e+06
77  24  3.52708e+06
77  25  3.16459e+06
77  26  7.5977e+06
77  27  2.04644e+06
77  28  4.49856e+06
77  29  6.03825e+06
77  30  5.12346e+06
77  31  1.42372e+06
77  32  4.73677e+06
77  33  933634
77  34  6.64497e+06
77  35  1.17374e+06
77  36  4.00924e+06
77  37  3.8631e+06
77  38  3.71261e+06
77  39  3.45959e+06
77  40  515233
77  41  5.72377e+06
77  42  2.51096e+06
77  43  1.20184e+06
77  44  3.12746e+06
77  45  2.86624e+06
77  46  6.11395e+06
77  47  568335
77  48  4.28026e+06
77  49  4.70546e+06
77  50  6.35149e+06
77  51  2.93603e+06
77  52  3.12926e+06
77  53  1.63631e+06
77  54  3.84354e+06
77  55  2.99639e+06
77  56  8.75416e+06
77  57  1.98319e+06
77  58  7.11969e+06
77  59  5.43394e+06
77  60  5.45846e+06
77  61  3.48072e+06
77  62  3.04078e+06
77  63  4.91781e+06
77  64  4.68721e+06
77  65  4.9234e+06
77  66  4.65544e+06
77  67  6.51259e+06
77  68  3.61965e+06
77  69  2.21115e+06
77  70  2.88393e+06
77  71  5.39029e+06
77  72  1.96079e+06
77  73  3.47798e+06
77  74  2.17091e+06
77  75  5.55009e+06
77  76  4.41903e+06
77  77  3.27716e+06
77  78  242642
77  79  5.01947e+06
77  80  125918
78  0  5.11066e+06
78  1  7.03826e+06
78  2  4.52298e+06
78  3  5.7863e+06
78  4  3.87164e+06
78  5  5.15558e+06
78  6  6.56599e+06
78  7  8.7349e+06
78  8  3.34862e+06
78  9  6.05595e+06
78  10  4.6504e+06
78  11  2.46544e+06
78  12  4.43118e+06
78  13  2.19693e+06
78  14  3.44713e+06
78  15  2.50639e+06
78  16  1.00283e+06
78  17  191349
78  18  4.64824e+06
78  19  5.10297e+06
78  20  3.49683e+06
78  21  0
78  22  1.10278e+06
78  23  5.19444e+06
78  24  3.53412e+06
78  25  6.11879e+06
78  26  3.26753e+06
78  27  4.03224e+06
78  28  4.4043e+06
78  29  2.95445e+06
78  30  5.98495e+06
78  31  5.02125e+06
78  32  2.58566e+06
78  33  8.58141e+06
78  34  1.30213e+06
78  35  3.27703e+06
78  36  2.04758e+06
78  37  3.34275e+06
78  38  2.37969e+06
78  39  128405
78  40  4.7463e+06
78  41  2.37733e+06
78  42  1.63175e+06
78  43  2.23202e+06
78  44  3.49018e+06
78  45  4.83178e+06
78  46  6.28976e+06
78  47  4.3002e+06
78  48  3.06708e+06
78  49  3.2909e+06
78  50  3.5546e+06
78  51  2.51093e+06
78  52  4.28725e+06
78  53  5.22543e+06
78  54  1.60369e+06
78  55  2.42423e+06
78  56  3.63498e+06
78  57  3.91926e+06
78  58  4.94821e+06
78  59  9.53365e+06
78  60  2.63584e+06
78  61  4.20536e+06
78  62  6.87592e+06
78  63  4.17862e+06
78  64  2.76147e+06
78  65  1.34829e+06
78  66  4.4922e+06
78  67  4.87438e+06
78  68  3.32561e+06
78  69  2.34462e+06
78  70  6.13271e+06
78  71  4.59181e+06
78  72  2.75306e+06
78  73  5.29241e+06
78  74  925083
78  75  9.64889e+06
78  76  2.50698e+06
78  77  1.3015e+06
78  78  4.10461e+06
78  79  1.31123e+06
78  80  2.43994e+06
79  0  5.46154e+06
79  1  4.90634e+06
79  2  4.98883e+06
79  3  3.00141e+06
79  4  5.16221e+06
79  5  2.09098e+06
79  6  4.31668e+06
79  7  1.53237e+06
79  8  6.44001e+06
79  9  4.33594e+06
79  10  8.79322e+06
79  11  6.00026e+06
79  12  3.98963e+06
79  13  3.29089e+06
79  14  2.30265e+06
79  15  7.33298e+06
79  16  2.80581e+06
79  17  5.59606e+06
79  18  5.84894e+06
79  19  4.1636e+06
79  20  0
79  21  0
79  22  0
79  23  5.12428e+06
79  24  5.8603e+06
79  25  4.19814e+06
79  26  3.0711e+06
79  27  4.22885e+06
79  28  957258
79  29  2.54036e+06
79  30  7.19152e+06
79  31  35093.5
79  32  2.78625e+06
79  33  2.02602e+06
79  34  3.32715e+06
79  35  4.4798e+06
79  36  1.37408e+06
79  37  4.89733e+06
79  38  1.04169e+06
79  39  688586
79  40  4.73362e+06
79  41  4.68543e+06
79  42  2.84204e+06
79  43  3.87742e+06
79  44  1.74266e+06
79  45  3.70594e+06
79  46  3.74648e+06
79  47  5.79334e+06
79  48  1.10571e+07
79  49  398313
79  50  4.70728e+06
79  51  8.37577e+06
79  52  5.00716e+06
79  53  4.19345e+06
79  54  5.70775e+06
79  55  5.9996e+06
79  56  4.74347e+06
79  57  3.9726e+06
79  58  4.66955e+06
79  59  4.89318e+06
79  60  4.20932e+06
79  61  7.20584e+06
79  62  6.64047e+06
79  63  4.35238e+06
79  64  5.1657e+06
79  65  6.56465e+06
79  66  7.12469e+06
79  67  3.40089e+06
79  68  8.2614e+06
79  69  5.8663e+06
79  70  5.33186e+06
79  71  5.83503e+06
79  72  8.41918e+06
79  73  4.21234e+06
79  74  3.65996e+06
79  75  4.23112e+06
79  76  0
79  77  3.51574e+06
79  78  4.34382e+06
79  79  4.11815e+06
79  80  5.19288e+06
80  0  3.10027e+06
80  1  3.58201e+06
80  2  2.9021e+06
80  3  2.50284e+06
80  4  6.9025e+06
80  5  6.81325e+06
80  6  4.68972e+06
80  7  4.14633e+06
80  8  2.11485e+06
80  9  2.67436e+06
80  10  7.33912e+06
80  11  4.60346e+06
80  12  3.52459e+06
80  13  4.43936e+06
80  14  2.8767e+06
80  15  3.86861e+06
80  16  3.57852e+06
80  17  4.22044e+06
80  18  3.46092e+06
80  19  3.98048e+06
80  20  6.34032e+06
80  21  0
80  22  0
80  23  2.11288e+06
80  24  2.09721e+06
80  25  4.10832e+06
80  26  383895
80  27  6.80698e+06
80  28  3.76411e+06
80  29  5.78332e+06
80  30  6.70992e+06
80  31  1.81717e+06
80  32  5.32039e+06
80  33  7.24542e+06
80  34  5.48874e+06
80  35  6.2725e+06
80  36  3.89115e+06
80  37  1.61537e+06
80  38  6.21974e+06
80  39  4.93731e+06
80  40  2.82244e+06
80  41  0
80  42  5.63058e+06
80  43  1.30022e+06
80  44  3.97795e+06
80  45  5.70316e+06
80  46  3.35155e+06
80  47  1.50883e+06
80  48  6.47046e+06
80  49  3.29009e+06
80  50  4.08381e+06
80  51  2.31361e+06
80  52  4.66866e+06
80  53  3.00164e+06
80  54  2.43104e+06
80  55  3.64052e+06
80  56  8.03851e+06
80  57  5.78933e+06
80  58  207700
80  59  2.50439e+06
80  60  5.51458e+06
80  61  6.68825e+06
80  62  2.46102e+06
80  63  7.22785e+06
80  64  0
80  65  6.28239e+06
80  66  5.21728e+06
80  67  126107
80  68  6.19763e+06
80  69  4.26521e+06
80  70  8.87421e+06
80  71  1.01911e+07
80  72  4.56864e+06
80  73  6.11504e+06
80  74  3.63458e+06
80  75  6.69782e+06
80  76  676536
80  77  3.18719e+06
80  78  1.02568e+06
80  79  1.04665e+06
80  80  2.11093e+06
81  0  7.10496e+06
81  1  3.5657e+06
81  2  7.61424e+06
81  3  1.87271e+06
81  4  4.72897e+06
81  5  4.25997e+06
81  6  2.25559e+06
81  7  9.1664e+06
81  8  3.54424e+06
81  9  5.079e+06
81  10  4.28202e+06
81  11  7.14921e+06
81  12  3.96095e+06
81  13  3.88057e+06
81  14  3.61547e+06
81  15  4.83649e+06
81  16  5.57882e+06
81  17  4.88138e+06
81  18  5.21279e+06
81  19  1.85041e+06
81  20  2.76924e+06
81  21  0
81  22  172410
81  23  2.79096e+06
81  24  4.839e+06
81  25  3.70637e+06
81  26  2.38728e+06
81  27  3.00333e+06
81  28  1.45284e+06
81  29  5.30099e+06
81  30  3.53153e+06
81  31  2.33507e+06
81  32  1.61868e+06
81  33  4.92798e+06
81  34  8.27967e+06
81  35  3.57482e+06
81  36  7.93974e+06
81  37  4.60147e+06
81  38  5.16412e+06
81  39  8.28037e+06
81  40  2.70905e+06
81  41  4.46877e+06
81  42  2.30415e+06
81  43  3.95266e+06
81  44  48595.1
81  45  5.25963e+06
81  46  0
81  47  2.91738e+06
81  48  4.46817e+06
81  49  4.34625e+06
81  50  1.85274e+06
81  51  5.79457e+06
81  52  5.2055e+06
81  53  4.41941e+06
81  54  5.39793e+06
81  55  2.6757e+06
81  56  3.69001e+06
81  57  4.99749e+06
81  58  3.18857e+06
81  59  1.60867e+06
81  60  4.1742e+06
81  61  5.37891e+06
81  62  4.08602e+06
81  63  3.72732e+06
81  64  4.22211e+06
81  65  3.25271e+06
81  66  2.08958e+06
81  67  2.80044e+06
81  68  7.07516e+06
81  69  5.8868e+06
81  70  5.63599e+06
81  71  1.24616e+06
81  72  5.84646e+06
81  73  0
81  74  1.68357e+06
81  75  6.01504e+06
81  76  1.30101e+06
81  77  3.34845e+06
81  78  1.5905e+06
81  79  0
81  80  1.41448e+06

