row  column  (images_17_538.edf Ca-K*images_17_538.edf Ar-K**2.3)
57  33  5.8193e+08
57  34  4.63954e+08
57  35  4.19943e+08
57  36  4.2567e+08
57  37  4.00936e+08
57  38  3.82221e+08
57  39  3.82003e+08
57  40  3.91994e+08
57  41  4.41182e+08
57  42  4.47411e+08
57  43  4.73288e+08
57  44  4.82537e+08
57  45  4.99667e+08
57  46  4.70779e+08
57  47  5.07357e+08
57  48  4.57547e+08
57  49  4.45468e+08
57  50  4.45937e+08
57  51  4.7808e+08
57  52  4.749e+08
57  53  4.69437e+08
57  54  5.02778e+08
57  55  5.4572e+08
57  56  5.74323e+08
57  57  5.18258e+08
57  58  5.37098e+08
57  59  6.34308e+08
57  60  6.66737e+08
57  61  5.7882e+08
57  62  6.4432e+08
57  63  5.79884e+08
57  64  5.37892e+08
57  65  5.63083e+08
57  66  5.52602e+08
57  67  5.17457e+08
57  68  5.32622e+08
57  69  5.24469e+08
57  70  5.27865e+08
57  71  4.78129e+08
57  72  5.63945e+08
57  73  5.73796e+08
57  74  6.0987e+08
57  75  6.31328e+08
57  76  5.77127e+08
57  77  6.07055e+08
57  78  4.55784e+08
57  79  4.34496e+08
57  80  3.94171e+08
58  0  7.09877e+08
58  1  7.96211e+08
58  2  7.09651e+08
58  3  7.84737e+08
58  4  8.29594e+08
58  5  7.95094e+08
58  6  8.09772e+08
58  7  7.67271e+08
58  8  7.59098e+08
58  9  7.03952e+08
58  10  7.88234e+08
58  11  7.86551e+08
58  12  6.64505e+08
58  13  6.02888e+08
58  14  7.01828e+08
58  15  6.88436e+08
58  16  7.4414e+08
58  17  7.37381e+08
58  18  7.97889e+08
58  19  8.83873e+08
58  20  9.0339e+08
58  21  8.45849e+08
58  22  8.16069e+08
58  23  7.81396e+08
58  24  7.53519e+08
58  25  6.60155e+08
58  26  6.48166e+08
58  27  5.11554e+08
58  28  7.19356e+08
58  29  6.65447e+08
58  30  6.50018e+08
58  31  6.48902e+08
58  32  6.19421e+08
58  33  6.00779e+08
58  34  4.43207e+08
58  35  4.13377e+08
58  36  3.98885e+08
58  37  3.6733e+08
58  38  4.0028e+08
58  39  3.57447e+08
58  40  3.96866e+08
58  41  4.48731e+08
58  42  4.84085e+08
58  43  4.90336e+08
58  44  4.9873e+08
58  45  5.07545e+08
58  46  4.98998e+08
58  47  4.8291e+08
58  48  4.61978e+08
58  49  4.64466e+08
58  50  4.75892e+08
58  51  4.96242e+08
58  52  5.1835e+08
58  53  5.23316e+08
58  54  5.45097e+08
58  55  5.0017e+08
58  56  5.76722e+08
58  57  5.87727e+08
58  58  5.52855e+08
58  59  5.74948e+08
58  60  5.70581e+08
58  61  6.23833e+08
58  62  5.74521e+08
58  63  5.80177e+08
58  64  5.58548e+08
58  65  5.42285e+08
58  66  5.62818e+08
58  67  5.36091e+08
58  68  5.47809e+08
58  69  5.66729e+08
58  70  5.46491e+08
58  71  5.22383e+08
58  72  5.16106e+08
58  73  5.53633e+08
58  74  5.58486e+08
58  75  5.88671e+08
58  76  6.10858e+08
58  77  6.28582e+08
58  78  5.78559e+08
58  79  4.67154e+08
58  80  3.90765e+08
59  0  7.75193e+08
59  1  7.1387e+08
59  2  7.33232e+08
59  3  6.79491e+08
59  4  7.64974e+08
59  5  8.15484e+08
59  6  7.58596e+08
59  7  7.82118e+08
59  8  7.45527e+08
59  9  7.48168e+08
59  10  7.84543e+08
59  11  6.82537e+08
59  12  6.07802e+08
59  13  6.83108e+08
59  14  6.31957e+08
59  15  7.23839e+08
59  16  7.41848e+08
59  17  7.09527e+08
59  18  6.89523e+08
59  19  7.9619e+08
59  20  7.76542e+08
59  21  8.77784e+08
59  22  7.59717e+08
59  23  7.43758e+08
59  24  7.04502e+08
59  25  6.14011e+08
59  26  5.93633e+08
59  27  5.87941e+08
59  28  6.26021e+08
59  29  7.07742e+08
59  30  6.64719e+08
59  31  6.37832e+08
59  32  6.7533e+08
59  33  4.99919e+08
59  34  5.05721e+08
59  35  3.91119e+08
59  36  3.84297e+08
59  37  4.43614e+08
59  38  3.84816e+08
59  39  4.07485e+08
59  40  4.20203e+08
59  41  4.80023e+08
59  42  4.93567e+08
59  43  4.98148e+08
59  44  5.18272e+08
59  45  5.56216e+08
59  46  5.24232e+08
59  47  5.65954e+08
59  48  5.18665e+08
59  49  5.2242e+08
59  50  5.31087e+08
59  51  5.45522e+08
59  52  5.02104e+08
59  53  5.31628e+08
59  54  5.68985e+08
59  55  5.20604e+08
59  56  5.61259e+08
59  57  5.22008e+08
59  58  5.65453e+08
59  59  5.6548e+08
59  60  6.33175e+08
59  61  5.95084e+08
59  62  6.35264e+08
59  63  5.67101e+08
59  64  5.44437e+08
59  65  5.8078e+08
59  66  6.27942e+08
59  67  5.08696e+08
59  68  6.07197e+08
59  69  4.90375e+08
59  70  4.94089e+08
59  71  4.73354e+08
59  72  5.82138e+08
59  73  6.04018e+08
59  74  5.516e+08
59  75  6.02814e+08
59  76  5.80022e+08
59  77  6.03337e+08
59  78  5.21099e+08
59  79  4.13104e+08
59  80  3.81314e+08
60  0  7.63598e+08
60  1  6.95739e+08
60  2  7.12664e+08
60  3  6.80727e+08
60  4  8.3656e+08
60  5  9.04827e+08
60  6  6.94599e+08
60  7  8.09087e+08
60  8  7.61132e+08
60  9  7.85987e+08
60  10  7.43162e+08
60  11  7.22753e+08
60  12  6.20098e+08
60  13  6.37475e+08
60  14  6.3254e+08
60  15  7.02027e+08
60  16  7.09259e+08
60  17  6.4041e+08
60  18  6.57196e+08
60  19  6.77548e+08
60  20  7.84372e+08
60  21  8.61566e+08
60  22  8.12078e+08
60  23  7.33821e+08
60  24  7.38947e+08
60  25  6.22148e+08
60  26  6.13051e+08
60  27  6.52496e+08
60  28  6.87857e+08
60  29  6.273e+08
60  30  6.43324e+08
60  31  6.25208e+08
60  32  5.98222e+08
60  33  5.20713e+08
60  34  4.46143e+08
60  35  4.32584e+08
60  36  4.21687e+08
60  37  3.78928e+08
60  38  4.1666e+08
60  39  3.8962e+08
60  40  4.21224e+08
60  41  4.32416e+08
60  42  5.02112e+08
60  43  5.16166e+08
60  44  4.80061e+08
60  45  5.00637e+08
60  46  5.35302e+08
60  47  4.77819e+08
60  48  5.18112e+08
60  49  4.59132e+08
60  50  4.80479e+08
60  51  4.91486e+08
60  52  4.85935e+08
60  53  5.50902e+08
60  54  5.21495e+08
60  55  5.43093e+08
60  56  5.40259e+08
60  57  5.67194e+08
60  58  4.88855e+08
60  59  5.38616e+08
60  60  5.99975e+08
60  61  5.60374e+08
60  62  6.67778e+08
60  63  7.1145e+08
60  64  5.93687e+08
60  65  6.22677e+08
60  66  6.04886e+08
60  67  6.38508e+08
60  68  5.93129e+08
60  69  5.56047e+08
60  70  5.2302e+08
60  71  5.42308e+08
60  72  6.13624e+08
60  73  5.98727e+08
60  74  5.82901e+08
60  75  5.3944e+08
60  76  5.58589e+08
60  77  6.44678e+08
60  78  5.42256e+08
60  79  4.44705e+08
60  80  4.06226e+08
61  0  6.97301e+08
61  1  7.27859e+08
61  2  6.92444e+08
61  3  7.72656e+08
61  4  7.84501e+08
61  5  7.38435e+08
61  6  7.09143e+08
61  7  7.71568e+08
61  8  7.32811e+08
61  9  7.18009e+08
61  10  7.0291e+08
61  11  6.74278e+08
61  12  6.31045e+08
61  13  6.23113e+08
61  14  6.27599e+08
61  15  6.64717e+08
61  16  6.69802e+08
61  17  6.39201e+08
61  18  7.03861e+08
61  19  6.8128e+08
61  20  7.96942e+08
61  21  7.22173e+08
61  22  7.20826e+08
61  23  6.65409e+08
61  24  7.00606e+08
61  25  6.56094e+08
61  26  5.85409e+08
61  27  6.59768e+08
61  28  6.73675e+08
61  29  6.58972e+08
61  30  6.67715e+08
61  31  6.12352e+08
61  32  6.24401e+08
61  33  5.33441e+08
61  34  4.45107e+08
61  35  4.32246e+08
61  36  3.65859e+08
61  37  3.75551e+08
61  38  4.07171e+08
61  39  4.25563e+08
61  40  4.6265e+08
61  41  4.76211e+08
61  42  5.05338e+08
61  43  4.84343e+08
61  44  5.60508e+08
61  45  5.18051e+08
61  46  5.3264e+08
61  47  4.89969e+08
61  48  4.86982e+08
61  49  4.89726e+08
61  50  5.49159e+08
61  51  5.05181e+08
61  52  5.61594e+08
61  53  5.56536e+08
61  54  5.79051e+08
61  55  5.07744e+08
61  56  5.53288e+08
61  57  5.82628e+08
61  58  5.68422e+08
61  59  6.16354e+08
61  60  5.95407e+08
61  61  5.87706e+08
61  62  5.3765e+08
61  63  5.97968e+08
61  64  5.9952e+08
61  65  5.81175e+08
61  66  5.92698e+08
61  67  5.54137e+08
61  68  5.34724e+08
61  69  5.14732e+08
61  70  5.16598e+08
61  71  5.18763e+08
61  72  5.86293e+08
61  73  5.61854e+08
61  74  6.07978e+08
61  75  5.75963e+08
61  76  5.47768e+08
61  77  6.45934e+08
61  78  5.36577e+08
61  79  4.09561e+08
61  80  4.02666e+08
62  0  7.98986e+08
62  1  7.57766e+08
62  2  6.51013e+08
62  3  7.26648e+08
62  4  7.75695e+08
62  5  8.32624e+08
62  6  8.18201e+08
62  7  7.25292e+08
62  8  7.61207e+08
62  9  7.59649e+08
62  10  7.73858e+08
62  11  7.37177e+08
62  12  6.02373e+08
62  13  5.92039e+08
62  14  5.89371e+08
62  15  5.88127e+08
62  16  6.53122e+08
62  17  6.85789e+08
62  18  6.91056e+08
62  19  6.08444e+08
62  20  6.93023e+08
62  21  7.69839e+08
62  22  7.73024e+08
62  23  6.92332e+08
62  24  7.81322e+08
62  25  6.15273e+08
62  26  6.39654e+08
62  27  5.75608e+08
62  28  6.82518e+08
62  29  6.18371e+08
62  30  6.67774e+08
62  31  6.2376e+08
62  32  6.35091e+08
62  33  5.46877e+08
62  34  4.02788e+08
62  35  4.32009e+08
62  36  3.69187e+08
62  37  4.40642e+08
62  38  4.29112e+08
62  39  4.65976e+08
62  40  4.74542e+08
62  41  4.55561e+08
62  42  5.11579e+08
62  43  5.50322e+08
62  44  5.58151e+08
62  45  5.40251e+08
62  46  5.4007e+08
62  47  4.84836e+08
62  48  4.74313e+08
62  49  4.80301e+08
62  50  5.03743e+08
62  51  5.41575e+08
62  52  5.50447e+08
62  53  4.74548e+08
62  54  5.57609e+08
62  55  5.58906e+08
62  56  5.77284e+08
62  57  5.69091e+08
62  58  5.75216e+08
62  59  5.35374e+08
62  60  5.35622e+08
62  61  6.43299e+08
62  62  6.21196e+08
62  63  5.50946e+08
62  64  5.40392e+08
62  65  5.77266e+08
62  66  5.84822e+08
62  67  6.09057e+08
62  68  5.37364e+08
62  69  4.8331e+08
62  70  5.04509e+08
62  71  5.13497e+08
62  72  5.68447e+08
62  73  5.77333e+08
62  74  6.33858e+08
62  75  6.12763e+08
62  76  5.4978e+08
62  77  5.54986e+08
62  78  5.63316e+08
62  79  4.54363e+08
62  80  4.28381e+08
63  0  7.06405e+08
63  1  7.52587e+08
63  2  6.9619e+08
63  3  7.55113e+08
63  4  8.28176e+08
63  5  7.43305e+08
63  6  7.45231e+08
63  7  7.1477e+08
63  8  6.776e+08
63  9  6.72849e+08
63  10  7.10347e+08
63  11  6.76195e+08
63  12  6.58358e+08
63  13  5.63878e+08
63  14  6.51967e+08
63  15  6.23167e+08
63  16  6.52561e+08
63  17  6.62111e+08
63  18  6.73177e+08
63  19  6.73812e+08
63  20  6.56906e+08
63  21  7.54878e+08
63  22  6.87528e+08
63  23  6.8319e+08
63  24  7.67098e+08
63  25  5.93789e+08
63  26  6.00948e+08
63  27  5.75139e+08
63  28  6.86564e+08
63  29  6.84959e+08
63  30  6.48955e+08
63  31  5.97828e+08
63  32  5.95954e+08
63  33  5.10376e+08
63  34  4.28043e+08
63  35  4.24646e+08
63  36  4.5803e+08
63  37  4.27937e+08
63  38  4.50015e+08
63  39  4.67983e+08
63  40  4.71907e+08
63  41  4.61194e+08
63  42  5.23201e+08
63  43  5.01876e+08
63  44  5.65503e+08
63  45  5.36357e+08
63  46  5.49072e+08
63  47  5.45119e+08
63  48  4.99346e+08
63  49  4.95793e+08
63  50  5.47777e+08
63  51  5.45391e+08
63  52  5.08406e+08
63  53  5.45775e+08
63  54  5.67021e+08
63  55  5.06616e+08
63  56  5.31993e+08
63  57  5.43185e+08
63  58  5.47909e+08
63  59  5.60191e+08
63  60  5.49152e+08
63  61  6.26776e+08
63  62  5.8267e+08
63  63  5.03421e+08
63  64  5.63646e+08
63  65  6.21709e+08
63  66  5.5814e+08
63  67  5.84375e+08
63  68  5.47886e+08
63  69  5.37104e+08
63  70  5.21912e+08
63  71  5.08867e+08
63  72  5.31537e+08
63  73  6.20504e+08
63  74  6.00856e+08
63  75  5.71251e+08
63  76  5.3624e+08
63  77  5.87644e+08
63  78  5.35367e+08
63  79  4.24428e+08
63  80  4.18148e+08
64  0  8.53771e+08
64  1  6.64889e+08
64  2  6.98534e+08
64  3  7.2443e+08
64  4  7.82774e+08
64  5  7.4207e+08
64  6  7.58087e+08
64  7  7.79149e+08
64  8  7.35783e+08
64  9  6.33586e+08
64  10  6.88031e+08
64  11  6.8184e+08
64  12  6.26074e+08
64  13  5.59246e+08
64  14  5.7337e+08
64  15  5.91668e+08
64  16  6.33534e+08
64  17  6.21946e+08
64  18  6.09145e+08
64  19  6.44396e+08
64  20  7.04106e+08
64  21  6.22797e+08
64  22  6.54294e+08
64  23  7.14861e+08
64  24  7.02406e+08
64  25  6.34043e+08
64  26  5.7211e+08
64  27  6.74971e+08
64  28  6.55343e+08
64  29  7.64987e+08
64  30  6.58875e+08
64  31  6.42665e+08
64  32  6.27767e+08
64  33  4.9396e+08
64  34  4.71904e+08
64  35  4.11894e+08
64  36  4.73722e+08
64  37  4.46755e+08
64  38  4.60902e+08
64  39  4.56546e+08
64  40  4.38668e+08
64  41  5.39884e+08
64  42  4.76011e+08
64  43  6.00741e+08
64  44  5.35319e+08
64  45  5.28715e+08
64  46  5.58865e+08
64  47  5.65595e+08
64  48  5.25444e+08
64  49  5.54196e+08
64  50  5.42478e+08
64  51  5.51731e+08
64  52  5.89071e+08
64  53  5.8637e+08
64  54  5.59454e+08
64  55  5.85241e+08
64  56  6.13482e+08
64  57  5.79505e+08
64  58  6.23773e+08
64  59  5.6186e+08
64  60  5.53473e+08
64  61  5.94114e+08
64  62  5.7444e+08
64  63  5.07678e+08
64  64  5.06367e+08
64  65  5.46281e+08
64  66  5.68532e+08
64  67  5.3733e+08
64  68  5.47254e+08
64  69  5.09077e+08
64  70  5.12065e+08
64  71  4.82205e+08
64  72  5.4197e+08
64  73  6.00757e+08
64  74  5.31019e+08
64  75  5.50794e+08
64  76  5.2143e+08
64  77  5.55569e+08
64  78  5.03184e+08
64  79  4.56958e+08
64  80  3.96032e+08
65  0  6.60321e+08
65  1  6.27136e+08
65  2  7.61959e+08
65  3  6.86973e+08
65  4  7.42418e+08
65  5  7.08349e+08
65  6  7.23992e+08
65  7  6.91091e+08
65  8  6.75378e+08
65  9  6.81574e+08
65  10  6.25675e+08
65  11  6.4185e+08
65  12  6.17406e+08
65  13  6.17e+08
65  14  5.94306e+08
65  15  6.41735e+08
65  16  6.37429e+08
65  17  6.00771e+08
65  18  6.55235e+08
65  19  6.41069e+08
65  20  6.52463e+08
65  21  6.12921e+08
65  22  6.19124e+08
65  23  6.3117e+08
65  24  6.40142e+08
65  25  6.2759e+08
65  26  6.25086e+08
65  27  7.0817e+08
65  28  6.76447e+08
65  29  7.41429e+08
65  30  6.0805e+08
65  31  5.94572e+08
65  32  6.45124e+08
65  33  4.93069e+08
65  34  4.82301e+08
65  35  4.2005e+08
65  36  4.44004e+08
65  37  4.53903e+08
65  38  4.92846e+08
65  39  5.2431e+08
65  40  5.22918e+08
65  41  5.18464e+08
65  42  5.51475e+08
65  43  5.78314e+08
65  44  6.29404e+08
65  45  5.37662e+08
65  46  5.5493e+08
65  47  6.02167e+08
65  48  5.00205e+08
65  49  5.48558e+08
65  50  6.0538e+08
65  51  5.96384e+08
65  52  5.53638e+08
65  53  5.93569e+08
65  54  5.59835e+08
65  55  5.17698e+08
65  56  6.22778e+08
65  57  6.10716e+08
65  58  5.48805e+08
65  59  5.68785e+08
65  60  6.39321e+08
65  61  5.90458e+08
65  62  5.80647e+08
65  63  5.43703e+08
65  64  5.31961e+08
65  65  5.57153e+08
65  66  5.18481e+08
65  67  5.41751e+08
65  68  5.01451e+08
65  69  4.76499e+08
65  70  4.96815e+08
65  71  5.0976e+08
65  72  4.97464e+08
65  73  5.99774e+08
65  74  5.39636e+08
65  75  4.84227e+08
65  76  4.63764e+08
65  77  5.00116e+08
65  78  5.0359e+08
65  79  4.33684e+08
65  80  3.93669e+08
66  0  6.745e+08
66  1  6.66403e+08
66  2  7.05248e+08
66  3  7.12961e+08
66  4  7.16618e+08
66  5  8.37627e+08
66  6  7.49148e+08
66  7  7.55138e+08
66  8  6.68277e+08
66  9  6.5933e+08
66  10  6.87567e+08
66  11  6.41398e+08
66  12  6.13875e+08
66  13  6.06353e+08
66  14  5.73648e+08
66  15  5.9373e+08
66  16  6.32315e+08
66  17  5.96234e+08
66  18  6.51573e+08
66  19  6.0485e+08
66  20  6.56751e+08
66  21  6.3139e+08
66  22  6.39053e+08
66  23  6.19834e+08
66  24  6.6958e+08
66  25  6.25998e+08
66  26  6.41049e+08
66  27  6.88717e+08
66  28  6.73454e+08
66  29  6.65378e+08
66  30  6.69979e+08
66  31  6.12389e+08
66  32  6.4945e+08
66  33  5.95295e+08
66  34  4.60532e+08
66  35  4.34311e+08
66  36  4.3799e+08
66  37  4.59607e+08
66  38  4.75722e+08
66  39  5.45597e+08
66  40  5.27463e+08
66  41  5.20802e+08
66  42  5.77613e+08
66  43  5.68632e+08
66  44  5.35229e+08
66  45  5.49019e+08
66  46  6.06906e+08
66  47  5.94443e+08
66  48  6.34523e+08
66  49  5.80443e+08
66  50  6.36003e+08
66  51  6.41361e+08
66  52  5.80973e+08
66  53  6.32813e+08
66  54  6.1357e+08
66  55  5.60329e+08
66  56  6.42519e+08
66  57  6.31375e+08
66  58  5.54841e+08
66  59  5.33619e+08
66  60  5.73034e+08
66  61  6.16839e+08
66  62  6.0641e+08
66  63  5.94154e+08
66  64  5.14225e+08
66  65  5.47067e+08
66  66  5.28853e+08
66  67  5.89883e+08
66  68  5.33235e+08
66  69  5.22602e+08
66  70  5.00812e+08
66  71  4.90551e+08
66  72  5.23183e+08
66  73  5.63916e+08
66  74  5.42748e+08
66  75  5.16468e+08
66  76  4.6778e+08
66  77  4.83004e+08
66  78  4.69073e+08
66  79  4.68106e+08
66  80  3.88647e+08
67  0  7.22535e+08
67  1  7.16479e+08
67  2  6.36856e+08
67  3  6.48514e+08
67  4  7.55784e+08
67  5  6.5589e+08
67  6  6.72632e+08
67  7  6.48076e+08
67  8  6.40961e+08
67  9  6.59817e+08
67  10  6.56894e+08
67  11  6.15446e+08
67  12  5.69734e+08
67  13  5.23137e+08
67  14  6.56083e+08
67  15  6.62717e+08
67  16  6.14247e+08
67  17  6.52688e+08
67  18  6.98627e+08
67  19  6.29851e+08
67  20  6.07752e+08
67  21  5.83755e+08
67  22  5.75794e+08
67  23  6.28329e+08
67  24  5.70794e+08
67  25  5.92063e+08
67  26  5.86197e+08
67  27  6.55825e+08
67  28  7.23209e+08
67  29  6.87618e+08
67  30  6.287e+08
67  31  6.69629e+08
67  32  6.14831e+08
67  33  5.32793e+08
67  34  4.97703e+08
67  35  5.01885e+08
67  36  4.65679e+08
67  37  4.93454e+08
67  38  5.28209e+08
67  39  5.01245e+08
67  40  5.1816e+08
67  41  5.05022e+08
67  42  4.96959e+08
67  43  4.89415e+08
67  44  5.47996e+08
67  45  5.90972e+08
67  46  6.00098e+08
67  47  5.52399e+08
67  48  5.31614e+08
67  49  5.6116e+08
67  50  5.42774e+08
67  51  5.29634e+08
67  52  5.83872e+08
67  53  6.16993e+08
67  54  6.1245e+08
67  55  5.96334e+08
67  56  6.25951e+08
67  57  5.81632e+08
67  58  5.941e+08
67  59  5.48769e+08
67  60  6.27211e+08
67  61  6.0923e+08
67  62  5.74984e+08
67  63  5.3722e+08
67  64  5.57217e+08
67  65  6.00631e+08
67  66  5.67612e+08
67  67  5.28263e+08
67  68  4.99818e+08
67  69  4.99982e+08
67  70  4.56866e+08
67  71  4.6933e+08
67  72  4.971e+08
67  73  5.31607e+08
67  74  5.18661e+08
67  75  4.91734e+08
67  76  4.63773e+08
67  77  4.67234e+08
67  78  4.76321e+08
67  79  3.89206e+08
67  80  3.95052e+08
68  0  6.17283e+08
68  1  6.04198e+08
68  2  7.11479e+08
68  3  6.54363e+08
68  4  6.75789e+08
68  5  6.71913e+08
68  6  6.05693e+08
68  7  7.20545e+08
68  8  6.71657e+08
68  9  6.28855e+08
68  10  6.4711e+08
68  11  5.98033e+08
68  12  5.96992e+08
68  13  5.52968e+08
68  14  5.67606e+08
68  15  6.21383e+08
68  16  6.74906e+08
68  17  6.14855e+08
68  18  5.98494e+08
68  19  6.30195e+08
68  20  5.86216e+08
68  21  6.12346e+08
68  22  6.19497e+08
68  23  6.71099e+08
68  24  5.98776e+08
68  25  5.99876e+08
68  26  6.22718e+08
68  27  6.57248e+08
68  28  6.96412e+08
68  29  6.9339e+08
68  30  6.26992e+08
68  31  6.14834e+08
68  32  6.27131e+08
68  33  5.44281e+08
68  34  4.8339e+08
68  35  4.78794e+08
68  36  5.10376e+08
68  37  4.84258e+08
68  38  5.53563e+08
68  39  5.41442e+08
68  40  4.80225e+08
68  41  4.51217e+08
68  42  5.02825e+08
68  43  5.34392e+08
68  44  4.68735e+08
68  45  5.60456e+08
68  46  6.44832e+08
68  47  5.49028e+08
68  48  5.61085e+08
68  49  5.23605e+08
68  50  5.89128e+08
68  51  5.73424e+08
68  52  5.58895e+08
68  53  6.43543e+08
68  54  5.78262e+08
68  55  6.03025e+08
68  56  6.31997e+08
68  57  6.47667e+08
68  58  6.12369e+08
68  59  6.14152e+08
68  60  6.33305e+08
68  61  5.91683e+08
68  62  6.07044e+08
68  63  5.6237e+08
68  64  5.99677e+08
68  65  5.57728e+08
68  66  5.7383e+08
68  67  5.61852e+08
68  68  4.9044e+08
68  69  5.3654e+08
68  70  4.57267e+08
68  71  4.79764e+08
68  72  5.51298e+08
68  73  5.53687e+08
68  74  4.84468e+08
68  75  4.96522e+08
68  76  4.7224e+08
68  77  4.61616e+08
68  78  4.34345e+08
68  79  4.51086e+08
68  80  3.96345e+08
69  0  7.03986e+08
69  1  6.03194e+08
69  2  5.44086e+08
69  3  6.42101e+08
69  4  6.70841e+08
69  5  7.46273e+08
69  6  6.16515e+08
69  7  6.81222e+08
69  8  6.42097e+08
69  9  6.85913e+08
69  10  5.38455e+08
69  11  6.33552e+08
69  12  5.58668e+08
69  13  5.80276e+08
69  14  5.84913e+08
69  15  6.41036e+08
69  16  6.62262e+08
69  17  6.42562e+08
69  18  6.11306e+08
69  19  6.44049e+08
69  20  5.83286e+08
69  21  5.91957e+08
69  22  6.32002e+08
69  23  6.45221e+08
69  24  6.06318e+08
69  25  6.79951e+08
69  26  6.34584e+08
69  27  6.1352e+08
69  28  6.89198e+08
69  29  7.33269e+08
69  30  6.8114e+08
69  31  5.99148e+08
69  32  6.31036e+08
69  33  5.48448e+08
69  34  4.75343e+08
69  35  4.67892e+08
69  36  4.8412e+08
69  37  4.85336e+08
69  38  5.35967e+08
69  39  5.25393e+08
69  40  4.82053e+08
69  41  5.20438e+08
69  42  5.2391e+08
69  43  4.85878e+08
69  44  5.36676e+08
69  45  5.33494e+08
69  46  5.85834e+08
69  47  5.55334e+08
69  48  5.46952e+08
69  49  5.91677e+08
69  50  5.12718e+08
69  51  5.94901e+08
69  52  5.61241e+08
69  53  6.20524e+08
69  54  6.08487e+08
69  55  5.95302e+08
69  56  6.20439e+08
69  57  6.49327e+08
69  58  6.21749e+08
69  59  6.00864e+08
69  60  5.85052e+08
69  61  5.95842e+08
69  62  5.6125e+08
69  63  5.72565e+08
69  64  5.20306e+08
69  65  5.95415e+08
69  66  5.75211e+08
69  67  5.60424e+08
69  68  5.3721e+08
69  69  4.95282e+08
69  70  4.5656e+08
69  71  5.04092e+08
69  72  5.53671e+08
69  73  4.63558e+08
69  74  5.15084e+08
69  75  4.41183e+08
69  76  4.32684e+08
69  77  4.28877e+08
69  78  5.09266e+08
69  79  4.03823e+08
69  80  3.91682e+08
70  0  6.00977e+08
70  1  6.43433e+08
70  2  5.93765e+08
70  3  6.52786e+08
70  4  6.80929e+08
70  5  6.52552e+08
70  6  6.9514e+08
70  7  6.24588e+08
70  8  6.17063e+08
70  9  6.4762e+08
70  10  6.36227e+08
70  11  6.35428e+08
70  12  5.96204e+08
70  13  5.936e+08
70  14  6.21296e+08
70  15  6.81603e+08
70  16  6.43494e+08
70  17  6.92466e+08
70  18  7.1591e+08
70  19  6.16389e+08
70  20  5.85537e+08
70  21  5.52215e+08
70  22  5.83543e+08
70  23  6.28194e+08
70  24  5.77675e+08
70  25  6.33436e+08
70  26  7.20975e+08
70  27  6.35104e+08
70  28  6.30264e+08
70  29  7.11539e+08
70  30  6.76071e+08
70  31  6.55705e+08
70  32  6.47341e+08
70  33  5.7264e+08
70  34  5.78041e+08
70  35  4.87686e+08
70  36  4.80528e+08
70  37  4.89358e+08
70  38  5.08694e+08
70  39  4.57593e+08
70  40  4.43629e+08
70  41  4.90737e+08
70  42  4.87833e+08
70  43  5.23851e+08
70  44  5.01861e+08
70  45  5.35339e+08
70  46  5.75156e+08
70  47  5.51992e+08
70  48  5.70857e+08
70  49  5.74711e+08
70  50  6.33572e+08
70  51  5.51487e+08
70  52  5.75913e+08
70  53  5.97016e+08
70  54  5.90552e+08
70  55  5.83605e+08
70  56  6.05405e+08
70  57  6.34677e+08
70  58  6.00584e+08
70  59  5.67999e+08
70  60  5.28864e+08
70  61  5.92811e+08
70  62  6.12819e+08
70  63  5.92593e+08
70  64  5.99378e+08
70  65  5.69251e+08
70  66  5.08703e+08
70  67  5.70038e+08
70  68  4.68341e+08
70  69  5.37427e+08
70  70  4.92135e+08
70  71  5.31943e+08
70  72  5.35857e+08
70  73  5.53254e+08
70  74  5.49327e+08
70  75  4.89994e+08
70  76  3.57405e+08
70  77  4.22968e+08
70  78  4.11256e+08
70  79  3.96548e+08
70  80  4.36813e+08
71  0  5.81758e+08
71  1  5.91378e+08
71  2  5.98903e+08
71  3  5.63668e+08
71  4  6.45266e+08
71  5  7.04693e+08
71  6  6.27116e+08
71  7  6.86587e+08
71  8  5.79849e+08
71  9  6.32416e+08
71  10  6.27917e+08
71  11  6.45692e+08
71  12  6.22984e+08
71  13  5.49756e+08
71  14  6.8839e+08
71  15  6.97353e+08
71  16  6.37255e+08
71  17  6.25582e+08
71  18  5.50717e+08
71  19  6.50828e+08
71  20  6.30901e+08
71  21  5.81704e+08
71  22  5.39813e+08
71  23  6.10578e+08
71  24  6.26767e+08
71  25  6.37817e+08
71  26  6.28792e+08
71  27  6.67276e+08
71  28  7.11656e+08
71  29  6.45546e+08
71  30  6.72752e+08
71  31  6.34878e+08
71  32  6.28477e+08
71  33  5.93343e+08
71  34  5.22365e+08
71  35  4.97856e+08
71  36  4.78104e+08
71  37  4.94399e+08
71  38  4.92021e+08
71  39  4.47376e+08
71  40  3.87365e+08
71  41  4.72026e+08
71  42  4.79878e+08
71  43  5.16081e+08
71  44  5.3185e+08
71  45  5.62085e+08
71  46  5.54113e+08
71  47  5.63442e+08
71  48  5.73588e+08
71  49  5.78106e+08
71  50  5.8748e+08
71  51  5.68714e+08
71  52  5.57222e+08
71  53  6.45438e+08
71  54  6.05354e+08
71  55  5.98804e+08
71  56  6.52574e+08
71  57  6.54814e+08
71  58  5.94416e+08
71  59  5.79001e+08
71  60  6.03756e+08
71  61  5.07819e+08
71  62  5.33047e+08
