row  column  (images_17_538.edf Zn-K*images_17_538.edf Ar-K**2.3)
57  36  1.74599e+07
57  37  1.20213e+07
57  38  1.46447e+07
57  39  1.40495e+07
57  40  1.82347e+07
57  41  2.72209e+07
57  42  3.16315e+07
57  43  2.99697e+07
57  44  2.88926e+07
57  45  3.93256e+07
57  46  2.73729e+07
57  47  2.88138e+07
57  48  2.29677e+07
57  49  2.27987e+07
57  50  2.66102e+07
57  51  3.01971e+07
57  52  3.11237e+07
57  53  3.19943e+07
57  54  3.51885e+07
57  55  3.76176e+07
57  56  4.43108e+07
57  57  3.65851e+07
57  58  2.49395e+07
57  59  3.89844e+07
57  60  5.52313e+07
57  61  3.98105e+07
57  62  4.84491e+07
57  63  4.05694e+07
57  64  3.74e+07
57  65  3.96321e+07
57  66  3.83736e+07
57  67  4.34722e+07
57  68  3.53753e+07
57  69  3.77328e+07
57  70  4.17577e+07
57  71  3.55956e+07
57  72  4.20528e+07
57  73  4.12427e+07
57  74  4.75567e+07
57  75  5.50107e+07
57  76  5.11343e+07
57  77  5.09517e+07
57  78  4.30724e+07
57  79  3.07405e+07
57  80  2.90971e+07
58  0  2.33714e+07
58  1  2.10366e+07
58  2  2.25152e+07
58  3  2.36983e+07
58  4  2.47196e+07
58  5  2.77849e+07
58  6  2.5195e+07
58  7  2.74815e+07
58  8  2.86078e+07
58  9  2.95728e+07
58  10  3.50641e+07
58  11  3.24957e+07
58  12  2.93775e+07
58  13  1.74771e+07
58  14  2.7776e+07
58  15  2.98309e+07
58  16  3.52454e+07
58  17  4.22465e+07
58  18  4.50972e+07
58  19  5.70947e+07
58  20  6.31188e+07
58  21  6.1352e+07
58  22  5.63385e+07
58  23  5.27581e+07
58  24  4.39381e+07
58  25  3.23786e+07
58  26  2.78764e+07
58  27  2.89738e+07
58  28  3.94871e+07
58  29  4.97098e+07
58  30  5.61706e+07
58  31  6.20644e+07
58  32  5.5826e+07
58  33  3.87646e+07
58  34  1.70311e+07
58  35  1.87318e+07
58  36  1.65757e+07
58  37  1.08031e+07
58  38  1.45436e+07
58  39  1.11772e+07
58  40  1.98035e+07
58  41  1.97233e+07
58  42  2.84535e+07
58  43  3.04086e+07
58  44  3.34675e+07
58  45  3.47062e+07
58  46  3.1712e+07
58  47  2.86943e+07
58  48  2.50812e+07
58  49  2.54178e+07
58  50  2.72146e+07
58  51  3.52915e+07
58  52  2.53788e+07
58  53  3.45244e+07
58  54  3.55626e+07
58  55  3.17407e+07
58  56  3.54269e+07
58  57  3.88514e+07
58  58  3.31621e+07
58  59  4.28534e+07
58  60  4.57495e+07
58  61  4.64492e+07
58  62  4.13801e+07
58  63  3.9092e+07
58  64  3.66369e+07
58  65  3.92414e+07
58  66  4.20077e+07
58  67  3.87193e+07
58  68  4.10506e+07
58  69  3.89546e+07
58  70  3.74947e+07
58  71  4.3755e+07
58  72  3.87396e+07
58  73  4.00765e+07
58  74  5.00408e+07
58  75  5.09243e+07
58  76  5.49772e+07
58  77  5.05677e+07
58  78  4.68264e+07
58  79  3.06002e+07
58  80  2.00619e+07
59  0  2.65931e+07
59  1  2.3262e+07
59  2  2.44273e+07
59  3  1.89706e+07
59  4  2.00911e+07
59  5  2.11157e+07
59  6  2.36793e+07
59  7  2.34028e+07
59  8  2.29062e+07
59  9  2.71342e+07
59  10  2.42932e+07
59  11  2.22521e+07
59  12  1.92994e+07
59  13  1.89749e+07
59  14  2.2627e+07
59  15  2.91259e+07
59  16  3.53798e+07
59  17  3.73353e+07
59  18  4.04242e+07
59  19  5.27275e+07
59  20  5.33382e+07
59  21  7.28655e+07
59  22  5.25169e+07
59  23  5.1973e+07
59  24  4.41643e+07
59  25  2.75606e+07
59  26  2.55244e+07
59  27  3.45649e+07
59  28  3.63653e+07
59  29  4.73713e+07
59  30  4.8523e+07
59  31  5.08841e+07
59  32  5.39992e+07
59  33  3.41317e+07
59  34  2.16152e+07
59  35  1.73544e+07
59  36  1.02807e+07
59  37  1.57887e+07
59  38  1.5599e+07
59  39  1.88128e+07
59  40  2.08672e+07
59  41  2.17621e+07
59  42  3.26506e+07
59  43  3.84647e+07
59  44  3.00372e+07
59  45  3.10781e+07
59  46  3.39425e+07
59  47  3.68435e+07
59  48  3.33948e+07
59  49  3.27368e+07
59  50  2.91148e+07
59  51  3.97503e+07
59  52  3.16725e+07
59  53  3.74337e+07
59  54  4.33617e+07
59  55  3.10552e+07
59  56  3.5336e+07
59  57  2.43547e+07
59  58  3.0278e+07
59  59  3.97184e+07
59  60  4.40111e+07
59  61  4.47741e+07
59  62  4.73406e+07
59  63  3.77372e+07
59  64  3.93406e+07
59  65  4.2347e+07
59  66  4.35206e+07
59  67  3.79284e+07
59  68  5.0099e+07
59  69  3.65036e+07
59  70  3.70595e+07
59  71  3.40922e+07
59  72  4.97317e+07
59  73  5.13733e+07
59  74  5.05454e+07
59  75  5.58433e+07
59  76  5.1916e+07
59  77  5.45606e+07
59  78  4.21151e+07
59  79  2.56824e+07
59  80  1.76214e+07
60  0  2.47508e+07
60  1  2.23175e+07
60  2  2.44965e+07
60  3  2.26144e+07
60  4  2.24749e+07
60  5  2.72252e+07
60  6  1.86278e+07
60  7  2.48079e+07
60  8  2.71102e+07
60  9  2.7365e+07
60  10  2.66295e+07
60  11  2.83536e+07
60  12  2.03025e+07
60  13  2.46338e+07
60  14  2.04537e+07
60  15  2.5706e+07
60  16  2.5521e+07
60  17  2.78048e+07
60  18  3.61938e+07
60  19  3.32784e+07
60  20  5.52604e+07
60  21  6.15495e+07
60  22  5.6765e+07
60  23  5.23397e+07
60  24  4.56504e+07
60  25  2.98157e+07
60  26  2.92361e+07
60  27  3.24925e+07
60  28  3.86832e+07
60  29  4.05725e+07
60  30  4.29442e+07
60  31  4.77555e+07
60  32  4.14413e+07
60  33  3.34136e+07
60  34  2.1191e+07
60  35  1.8814e+07
60  36  1.56066e+07
60  37  1.18708e+07
60  38  1.13275e+07
60  39  1.63324e+07
60  40  2.41564e+07
60  41  2.07126e+07
60  42  2.86862e+07
60  43  3.41818e+07
60  44  3.09182e+07
60  45  3.29722e+07
60  46  2.78628e+07
60  47  2.75649e+07
60  48  3.29703e+07
60  49  2.29205e+07
60  50  2.75772e+07
60  51  3.51743e+07
60  52  3.08417e+07
60  53  3.97601e+07
60  54  3.70003e+07
60  55  3.37073e+07
60  56  3.44716e+07
60  57  3.28252e+07
60  58  2.55983e+07
60  59  3.13181e+07
60  60  3.67492e+07
60  61  3.14454e+07
60  62  4.87707e+07
60  63  4.80136e+07
60  64  4.03065e+07
60  65  4.6208e+07
60  66  4.26341e+07
60  67  4.39644e+07
60  68  4.2822e+07
60  69  4.63617e+07
60  70  3.86491e+07
60  71  3.97824e+07
60  72  4.15244e+07
60  73  4.18273e+07
60  74  4.97363e+07
60  75  4.81706e+07
60  76  4.75102e+07
60  77  5.42782e+07
60  78  4.71824e+07
60  79  3.50971e+07
60  80  2.06942e+07
61  0  2.57046e+07
61  1  2.32832e+07
61  2  2.32427e+07
61  3  2.50213e+07
61  4  2.14678e+07
61  5  2.25638e+07
61  6  1.85638e+07
61  7  2.03157e+07
61  8  2.36378e+07
61  9  2.03998e+07
61  10  2.47487e+07
61  11  1.94484e+07
61  12  1.8733e+07
61  13  1.64949e+07
61  14  1.8992e+07
61  15  2.1628e+07
61  16  2.52279e+07
61  17  2.26468e+07
61  18  3.01971e+07
61  19  3.40619e+07
61  20  4.49755e+07
61  21  5.16915e+07
61  22  4.55177e+07
61  23  4.17258e+07
61  24  3.38361e+07
61  25  2.73452e+07
61  26  2.20384e+07
61  27  2.6856e+07
61  28  3.75688e+07
61  29  4.05839e+07
61  30  4.27741e+07
61  31  4.82403e+07
61  32  4.35933e+07
61  33  2.73134e+07
61  34  1.59899e+07
61  35  1.83069e+07
61  36  1.09082e+07
61  37  1.17182e+07
61  38  2.04937e+07
61  39  1.9347e+07
61  40  2.54152e+07
61  41  3.22721e+07
61  42  2.99988e+07
61  43  3.44839e+07
61  44  3.32102e+07
61  45  3.28216e+07
61  46  3.71537e+07
61  47  3.36403e+07
61  48  3.03319e+07
61  49  2.97151e+07
61  50  3.09539e+07
61  51  2.92108e+07
61  52  3.51642e+07
61  53  3.33325e+07
61  54  4.4717e+07
61  55  2.89653e+07
61  56  3.64805e+07
61  57  2.71825e+07
61  58  3.12311e+07
61  59  3.36503e+07
61  60  3.7799e+07
61  61  3.46417e+07
61  62  3.92198e+07
61  63  4.10321e+07
61  64  4.35386e+07
61  65  4.90424e+07
61  66  3.75168e+07
61  67  4.38561e+07
61  68  3.27129e+07
61  69  3.81831e+07
61  70  3.76457e+07
61  71  4.09727e+07
61  72  4.77736e+07
61  73  4.89832e+07
61  74  5.10202e+07
61  75  4.63123e+07
61  76  5.33497e+07
61  77  6.03397e+07
61  78  4.23924e+07
61  79  3.15669e+07
61  80  2.01981e+07
62  0  2.84316e+07
62  1  2.84798e+07
62  2  2.36785e+07
62  3  2.68368e+07
62  4  2.15007e+07
62  5  2.94258e+07
62  6  2.50823e+07
62  7  2.05693e+07
62  8  2.39508e+07
62  9  2.12867e+07
62  10  2.85344e+07
62  11  2.11773e+07
62  12  1.47394e+07
62  13  1.41972e+07
62  14  1.71636e+07
62  15  1.84463e+07
62  16  2.77286e+07
62  17  2.39257e+07
62  18  2.48092e+07
62  19  2.83924e+07
62  20  2.81084e+07
62  21  4.36714e+07
62  22  4.83163e+07
62  23  4.56169e+07
62  24  3.7895e+07
62  25  2.87085e+07
62  26  2.19089e+07
62  27  2.37744e+07
62  28  3.90174e+07
62  29  4.18466e+07
62  30  4.93188e+07
62  31  3.88464e+07
62  32  4.68311e+07
62  33  3.11648e+07
62  34  1.60503e+07
62  35  1.85545e+07
62  36  1.70094e+07
62  37  1.75142e+07
62  38  1.9801e+07
62  39  2.58087e+07
62  40  2.94018e+07
62  41  2.99112e+07
62  42  3.50702e+07
62  43  3.2711e+07
62  44  4.02233e+07
62  45  3.96673e+07
62  46  3.92053e+07
62  47  3.52652e+07
62  48  2.82151e+07
62  49  2.02427e+07
62  50  2.98022e+07
62  51  2.64172e+07
62  52  3.45904e+07
62  53  2.72039e+07
62  54  3.93587e+07
62  55  2.57661e+07
62  56  3.27141e+07
62  57  2.65622e+07
62  58  3.7004e+07
62  59  2.53967e+07
62  60  3.02311e+07
62  61  3.50904e+07
62  62  4.29508e+07
62  63  3.87541e+07
62  64  3.06887e+07
62  65  4.93277e+07
62  66  4.65574e+07
62  67  5.13925e+07
62  68  4.08671e+07
62  69  3.95982e+07
62  70  3.15378e+07
62  71  4.08547e+07
62  72  4.37976e+07
62  73  5.06044e+07
62  74  5.1075e+07
62  75  5.5187e+07
62  76  4.26575e+07
62  77  4.91493e+07
62  78  5.37802e+07
62  79  4.25078e+07
62  80  2.04107e+07
63  0  2.37371e+07
63  1  2.13133e+07
63  2  2.60042e+07
63  3  2.65946e+07
63  4  2.66289e+07
63  5  2.73034e+07
63  6  2.05485e+07
63  7  2.10333e+07
63  8  1.56422e+07
63  9  2.05779e+07
63  10  2.05613e+07
63  11  2.06595e+07
63  12  1.73828e+07
63  13  1.52312e+07
63  14  1.68039e+07
63  15  1.78582e+07
63  16  2.08499e+07
63  17  2.4559e+07
63  18  2.50633e+07
63  19  3.5645e+07
63  20  3.11457e+07
63  21  4.00398e+07
63  22  4.30693e+07
63  23  4.05026e+07
63  24  3.99009e+07
63  25  2.63778e+07
63  26  3.02496e+07
63  27  2.63693e+07
63  28  4.17462e+07
63  29  4.6622e+07
63  30  4.81947e+07
63  31  4.15195e+07
63  32  3.95027e+07
63  33  2.83803e+07
63  34  1.22657e+07
63  35  2.19219e+07
63  36  1.71299e+07
63  37  1.30513e+07
63  38  2.49263e+07
63  39  3.20241e+07
63  40  2.96086e+07
63  41  2.94201e+07
63  42  3.83517e+07
63  43  4.22219e+07
63  44  4.01028e+07
63  45  3.93487e+07
63  46  3.65802e+07
63  47  3.75979e+07
63  48  3.16006e+07
63  49  3.10837e+07
63  50  2.83901e+07
63  51  3.55777e+07
63  52  3.21498e+07
63  53  3.64781e+07
63  54  3.50368e+07
63  55  3.13313e+07
63  56  2.21208e+07
63  57  3.15455e+07
63  58  3.62228e+07
63  59  2.61835e+07
63  60  3.52454e+07
63  61  3.06135e+07
63  62  3.80719e+07
63  63  2.55728e+07
63  64  3.70423e+07
63  65  3.98894e+07
63  66  4.06441e+07
63  67  4.48189e+07
63  68  4.09265e+07
63  69  4.15848e+07
63  70  3.41722e+07
63  71  4.04932e+07
63  72  4.08506e+07
63  73  4.83866e+07
63  74  5.68374e+07
63  75  4.87418e+07
63  76  4.53694e+07
63  77  5.79965e+07
63  78  4.45629e+07
63  79  2.59647e+07
63  80  1.59973e+07
64  0  3.53098e+07
64  1  2.51425e+07
64  2  2.22348e+07
64  3  2.572e+07
64  4  2.24896e+07
64  5  2.60822e+07
64  6  2.11788e+07
64  7  2.13693e+07
64  8  1.9027e+07
64  9  1.29689e+07
64  10  1.56542e+07
64  11  1.752e+07
64  12  1.63189e+07
64  13  1.53047e+07
64  14  1.62326e+07
64  15  2.04884e+07
64  16  2.06759e+07
64  17  2.87678e+07
64  18  2.21306e+07
64  19  2.20788e+07
64  20  3.43776e+07
64  21  2.66489e+07
64  22  2.99829e+07
64  23  4.05355e+07
64  24  3.64665e+07
64  25  2.5336e+07
64  26  2.56917e+07
64  27  3.19439e+07
64  28  3.93729e+07
64  29  5.12371e+07
64  30  5.01146e+07
64  31  4.54275e+07
64  32  4.67135e+07
64  33  2.82365e+07
64  34  1.71496e+07
64  35  1.56793e+07
64  36  1.88891e+07
64  37  1.53422e+07
64  38  2.94012e+07
64  39  3.003e+07
64  40  3.20758e+07
64  41  3.90928e+07
64  42  3.20477e+07
64  43  4.36478e+07
64  44  4.33801e+07
64  45  3.8246e+07
64  46  4.27268e+07
64  47  3.80244e+07
64  48  3.25248e+07
64  49  2.76648e+07
64  50  3.39926e+07
64  51  3.68373e+07
64  52  3.38115e+07
64  53  3.31369e+07
64  54  3.7082e+07
64  55  3.13565e+07
64  56  3.45826e+07
64  57  3.41548e+07
64  58  3.30381e+07
64  59  3.0526e+07
64  60  3.63822e+07
64  61  3.72683e+07
64  62  3.80687e+07
64  63  2.50095e+07
64  64  2.90504e+07
64  65  4.22798e+07
64  66  4.09161e+07
64  67  4.00348e+07
64  68  3.75875e+07
64  69  3.503e+07
64  70  3.10157e+07
64  71  2.65011e+07
64  72  3.78483e+07
64  73  4.15966e+07
64  74  4.85995e+07
64  75  4.76555e+07
64  76  4.47449e+07
64  77  3.97432e+07
64  78  4.27118e+07
64  79  3.64551e+07
64  80  2.16534e+07
65  0  2.23838e+07
65  1  2.37539e+07
65  2  3.43406e+07
65  3  3.32957e+07
65  4  3.24719e+07
65  5  2.0362e+07
65  6  2.537e+07
65  7  2.15256e+07
65  8  1.6878e+07
65  9  1.90007e+07
65  10  1.754e+07
65  11  1.76733e+07
65  12  1.61278e+07
65  13  1.46756e+07
65  14  1.83899e+07
65  15  2.73391e+07
65  16  1.98633e+07
65  17  2.28381e+07
65  18  2.49048e+07
65  19  2.52785e+07
65  20  2.77246e+07
65  21  3.12852e+07
65  22  2.7873e+07
65  23  3.45122e+07
65  24  2.74344e+07
65  25  3.00409e+07
65  26  2.56502e+07
65  27  3.46995e+07
65  28  3.93177e+07
65  29  5.75249e+07
65  30  4.50507e+07
65  31  4.82283e+07
65  32  4.75361e+07
65  33  2.6141e+07
65  34  2.16272e+07
65  35  2.06048e+07
65  36  2.15327e+07
65  37  2.24362e+07
65  38  3.17646e+07
65  39  3.83948e+07
65  40  4.06621e+07
65  41  4.44287e+07
65  42  4.91788e+07
65  43  5.09575e+07
65  44  5.24654e+07
65  45  4.32497e+07
65  46  3.81952e+07
65  47  3.88398e+07
65  48  3.34506e+07
65  49  3.2516e+07
65  50  3.46988e+07
65  51  4.36692e+07
65  52  3.67609e+07
65  53  3.57094e+07
65  54  3.87587e+07
65  55  2.65595e+07
65  56  3.32607e+07
65  57  3.87279e+07
65  58  3.29852e+07
65  59  3.37018e+07
65  60  3.32384e+07
65  61  3.80937e+07
65  62  2.95351e+07
65  63  2.6998e+07
65  64  3.40216e+07
65  65  3.11206e+07
65  66  3.44375e+07
65  67  3.67536e+07
65  68  3.12165e+07
65  69  2.76906e+07
65  70  3.38146e+07
65  71  3.78674e+07
65  72  3.43089e+07
65  73  4.57347e+07
65  74  4.53801e+07
65  75  3.88739e+07
65  76  3.70879e+07
65  77  3.99534e+07
65  78  4.09113e+07
65  79  3.13544e+07
65  80  1.94468e+07
66  0  2.65428e+07
66  1  2.22025e+07
66  2  2.35944e+07
66  3  2.77205e+07
66  4  2.85428e+07
66  5  3.43905e+07
66  6  2.73806e+07
66  7  2.50548e+07
66  8  1.47085e+07
66  9  1.70328e+07
66  10  2.16614e+07
66  11  1.71655e+07
66  12  1.99718e+07
66  13  1.57333e+07
66  14  1.52899e+07
66  15  2.02448e+07
66  16  2.20755e+07
66  17  2.24137e+07
66  18  2.33422e+07
66  19  2.39081e+07
66  20  2.88051e+07
66  21  2.35367e+07
66  22  2.8273e+07
66  23  2.99879e+07
66  24  2.7439e+07
66  25  2.84914e+07
66  26  2.66366e+07
66  27  3.29883e+07
66  28  4.11798e+07
66  29  5.03271e+07
66  30  5.93754e+07
66  31  4.55003e+07
66  32  3.95305e+07
66  33  4.00668e+07
66  34  2.44906e+07
66  35  1.9167e+07
66  36  2.02076e+07
66  37  2.43459e+07
66  38  3.35872e+07
66  39  4.03861e+07
66  40  4.16772e+07
66  41  4.08189e+07
66  42  4.77714e+07
66  43  4.69822e+07
66  44  4.42153e+07
66  45  4.76525e+07
66  46  5.70675e+07
66  47  4.28522e+07
66  48  4.61525e+07
66  49  3.41105e+07
66  50  4.86555e+07
66  51  4.18133e+07
66  52  3.24804e+07
66  53  3.92884e+07
66  54  4.06843e+07
66  55  3.26103e+07
66  56  4.32434e+07
66  57  4.41279e+07
66  58  3.41698e+07
66  59  3.36808e+07
66  60  3.04609e+07
66  61  3.72719e+07
66  62  4.02973e+07
66  63  2.59438e+07
66  64  2.7962e+07
66  65  3.09504e+07
66  66  3.5443e+07
66  67  3.78117e+07
66  68  3.4036e+07
66  69  3.3781e+07
66  70  2.04123e+07
66  71  3.38282e+07
66  72  3.56502e+07
66  73  3.42978e+07
66  74  4.64124e+07
66  75  4.30152e+07
66  76  3.10555e+07
66  77  4.2586e+07
66  78  3.63699e+07
66  79  3.75603e+07
66  80  1.65492e+07
67  0  2.72564e+07
67  1  2.26316e+07
67  2  2.59228e+07
67  3  3.00346e+07
67  4  2.7119e+07
67  5  2.53951e+07
67  6  2.50104e+07
67  7  2.29341e+07
67  8  1.91149e+07
67  9  1.86349e+07
67  10  1.64353e+07
67  11  1.93018e+07
67  12  1.74024e+07
67  13  1.55327e+07
67  14  2.29158e+07
67  15  2.15976e+07
67  16  2.40279e+07
67  17  2.84533e+07
67  18  2.63854e+07
67  19  2.3184e+07
67  20  2.64464e+07
67  21  2.32817e+07
67  22  2.41342e+07
67  23  2.70757e+07
67  24  2.33019e+07
67  25  2.18849e+07
67  26  2.86613e+07
67  27  3.47208e+07
67  28  4.39746e+07
67  29  5.63347e+07
67  30  5.24535e+07
67  31  4.35338e+07
67  32  4.76952e+07
67  33  3.11624e+07
67  34  3.02823e+07
67  35  3.27151e+07
67  36  2.94696e+07
67  37  3.14959e+07
67  38  3.9151e+07
67  39  3.8442e+07
67  40  3.91808e+07
67  41  3.70653e+07
67  42  3.70234e+07
67  43  3.57775e+07
67  44  4.24859e+07
67  45  4.63344e+07
67  46  4.88159e+07
67  47  3.77053e+07
67  48  2.82004e+07
67  49  3.50849e+07
67  50  4.058e+07
67  51  4.02342e+07
67  52  3.90389e+07
67  53  4.29541e+07
67  54  3.44203e+07
67  55  3.77367e+07
67  56  4.10012e+07
67  57  3.71521e+07
67  58  3.64373e+07
67  59  3.3024e+07
67  60  3.70769e+07
67  61  3.77031e+07
67  62  3.3905e+07
67  63  2.39763e+07
67  64  3.20452e+07
67  65  4.17912e+07
67  66  3.33476e+07
67  67  3.90391e+07
67  68  3.63727e+07
67  69  3.73164e+07
67  70  2.64806e+07
67  71  3.34379e+07
67  72  3.04711e+07
67  73  3.69756e+07
67  74  4.11823e+07
67  75  3.8056e+07
67  76  3.31067e+07
67  77  3.26229e+07
67  78  3.19496e+07
67  79  2.84917e+07
67  80  1.99485e+07
68  0  2.12764e+07
68  1  1.67629e+07
68  2  2.6168e+07
68  3  2.761e+07
68  4  3.14215e+07
68  5  3.01547e+07
68  6  2.91551e+07
68  7  2.70157e+07
68  8  2.73741e+07
68  9  1.8572e+07
68  10  2.11325e+07
68  11  1.75568e+07
68  12  2.17926e+07
68  13  1.45811e+07
68  14  1.19125e+07
68  15  2.04416e+07
68  16  2.99016e+07
68  17  2.85401e+07
68  18  2.3385e+07
68  19  2.37755e+07
68  20  2.85552e+07
68  21  2.53333e+07
68  22  3.01911e+07
68  23  2.90412e+07
68  24  2.84593e+07
68  25  2.8403e+07
68  26  2.91542e+07
68  27  3.08774e+07
68  28  4.84044e+07
68  29  5.65351e+07
68  30  5.75102e+07
68  31  5.02241e+07
68  32  4.56621e+07
68  33  3.35499e+07
68  34  2.4358e+07
68  35  2.09593e+07
68  36  3.21751e+07
68  37  3.46384e+07
68  38  4.08015e+07
68  39  4.70232e+07
68  40  3.47331e+07
68  41  2.6664e+07
68  42  3.83868e+07
68  43  3.63383e+07
68  44  2.80725e+07
68  45  3.53467e+07
68  46  4.80102e+07
68  47  3.71541e+07
68  48  3.51906e+07
68  49  3.17508e+07
68  50  3.56988e+07
68  51  3.56589e+07
68  52  2.91002e+07
68  53  4.44512e+07
68  54  3.33729e+07
68  55  3.44696e+07
68  56  4.32356e+07
68  57  4.23525e+07
68  58  3.70481e+07
68  59  4.29103e+07
68  60  4.65363e+07
68  61  3.57519e+07
68  62  3.22622e+07
68  63  2.88804e+07
68  64  3.73282e+07
68  65  3.87552e+07
68  66  4.41232e+07
68  67  3.53377e+07
68  68  3.71562e+07
68  69  3.67505e+07
68  70  2.70706e+07
68  71  3.20131e+07
68  72  3.81931e+07
68  73  3.97242e+07
68  74  3.14366e+07
68  75  3.15265e+07
68  76  3.33026e+07
68  77  3.26578e+07
68  78  3.54676e+07
68  79  3.38113e+07
68  80  2.85079e+07
69  0  2.72685e+07
69  1  2.23552e+07
69  2  2.05085e+07
69  3  2.55168e+07
69  4  3.31285e+07
69  5  2.8427e+07
69  6  2.72492e+07
69  7  2.79372e+07
69  8  2.40055e+07
69  9  2.34132e+07
69  10  2.01132e+07
69  11  2.14285e+07
69  12  1.85246e+07
69  13  1.65142e+07
69  14  2.27933e+07
69  15  2.15295e+07
69  16  2.70947e+07
69  17  2.9106e+07
69  18  2.5435e+07
69  19  2.80222e+07
69  20  2.69541e+07
69  21  2.75495e+07
69  22  3.03385e+07
69  23  3.08801e+07
69  24  2.56216e+07
69  25  3.11626e+07
69  26  2.86121e+07
69  27  3.77377e+07
69  28  5.25971e+07
69  29  5.82879e+07
69  30  5.38362e+07
69  31  4.50612e+07
69  32  4.78021e+07
69  33  4.03364e+07
69  34  2.86486e+07
69  35  2.4293e+07
69  36  2.57913e+07
69  37  3.85084e+07
69  38  4.63194e+07
69  39  3.52452e+07
69  40  3.61449e+07
69  41  3.32627e+07
69  42  3.7038e+07
69  43  3.78575e+07
69  44  3.2163e+07
69  45  3.42924e+07
69  46  3.77905e+07
69  47  3.23535e+07
69  48  3.51637e+07
69  49  3.17522e+07
69  50  3.5948e+07
69  51  3.75202e+07
69  52  2.84836e+07
69  53  4.08645e+07
69  54  3.86211e+07
69  55  3.91459e+07
69  56  3.98114e+07
69  57  3.79382e+07
69  58  4.24389e+07
69  59  4.48873e+07
69  60  3.90204e+07
69  61  3.66442e+07
69  62  3.01704e+07
69  63  3.02779e+07
69  64  3.46729e+07
69  65  4.48284e+07
69  66  4.10047e+07
69  67  3.10256e+07
69  68  3.48765e+07
69  69  3.58114e+07
69  70  2.98626e+07
69  71  3.4762e+07
69  72  3.77664e+07
69  73  3.54366e+07
69  74  4.17136e+07
69  75  3.36519e+07
69  76  2.96153e+07
69  77  3.12709e+07
69  78  3.48207e+07
69  79  2.49951e+07
69  80  2.57586e+07
70  0  2.3996e+07
70  1  1.79502e+07
70  2  2.16984e+07
70  3  2.4524e+07
70  4  2.95585e+07
70  5  3.31648e+07
70  6  2.82923e+07
70  7  2.64617e+07
70  8  2.87131e+07
70  9  2.17096e+07
70  10  2.56542e+07
70  11  2.22869e+07
70  12  1.46192e+07
70  13  1.60462e+07
70  14  1.83433e+07
70  15  3.25102e+07
70  16  3.04329e+07
70  17  3.5223e+07
70  18  3.03449e+07
70  19  2.76666e+07
70  20  2.6575e+07
70  21  2.3178e+07
70  22  2.98417e+07
70  23  3.69316e+07
70  24  2.59459e+07
70  25  3.26102e+07
70  26  3.58056e+07
70  27  4.28697e+07
70  28  4.16415e+07
70  29  5.58038e+07
70  30  6.05703e+07
70  31  5.51411e+07
70  32  4.86869e+07
70  33  3.91492e+07
70  34  3.99516e+07
70  35  3.00312e+07
70  36  2.51792e+07
70  37  2.88992e+07
70  38  3.99662e+07
70  39  3.08139e+07
70  40  2.73794e+07
70  41  3.24898e+07
70  42  2.88732e+07
70  43  3.87096e+07
70  44  3.27631e+07
70  45  3.53323e+07
70  46  4.61796e+07
70  47  3.34576e+07
70  48  3.38183e+07
70  49  3.54295e+07
70  50  3.94512e+07
70  51  2.97806e+07
70  52  3.22079e+07
70  53  3.30037e+07
70  54  3.5905e+07
70  55  3.91529e+07
70  56  3.87555e+07
70  57  3.94961e+07
70  58  3.95631e+07
70  59  3.65929e+07
70  60  3.05643e+07
70  61  3.42731e+07
70  62  4.1623e+07
70  63  3.85447e+07
70  64  3.97426e+07
70  65  3.92517e+07
70  66  3.47546e+07
70  67  3.39495e+07
70  68  3.18657e+07
70  69  4.1489e+07
70  70  2.92013e+07
70  71  3.1367e+07
70  72  3.93898e+07
70  73  4.55735e+07
70  74  4.84431e+07
70  75  3.45266e+07
70  76  2.18328e+07
70  77  2.29661e+07
70  78  2.42806e+07
70  79  2.42528e+07
70  80  2.1071e+07
71  0  1.90266e+07
71  1  1.86014e+07
71  2  2.12941e+07
71  3  2.71707e+07
71  4  3.05115e+07
71  5  2.85334e+07
71  6  3.13085e+07
71  7  3.46222e+07
71  8  2.37972e+07
71  9  2.45263e+07
71  10  2.51828e+07
71  11  2.17904e+07
71  12  1.84459e+07
71  13  1.23871e+07
71  14  2.04826e+07
71  15  2.58555e+07
71  16  2.94958e+07
71  17  3.51552e+07
71  18  2.76763e+07
71  19  3.20129e+07
71  20  2.49613e+07
71  21  2.18394e+07
71  22  3.00161e+07
71  23  3.42814e+07
71  24  2.9467e+07
71  25  2.89707e+07
71  26  3.51592e+07
71  27  5.15693e+07
71  28  6.08898e+07
71  29  5.08593e+07
71  30  5.35294e+07
71  31  4.56935e+07
71  32  4.97493e+07
71  33  4.05191e+07
71  34  4.03865e+07
71  35  2.80475e+07
71  36  2.95442e+07
71  37  3.38055e+07
71  38  3.6416e+07
71  39  3.38557e+07
71  40  1.91207e+07
71  41  2.88658e+07
71  42  3.2036e+07
71  43  2.80091e+07
71  44  3.76461e+07
71  45  3.82633e+07
71  46  4.12065e+07
71  47  3.7201e+07
71  48  3.6038e+07
71  49  3.66051e+07
71  50  3.26932e+07
71  51  3.05237e+07
71  52  2.85605e+07
71  53  3.15606e+07
71  54  3.42903e+07
71  55  3.3003e+07
71  56  4.17073e+07
71  57  4.22799e+07
71  58  3.74014e+07
71  59  3.52317e+07
71  60  3.3956e+07
71  61  2.84455e+07
71  62  3.47717e+07
71  63  2.5297e+07
71  64  3.23953e+07
71  65  4.08265e+07
