row  column  (images_17_538.edf Mn-K*images_17_538.edf Ar-K**2.3)
73  76  4.29581e+06
73  77  6.18172e+06
73  78  2.64194e+06
73  79  6.71351e+06
73  80  7.45414e+06
74  0  2.88968e+06
74  1  4.61616e+06
74  2  2.24679e+06
74  3  4.59959e+06
74  4  2.01285e+06
74  5  3.17702e+06
74  6  3.53181e+06
74  7  3.90662e+06
74  8  1.09687e+06
74  9  819103
74  10  3.98432e+06
74  11  2.31112e+06
74  12  4.24104e+06
74  13  1.3822e+06
74  14  4.55381e+06
74  15  1.4424e+06
74  16  2.3597e+06
74  17  4.25012e+06
74  18  1.49732e+06
74  19  6.62228e+06
74  20  6.53182e+06
74  21  5.02688e+06
74  22  4.34195e+06
74  23  5.48935e+06
74  24  1.323e+06
74  25  3.51691e+06
74  26  4.16127e+06
74  27  4.62271e+06
74  28  4.72157e+06
74  29  1.89479e+06
74  30  1.64487e+06
74  31  4.89106e+06
74  32  4.57804e+06
74  33  1.66525e+06
74  34  2.32317e+06
74  35  5.72135e+06
74  36  0
74  37  8.04773e+06
74  38  5.31027e+06
74  39  2.74117e+06
74  40  6.25813e+06
74  41  5.78592e+06
74  42  8.10015e+06
74  43  7.24888e+06
74  44  2.79404e+06
74  45  3.04904e+06
74  46  3.42548e+06
74  47  4.5428e+06
74  48  4.82281e+06
74  49  5.57124e+06
74  50  5.00816e+06
74  51  2.37413e+06
74  52  4.33897e+06
74  53  5.84486e+06
74  54  2.53061e+06
74  55  4.04289e+06
74  56  4.87323e+06
74  57  4.73563e+06
74  58  1.98861e+06
74  59  1.11893e+06
74  60  5.3164e+06
74  61  2.86573e+06
74  62  6.96299e+06
74  63  4.30283e+06
74  64  4.02275e+06
74  65  1.95818e+06
74  66  7.21217e+06
74  67  3.85929e+06
74  68  4.54155e+06
74  69  5.4859e+06
74  70  3.25951e+06
74  71  3.96461e+06
74  72  9.43129e+06
74  73  5.19978e+06
74  74  5.28009e+06
74  75  5.65643e+06
74  76  5.02091e+06
74  77  4.09166e+06
74  78  4.14309e+06
74  79  4.88499e+06
74  80  6.08268e+06
75  0  2.70923e+06
75  1  3.12921e+06
75  2  2.30284e+06
75  3  4.15897e+06
75  4  3.32799e+06
75  5  3.06026e+06
75  6  3.71934e+06
75  7  4.31359e+06
75  8  1.83709e+06
75  9  648912
75  10  2.61931e+06
75  11  4.92915e+06
75  12  4.39918e+06
75  13  4.53439e+06
75  14  3.64051e+06
75  15  2.6914e+06
75  16  3.19355e+06
75  17  2.81226e+06
75  18  4.08035e+06
75  19  4.29555e+06
75  20  3.19452e+06
75  21  1.53324e+06
75  22  4.02857e+06
75  23  3.82661e+06
75  24  2.40442e+06
75  25  8.22531e+06
75  26  4.68079e+06
75  27  1.41741e+06
75  28  3.54473e+06
75  29  4.69885e+06
75  30  7.48577e+06
75  31  6.29212e+06
75  32  4.67404e+06
75  33  3.68285e+06
75  34  5.97503e+06
75  35  2.18233e+06
75  36  6.62121e+06
75  37  4.43062e+06
75  38  4.10294e+06
75  39  5.25788e+06
75  40  2.69593e+06
75  41  4.33816e+06
75  42  6.84094e+06
75  43  6.13947e+06
75  44  7.33623e+06
75  45  1.24273e+06
75  46  2.80113e+06
75  47  4.70664e+06
75  48  4.91821e+06
75  49  4.0207e+06
75  50  5.57415e+06
75  51  4.67104e+06
75  52  1.75204e+06
75  53  3.62052e+06
75  54  5.82953e+06
75  55  3.88945e+06
75  56  3.27359e+06
75  57  6.25672e+06
75  58  2.28193e+06
75  59  1.27796e+06
75  60  5.12171e+06
75  61  5.40016e+06
75  62  7.49506e+06
75  63  4.14789e+06
75  64  6.21258e+06
75  65  6.74603e+06
75  66  5.35723e+06
75  67  2.47078e+06
75  68  2.92508e+06
75  69  6.63522e+06
75  70  2.11866e+06
75  71  4.01485e+06
75  72  3.41025e+06
75  73  7.65688e+06
75  74  6.58081e+06
75  75  4.32685e+06
75  76  7.38442e+06
75  77  6.76338e+06
75  78  5.85598e+06
75  79  6.36764e+06
75  80  4.69415e+06
76  0  2.95836e+06
76  1  3.04758e+06
76  2  1.86223e+06
76  3  3.29102e+06
76  4  6.50749e+06
76  5  3.85044e+06
76  6  2.27119e+06
76  7  4.08672e+06
76  8  4.59916e+06
76  9  1.91066e+06
76  10  3.16371e+06
76  11  5.22655e+06
76  12  2.05933e+06
76  13  4.20195e+06
76  14  3.13862e+06
76  15  1.20992e+06
76  16  842208
76  17  1.90632e+06
76  18  3.42313e+06
76  19  1.99433e+06
76  20  4.18311e+06
76  21  1.01945e+06
76  22  5.61122e+06
76  23  3.99227e+06
76  24  2.84724e+06
76  25  5.28213e+06
76  26  4.71481e+06
76  27  3.70327e+06
76  28  2.14264e+06
76  29  3.0019e+06
76  30  5.71015e+06
76  31  4.83901e+06
76  32  6.14778e+06
76  33  3.62204e+06
76  34  7.24573e+06
76  35  3.29803e+06
76  36  4.38455e+06
76  37  4.20767e+06
76  38  4.3262e+06
76  39  2.82213e+06
76  40  4.95747e+06
76  41  8.59517e+06
76  42  2.38494e+06
76  43  2.79645e+06
76  44  8.18242e+06
76  45  5.60617e+06
76  46  7.27432e+06
76  47  3.93868e+06
76  48  3.4345e+06
76  49  2.01169e+06
76  50  1.14054e+06
76  51  2.60045e+06
76  52  5.10185e+06
76  53  6.52379e+06
76  54  3.9462e+06
76  55  2.7416e+06
76  56  4.31439e+06
76  57  2.95048e+06
76  58  4.54397e+06
76  59  4.43813e+06
76  60  4.80002e+06
76  61  3.225e+06
76  62  2.08656e+06
76  63  4.28296e+06
76  64  1.88407e+06
76  65  4.76872e+06
76  66  2.91141e+06
76  67  1.15035e+06
76  68  6.98363e+06
76  69  2.86109e+06
76  70  5.3471e+06
76  71  5.16955e+06
76  72  5.28124e+06
76  73  4.41166e+06
76  74  4.64129e+06
76  75  5.62782e+06
76  76  5.48018e+06
76  77  4.35428e+06
76  78  3.20483e+06
76  79  9.80678e+06
76  80  5.03621e+06
77  0  2.02141e+06
77  1  2.2808e+06
77  2  1.39465e+06
77  3  2.81711e+06
77  4  2.1631e+06
77  5  1.84087e+06
77  6  4.22809e+06
77  7  2.52408e+06
77  8  4.40818e+06
77  9  6.14805e+06
77  10  3.2566e+06
77  11  3.06304e+06
77  12  1.76803e+06
77  13  2.42412e+06
77  14  4.13251e+06
77  15  3.39865e+06
77  16  3.08391e+06
77  17  3.8868e+06
77  18  3.2596e+06
77  19  3.51822e+06
77  20  3.81401e+06
77  21  1.57306e+06
77  22  956305
77  23  2.29758e+06
77  24  886240
77  25  4.23526e+06
77  26  0
77  27  2.59354e+06
77  28  5.51962e+06
77  29  5.49299e+06
77  30  3.68111e+06
77  31  3.7688e+06
77  32  3.90702e+06
77  33  3.32393e+06
77  34  4.39975e+06
77  35  5.48098e+06
77  36  5.38002e+06
77  37  7.28881e+06
77  38  4.13175e+06
77  39  2.90434e+06
77  40  5.38111e+06
77  41  5.57477e+06
77  42  1.00651e+07
77  43  6.0961e+06
77  44  7.12231e+06
77  45  4.85959e+06
77  46  7.43391e+06
77  47  1.49196e+06
77  48  5.97966e+06
77  49  3.91085e+06
77  50  6.54416e+06
77  51  4.02647e+06
77  52  4.35904e+06
77  53  4.68141e+06
77  54  4.68627e+06
77  55  5.04058e+06
77  56  3.68711e+06
77  57  5.03164e+06
77  58  2.74015e+06
77  59  3.55287e+06
77  60  4.20211e+06
77  61  3.92046e+06
77  62  4.31936e+06
77  63  4.96043e+06
77  64  6.3202e+06
77  65  3.27394e+06
77  66  5.17036e+06
77  67  6.26792e+06
77  68  2.73237e+06
77  69  6.48168e+06
77  70  5.06426e+06
77  71  3.56303e+06
77  72  4.26495e+06
77  73  7.07967e+06
77  74  2.82751e+06
77  75  2.78538e+06
77  76  5.92515e+06
77  77  7.04251e+06
77  78  4.81211e+06
77  79  8.16824e+06
77  80  6.85075e+06
78  0  4.99387e+06
78  1  3.78023e+06
78  2  3.04243e+06
78  3  0
78  4  2.82701e+06
78  5  2.33713e+06
78  6  3.10731e+06
78  7  0
78  8  1.49716e+06
78  9  3.43263e+06
78  10  3.22294e+06
78  11  1.42647e+06
78  12  2.56416e+06
78  13  724812
78  14  3.14852e+06
78  15  2.53269e+06
78  16  1.9682e+06
78  17  2.19217e+06
78  18  1.45611e+06
78  19  1.8149e+06
78  20  3.36495e+06
78  21  0
78  22  4.85406e+06
78  23  6.77002e+06
78  24  5.67446e+06
78  25  3.99473e+06
78  26  3.43809e+06
78  27  3.54201e+06
78  28  4.53466e+06
78  29  5.57819e+06
78  30  4.76633e+06
78  31  4.96126e+06
78  32  3.41381e+06
78  33  1.83395e+06
78  34  4.11805e+06
78  35  2.90613e+06
78  36  2.55484e+06
78  37  4.41553e+06
78  38  2.43102e+06
78  39  5.57008e+06
78  40  5.18509e+06
78  41  6.41278e+06
78  42  4.78995e+06
78  43  4.70325e+06
78  44  3.7698e+06
78  45  5.26672e+06
78  46  3.71007e+06
78  47  4.36289e+06
78  48  2.26243e+06
78  49  1.3714e+06
78  50  2.85543e+06
78  51  3.38611e+06
78  52  4.66636e+06
78  53  3.81291e+06
78  54  3.65656e+06
78  55  4.56444e+06
78  56  2.5564e+06
78  57  3.32216e+06
78  58  4.42815e+06
78  59  5.25155e+06
78  60  3.51816e+06
78  61  6.99774e+06
78  62  4.53774e+06
78  63  5.62779e+06
78  64  3.91519e+06
78  65  4.43872e+06
78  66  2.47211e+06
78  67  2.83198e+06
78  68  3.06613e+06
78  69  3.75638e+06
78  70  898599
78  71  1.6632e+06
78  72  5.10352e+06
78  73  4.96497e+06
78  74  6.07423e+06
78  75  2.24311e+06
78  76  1.00303e+07
78  77  4.21395e+06
78  78  7.75481e+06
78  79  3.69164e+06
78  80  3.3507e+06
79  0  6.26139e+06
79  1  2.61494e+06
79  2  3.7961e+06
79  3  5.21908e+06
79  4  3.43533e+06
79  5  3.22016e+06
79  6  2.78459e+06
79  7  4.71849e+06
79  8  3.60702e+06
79  9  3.85473e+06
79  10  4.56358e+06
79  11  4.41117e+06
79  12  2.68364e+06
79  13  4.82283e+06
79  14  3.8952e+06
79  15  4.96153e+06
79  16  2.56785e+06
79  17  2.55733e+06
79  18  1.67313e+06
79  19  1.25589e+06
79  20  3.09599e+06
79  21  1.35869e+06
79  22  4.01905e+06
79  23  4.5353e+06
79  24  7.5795e+06
79  25  5.07372e+06
79  26  3.50653e+06
79  27  5.35419e+06
79  28  6.46862e+06
79  29  4.53281e+06
79  30  4.54671e+06
79  31  4.22778e+06
79  32  2.5539e+06
79  33  5.43456e+06
79  34  2.64046e+06
79  35  4.23388e+06
79  36  4.92923e+06
79  37  3.14976e+06
79  38  5.64586e+06
79  39  3.28436e+06
79  40  6.17785e+06
79  41  6.59787e+06
79  42  9.72693e+06
79  43  5.11907e+06
79  44  8.67367e+06
79  45  3.61967e+06
79  46  5.29962e+06
79  47  4.19941e+06
79  48  4.68887e+06
79  49  3.77404e+06
79  50  5.10192e+06
79  51  4.90208e+06
79  52  5.78683e+06
79  53  5.20823e+06
79  54  5.64929e+06
79  55  2.66481e+06
79  56  2.22053e+06
79  57  6.75674e+06
79  58  6.41498e+06
79  59  2.89144e+06
79  60  6.16642e+06
79  61  4.80544e+06
79  62  5.95328e+06
79  63  6.33932e+06
79  64  7.21686e+06
79  65  6.43098e+06
79  66  6.063e+06
79  67  3.96443e+06
79  68  5.88613e+06
79  69  3.22546e+06
79  70  3.00307e+06
79  71  4.90854e+06
79  72  7.79227e+06
79  73  7.93229e+06
79  74  2.03572e+06
79  75  4.50651e+06
79  76  6.70276e+06
79  77  6.8766e+06
79  78  5.6266e+06
79  79  5.03838e+06
79  80  4.27858e+06
80  0  3.08119e+06
80  1  3.3369e+06
80  2  2.96735e+06
80  3  2.78228e+06
80  4  3.43099e+06
80  5  2.66005e+06
80  6  2.81464e+06
80  7  4.41018e+06
80  8  1.81739e+06
80  9  2.85801e+06
80  10  1.64838e+06
80  11  3.85551e+06
80  12  1.4092e+06
80  13  2.38012e+06
80  14  2.78988e+06
80  15  4.67277e+06
80  16  2.86729e+06
80  17  3.59964e+06
80  18  4.93415e+06
80  19  6.14879e+06
80  20  2.65375e+06
80  21  0
80  22  2.89625e+06
80  23  7.19795e+06
80  24  2.12814e+06
80  25  4.81482e+06
80  26  4.75855e+06
80  27  1.82675e+06
80  28  6.26785e+06
80  29  5.28801e+06
80  30  3.52394e+06
80  31  1.81772e+06
80  32  5.24552e+06
80  33  5.91513e+06
80  34  3.59205e+06
80  35  7.45131e+06
80  36  6.89295e+06
80  37  3.71793e+06
80  38  3.22775e+06
80  39  5.86727e+06
80  40  4.41891e+06
80  41  7.06146e+06
80  42  4.16953e+06
80  43  4.90794e+06
80  44  6.9088e+06
80  45  3.00812e+06
80  46  5.15822e+06
80  47  5.07844e+06
80  48  2.08483e+06
80  49  6.6367e+06
80  50  5.16046e+06
80  51  5.55808e+06
80  52  6.40296e+06
80  53  3.09842e+06
80  54  8.62336e+06
80  55  5.34386e+06
80  56  2.39797e+06
80  57  4.06424e+06
80  58  5.94681e+06
80  59  4.71332e+06
80  60  6.78887e+06
80  61  5.11936e+06
80  62  9.87257e+06
80  63  4.83188e+06
80  64  5.49811e+06
80  65  3.56437e+06
80  66  7.5959e+06
80  67  6.04358e+06
80  68  4.08284e+06
80  69  4.67258e+06
80  70  6.05145e+06
80  71  3.54818e+06
80  72  4.2219e+06
80  73  5.17674e+06
80  74  4.80925e+06
80  75  7.51974e+06
80  76  6.11421e+06
80  77  6.41659e+06
80  78  4.69169e+06
80  79  9.71286e+06
80  80  7.01924e+06
81  0  4.88731e+06
81  1  6.38226e+06
81  2  3.48182e+06
81  3  3.28721e+06
81  4  2.01198e+06
81  5  1.96864e+06
81  6  3.44585e+06
81  7  2.06247e+06
81  8  1.85662e+06
81  9  3.08284e+06
81  10  1.43218e+06
81  11  5.12032e+06
81  12  5.18849e+06
81  13  4.03073e+06
81  14  3.01157e+06
81  15  0
81  16  5.60584e+06
81  17  4.87698e+06
81  18  4.35714e+06
81  19  3.92294e+06
81  20  976895
81  21  0
81  22  812343
81  23  1.6053e+06
81  24  3.685e+06
81  25  3.68482e+06
81  26  2.2771e+06
81  27  3.40552e+06
81  28  4.31798e+06
81  29  2.18421e+06
81  30  5.65178e+06
81  31  4.98873e+06
81  32  4.40695e+06
81  33  5.18269e+06
81  34  2.02663e+06
81  35  2.48834e+06
81  36  4.21122e+06
81  37  4.53268e+06
81  38  5.97201e+06
81  39  9.09731e+06
81  40  4.43085e+06
81  41  5.03143e+06
81  42  3.06566e+06
81  43  2.96765e+06
81  44  7.68402e+06
81  45  4.51827e+06
81  46  4.02737e+06
81  47  8.40699e+06
81  48  7.03014e+06
81  49  3.6654e+06
81  50  3.69553e+06
81  51  3.01196e+06
81  52  7.28851e+06
81  53  6.49923e+06
81  54  5.60755e+06
81  55  6.67041e+06
81  56  4.16662e+06
81  57  2.69148e+06
81  58  2.64037e+06
81  59  5.03282e+06
81  60  3.67645e+06
81  61  4.5361e+06
81  62  5.3306e+06
81  63  3.88141e+06
81  64  4.91127e+06
81  65  7.70089e+06
81  66  5.48929e+06
81  67  1.58878e+06
81  68  4.03487e+06
81  69  5.28391e+06
81  70  4.38421e+06
81  71  5.11771e+06
81  72  4.40292e+06
81  73  4.54648e+06
81  74  2.68847e+06
81  75  4.704e+06
81  76  3.91373e+06
81  77  5.40635e+06
81  78  7.73793e+06
81  79  3.82734e+06
81  80  8.15416e+06

