row  column  (images_15_227.edf Fe-K*images_15_227.edf Ar-K**2.3)
34  83  1.02721e+08
34  84  1.0326e+08
34  85  7.7909e+07
34  86  1.02382e+08
34  87  9.73896e+07
34  88  9.57334e+07
34  89  6.90054e+07
34  90  8.60781e+07
34  91  1.06234e+08
34  92  1.1408e+08
34  93  1.90288e+08
34  94  1.72483e+08
34  95  1.04448e+08
34  96  1.0762e+08
34  97  8.72964e+07
34  98  6.15591e+07
34  99  8.17719e+07
34  100  7.16691e+07
35  0  1.35116e+08
35  1  1.01179e+08
35  2  9.7855e+07
35  3  1.29065e+08
35  4  1.18903e+08
35  5  1.04829e+08
35  6  8.51592e+07
35  7  9.82596e+07
35  8  9.47871e+07
35  9  1.2243e+08
35  10  1.10338e+08
35  11  1.0909e+08
35  12  1.03436e+08
35  13  9.50249e+07
35  14  1.12516e+08
35  15  9.52171e+07
35  16  1.01621e+08
35  17  9.50656e+07
35  18  1.037e+08
35  19  9.14281e+07
35  20  1.10176e+08
35  21  8.37994e+07
35  22  9.18233e+07
35  23  9.44405e+07
35  24  9.59547e+07
35  25  6.92488e+07
35  26  7.53638e+07
35  27  6.22841e+07
35  28  8.24635e+07
35  29  7.43188e+07
35  30  6.80582e+07
35  31  7.55041e+07
35  32  7.08179e+07
35  33  6.37968e+07
35  34  8.3457e+07
35  35  8.31526e+07
35  36  7.50825e+07
35  37  1.16581e+08
35  38  1.32317e+08
35  39  9.30216e+07
35  40  7.8924e+07
35  41  6.79324e+07
35  42  7.93847e+07
35  43  6.37504e+07
35  44  8.37833e+07
35  45  7.59665e+07
35  46  8.12572e+07
35  47  9.11561e+07
35  48  9.5109e+07
35  49  7.73414e+07
35  50  9.35618e+07
35  51  7.66598e+07
35  52  6.37799e+07
35  53  6.77463e+07
35  54  7.37068e+07
35  55  7.84904e+07
35  56  5.7883e+07
35  57  5.44999e+07
35  58  4.99895e+07
35  59  3.82329e+07
35  60  3.82353e+07
35  61  4.53046e+07
35  62  2.97776e+07
35  63  3.58083e+07
35  64  5.44622e+07
35  65  4.30661e+07
35  66  5.09855e+07
35  67  5.19217e+07
35  68  5.3941e+07
35  69  6.16341e+07
35  70  9.62645e+07
35  71  1.0008e+08
35  72  7.0273e+07
35  73  1.0461e+08
35  74  1.13235e+08
35  75  9.1534e+07
35  76  7.92464e+07
35  77  1.08467e+08
35  78  1.06575e+08
35  79  8.97094e+07
35  80  1.29908e+08
35  81  1.10158e+08
35  82  1.00757e+08
35  83  1.10173e+08
35  84  8.2152e+07
35  85  8.1478e+07
35  86  9.78636e+07
35  87  8.45642e+07
35  88  8.71877e+07
35  89  8.76165e+07
35  90  9.9762e+07
35  91  1.13094e+08
35  92  1.27188e+08
35  93  2.42462e+08
35  94  1.36594e+08
35  95  1.08999e+08
35  96  1.00372e+08
35  97  1.05972e+08
35  98  9.02052e+07
35  99  7.419e+07
35  100  6.82525e+07
36  0  1.17542e+08
36  1  1.11628e+08
36  2  1.26008e+08
36  3  1.15182e+08
36  4  1.03316e+08
36  5  1.18173e+08
36  6  9.86416e+07
36  7  1.04194e+08
36  8  9.27198e+07
36  9  1.09454e+08
36  10  1.17143e+08
36  11  1.06468e+08
36  12  1.01538e+08
36  13  1.0533e+08
36  14  1.2257e+08
36  15  1.13039e+08
36  16  1.17633e+08
36  17  9.60171e+07
36  18  9.20882e+07
36  19  9.45499e+07
36  20  9.19119e+07
36  21  9.31265e+07
36  22  8.89077e+07
36  23  1.11174e+08
36  24  9.79828e+07
36  25  1.09604e+08
36  26  7.74202e+07
36  27  9.0638e+07
36  28  7.49979e+07
36  29  7.67813e+07
36  30  7.58712e+07
36  31  6.3116e+07
36  32  7.16307e+07
36  33  7.35926e+07
36  34  7.49207e+07
36  35  7.94375e+07
36  36  8.25301e+07
36  37  7.85649e+07
36  38  1.46143e+08
36  39  9.71781e+07
36  40  7.88126e+07
36  41  8.2033e+07
36  42  7.53356e+07
36  43  7.43088e+07
36  44  8.06122e+07
36  45  7.58342e+07
36  46  7.86433e+07
36  47  7.39336e+07
36  48  8.67094e+07
36  49  8.69058e+07
36  50  1.0772e+08
36  51  7.3396e+07
36  52  7.17587e+07
36  53  6.51985e+07
36  54  8.15332e+07
36  55  7.57463e+07
36  56  6.36367e+07
36  57  6.78896e+07
36  58  5.67737e+07
36  59  4.16039e+07
36  60  3.71006e+07
36  61  4.01584e+07
36  62  2.98923e+07
36  63  2.99607e+07
36  64  3.60685e+07
36  65  4.98797e+07
36  66  4.80071e+07
36  67  4.49293e+07
36  68  6.11553e+07
36  69  6.94347e+07
36  70  7.6405e+07
36  71  8.64021e+07
36  72  7.84614e+07
36  73  1.0534e+08
36  74  1.04529e+08
36  75  8.08099e+07
36  76  1.09193e+08
36  77  9.7366e+07
36  78  1.16786e+08
36  79  1.07181e+08
36  80  1.17943e+08
36  81  1.14265e+08
36  82  8.78849e+07
36  83  9.40701e+07
36  84  8.87338e+07
36  85  7.08797e+07
36  86  9.41674e+07
36  87  7.9345e+07
36  88  8.16678e+07
36  89  8.66678e+07
36  90  8.45837e+07
36  91  1.20286e+08
36  92  1.19958e+08
36  93  2.24974e+08
36  94  2.18368e+08
36  95  1.04527e+08
36  96  9.37752e+07
36  97  9.62751e+07
36  98  7.79005e+07
36  99  8.0705e+07
36  100  6.5202e+07
37  0  1.34108e+08
37  1  8.47762e+07
37  2  1.18755e+08
37  3  1.38593e+08
37  4  1.03134e+08
37  5  1.06233e+08
37  6  1.01839e+08
37  7  8.04186e+07
37  8  1.15581e+08
37  9  1.04616e+08
37  10  1.13804e+08
37  11  9.9566e+07
37  12  9.69937e+07
37  13  8.20516e+07
37  14  1.06912e+08
37  15  1.04978e+08
37  16  1.01773e+08
37  17  1.05099e+08
37  18  1.03839e+08
37  19  1.11293e+08
37  20  9.45444e+07
37  21  1.31886e+08
37  22  9.59388e+07
37  23  1.1347e+08
37  24  1.00997e+08
37  25  8.98972e+07
37  26  9.64794e+07
37  27  7.94739e+07
37  28  7.73222e+07
37  29  7.54614e+07
37  30  7.35284e+07
37  31  7.15479e+07
37  32  7.11485e+07
37  33  5.90126e+07
37  34  6.85515e+07
37  35  7.63822e+07
37  36  6.76101e+07
37  37  9.15161e+07
37  38  1.29698e+08
37  39  8.40099e+07
37  40  7.47129e+07
37  41  7.73036e+07
37  42  6.37651e+07
37  43  8.04507e+07
37  44  7.03357e+07
37  45  8.37644e+07
37  46  6.93306e+07
37  47  8.94067e+07
37  48  7.99986e+07
37  49  1.00098e+08
37  50  7.04978e+07
37  51  7.79851e+07
37  52  4.94706e+07
37  53  8.04302e+07
37  54  8.05433e+07
37  55  7.5477e+07
37  56  6.3991e+07
37  57  6.57897e+07
37  58  5.42188e+07
37  59  4.27661e+07
37  60  3.66355e+07
37  61  3.26982e+07
37  62  3.48539e+07
37  63  4.36334e+07
37  64  4.60704e+07
37  65  4.24163e+07
37  66  5.1434e+07
37  67  3.82843e+07
37  68  7.47793e+07
37  69  5.66013e+07
37  70  7.25906e+07
37  71  6.32583e+07
37  72  6.82379e+07
37  73  8.90953e+07
37  74  1.33317e+08
37  75  8.13982e+07
37  76  9.32088e+07
37  77  1.01397e+08
37  78  1.03091e+08
37  79  1.00131e+08
37  80  1.03123e+08
37  81  1.11363e+08
37  82  1.13135e+08
37  83  8.89603e+07
37  84  7.35756e+07
37  85  8.10796e+07
37  86  9.3955e+07
37  87  7.68181e+07
37  88  8.6038e+07
37  89  1.0441e+08
37  90  9.57323e+07
37  91  1.18908e+08
37  92  1.77494e+08
37  93  2.82603e+08
37  94  1.99419e+08
37  95  9.26719e+07
37  96  8.79429e+07
37  97  9.09497e+07
37  98  9.40997e+07
37  99  8.24622e+07
37  100  8.11756e+07
38  0  1.67672e+08
38  1  1.1678e+08
38  2  1.0874e+08
38  3  1.13627e+08
38  4  1.35846e+08
38  5  1.29597e+08
38  6  1.11022e+08
38  7  1.06755e+08
38  8  1.10201e+08
38  9  1.23443e+08
38  10  1.20736e+08
38  11  1.20168e+08
38  12  1.07044e+08
38  13  1.16866e+08
38  14  1.05949e+08
38  15  1.06788e+08
38  16  9.88339e+07
38  17  9.06775e+07
38  18  1.12066e+08
38  19  9.94508e+07
38  20  9.97833e+07
38  21  9.77471e+07
38  22  8.39319e+07
38  23  9.35927e+07
38  24  9.63711e+07
38  25  1.00718e+08
38  26  7.8091e+07
38  27  8.93007e+07
38  28  9.3071e+07
38  29  7.96448e+07
38  30  5.84497e+07
38  31  7.08332e+07
38  32  6.00859e+07
38  33  6.07778e+07
38  34  5.59181e+07
38  35  7.34402e+07
38  36  7.24247e+07
38  37  7.31335e+07
38  38  1.05628e+08
38  39  9.01204e+07
38  40  6.43014e+07
38  41  7.81393e+07
38  42  8.59727e+07
38  43  7.92373e+07
38  44  6.72993e+07
38  45  8.16081e+07
38  46  9.7278e+07
38  47  9.38164e+07
38  48  8.02158e+07
38  49  1.0152e+08
38  50  9.51601e+07
38  51  8.378e+07
38  52  6.8969e+07
38  53  6.97103e+07
38  54  6.44199e+07
38  55  8.57882e+07
38  56  5.68505e+07
38  57  5.18192e+07
38  58  4.47329e+07
38  59  5.04571e+07
38  60  5.35446e+07
38  61  3.81925e+07
38  62  4.20619e+07
38  63  3.03035e+07
38  64  3.80064e+07
38  65  4.37063e+07
38  66  4.81494e+07
38  67  5.97777e+07
38  68  6.09261e+07
38  69  6.01483e+07
38  70  7.15551e+07
38  71  6.71135e+07
38  72  6.13029e+07
38  73  9.23702e+07
38  74  9.928e+07
38  75  9.38389e+07
38  76  8.72002e+07
38  77  8.78909e+07
38  78  9.89018e+07
38  79  1.09379e+08
38  80  1.29396e+08
38  81  9.98751e+07
38  82  9.68887e+07
38  83  1.1042e+08
38  84  7.72103e+07
38  85  9.19372e+07
38  86  8.565e+07
38  87  7.24513e+07
38  88  8.44437e+07
38  89  8.63083e+07
38  90  9.0069e+07
38  91  1.1496e+08
38  92  1.53788e+08
38  93  2.77685e+08
38  94  3.6277e+08
38  95  1.41415e+08
38  96  8.4684e+07
38  97  7.70149e+07
38  98  9.35924e+07
38  99  8.17135e+07
38  100  7.9004e+07
39  0  1.31818e+08
39  1  1.14662e+08
39  2  1.22246e+08
39  3  1.19473e+08
39  4  1.13958e+08
39  5  1.16721e+08
39  6  1.09392e+08
39  7  1.00163e+08
39  8  1.19088e+08
39  9  1.25639e+08
39  10  1.12019e+08
39  11  9.52965e+07
39  12  1.26227e+08
39  13  1.05425e+08
39  14  1.00949e+08
39  15  1.25585e+08
39  16  1.04332e+08
39  17  1.25546e+08
39  18  9.27236e+07
39  19  8.92791e+07
39  20  9.65316e+07
39  21  9.52145e+07
39  22  9.73076e+07
39  23  9.78639e+07
39  24  1.1222e+08
39  25  1.07591e+08
39  26  9.00093e+07
39  27  8.85966e+07
39  28  9.0509e+07
39  29  8.38519e+07
39  30  8.13091e+07
39  31  6.88441e+07
39  32  7.66962e+07
39  33  7.37275e+07
39  34  9.87015e+07
39  35  6.94405e+07
39  36  8.80061e+07
39  37  8.4524e+07
39  38  1.11147e+08
39  39  9.83805e+07
39  40  6.75877e+07
39  41  7.65489e+07
39  42  6.8396e+07
39  43  7.67373e+07
39  44  9.59465e+07
39  45  7.98292e+07
39  46  7.40629e+07
39  47  8.88346e+07
39  48  8.03383e+07
39  49  8.90408e+07
39  50  7.78484e+07
39  51  8.64569e+07
39  52  6.51493e+07
39  53  7.46214e+07
39  54  6.6849e+07
39  55  8.15771e+07
39  56  7.14292e+07
39  57  5.74055e+07
39  58  5.52865e+07
39  59  4.17047e+07
39  60  4.10164e+07
39  61  5.4567e+07
39  62  3.07911e+07
39  63  4.09939e+07
39  64  5.12304e+07
39  65  3.79974e+07
39  66  6.16304e+07
39  67  6.04429e+07
39  68  6.75959e+07
39  69  6.86397e+07
39  70  6.19321e+07
39  71  9.35937e+07
39  72  8.4005e+07
39  73  9.55028e+07
39  74  8.96274e+07
39  75  8.75509e+07
39  76  8.13939e+07
39  77  8.56058e+07
39  78  9.38846e+07
39  79  1.12181e+08
39  80  1.07751e+08
39  81  1.03667e+08
39  82  8.59323e+07
39  83  9.85613e+07
39  84  6.91174e+07
39  85  8.95234e+07
39  86  1.03422e+08
39  87  9.36492e+07
39  88  1.03526e+08
39  89  9.23981e+07
39  90  1.17833e+08
39  91  1.20423e+08
39  92  1.99848e+08
39  93  4.13152e+08
39  94  2.16686e+08
39  95  1.13024e+08
39  96  1.06707e+08
39  97  1.02867e+08
39  98  6.63241e+07
39  99  8.34473e+07
39  100  7.23955e+07
40  0  1.43558e+08
40  1  1.07933e+08
40  2  1.24405e+08
40  3  1.01889e+08
40  4  1.11603e+08
40  5  1.03158e+08
40  6  9.61656e+07
40  7  1.02573e+08
40  8  1.2605e+08
40  9  1.25192e+08
40  10  1.33507e+08
40  11  9.31916e+07
40  12  1.19962e+08
40  13  9.17931e+07
40  14  1.13506e+08
40  15  1.06027e+08
40  16  9.47858e+07
40  17  1.02867e+08
40  18  8.02839e+07
40  19  9.38975e+07
40  20  1.03353e+08
40  21  9.10992e+07
40  22  9.96428e+07
40  23  9.55185e+07
40  24  1.20678e+08
40  25  8.59296e+07
40  26  1.00746e+08
40  27  9.28169e+07
40  28  9.72561e+07
40  29  5.87558e+07
40  30  7.88621e+07
40  31  6.26055e+07
40  32  6.6048e+07
40  33  6.78751e+07
40  34  7.59414e+07
40  35  8.18666e+07
40  36  8.7711e+07
40  37  7.3782e+07
40  38  9.55251e+07
40  39  8.28709e+07
40  40  6.92436e+07
40  41  7.24932e+07
40  42  7.67621e+07
40  43  6.97858e+07
40  44  6.53853e+07
40  45  8.44792e+07
40  46  7.53758e+07
40  47  8.01335e+07
40  48  8.01125e+07
40  49  8.15429e+07
40  50  8.66537e+07
40  51  6.84108e+07
40  52  6.92585e+07
40  53  7.19493e+07
40  54  7.17164e+07
40  55  9.06757e+07
40  56  8.08279e+07
40  57  7.26707e+07
40  58  6.32651e+07
40  59  5.69544e+07
40  60  4.06085e+07
40  61  4.4348e+07
40  62  3.73245e+07
40  63  3.95663e+07
40  64  5.43044e+07
40  65  3.60456e+07
40  66  3.2592e+07
40  67  6.31016e+07
40  68  6.7386e+07
40  69  5.04237e+07
40  70  6.69725e+07
40  71  7.70506e+07
40  72  7.01799e+07
40  73  8.23357e+07
40  74  8.74079e+07
40  75  9.02463e+07
40  76  1.05334e+08
40  77  9.44978e+07
40  78  1.13653e+08
40  79  1.07051e+08
40  80  1.01569e+08
40  81  8.40267e+07
40  82  9.4522e+07
40  83  7.66216e+07
40  84  8.2057e+07
40  85  1.1236e+08
40  86  1.36354e+08
40  87  9.0218e+07
40  88  8.77446e+07
40  89  9.57516e+07
40  90  9.32222e+07
40  91  1.38052e+08
40  92  2.16119e+08
40  93  4.89723e+08
40  94  2.54261e+08
40  95  1.06424e+08
40  96  1.00992e+08
40  97  9.97857e+07
40  98  8.39474e+07
40  99  7.85053e+07
40  100  8.72039e+07
41  0  1.19027e+08
41  1  1.23061e+08
41  2  9.85851e+07
41  3  1.18403e+08
41  4  1.40078e+08
41  5  1.08073e+08
41  6  9.99586e+07
41  7  1.05832e+08
41  8  1.08066e+08
41  9  1.12542e+08
41  10  1.00825e+08
41  11  1.26942e+08
41  12  1.17981e+08
41  13  9.59638e+07
41  14  1.17553e+08
41  15  9.24728e+07
41  16  1.05555e+08
41  17  1.12728e+08
41  18  1.13963e+08
41  19  9.63365e+07
41  20  1.07845e+08
41  21  8.43703e+07
41  22  9.29311e+07
41  23  7.9354e+07
41  24  9.35147e+07
41  25  8.51423e+07
41  26  9.67502e+07
41  27  8.49499e+07
41  28  9.50318e+07
41  29  6.57136e+07
41  30  6.62091e+07
41  31  6.78308e+07
41  32  7.36863e+07
41  33  7.64476e+07
41  34  7.30504e+07
41  35  7.12397e+07
41  36  7.39366e+07
41  37  9.23728e+07
41  38  1.02703e+08
41  39  7.34931e+07
41  40  6.86465e+07
41  41  8.90407e+07
41  42  6.24984e+07
41  43  7.13209e+07
41  44  8.17295e+07
41  45  8.11213e+07
41  46  8.90232e+07
41  47  8.58338e+07
41  48  9.37772e+07
41  49  1.14799e+08
41  50  7.52332e+07
41  51  7.03547e+07
41  52  7.6454e+07
41  53  7.99508e+07
41  54  8.42189e+07
41  55  7.18097e+07
41  56  6.15459e+07
41  57  6.93649e+07
41  58  5.77046e+07
41  59  4.8227e+07
41  60  3.12638e+07
41  61  3.53754e+07
41  62  4.36841e+07
41  63  4.15921e+07
41  64  3.96794e+07
41  65  4.53497e+07
41  66  3.94153e+07
41  67  5.55939e+07
41  68  5.89784e+07
41  69  6.79296e+07
41  70  8.1636e+07
41  71  6.66841e+07
41  72  6.97094e+07
41  73  7.86219e+07
41  74  7.86309e+07
41  75  8.14788e+07
41  76  7.87924e+07
41  77  7.35809e+07
41  78  9.15272e+07
41  79  8.97162e+07
41  80  9.48275e+07
41  81  7.87393e+07
41  82  8.28005e+07
41  83  7.84681e+07
41  84  9.65889e+07
41  85  1.24744e+08
41  86  8.84482e+07
41  87  8.31765e+07
41  88  9.16203e+07
41  89  8.07383e+07
41  90  1.11537e+08
41  91  1.31221e+08
41  92  2.29214e+08
41  93  7.23358e+08
41  94  2.95115e+08
41  95  1.33634e+08
41  96  1.03838e+08
41  97  9.30602e+07
41  98  8.29257e+07
41  99  9.48587e+07
41  100  6.92179e+07
42  0  1.2929e+08
42  1  1.21914e+08
42  2  1.1419e+08
42  3  1.23134e+08
42  4  1.18822e+08
42  5  1.15307e+08
42  6  1.25336e+08
42  7  1.07274e+08
42  8  9.53725e+07
42  9  1.03478e+08
42  10  1.23682e+08
42  11  1.18121e+08
42  12  1.21377e+08
42  13  1.07161e+08
42  14  1.04193e+08
42  15  1.13778e+08
42  16  8.71502e+07
42  17  1.14289e+08
42  18  1.20747e+08
42  19  9.52753e+07
42  20  1.04249e+08
42  21  1.10172e+08
42  22  1.0863e+08
42  23  1.0818e+08
42  24  1.13646e+08
42  25  9.81241e+07
42  26  8.64877e+07
42  27  8.15483e+07
42  28  9.07834e+07
42  29  8.39472e+07
42  30  7.26333e+07
42  31  6.76676e+07
42  32  7.18509e+07
42  33  8.3995e+07
42  34  8.31657e+07
42  35  7.83021e+07
42  36  9.7073e+07
42  37  7.24338e+07
42  38  1.11715e+08
42  39  7.95065e+07
42  40  7.36887e+07
42  41  7.12069e+07
42  42  8.26582e+07
42  43  5.36753e+07
42  44  8.25519e+07
42  45  6.99237e+07
42  46  8.81581e+07
42  47  8.05013e+07
42  48  1.00348e+08
42  49  9.72705e+07
42  50  8.5421e+07
42  51  8.9994e+07
42  52  7.76355e+07
42  53  9.33774e+07
42  54  8.57882e+07
42  55  7.20655e+07
42  56  6.79911e+07
42  57  5.50521e+07
42  58  4.76671e+07
42  59  3.60383e+07
42  60  5.4252e+07
42  61  3.71923e+07
42  62  2.45718e+07
42  63  4.73247e+07
42  64  4.80394e+07
42  65  4.50022e+07
42  66  5.48723e+07
42  67  5.08094e+07
42  68  7.39296e+07
42  69  7.01211e+07
42  70  5.61508e+07
42  71  8.68171e+07
42  72  7.89896e+07
42  73  8.06011e+07
42  74  8.46988e+07
42  75  7.80735e+07
42  76  9.22736e+07
42  77  9.10736e+07
42  78  7.96692e+07
42  79  1.20471e+08
42  80  8.91875e+07
42  81  9.3188e+07
42  82  8.89116e+07
42  83  1.07722e+08
42  84  8.82761e+07
42  85  1.00386e+08
42  86  8.31389e+07
42  87  1.23224e+08
42  88  1.11042e+08
42  89  9.15145e+07
42  90  9.83129e+07
42  91  1.14222e+08
42  92  1.95026e+08
42  93  6.44507e+08
42  94  4.67381e+08
42  95  1.36955e+08
42  96  1.25011e+08
42  97  1.10756e+08
42  98  6.86323e+07
42  99  9.1054e+07
42  100  8.54502e+07
43  0  1.65948e+08
43  1  1.03098e+08
43  2  1.05041e+08
43  3  1.02525e+08
43  4  1.50875e+08
43  5  1.07759e+08
43  6  1.32018e+08
43  7  1.14595e+08
43  8  1.0331e+08
43  9  1.05554e+08
43  10  1.37776e+08
43  11  1.0345e+08
43  12  1.07514e+08
43  13  9.07942e+07
43  14  1.07387e+08
43  15  1.11165e+08
43  16  1.03381e+08
43  17  1.02912e+08
43  18  1.03963e+08
43  19  9.9367e+07
43  20  1.037e+08
43  21  1.06817e+08
43  22  1.06101e+08
43  23  1.05525e+08
43  24  9.24466e+07
43  25  1.00082e+08
43  26  9.70364e+07
43  27  6.7011e+07
43  28  7.59681e+07
43  29  6.52786e+07
43  30  7.08996e+07
43  31  8.20715e+07
43  32  8.82816e+07
43  33  6.93977e+07
43  34  7.24796e+07
43  35  7.37422e+07
43  36  8.41918e+07
43  37  8.7914e+07
43  38  1.11809e+08
43  39  8.39592e+07
43  40  9.49707e+07
43  41  7.32987e+07
43  42  7.49322e+07
43  43  7.49351e+07
43  44  6.55828e+07
43  45  8.08597e+07
43  46  8.2645e+07
43  47  9.70767e+07
43  48  7.72558e+07
43  49  1.0891e+08
43  50  8.83969e+07
43  51  7.81932e+07
43  52  6.78367e+07
43  53  8.18109e+07
43  54  7.11714e+07
43  55  7.06162e+07
43  56  6.68848e+07
43  57  7.25606e+07
43  58  5.73314e+07
43  59  3.95512e+07
43  60  4.34484e+07
43  61  4.35909e+07
43  62  3.45105e+07
43  63  3.05976e+07
43  64  4.05935e+07
43  65  4.39606e+07
43  66  5.7314e+07
43  67  5.27554e+07
43  68  6.31419e+07
43  69  8.00302e+07
43  70  5.66606e+07
43  71  5.13589e+07
43  72  6.83479e+07
43  73  8.39946e+07
43  74  1.01344e+08
43  75  6.73858e+07
43  76  9.45784e+07
43  77  6.95153e+07
43  78  9.54276e+07
43  79  9.49952e+07
43  80  8.11117e+07
43  81  1.05957e+08
43  82  9.47969e+07
43  83  8.53204e+07
43  84  1.12662e+08
43  85  9.96894e+07
43  86  1.05191e+08
43  87  1.06475e+08
43  88  9.16727e+07
43  89  1.03489e+08
43  90  1.19047e+08
43  91  1.5096e+08
43  92  2.83448e+08
43  93  8.69687e+08
43  94  2.9661e+08
43  95  1.38963e+08
43  96  1.09255e+08
43  97  1.04631e+08
43  98  9.53591e+07
43  99  8.23868e+07
43  100  7.53551e+07
44  0  1.27119e+08
44  1  9.45191e+07
44  2  1.01095e+08
44  3  1.32157e+08
44  4  1.34321e+08
44  5  9.90768e+07
44  6  1.18545e+08
44  7  1.09944e+08
44  8  1.12163e+08
44  9  1.18841e+08
44  10  1.19849e+08
44  11  1.40199e+08
44  12  1.35439e+08
44  13  8.8842e+07
44  14  1.15551e+08
44  15  1.00108e+08
44  16  1.11838e+08
44  17  1.2531e+08
44  18  9.82933e+07
44  19  8.95578e+07
44  20  9.63838e+07
44  21  1.02796e+08
44  22  1.29992e+08
44  23  1.20302e+08
44  24  1.03914e+08
44  25  1.11418e+08
44  26  8.99172e+07
44  27  7.97303e+07
44  28  1.07163e+08
44  29  6.70551e+07
44  30  8.2628e+07
44  31  7.62749e+07
44  32  7.82405e+07
44  33  7.13005e+07
44  34  8.19591e+07
44  35  9.83813e+07
44  36  6.7434e+07
44  37  1.0858e+08
44  38  1.04707e+08
44  39  8.57826e+07
44  40  8.1736e+07
44  41  7.99316e+07
44  42  7.55657e+07
44  43  7.54415e+07
44  44  7.69939e+07
44  45  7.82763e+07
44  46  8.01193e+07
44  47  1.09071e+08
44  48  7.49629e+07
44  49  9.13207e+07
44  50  8.16665e+07
44  51  9.18899e+07
44  52  6.79952e+07
44  53  7.24221e+07
44  54  8.54209e+07
44  55  8.57847e+07
44  56  6.99412e+07
44  57  5.84005e+07
44  58  4.97332e+07
44  59  5.26825e+07
44  60  3.85963e+07
44  61  4.63713e+07
44  62  3.36271e+07
44  63  4.41832e+07
44  64  5.41615e+07
44  65  4.095e+07
44  66  5.87697e+07
44  67  5.58604e+07
44  68  5.4475e+07
44  69  4.54724e+07
44  70  6.55863e+07
44  71  7.38717e+07
44  72  5.72991e+07
44  73  8.75614e+07
44  74  8.49325e+07
44  75  9.63211e+07
44  76  7.48175e+07
44  77  8.47158e+07
44  78  8.72684e+07
44  79  9.55501e+07
44  80  8.78493e+07
44  81  9.23158e+07
44  82  9.56522e+07
44  83  9.06687e+07
44  84  8.41348e+07
44  85  9.82987e+07
44  86  1.12333e+08
44  87  1.36222e+08
44  88  1.02842e+08
44  89  9.77255e+07
44  90  1.51022e+08
44  91  1.29999e+08
44  92  1.80025e+08
44  93  8.71107e+08
44  94  3.9602e+08
44  95  1.46005e+08
44  96  1.22838e+08
44  97  1.03914e+08
44  98  1.04381e+08
44  99  9.90063e+07
44  100  9.4357e+07
45  0  1.40587e+08
45  1  1.09477e+08
45  2  1.19853e+08
45  3  1.39811e+08
45  4  1.0822e+08
45  5  1.04384e+08
45  6  1.18717e+08
45  7  1.14985e+08
45  8  1.12373e+08
45  9  1.1772e+08
45  10  1.23042e+08
45  11  1.06515e+08
45  12  1.18175e+08
45  13  8.96589e+07
45  14  1.35612e+08
45  15  1.1078e+08
45  16  1.21148e+08
45  17  1.29045e+08
45  18  1.16214e+08
45  19  8.69144e+07
45  20  1.07532e+08
45  21  1.39981e+08
45  22  1.32155e+08
45  23  1.4764e+08
45  24  1.13876e+08
45  25  1.25733e+08
45  26  9.09623e+07
45  27  1.08513e+08
45  28  8.01376e+07
45  29  8.7068e+07
45  30  7.62686e+07
45  31  8.00721e+07
45  32  7.01904e+07
45  33  8.28289e+07
45  34  1.03876e+08
45  35  8.65683e+07
45  36  8.9277e+07
45  37  1.02971e+08
45  38  1.27819e+08
45  39  7.07938e+07
45  40  6.13082e+07
45  41  8.93841e+07
45  42  7.64441e+07
45  43  1.0536e+08
45  44  8.70682e+07
45  45  8.8708e+07
45  46  7.82701e+07
45  47  9.71483e+07
45  48  1.08445e+08
45  49  1.16474e+08
45  50  9.67105e+07
45  51  8.96084e+07
45  52  9.14666e+07
45  53  1.15247e+08
45  54  6.85666e+07
45  55  6.99899e+07
45  56  6.40368e+07
45  57  4.54167e+07
45  58  5.61834e+07
45  59  3.29727e+07
45  60  5.30938e+07
45  61  3.29641e+07
45  62  4.64759e+07
45  63  3.74625e+07
45  64  4.32589e+07
45  65  5.38625e+07
45  66  4.66165e+07
45  67  5.92827e+07
45  68  6.54576e+07
45  69  5.33789e+07
45  70  6.42393e+07
45  71  7.17582e+07
45  72  7.38345e+07
45  73  9.49537e+07
45  74  8.84067e+07
45  75  8.7721e+07
45  76  8.13481e+07
45  77  7.87532e+07
45  78  8.28233e+07
45  79  9.40175e+07
45  80  9.69546e+07
45  81  8.86822e+07
