row  column  (images_15_227.edf Mn-K*images_15_227.edf Ar-K**2.3)
37  70  1.92662e+07
37  71  1.21009e+07
37  72  1.44632e+07
37  73  7.74843e+06
37  74  1.8971e+07
37  75  1.8325e+07
37  76  1.53826e+07
37  77  1.5176e+07
37  78  2.02561e+07
37  79  1.24958e+07
37  80  1.47587e+07
37  81  2.54545e+07
37  82  2.05351e+07
37  83  1.67999e+07
37  84  1.70067e+07
37  85  1.35899e+07
37  86  1.17891e+07
37  87  1.21747e+07
37  88  2.23407e+07
37  89  1.26853e+07
37  90  7.70602e+06
37  91  1.54683e+07
37  92  2.3122e+07
37  93  2.65866e+07
37  94  1.89451e+07
37  95  8.50302e+06
37  96  2.241e+07
37  97  1.58192e+07
37  98  2.6547e+07
37  99  1.51089e+07
37  100  8.10348e+06
38  0  8.47923e+06
38  1  8.42359e+06
38  2  6.55027e+06
38  3  7.51621e+06
38  4  3.45172e+06
38  5  4.502e+06
38  6  6.56002e+06
38  7  8.44036e+06
38  8  4.48447e+06
38  9  5.83783e+06
38  10  6.86401e+06
38  11  4.8775e+06
38  12  1.14905e+07
38  13  1.40108e+07
38  14  8.98181e+06
38  15  1.26563e+07
38  16  5.42641e+06
38  17  1.36798e+07
38  18  5.38755e+06
38  19  1.89641e+07
38  20  9.09456e+06
38  21  8.30125e+06
38  22  9.0666e+06
38  23  1.05795e+07
38  24  1.03986e+07
38  25  1.24407e+07
38  26  5.54345e+06
38  27  1.32806e+07
38  28  9.77596e+06
38  29  4.73687e+06
38  30  6.16368e+06
38  31  1.62958e+07
38  32  9.84657e+06
38  33  1.55821e+07
38  34  9.22156e+06
38  35  1.61363e+07
38  36  7.91709e+06
38  37  1.75749e+07
38  38  1.02523e+07
38  39  1.3624e+07
38  40  1.01617e+07
38  41  1.41894e+07
38  42  1.32215e+07
38  43  1.3154e+07
38  44  8.38613e+06
38  45  1.46198e+07
38  46  9.82291e+06
38  47  7.12588e+06
38  48  6.98283e+06
38  49  1.76637e+07
38  50  1.94733e+07
38  51  8.43882e+06
38  52  8.46076e+06
38  53  1.51142e+07
38  54  9.21045e+06
38  55  2.24129e+07
38  56  1.97337e+07
38  57  1.90716e+07
38  58  9.97985e+06
38  59  1.40449e+07
38  60  1.72462e+07
38  61  1.67488e+07
38  62  7.20096e+06
38  63  1.76698e+07
38  64  2.67976e+07
38  65  2.46092e+07
38  66  1.86274e+07
38  67  2.19532e+07
38  68  1.34296e+07
38  69  1.69762e+07
38  70  1.0349e+07
38  71  1.94275e+07
38  72  1.24162e+07
38  73  1.78927e+07
38  74  1.38313e+07
38  75  1.3717e+07
38  76  1.33852e+07
38  77  6.95003e+06
38  78  1.38524e+07
38  79  1.47966e+07
38  80  1.86862e+07
38  81  9.59845e+06
38  82  1.55845e+07
38  83  2.36293e+07
38  84  1.38939e+07
38  85  9.10622e+06
38  86  1.63889e+07
38  87  1.38787e+07
38  88  1.70505e+07
38  89  1.48372e+07
38  90  2.03944e+07
38  91  2.06331e+07
38  92  2.08572e+07
38  93  1.7028e+07
38  94  1.99331e+07
38  95  1.16895e+07
38  96  6.54614e+06
38  97  2.02469e+07
38  98  2.41205e+07
38  99  2.24785e+07
38  100  1.18231e+07
39  0  1.21212e+07
39  1  9.26253e+06
39  2  6.35379e+06
39  3  7.26488e+06
39  4  5.12681e+06
39  5  1.1932e+07
39  6  6.58318e+06
39  7  8.74409e+06
39  8  1.47609e+07
39  9  4.21113e+06
39  10  9.23323e+06
39  11  6.37547e+06
39  12  8.91656e+06
39  13  4.76252e+06
39  14  8.50582e+06
39  15  7.90361e+06
39  16  1.1753e+07
39  17  8.69647e+06
39  18  8.29974e+06
39  19  5.18182e+06
39  20  6.82294e+06
39  21  8.90629e+06
39  22  1.31028e+07
39  23  1.13365e+07
39  24  1.49877e+07
39  25  1.85125e+07
39  26  1.45273e+07
39  27  6.49387e+06
39  28  1.14784e+07
39  29  5.93068e+06
39  30  1.01879e+07
39  31  6.08136e+06
39  32  1.40627e+07
39  33  8.01323e+06
39  34  7.53644e+06
39  35  1.74381e+07
39  36  1.03556e+07
39  37  1.51068e+07
39  38  1.30591e+07
39  39  1.13379e+07
39  40  1.60952e+07
39  41  4.7452e+06
39  42  2.12105e+07
39  43  1.87234e+07
39  44  2.03058e+07
39  45  1.10898e+07
39  46  1.09893e+07
39  47  1.69147e+07
39  48  1.07341e+07
39  49  1.32069e+07
39  50  1.18937e+07
39  51  4.69269e+06
39  52  9.43449e+06
39  53  1.60163e+07
39  54  1.81433e+07
39  55  1.86239e+07
39  56  1.07489e+07
39  57  1.12774e+07
39  58  1.58022e+07
39  59  1.42691e+07
39  60  1.49164e+07
39  61  1.28038e+07
39  62  1.70139e+07
39  63  1.62415e+07
39  64  2.04629e+07
39  65  1.73303e+07
39  66  1.89389e+07
39  67  2.05956e+07
39  68  1.29127e+07
39  69  1.50266e+07
39  70  9.32268e+06
39  71  1.59884e+07
39  72  2.22136e+07
39  73  1.18555e+07
39  74  2.04141e+07
39  75  2.04247e+07
39  76  1.47759e+07
39  77  1.37316e+07
39  78  1.92513e+07
39  79  1.086e+07
39  80  1.11889e+07
39  81  2.09892e+07
39  82  5.45259e+06
39  83  2.40125e+07
39  84  1.39667e+07
39  85  1.46595e+07
39  86  1.86675e+07
39  87  1.78484e+07
39  88  1.16452e+07
39  89  2.18767e+07
39  90  2.05174e+07
39  91  2.10597e+07
39  92  2.14841e+07
39  93  1.83882e+07
39  94  1.68166e+07
39  95  1.57496e+07
39  96  1.68379e+07
39  97  1.29869e+07
39  98  1.32131e+07
39  99  2.20089e+07
39  100  3.31878e+07
40  0  1.14173e+07
40  1  7.1802e+06
40  2  1.09711e+07
40  3  1.06125e+07
40  4  3.67496e+06
40  5  4.94793e+06
40  6  6.7083e+06
40  7  9.80664e+06
40  8  6.50058e+06
40  9  1.20812e+07
40  10  7.26768e+06
40  11  2.36798e+06
40  12  4.78851e+06
40  13  1.28164e+07
40  14  5.48456e+06
40  15  4.21353e+06
40  16  8.05814e+06
40  17  5.27345e+06
40  18  8.27906e+06
40  19  1.17938e+07
40  20  9.33133e+06
40  21  7.5988e+06
40  22  7.16637e+06
40  23  9.31566e+06
40  24  8.96296e+06
40  25  1.16573e+07
40  26  8.07496e+06
40  27  1.38202e+07
40  28  1.60241e+07
40  29  1.01813e+07
40  30  1.69154e+07
40  31  3.60031e+06
40  32  1.64352e+07
40  33  1.98898e+07
40  34  1.23893e+07
40  35  1.11626e+07
40  36  1.18231e+07
40  37  7.9353e+06
40  38  1.47002e+07
40  39  1.17413e+07
40  40  1.17066e+07
40  41  1.11156e+07
40  42  1.41544e+07
40  43  6.71093e+06
40  44  1.12655e+07
40  45  9.28682e+06
40  46  1.45937e+07
40  47  8.18435e+06
40  48  1.00967e+07
40  49  8.49426e+06
40  50  1.04764e+07
40  51  1.12364e+07
40  52  1.84977e+07
40  53  8.47893e+06
40  54  1.70641e+07
40  55  1.5718e+07
40  56  1.55365e+07
40  57  1.64149e+07
40  58  1.80259e+07
40  59  1.79565e+07
40  60  1.22628e+07
40  61  1.93704e+07
40  62  2.2275e+07
40  63  1.29149e+07
40  64  2.79907e+07
40  65  1.406e+07
40  66  2.49904e+07
40  67  1.79526e+07
40  68  1.15373e+07
40  69  2.48098e+07
40  70  1.98247e+07
40  71  2.0088e+07
40  72  1.50236e+07
40  73  1.89794e+07
40  74  1.83529e+07
40  75  1.91112e+07
40  76  9.68792e+06
40  77  2.63525e+07
40  78  1.82158e+07
40  79  1.44021e+07
40  80  1.09007e+07
40  81  1.75517e+07
40  82  1.59046e+07
40  83  1.68388e+07
40  84  1.86694e+07
40  85  1.81351e+07
40  86  1.8258e+07
40  87  1.78201e+07
40  88  1.43287e+07
40  89  1.82348e+07
40  90  5.26413e+06
40  91  1.92671e+07
40  92  2.45357e+07
40  93  1.45558e+07
40  94  1.57038e+07
40  95  1.11925e+07
40  96  1.67223e+07
40  97  2.3235e+07
40  98  1.67145e+07
40  99  1.22073e+07
40  100  2.45886e+07
41  0  6.11287e+06
41  1  1.58647e+07
41  2  7.48582e+06
41  3  7.37964e+06
41  4  6.59344e+06
41  5  5.00836e+06
41  6  3.56066e+06
41  7  8.0972e+06
41  8  5.91342e+06
41  9  8.56307e+06
41  10  6.85396e+06
41  11  2.37502e+06
41  12  3.50199e+06
41  13  7.70288e+06
41  14  1.28304e+07
41  15  5.84531e+06
41  16  6.37415e+06
41  17  4.05695e+06
41  18  1.09047e+07
41  19  7.58077e+06
41  20  1.19649e+07
41  21  4.11392e+06
41  22  5.07195e+06
41  23  1.33087e+07
41  24  1.78809e+06
41  25  1.04652e+07
41  26  8.32206e+06
41  27  1.3253e+07
41  28  1.1492e+07
41  29  1.43573e+07
41  30  6.17924e+06
41  31  6.34224e+06
41  32  1.18174e+07
41  33  9.62908e+06
41  34  8.96816e+06
41  35  1.68103e+07
41  36  8.41847e+06
41  37  9.68926e+06
41  38  1.53502e+07
41  39  1.70765e+07
41  40  1.06855e+07
41  41  1.68482e+07
41  42  8.48545e+06
41  43  1.21286e+07
41  44  1.48681e+07
41  45  8.47946e+06
41  46  1.3086e+07
41  47  1.1382e+07
41  48  1.42601e+07
41  49  1.75803e+07
41  50  1.2523e+07
41  51  1.51673e+07
41  52  5.40286e+06
41  53  8.40447e+06
41  54  8.62253e+06
41  55  2.2398e+07
41  56  1.30829e+07
41  57  1.49621e+07
41  58  1.10728e+07
41  59  1.83851e+07
41  60  2.25235e+07
41  61  1.60458e+07
41  62  5.39352e+06
41  63  1.91363e+07
41  64  8.18076e+06
41  65  1.55374e+07
41  66  1.06748e+07
41  67  1.31336e+07
41  68  1.28113e+07
41  69  1.4402e+07
41  70  2.33544e+07
41  71  1.39357e+07
41  72  1.50071e+07
41  73  1.49185e+07
41  74  1.81418e+07
41  75  7.09406e+06
41  76  1.90271e+07
41  77  1.71452e+07
41  78  6.1895e+06
41  79  4.73153e+06
41  80  1.69721e+07
41  81  1.36343e+07
41  82  1.74631e+07
41  83  1.27108e+07
41  84  1.20959e+07
41  85  2.63511e+07
41  86  1.71913e+07
41  87  2.2008e+07
41  88  1.22162e+07
41  89  1.02053e+07
41  90  1.39482e+07
41  91  1.62064e+07
41  92  1.47848e+07
41  93  1.76541e+07
41  94  8.6594e+06
41  95  6.95859e+06
41  96  1.82897e+07
41  97  1.66044e+07
41  98  1.91862e+07
41  99  2.21163e+07
41  100  1.11341e+07
42  0  9.78159e+06
42  1  8.47124e+06
42  2  5.95367e+06
42  3  9.18975e+06
42  4  6.19487e+06
42  5  1.425e+07
42  6  1.24926e+07
42  7  7.83486e+06
42  8  8.57798e+06
42  9  7.93652e+06
42  10  1.92544e+06
42  11  7.77173e+06
42  12  8.12482e+06
42  13  1.0066e+07
42  14  1.15608e+07
42  15  1.30557e+07
42  16  1.34739e+07
42  17  2.68628e+06
42  18  2.06931e+07
42  19  1.07588e+07
42  20  6.77724e+06
42  21  3.68434e+06
42  22  1.06423e+07
42  23  3.76299e+06
42  24  1.63047e+07
42  25  1.43168e+07
42  26  9.69605e+06
42  27  1.35906e+07
42  28  1.57908e+07
42  29  8.09273e+06
42  30  1.17058e+07
42  31  3.04524e+06
42  32  1.53689e+07
42  33  9.52509e+06
42  34  7.79483e+06
42  35  1.10643e+07
42  36  8.79268e+06
42  37  9.41994e+06
42  38  9.54696e+06
42  39  1.02566e+07
42  40  1.25665e+07
42  41  9.24636e+06
42  42  1.3643e+07
42  43  1.04868e+07
42  44  7.82177e+06
42  45  1.29889e+07
42  46  1.43302e+07
42  47  1.16623e+07
42  48  1.93654e+07
42  49  1.18075e+07
42  50  1.10777e+07
42  51  1.41259e+07
42  52  1.08967e+07
42  53  1.54635e+07
42  54  1.33473e+07
42  55  2.13888e+07
42  56  6.1784e+06
42  57  1.68276e+07
42  58  1.36137e+07
42  59  2.16626e+07
42  60  5.74267e+06
42  61  1.25639e+07
42  62  1.21174e+07
42  63  7.98402e+06
42  64  1.18677e+07
42  65  1.60624e+07
42  66  8.23987e+06
42  67  1.71663e+07
42  68  2.1356e+07
42  69  2.01491e+07
42  70  1.64692e+07
42  71  2.09994e+07
42  72  1.50882e+07
42  73  1.36748e+07
42  74  2.0856e+07
42  75  1.96159e+07
42  76  2.17327e+07
42  77  1.05174e+07
42  78  8.40645e+06
42  79  2.33005e+07
42  80  1.67465e+07
42  81  1.37046e+07
42  82  2.0844e+07
42  83  8.07107e+06
42  84  1.40793e+07
42  85  1.62005e+07
42  86  4.86951e+06
42  87  2.2564e+07
42  88  2.03316e+07
42  89  3.1467e+07
42  90  1.47021e+07
42  91  1.90983e+07
42  92  1.49128e+07
42  93  2.68652e+07
42  94  2.16646e+07
42  95  1.87548e+07
42  96  2.03283e+07
42  97  2.47575e+07
42  98  1.81315e+07
42  99  1.81092e+07
42  100  1.95184e+07
43  0  9.43693e+06
43  1  7.63274e+06
43  2  5.72738e+06
43  3  6.54815e+06
43  4  1.1114e+07
43  5  7.97391e+06
43  6  6.01834e+06
43  7  1.47806e+07
43  8  7.668e+06
43  9  4.25334e+06
43  10  1.52224e+07
43  11  7.88804e+06
43  12  9.60693e+06
43  13  1.35108e+07
43  14  1.74346e+06
43  15  1.0957e+07
43  16  1.03654e+07
43  17  1.26281e+07
43  18  6.08855e+06
43  19  8.35812e+06
43  20  1.56552e+07
43  21  8.86965e+06
43  22  8.17054e+06
43  23  1.44171e+07
43  24  1.21051e+07
43  25  1.23539e+07
43  26  1.51654e+07
43  27  3.515e+06
43  28  9.25106e+06
43  29  7.57487e+06
43  30  1.34079e+07
43  31  8.70352e+06
43  32  2.21113e+07
43  33  1.22879e+07
43  34  6.97401e+06
43  35  8.40513e+06
43  36  8.96343e+06
43  37  7.03059e+06
43  38  1.78504e+07
43  39  7.37686e+06
43  40  6.13013e+06
43  41  1.93029e+07
43  42  6.08884e+06
43  43  1.51808e+07
43  44  1.07502e+07
43  45  1.17487e+07
43  46  6.85667e+06
43  47  1.41894e+07
43  48  1.5508e+07
43  49  1.38057e+07
43  50  1.54016e+07
43  51  1.79507e+07
43  52  2.07926e+07
43  53  9.33601e+06
43  54  1.88702e+07
43  55  8.08118e+06
43  56  2.02979e+07
43  57  8.88148e+06
43  58  1.96539e+07
43  59  1.51189e+07
43  60  1.37113e+07
43  61  1.67966e+07
43  62  6.2277e+06
43  63  1.16954e+07
43  64  1.52087e+07
43  65  1.76645e+07
43  66  1.71298e+07
43  67  1.00259e+07
43  68  3.86216e+06
43  69  1.38886e+07
43  70  2.28631e+07
43  71  2.82611e+07
43  72  6.31304e+06
43  73  6.99789e+06
43  74  8.22745e+06
43  75  2.12384e+07
43  76  1.98724e+07
43  77  1.16704e+07
43  78  1.31876e+07
43  79  1.07685e+07
43  80  9.11856e+06
43  81  1.10149e+07
43  82  1.80119e+07
43  83  1.19728e+07
43  84  1.14846e+07
43  85  1.57663e+07
43  86  1.19524e+07
43  87  1.9537e+07
43  88  2.30832e+07
43  89  9.0494e+06
43  90  1.96089e+07
43  91  1.17926e+07
43  92  7.10315e+06
43  93  9.06179e+06
43  94  1.82998e+07
43  95  1.65833e+07
43  96  2.2143e+07
43  97  2.33601e+07
43  98  1.97645e+07
43  99  1.80737e+07
43  100  5.80781e+06
44  0  6.70539e+06
44  1  5.69629e+06
44  2  6.74483e+06
44  3  9.3829e+06
44  4  6.72528e+06
44  5  5.64316e+06
44  6  5.34582e+06
44  7  7.17027e+06
44  8  7.92956e+06
44  9  5.90396e+06
44  10  9.5849e+06
44  11  1.17692e+07
44  12  5.9297e+06
44  13  9.19625e+06
44  14  1.4841e+07
44  15  7.96899e+06
44  16  1.30733e+06
44  17  1.36225e+07
44  18  5.77573e+06
44  19  4.38179e+06
44  20  7.63829e+06
44  21  1.19266e+07
44  22  2.05052e+07
44  23  9.47331e+06
44  24  9.66167e+06
44  25  5.65135e+06
44  26  1.20538e+07
44  27  9.3004e+06
44  28  2.28233e+07
44  29  7.67737e+06
44  30  1.25681e+07
44  31  2.06266e+07
44  32  7.67167e+06
44  33  6.40206e+06
44  34  1.45003e+07
44  35  1.50144e+07
44  36  5.34579e+06
44  37  1.02023e+07
44  38  1.24751e+07
44  39  1.57823e+07
44  40  7.89722e+06
44  41  1.05355e+07
44  42  1.26283e+07
44  43  1.92781e+07
44  44  1.52381e+07
44  45  1.58431e+07
44  46  9.39091e+06
44  47  1.03639e+07
44  48  1.91759e+07
44  49  1.04018e+07
44  50  1.40908e+07
44  51  1.60232e+07
44  52  1.15708e+07
44  53  1.32696e+07
44  54  9.95047e+06
44  55  1.43518e+07
44  56  9.3539e+06
44  57  1.83893e+07
44  58  1.35484e+07
44  59  2.39614e+07
44  60  8.87262e+06
44  61  1.69998e+07
44  62  1.38739e+07
44  63  1.81135e+07
44  64  1.94744e+07
44  65  1.04054e+07
44  66  1.56866e+07
44  67  9.28355e+06
44  68  1.22165e+07
44  69  1.81097e+07
44  70  1.75655e+07
44  71  1.82803e+07
44  72  9.97143e+06
44  73  1.21887e+07
44  74  1.25115e+07
44  75  2.37925e+07
44  76  1.51439e+07
44  77  9.96833e+06
44  78  2.14235e+07
44  79  1.97723e+07
44  80  1.50015e+07
44  81  1.11448e+07
44  82  1.86142e+07
44  83  1.54703e+07
44  84  9.27081e+06
44  85  2.30034e+07
44  86  1.39665e+07
44  87  1.97089e+07
44  88  1.15631e+07
44  89  1.72642e+07
44  90  1.60889e+07
44  91  2.1074e+07
44  92  1.78337e+07
44  93  1.69549e+07
44  94  2.04702e+07
44  95  8.64384e+06
44  96  1.93135e+07
44  97  8.2409e+06
44  98  1.81543e+07
44  99  2.10295e+07
44  100  1.53925e+07
45  0  5.02089e+06
45  1  3.34191e+06
45  2  1.15771e+07
45  3  7.80224e+06
45  4  8.49206e+06
45  5  4.67838e+06
45  6  6.95739e+06
45  7  8.34414e+06
45  8  1.03068e+07
45  9  1.60001e+06
45  10  1.54114e+07
45  11  9.47735e+06
45  12  6.81395e+06
45  13  6.09128e+06
45  14  7.02462e+06
45  15  3.14737e+06
45  16  7.44761e+06
45  17  7.31588e+06
45  18  7.68458e+06
45  19  3.96533e+06
45  20  6.34721e+06
45  21  1.11009e+07
45  22  1.11613e+07
45  23  1.20232e+07
45  24  7.32864e+06
45  25  1.12636e+07
45  26  1.32731e+07
45  27  2.25607e+06
45  28  1.10528e+07
45  29  6.09579e+06
45  30  8.69146e+06
45  31  8.61432e+06
45  32  2.47362e+06
45  33  8.33103e+06
45  34  1.07299e+07
45  35  1.7154e+07
45  36  1.21897e+07
45  37  8.06261e+06
45  38  1.41968e+07
45  39  1.48621e+07
45  40  1.50359e+07
45  41  1.05267e+07
45  42  1.40903e+07
45  43  1.03985e+07
45  44  1.23665e+07
45  45  1.15652e+07
45  46  1.84005e+07
45  47  6.77452e+06
45  48  1.50023e+07
45  49  1.16252e+07
45  50  1.42914e+07
45  51  1.70813e+07
45  52  1.58973e+07
45  53  8.06066e+06
45  54  1.62929e+07
45  55  4.80795e+06
45  56  1.08846e+07
45  57  1.26841e+07
45  58  1.84448e+07
45  59  1.74009e+07
45  60  7.78164e+06
45  61  2.06021e+07
45  62  1.26768e+07
45  63  1.59041e+07
45  64  9.66684e+06
45  65  1.33232e+07
45  66  1.31653e+07
45  67  1.41812e+07
45  68  1.95361e+07
45  69  1.06913e+07
45  70  1.18608e+07
45  71  2.13804e+07
45  72  1.25803e+07
45  73  2.11991e+07
45  74  1.83481e+07
45  75  1.47127e+07
45  76  1.17684e+07
45  77  1.81976e+07
45  78  1.71742e+07
45  79  7.69982e+06
45  80  1.25313e+07
45  81  1.92568e+07
45  82  2.63747e+07
45  83  1.97288e+07
45  84  2.28393e+07
45  85  1.32905e+07
45  86  1.62684e+07
45  87  1.50777e+07
45  88  1.46938e+07
45  89  1.28091e+07
45  90  2.61618e+07
45  91  1.60013e+07
45  92  1.67166e+07
45  93  1.87037e+07
45  94  1.42523e+07
45  95  2.10283e+07
45  96  2.13281e+07
45  97  2.20393e+07
45  98  1.46899e+07
45  99  2.3539e+07
45  100  1.81518e+07
46  0  5.4408e+06
46  1  7.85548e+06
46  2  791989
46  3  9.18077e+06
46  4  8.26239e+06
46  5  5.0164e+06
46  6  2.58968e+06
46  7  6.58802e+06
46  8  1.20924e+07
46  9  7.5486e+06
46  10  1.24713e+07
46  11  1.40909e+07
46  12  8.14887e+06
46  13  1.28984e+07
46  14  1.52632e+07
46  15  1.52365e+07
46  16  7.98142e+06
46  17  1.13905e+07
46  18  1.31587e+07
46  19  1.24531e+07
46  20  3.83143e+06
46  21  1.51108e+07
46  22  9.23495e+06
46  23  6.92926e+06
46  24  1.42686e+07
46  25  7.76855e+06
46  26  5.08676e+06
46  27  9.75249e+06
46  28  1.16097e+07
46  29  1.13909e+07
46  30  1.94823e+07
46  31  1.04713e+07
46  32  8.36097e+06
46  33  8.71002e+06
46  34  7.33625e+06
46  35  1.46471e+07
46  36  1.14962e+07
46  37  1.6208e+07
46  38  7.45587e+06
46  39  8.64797e+06
46  40  1.15168e+07
46  41  1.63391e+07
46  42  1.06504e+07
46  43  4.33145e+06
46  44  1.32195e+07
46  45  0
46  46  5.521e+06
46  47  1.06036e+07
46  48  1.25096e+07
46  49  1.12916e+07
46  50  1.61777e+07
46  51  1.47699e+07
46  52  5.74385e+06
46  53  2.36106e+07
46  54  1.5031e+07
46  55  1.40439e+07
46  56  1.00839e+07
46  57  1.74465e+07
46  58  1.16911e+07
46  59  1.53361e+07
46  60  1.25376e+07
46  61  1.49396e+07
46  62  2.55093e+07
46  63  2.10936e+07
46  64  1.32688e+07
46  65  1.64678e+07
46  66  1.34454e+07
46  67  8.91459e+06
46  68  1.51869e+07
46  69  2.42612e+07
46  70  1.82979e+07
46  71  1.94074e+07
46  72  1.06254e+07
46  73  2.36048e+07
46  74  1.37696e+07
46  75  7.23716e+06
46  76  1.8296e+07
46  77  1.17953e+07
46  78  2.61581e+07
46  79  9.35764e+06
46  80  1.12965e+07
46  81  1.1075e+07
46  82  1.74833e+07
46  83  1.1494e+07
46  84  1.71464e+07
46  85  2.09651e+07
46  86  2.11427e+07
46  87  2.53352e+07
46  88  1.7211e+07
46  89  1.30743e+07
46  90  1.51267e+07
46  91  1.24219e+07
46  92  1.30164e+07
46  93  2.10711e+07
46  94  2.82953e+07
46  95  2.01929e+07
46  96  2.32777e+07
46  97  2.06826e+07
46  98  2.34986e+07
46  99  2.69423e+07
46  100  2.25916e+07
47  0  8.83457e+06
47  1  5.35437e+06
47  2  7.0828e+06
47  3  6.22009e+06
47  4  5.08071e+06
47  5  9.47922e+06
47  6  7.06888e+06
47  7  7.42027e+06
47  8  6.91683e+06
47  9  6.46706e+06
47  10  1.61023e+07
47  11  0
47  12  1.8742e+07
47  13  1.54185e+07
47  14  5.95676e+06
47  15  7.20098e+06
47  16  1.14551e+07
47  17  1.17656e+07
47  18  9.32003e+06
47  19  8.22954e+06
47  20  3.47739e+06
47  21  9.37373e+06
47  22  9.05013e+06
47  23  5.77734e+06
47  24  1.15768e+07
47  25  1.15382e+07
47  26  1.15133e+07
47  27  1.19399e+07
47  28  1.78063e+07
47  29  1.34406e+07
47  30  2.09332e+07
47  31  2.02725e+07
47  32  1.15531e+07
47  33  1.37094e+07
47  34  1.26955e+07
47  35  1.54821e+07
47  36  6.88937e+06
47  37  1.49502e+07
47  38  6.98778e+06
47  39  8.11743e+06
47  40  1.81222e+07
47  41  1.45132e+07
47  42  2.08491e+07
47  43  1.23577e+07
47  44  1.05004e+07
47  45  2.07034e+07
47  46  7.39364e+06
47  47  1.16721e+07
47  48  5.02535e+06
47  49  1.81336e+07
47  50  6.13852e+06
47  51  1.62461e+07
47  52  1.00125e+07
47  53  1.32172e+07
47  54  1.47229e+07
47  55  1.16757e+07
47  56  1.2888e+07
47  57  8.66923e+06
47  58  1.88091e+07
47  59  1.1322e+07
47  60  2.93245e+07
47  61  1.82514e+07
47  62  1.97134e+07
47  63  1.1428e+07
47  64  1.47139e+07
47  65  1.70851e+07
47  66  1.18997e+07
47  67  1.91638e+07
47  68  1.71286e+07
47  69  1.08781e+07
47  70  2.45097e+07
47  71  1.26163e+07
47  72  1.4187e+07
47  73  1.44699e+07
47  74  1.83516e+07
47  75  2.07853e+07
47  76  1.14954e+07
47  77  1.28732e+07
47  78  1.96658e+07
47  79  1.36951e+07
47  80  2.03171e+07
47  81  1.41336e+07
47  82  1.30952e+07
47  83  1.63592e+07
47  84  1.75906e+07
47  85  1.57342e+07
47  86  1.22549e+07
47  87  1.30911e+07
47  88  2.0973e+07
47  89  1.32043e+07
47  90  1.89183e+07
47  91  1.27518e+07
47  92  1.74268e+07
47  93  2.01034e+07
47  94  1.61842e+07
47  95  1.89263e+07
47  96  2.30299e+07
47  97  2.07615e+07
47  98  1.41067e+07
47  99  2.3859e+07
47  100  1.52598e+07
48  0  6.89872e+06
48  1  9.29353e+06
48  2  7.32365e+06
48  3  8.10472e+06
48  4  1.34355e+07
48  5  2.04646e+06
48  6  8.20439e+06
48  7  1.39471e+07
48  8  9.40222e+06
48  9  6.7119e+06
48  10  1.22741e+07
48  11  6.3998e+06
48  12  1.95883e+07
48  13  6.14962e+06
48  14  7.46768e+06
48  15  9.63021e+06
48  16  9.34715e+06
48  17  3.84582e+06
48  18  8.28335e+06
48  19  3.31708e+06
48  20  1.49519e+07
48  21  6.04037e+06
48  22  6.30629e+06
48  23  7.84663e+06
48  24  1.10365e+06
48  25  1.19315e+07
48  26  1.12631e+07
48  27  1.7926e+07
48  28  6.89722e+06
48  29  1.11865e+07
48  30  5.36547e+06
48  31  7.63541e+06
48  32  1.39386e+07
48  33  5.29896e+06
48  34  1.02192e+07
48  35  1.17354e+07
48  36  1.03126e+07
48  37  5.45599e+06
48  38  1.33547e+07
48  39  7.09752e+06
48  40  9.76183e+06
48  41  1.36908e+07
48  42  1.13141e+07
48  43  7.33269e+06
48  44  9.98748e+06
48  45  5.65503e+06
48  46  1.31511e+07
48  47  1.25283e+07
48  48  1.38624e+07
48  49  1.22155e+07
48  50  1.21325e+07
48  51  1.07166e+07
48  52  7.4654e+06
48  53  7.0289e+06
48  54  1.71392e+07
48  55  1.70051e+07
48  56  1.1664e+07
48  57  1.22537e+07
48  58  1.45896e+07
48  59  1.35097e+07
48  60  1.60026e+07
48  61  1.9359e+07
48  62  1.79216e+07
48  63  8.7875e+06
48  64  1.85511e+07
48  65  2.38861e+07
48  66  2.10986e+07
