row  column  (images_15_227.edf Ca-K*images_15_227.edf Ar-K**2.3)
11  50  7.74536e+08
11  51  8.20717e+08
11  52  8.05573e+08
11  53  8.21228e+08
11  54  7.70715e+08
11  55  7.32928e+08
11  56  8.24777e+08
11  57  6.54244e+08
11  58  6.60618e+08
11  59  7.03314e+08
11  60  6.73139e+08
11  61  7.94401e+08
11  62  6.31289e+08
11  63  7.404e+08
11  64  7.0715e+08
11  65  5.89121e+08
11  66  6.51976e+08
11  67  6.51267e+08
11  68  6.77179e+08
11  69  7.41656e+08
11  70  7.56246e+08
11  71  9.95288e+08
11  72  1.01654e+09
11  73  9.62832e+08
11  74  8.91709e+08
11  75  9.07492e+08
11  76  8.26891e+08
11  77  8.00023e+08
11  78  8.39393e+08
11  79  8.32564e+08
11  80  9.33081e+08
11  81  7.74401e+08
11  82  6.9531e+08
11  83  7.03482e+08
11  84  8.02322e+08
11  85  7.57028e+08
11  86  8.20404e+08
11  87  9.02585e+08
11  88  7.90989e+08
11  89  7.61415e+08
11  90  8.43297e+08
11  91  8.16447e+08
11  92  9.10891e+08
11  93  7.85702e+08
11  94  8.12628e+08
11  95  8.30686e+08
11  96  1.03378e+09
11  97  9.61945e+08
11  98  9.16965e+08
11  99  1.0758e+09
11  100  1.01821e+09
12  0  5.27953e+08
12  1  5.64079e+08
12  2  7.72077e+08
12  3  7.47456e+08
12  4  8.65788e+08
12  5  8.66074e+08
12  6  8.64403e+08
12  7  7.67248e+08
12  8  7.71377e+08
12  9  1.02325e+09
12  10  9.57578e+08
12  11  9.8408e+08
12  12  9.68857e+08
12  13  1.12698e+09
12  14  1.04552e+09
12  15  1.03904e+09
12  16  1.03482e+09
12  17  8.52611e+08
12  18  8.66255e+08
12  19  1.06867e+09
12  20  1.17109e+09
12  21  1.06763e+09
12  22  1.00751e+09
12  23  7.9992e+08
12  24  8.20965e+08
12  25  8.57764e+08
12  26  8.71178e+08
12  27  8.02091e+08
12  28  7.94415e+08
12  29  8.03946e+08
12  30  8.1158e+08
12  31  8.68949e+08
12  32  8.92554e+08
12  33  8.63238e+08
12  34  8.96759e+08
12  35  8.91968e+08
12  36  7.39422e+08
12  37  6.99125e+08
12  38  9.61013e+08
12  39  9.29158e+08
12  40  1.00062e+09
12  41  9.24993e+08
12  42  7.78935e+08
12  43  8.52254e+08
12  44  7.62771e+08
12  45  7.11489e+08
12  46  7.15518e+08
12  47  7.92646e+08
12  48  7.07952e+08
12  49  7.25998e+08
12  50  7.75334e+08
12  51  7.66408e+08
12  52  7.96928e+08
12  53  8.47176e+08
12  54  8.22875e+08
12  55  7.89965e+08
12  56  7.87263e+08
12  57  7.47135e+08
12  58  6.9525e+08
12  59  6.44828e+08
12  60  6.83852e+08
12  61  7.33308e+08
12  62  6.70536e+08
12  63  6.09181e+08
12  64  6.10654e+08
12  65  6.38272e+08
12  66  6.44968e+08
12  67  6.54005e+08
12  68  5.85845e+08
12  69  6.98414e+08
12  70  7.78546e+08
12  71  8.96517e+08
12  72  9.8924e+08
12  73  9.83825e+08
12  74  9.22527e+08
12  75  1.02984e+09
12  76  9.09165e+08
12  77  8.56368e+08
12  78  8.33027e+08
12  79  7.62507e+08
12  80  8.36983e+08
12  81  7.55165e+08
12  82  7.28644e+08
12  83  8.71905e+08
12  84  8.20643e+08
12  85  7.85703e+08
12  86  8.26015e+08
12  87  8.17402e+08
12  88  7.43111e+08
12  89  7.46476e+08
12  90  8.09363e+08
12  91  8.67907e+08
12  92  8.80057e+08
12  93  7.86807e+08
12  94  8.95808e+08
12  95  9.13822e+08
12  96  1.00633e+09
12  97  8.51047e+08
12  98  1.02537e+09
12  99  9.81639e+08
12  100  9.9826e+08
13  0  5.51618e+08
13  1  5.44328e+08
13  2  6.49159e+08
13  3  7.36591e+08
13  4  7.53636e+08
13  5  6.99922e+08
13  6  9.12767e+08
13  7  7.99857e+08
13  8  7.43905e+08
13  9  9.48396e+08
13  10  1.0229e+09
13  11  9.45117e+08
13  12  9.72644e+08
13  13  9.70396e+08
13  14  1.05308e+09
13  15  1.17047e+09
13  16  1.05151e+09
13  17  9.29151e+08
13  18  1.07095e+09
13  19  9.97947e+08
13  20  1.08445e+09
13  21  1.13434e+09
13  22  9.03847e+08
13  23  8.65065e+08
13  24  8.22874e+08
13  25  7.75717e+08
13  26  7.13438e+08
13  27  7.73714e+08
13  28  9.22838e+08
13  29  8.62425e+08
13  30  8.45695e+08
13  31  8.78601e+08
13  32  7.82753e+08
13  33  9.07435e+08
13  34  7.95018e+08
13  35  8.6318e+08
13  36  7.49847e+08
13  37  8.37211e+08
13  38  8.96656e+08
13  39  9.58346e+08
13  40  9.66723e+08
13  41  9.5759e+08
13  42  9.40312e+08
13  43  8.19296e+08
13  44  8.70927e+08
13  45  7.25087e+08
13  46  7.85762e+08
13  47  6.51143e+08
13  48  7.27104e+08
13  49  7.97002e+08
13  50  7.02777e+08
13  51  8.81814e+08
13  52  8.4962e+08
13  53  7.54168e+08
13  54  7.81746e+08
13  55  7.40017e+08
13  56  8.00155e+08
13  57  7.30467e+08
13  58  5.6759e+08
13  59  6.15742e+08
13  60  7.29177e+08
13  61  7.17613e+08
13  62  6.99003e+08
13  63  6.91726e+08
13  64  6.40226e+08
13  65  6.38071e+08
13  66  5.66513e+08
13  67  5.94956e+08
13  68  6.19467e+08
13  69  6.08516e+08
13  70  7.42533e+08
13  71  7.97753e+08
13  72  9.91839e+08
13  73  1.08386e+09
13  74  9.96608e+08
13  75  1.04241e+09
13  76  9.3367e+08
13  77  8.36219e+08
13  78  9.2524e+08
13  79  7.92037e+08
13  80  8.97429e+08
13  81  8.69558e+08
13  82  8.7949e+08
13  83  7.88589e+08
13  84  6.88091e+08
13  85  7.77473e+08
13  86  8.12694e+08
13  87  8.25974e+08
13  88  7.69556e+08
13  89  7.92917e+08
13  90  8.97246e+08
13  91  9.29582e+08
13  92  8.10899e+08
13  93  8.3031e+08
13  94  7.9384e+08
13  95  8.81624e+08
13  96  9.64154e+08
13  97  8.8085e+08
13  98  9.14084e+08
13  99  1.23362e+09
13  100  1.05226e+09
14  0  5.65208e+08
14  1  5.35778e+08
14  2  6.64137e+08
14  3  6.37821e+08
14  4  6.498e+08
14  5  8.93324e+08
14  6  7.9236e+08
14  7  7.77786e+08
14  8  7.93318e+08
14  9  8.67549e+08
14  10  9.62578e+08
14  11  8.81646e+08
14  12  9.79058e+08
14  13  1.03311e+09
14  14  1.08362e+09
14  15  9.53892e+08
14  16  9.44211e+08
14  17  1.01101e+09
14  18  9.73079e+08
14  19  8.72171e+08
14  20  1.09504e+09
14  21  1.07223e+09
14  22  9.20812e+08
14  23  8.96278e+08
14  24  8.07972e+08
14  25  7.4916e+08
14  26  7.31201e+08
14  27  7.99604e+08
14  28  9.20048e+08
14  29  9.38787e+08
14  30  9.75204e+08
14  31  1.01796e+09
14  32  8.65279e+08
14  33  8.6058e+08
14  34  8.70987e+08
14  35  8.55587e+08
14  36  7.90977e+08
14  37  8.77534e+08
14  38  9.20231e+08
14  39  8.43938e+08
14  40  1.00616e+09
14  41  8.71939e+08
14  42  7.96781e+08
14  43  8.04457e+08
14  44  7.76533e+08
14  45  7.32092e+08
14  46  7.50351e+08
14  47  7.13072e+08
14  48  6.64731e+08
14  49  7.30725e+08
14  50  7.37813e+08
14  51  7.33317e+08
14  52  8.82088e+08
14  53  7.08565e+08
14  54  6.71148e+08
14  55  7.57392e+08
14  56  7.83569e+08
14  57  6.9638e+08
14  58  7.49894e+08
14  59  6.06649e+08
14  60  5.83324e+08
14  61  7.03063e+08
14  62  6.45091e+08
14  63  6.47536e+08
14  64  6.15372e+08
14  65  5.92325e+08
14  66  5.25826e+08
14  67  5.81194e+08
14  68  4.86496e+08
14  69  6.50591e+08
14  70  5.80857e+08
14  71  7.22136e+08
14  72  8.05602e+08
14  73  9.48753e+08
14  74  1.09787e+09
14  75  9.64322e+08
14  76  9.54457e+08
14  77  9.1467e+08
14  78  7.89213e+08
14  79  8.2943e+08
14  80  8.33748e+08
14  81  8.15009e+08
14  82  7.94897e+08
14  83  7.30745e+08
14  84  8.44613e+08
14  85  8.64247e+08
14  86  8.53483e+08
14  87  9.18477e+08
14  88  7.92991e+08
14  89  7.61173e+08
14  90  7.40683e+08
14  91  7.89902e+08
14  92  8.50102e+08
14  93  9.33856e+08
14  94  9.96525e+08
14  95  8.80958e+08
14  96  9.20859e+08
14  97  8.70274e+08
14  98  9.88876e+08
14  99  1.00328e+09
14  100  1.00467e+09
15  0  4.71339e+08
15  1  5.485e+08
15  2  6.46515e+08
15  3  7.53785e+08
15  4  6.72464e+08
15  5  8.03992e+08
15  6  8.34674e+08
15  7  7.12609e+08
15  8  7.37421e+08
15  9  9.36621e+08
15  10  7.94666e+08
15  11  8.33124e+08
15  12  7.69231e+08
15  13  7.94422e+08
15  14  8.84469e+08
15  15  8.89639e+08
15  16  9.4489e+08
15  17  9.82807e+08
15  18  9.59002e+08
15  19  1.01308e+09
15  20  1.04343e+09
15  21  1.00286e+09
15  22  9.17932e+08
15  23  8.52817e+08
15  24  7.0785e+08
15  25  7.85282e+08
15  26  6.96492e+08
15  27  7.59762e+08
15  28  9.22741e+08
15  29  9.1091e+08
15  30  7.47116e+08
15  31  8.50142e+08
15  32  8.38531e+08
15  33  7.59396e+08
15  34  7.88201e+08
15  35  7.35029e+08
15  36  7.81221e+08
15  37  8.65677e+08
15  38  8.69889e+08
15  39  8.99459e+08
15  40  9.20472e+08
15  41  8.08874e+08
15  42  8.10954e+08
15  43  8.74949e+08
15  44  7.3763e+08
15  45  7.28186e+08
15  46  6.71018e+08
15  47  7.27595e+08
15  48  6.93369e+08
15  49  7.01688e+08
15  50  7.63689e+08
15  51  7.13363e+08
15  52  6.84689e+08
15  53  7.7167e+08
15  54  7.67435e+08
15  55  8.03286e+08
15  56  7.39834e+08
15  57  7.07913e+08
15  58  6.40787e+08
15  59  7.12695e+08
15  60  6.74898e+08
15  61  6.26884e+08
15  62  6.34869e+08
15  63  6.39328e+08
15  64  6.48421e+08
15  65  6.55688e+08
15  66  5.13416e+08
15  67  5.45148e+08
15  68  5.81324e+08
15  69  5.52651e+08
15  70  6.54753e+08
15  71  8.53811e+08
15  72  1.01008e+09
15  73  1.03415e+09
15  74  1.17336e+09
15  75  9.069e+08
15  76  9.54458e+08
15  77  9.82199e+08
15  78  8.74318e+08
15  79  7.82411e+08
15  80  8.0599e+08
15  81  8.38998e+08
15  82  8.35852e+08
15  83  8.661e+08
15  84  7.74047e+08
15  85  7.76307e+08
15  86  8.50068e+08
15  87  9.34507e+08
15  88  6.72123e+08
15  89  8.37852e+08
15  90  8.24366e+08
15  91  8.40958e+08
15  92  9.127e+08
15  93  9.23983e+08
15  94  8.66077e+08
15  95  9.6889e+08
15  96  9.98309e+08
15  97  9.02764e+08
15  98  8.86219e+08
15  99  9.35746e+08
15  100  9.40733e+08
16  0  5.17113e+08
16  1  4.6069e+08
16  2  6.3774e+08
16  3  5.85866e+08
16  4  5.76452e+08
16  5  6.77968e+08
16  6  7.27443e+08
16  7  6.25875e+08
16  8  8.52919e+08
16  9  9.14332e+08
16  10  9.15472e+08
16  11  8.76569e+08
16  12  8.85479e+08
16  13  7.67634e+08
16  14  9.61514e+08
16  15  1.03004e+09
16  16  9.80927e+08
16  17  8.31667e+08
16  18  9.28841e+08
16  19  9.35278e+08
16  20  9.13268e+08
16  21  9.48814e+08
16  22  9.05356e+08
16  23  8.64032e+08
16  24  7.43771e+08
16  25  6.80478e+08
16  26  7.6748e+08
16  27  8.04969e+08
16  28  8.45536e+08
16  29  8.7679e+08
16  30  8.23119e+08
16  31  7.96273e+08
16  32  8.19691e+08
16  33  8.22202e+08
16  34  8.21229e+08
16  35  7.92892e+08
16  36  7.56125e+08
16  37  8.58574e+08
16  38  8.40244e+08
16  39  8.90791e+08
16  40  8.77315e+08
16  41  8.77424e+08
16  42  8.51114e+08
16  43  7.5447e+08
16  44  8.86729e+08
16  45  7.2403e+08
16  46  6.57136e+08
16  47  6.93397e+08
16  48  7.82906e+08
16  49  6.38375e+08
16  50  7.75679e+08
16  51  6.65688e+08
16  52  6.72242e+08
16  53  7.5934e+08
16  54  6.80747e+08
16  55  7.54897e+08
16  56  7.6479e+08
16  57  6.85232e+08
16  58  6.58349e+08
16  59  7.07644e+08
16  60  6.69009e+08
16  61  6.22104e+08
16  62  5.49315e+08
16  63  6.05364e+08
16  64  6.52849e+08
16  65  5.92693e+08
16  66  4.92054e+08
16  67  4.28897e+08
16  68  5.82039e+08
16  69  6.14119e+08
16  70  6.59078e+08
16  71  7.20142e+08
16  72  1.02193e+09
16  73  1.09505e+09
16  74  1.19807e+09
16  75  1.01651e+09
16  76  9.64796e+08
16  77  9.96536e+08
16  78  8.72949e+08
16  79  8.59706e+08
16  80  8.82439e+08
16  81  9.40579e+08
16  82  7.83292e+08
16  83  7.70201e+08
16  84  8.6987e+08
16  85  8.58479e+08
16  86  8.49517e+08
16  87  8.40465e+08
16  88  8.11996e+08
16  89  7.93087e+08
16  90  7.58896e+08
16  91  8.34086e+08
16  92  1.06277e+09
16  93  9.10087e+08
16  94  9.20592e+08
16  95  9.32281e+08
16  96  9.48417e+08
16  97  8.97854e+08
16  98  7.92071e+08
16  99  9.23147e+08
16  100  8.74884e+08
17  0  4.85407e+08
17  1  4.98526e+08
17  2  5.65077e+08
17  3  6.61407e+08
17  4  6.18513e+08
17  5  6.44373e+08
17  6  5.94664e+08
17  7  5.68142e+08
17  8  7.4436e+08
17  9  7.38121e+08
17  10  7.27476e+08
17  11  8.21724e+08
17  12  8.37525e+08
17  13  8.14843e+08
17  14  9.16016e+08
17  15  1.00102e+09
17  16  8.46888e+08
17  17  1.03068e+09
17  18  7.90309e+08
17  19  8.99627e+08
17  20  1.03395e+09
17  21  9.95938e+08
17  22  8.76018e+08
17  23  8.52855e+08
17  24  7.41366e+08
17  25  6.97023e+08
17  26  7.59419e+08
17  27  7.62272e+08
17  28  8.19109e+08
17  29  8.60175e+08
17  30  8.1116e+08
17  31  8.47654e+08
17  32  8.032e+08
17  33  8.3739e+08
17  34  7.20586e+08
17  35  6.54327e+08
17  36  7.46585e+08
17  37  6.83972e+08
17  38  7.63365e+08
17  39  8.39897e+08
17  40  8.50782e+08
17  41  8.63981e+08
17  42  7.00283e+08
17  43  9.07129e+08
17  44  7.67188e+08
17  45  6.15027e+08
17  46  7.39103e+08
17  47  6.89757e+08
17  48  7.44212e+08
17  49  7.1066e+08
17  50  8.16822e+08
17  51  7.87224e+08
17  52  8.2159e+08
17  53  7.72088e+08
17  54  7.92525e+08
17  55  7.97951e+08
17  56  7.54165e+08
17  57  7.23857e+08
17  58  7.09475e+08
17  59  6.25736e+08
17  60  6.12086e+08
17  61  6.10917e+08
17  62  5.4326e+08
17  63  6.17372e+08
17  64  6.22304e+08
17  65  6.03063e+08
17  66  4.84476e+08
17  67  5.32822e+08
17  68  4.87627e+08
17  69  5.54065e+08
17  70  6.03451e+08
17  71  6.91559e+08
17  72  1.01841e+09
17  73  1.07748e+09
17  74  1.1157e+09
17  75  9.77966e+08
17  76  1.00477e+09
17  77  1.02287e+09
17  78  8.78126e+08
17  79  9.53333e+08
17  80  8.70607e+08
17  81  9.15366e+08
17  82  8.38557e+08
17  83  8.39257e+08
17  84  9.38038e+08
17  85  8.49494e+08
17  86  8.64229e+08
17  87  8.27976e+08
17  88  7.50146e+08
17  89  7.78304e+08
17  90  9.60301e+08
17  91  8.91443e+08
17  92  8.16785e+08
17  93  9.22365e+08
17  94  9.51738e+08
17  95  9.45405e+08
17  96  9.37596e+08
17  97  9.11562e+08
17  98  9.07674e+08
17  99  9.23819e+08
17  100  9.10981e+08
18  0  4.77722e+08
18  1  4.99197e+08
18  2  5.78106e+08
18  3  6.50728e+08
18  4  6.10534e+08
18  5  7.11548e+08
18  6  6.4896e+08
18  7  6.41322e+08
18  8  7.4613e+08
18  9  6.98044e+08
18  10  7.2564e+08
18  11  8.08125e+08
18  12  9.02191e+08
18  13  8.51475e+08
18  14  9.32938e+08
18  15  9.61281e+08
18  16  8.71095e+08
18  17  8.55843e+08
18  18  9.65375e+08
18  19  9.10049e+08
18  20  9.5678e+08
18  21  9.36013e+08
18  22  8.53761e+08
18  23  8.14481e+08
18  24  7.5236e+08
18  25  6.35469e+08
18  26  7.03216e+08
18  27  7.51018e+08
18  28  7.70065e+08
18  29  8.36449e+08
18  30  8.03143e+08
18  31  8.17396e+08
18  32  7.10343e+08
18  33  6.91365e+08
18  34  7.43016e+08
18  35  6.67706e+08
18  36  6.50609e+08
18  37  7.06485e+08
18  38  7.46887e+08
18  39  7.39964e+08
18  40  7.73457e+08
18  41  8.46845e+08
18  42  6.65019e+08
18  43  7.76083e+08
18  44  7.70471e+08
18  45  7.8996e+08
18  46  6.14242e+08
18  47  6.48978e+08
18  48  6.54941e+08
18  49  7.18006e+08
18  50  6.86581e+08
18  51  6.91325e+08
18  52  7.90367e+08
18  53  7.90349e+08
18  54  6.71305e+08
18  55  8.1921e+08
18  56  7.61083e+08
18  57  7.1343e+08
18  58  7.63123e+08
18  59  6.08098e+08
18  60  6.43899e+08
18  61  6.54e+08
18  62  5.29561e+08
18  63  5.22729e+08
18  64  6.06756e+08
18  65  5.37598e+08
18  66  5.7447e+08
18  67  4.92892e+08
18  68  5.08934e+08
18  69  4.83125e+08
18  70  5.51592e+08
18  71  6.66165e+08
18  72  8.76307e+08
18  73  1.29372e+09
18  74  1.18768e+09
18  75  1.05136e+09
18  76  9.55153e+08
18  77  9.73227e+08
18  78  9.46824e+08
18  79  9.51112e+08
18  80  9.24667e+08
18  81  9.19815e+08
18  82  9.01167e+08
18  83  9.09861e+08
18  84  8.61616e+08
18  85  9.21694e+08
18  86  9.43957e+08
18  87  7.52683e+08
18  88  7.62645e+08
18  89  9.0548e+08
18  90  9.84597e+08
18  91  8.53576e+08
18  92  9.55592e+08
18  93  1.05564e+09
18  94  9.68874e+08
18  95  9.73344e+08
18  96  9.19225e+08
18  97  8.52176e+08
18  98  8.61842e+08
18  99  8.1817e+08
18  100  9.65135e+08
19  0  4.31933e+08
19  1  5.10663e+08
19  2  5.65667e+08
19  3  6.00835e+08
19  4  6.22587e+08
19  5  5.94533e+08
19  6  6.16496e+08
19  7  6.92963e+08
19  8  5.43024e+08
19  9  6.43591e+08
19  10  7.01272e+08
19  11  7.56343e+08
19  12  8.4251e+08
19  13  9.30687e+08
19  14  8.41651e+08
19  15  8.1521e+08
19  16  8.07097e+08
19  17  9.30225e+08
19  18  8.41622e+08
19  19  9.44556e+08
19  20  9.22315e+08
19  21  9.26185e+08
19  22  8.76329e+08
19  23  9.14796e+08
19  24  7.27504e+08
19  25  6.20653e+08
19  26  6.81001e+08
19  27  7.21966e+08
19  28  8.0737e+08
19  29  8.3504e+08
19  30  7.67753e+08
19  31  7.58258e+08
19  32  6.63337e+08
19  33  6.42218e+08
19  34  7.12617e+08
19  35  6.44028e+08
19  36  7.21832e+08
19  37  6.19464e+08
19  38  8.37329e+08
19  39  8.01638e+08
19  40  7.46963e+08
19  41  8.43103e+08
19  42  8.09199e+08
19  43  7.54403e+08
19  44  8.72965e+08
19  45  7.29184e+08
19  46  6.95481e+08
19  47  6.71331e+08
19  48  7.58227e+08
19  49  7.52911e+08
19  50  7.50248e+08
19  51  8.05447e+08
19  52  7.31963e+08
19  53  7.77151e+08
19  54  6.45057e+08
19  55  7.23432e+08
19  56  8.39693e+08
19  57  7.28238e+08
19  58  7.05542e+08
19  59  5.68496e+08
19  60  6.52598e+08
19  61  6.16989e+08
19  62  5.62582e+08
19  63  5.04499e+08
19  64  6.17172e+08
19  65  5.8785e+08
19  66  5.08183e+08
19  67  4.93884e+08
19  68  4.85382e+08
19  69  4.80711e+08
19  70  6.02917e+08
19  71  7.19588e+08
19  72  1.08017e+09
19  73  1.10253e+09
19  74  1.0691e+09
19  75  9.27151e+08
19  76  1.0212e+09
19  77  1.11291e+09
19  78  9.5986e+08
19  79  9.06442e+08
19  80  8.93322e+08
19  81  8.3759e+08
19  82  8.13896e+08
19  83  8.28971e+08
19  84  9.49084e+08
19  85  9.59396e+08
19  86  9.27769e+08
19  87  9.25978e+08
19  88  7.83486e+08
19  89  9.00323e+08
19  90  8.27404e+08
19  91  9.36246e+08
19  92  9.56513e+08
19  93  1.05238e+09
19  94  1.014e+09
19  95  9.044e+08
19  96  9.35808e+08
19  97  9.59628e+08
19  98  8.14391e+08
19  99  8.17173e+08
19  100  8.91241e+08
20  0  5.11206e+08
20  1  5.07816e+08
20  2  5.72244e+08
20  3  5.78711e+08
20  4  5.88877e+08
20  5  5.49801e+08
20  6  5.41406e+08
20  7  6.20836e+08
20  8  5.68951e+08
20  9  7.13406e+08
20  10  6.89596e+08
20  11  7.28349e+08
20  12  7.00607e+08
20  13  7.58913e+08
20  14  8.73331e+08
20  15  9.2918e+08
20  16  9.5568e+08
20  17  8.57402e+08
20  18  8.22486e+08
20  19  8.88055e+08
20  20  9.17254e+08
20  21  8.89802e+08
20  22  8.43996e+08
20  23  8.10348e+08
20  24  7.66598e+08
20  25  6.61639e+08
20  26  5.44489e+08
20  27  7.82559e+08
20  28  8.61124e+08
20  29  7.88362e+08
20  30  7.39613e+08
20  31  8.02332e+08
20  32  7.62851e+08
20  33  5.86047e+08
20  34  8.32773e+08
20  35  6.96979e+08
20  36  6.6546e+08
20  37  7.64617e+08
20  38  7.71539e+08
20  39  7.52641e+08
20  40  7.34501e+08
20  41  7.65533e+08
20  42  6.7426e+08
20  43  7.5241e+08
20  44  7.91874e+08
20  45  6.43081e+08
20  46  6.75025e+08
20  47  7.03545e+08
20  48  7.4953e+08
20  49  7.03317e+08
20  50  7.13457e+08
20  51  8.39148e+08
20  52  6.52259e+08
20  53  7.45669e+08
20  54  7.42004e+08
20  55  7.751e+08
20  56  8.73337e+08
20  57  7.90453e+08
20  58  7.70371e+08
20  59  6.35993e+08
20  60  6.63353e+08
20  61  5.46852e+08
20  62  5.1496e+08
20  63  5.13374e+08
20  64  5.64014e+08
20  65  5.37994e+08
20  66  4.75354e+08
20  67  5.06699e+08
20  68  4.75962e+08
20  69  4.95069e+08
20  70  5.89435e+08
20  71  6.77814e+08
20  72  9.42381e+08
20  73  1.25231e+09
20  74  9.24575e+08
20  75  9.10806e+08
20  76  1.0143e+09
20  77  1.13013e+09
20  78  9.20173e+08
20  79  9.80454e+08
20  80  1.08839e+09
20  81  9.31991e+08
20  82  9.40892e+08
20  83  8.60494e+08
20  84  8.12856e+08
20  85  9.15962e+08
20  86  9.44816e+08
20  87  8.92975e+08
20  88  9.25969e+08
20  89  8.55783e+08
20  90  9.07981e+08
20  91  8.39467e+08
20  92  1.09438e+09
20  93  9.9733e+08
20  94  9.48227e+08
20  95  8.89829e+08
20  96  1.02706e+09
20  97  8.67645e+08
20  98  7.53169e+08
20  99  8.59462e+08
20  100  8.33824e+08
21  0  4.90067e+08
21  1  5.50593e+08
21  2  6.03419e+08
21  3  5.91263e+08
21  4  5.462e+08
21  5  6.07043e+08
21  6  6.0682e+08
21  7  6.1285e+08
21  8  6.98416e+08
21  9  7.9345e+08
21  10  7.41978e+08
21  11  6.63213e+08
21  12  7.77939e+08
21  13  8.3469e+08
21  14  9.13626e+08
21  15  7.84456e+08
21  16  9.08413e+08
21  17  8.24933e+08
21  18  8.75929e+08
21  19  8.59402e+08
21  20  8.56705e+08
21  21  8.42406e+08
21  22  7.39636e+08
21  23  7.07703e+08
21  24  8.2983e+08
21  25  5.70228e+08
21  26  6.57311e+08
21  27  6.52491e+08
21  28  7.1025e+08
21  29  7.59556e+08
21  30  7.74781e+08
21  31  6.55605e+08
21  32  6.91192e+08
21  33  6.81307e+08
21  34  6.36211e+08
21  35  7.74614e+08
21  36  6.55981e+08
21  37  6.33207e+08
21  38  7.49329e+08
21  39  7.24214e+08
21  40  8.30568e+08
21  41  7.53226e+08
21  42  6.79822e+08
21  43  7.78463e+08
21  44  7.54922e+08
21  45  6.851e+08
21  46  6.44436e+08
21  47  6.90213e+08
21  48  7.25417e+08
21  49  7.08242e+08
21  50  7.58462e+08
21  51  7.25566e+08
21  52  6.81309e+08
21  53  7.46608e+08
21  54  7.16207e+08
21  55  7.68538e+08
21  56  7.72468e+08
21  57  7.51633e+08
21  58  5.6584e+08
21  59  5.69826e+08
21  60  6.60622e+08
21  61  5.4044e+08
21  62  4.87554e+08
21  63  4.46353e+08
21  64  5.24e+08
21  65  5.41479e+08
21  66  4.99286e+08
21  67  4.76289e+08
21  68  5.38729e+08
21  69  5.01437e+08
21  70  5.86926e+08
21  71  6.54294e+08
21  72  1.00122e+09
21  73  1.30085e+09
21  74  1.10949e+09
21  75  9.72526e+08
21  76  1.06312e+09
21  77  1.0769e+09
21  78  1.01702e+09
21  79  1.00036e+09
21  80  1.02637e+09
21  81  9.53224e+08
21  82  9.13517e+08
21  83  1.11224e+09
21  84  8.74901e+08
21  85  9.3076e+08
21  86  9.56025e+08
21  87  9.04147e+08
21  88  8.3947e+08
21  89  8.67932e+08
21  90  8.78979e+08
21  91  9.56848e+08
21  92  1.03528e+09
21  93  9.87826e+08
21  94  1.03876e+09
21  95  9.24905e+08
21  96  9.13598e+08
21  97  8.69663e+08
21  98  7.69268e+08
21  99  8.3669e+08
21  100  9.264e+08
22  0  4.57076e+08
22  1  5.82041e+08
22  2  5.62829e+08
22  3  5.99961e+08
22  4  5.82877e+08
22  5  6.42794e+08
22  6  5.75066e+08
22  7  6.14979e+08
22  8  7.06421e+08
22  9  7.61285e+08
22  10  6.99655e+08
22  11  7.83268e+08
22  12  7.28e+08
22  13  8.03297e+08
22  14  7.60693e+08
22  15  7.84982e+08
22  16  9.15544e+08
22  17  7.40797e+08
22  18  8.79126e+08
22  19  8.34438e+08
22  20  7.9647e+08
22  21  7.70886e+08
22  22  7.71411e+08
22  23  6.66286e+08
22  24  7.38525e+08
22  25  6.40355e+08
22  26  6.26008e+08
22  27  6.49286e+08
22  28  6.07704e+08
22  29  7.84566e+08
22  30  7.40537e+08
22  31  6.88804e+08
22  32  6.27694e+08
22  33  6.23811e+08
22  34  5.36132e+08
22  35  6.15312e+08
22  36  5.63121e+08
22  37  6.51204e+08
22  38  7.93645e+08
22  39  7.15442e+08
22  40  6.85531e+08
22  41  7.56197e+08
22  42  6.51876e+08
22  43  6.3341e+08
22  44  6.34984e+08
22  45  6.63803e+08
22  46  6.73519e+08
22  47  6.01141e+08
22  48  6.53275e+08
22  49  6.9797e+08
22  50  8.45467e+08
22  51  7.3807e+08
22  52  7.99469e+08
22  53  7.02737e+08
22  54  7.85899e+08
22  55  6.94072e+08
22  56  7.80505e+08
22  57  7.17172e+08
22  58  7.25633e+08
22  59  5.35963e+08
22  60  5.04288e+08
22  61  4.72171e+08
22  62  4.64369e+08
22  63  4.10878e+08
22  64  4.67079e+08
22  65  4.69181e+08
22  66  4.74157e+08
22  67  4.01523e+08
22  68  4.02907e+08
22  69  4.85229e+08
22  70  5.14749e+08
22  71  6.11668e+08
22  72  7.40308e+08
22  73  1.20812e+09
22  74  1.22143e+09
22  75  8.44853e+08
22  76  9.30682e+08
22  77  8.89395e+08
22  78  9.7888e+08
22  79  1.06466e+09
22  80  9.5838e+08
22  81  9.84422e+08
22  82  9.43818e+08
22  83  1.02484e+09
22  84  1.02175e+09
22  85  9.7931e+08
22  86  9.64118e+08
22  87  9.8572e+08
22  88  9.09789e+08
22  89  9.21132e+08
22  90  9.9583e+08
22  91  9.03999e+08
22  92  9.74137e+08
22  93  8.99332e+08
22  94  1.01321e+09
22  95  9.50532e+08
22  96  9.26415e+08
22  97  8.29082e+08
22  98  7.81808e+08
22  99  7.5756e+08
