row  column  (images_15_227.edf Zn-K*images_15_227.edf Ar-K**2.3)
75  12  1.32605e+08
75  13  1.41708e+08
75  14  1.01571e+08
75  15  9.67363e+07
75  16  9.16913e+07
75  17  8.84796e+07
75  18  8.33572e+07
75  19  9.32833e+07
75  20  9.11902e+07
75  21  9.38546e+07
75  22  9.12363e+07
75  23  8.17419e+07
75  24  9.54519e+07
75  25  1.22244e+08
75  26  1.26219e+08
75  27  1.09641e+08
75  28  9.11445e+07
75  29  1.02961e+08
75  30  5.60945e+07
75  31  8.99648e+07
75  32  8.08214e+07
75  33  1.1511e+08
75  34  1.26602e+08
75  35  1.09405e+08
75  36  1.07621e+08
75  37  1.03188e+08
75  38  8.123e+07
75  39  1.10345e+08
75  40  1.14911e+08
75  41  1.20678e+08
75  42  1.16483e+08
75  43  1.14452e+08
75  44  1.19635e+08
75  45  1.31235e+08
75  46  1.04886e+08
75  47  1.24287e+08
75  48  1.32049e+08
75  49  8.16075e+07
75  50  7.31622e+07
75  51  6.86144e+07
75  52  6.48554e+07
75  53  6.98992e+07
75  54  9.31481e+07
75  55  1.0217e+08
75  56  8.53973e+07
75  57  8.66546e+07
75  58  9.45146e+07
75  59  7.65995e+07
75  60  9.65241e+07
75  61  1.17e+08
75  62  9.97257e+07
75  63  7.20477e+07
75  64  1.00978e+08
75  65  9.16585e+07
75  66  1.08644e+08
75  67  1.07907e+08
75  68  1.20611e+08
75  69  1.15558e+08
75  70  1.04177e+08
75  71  1.01575e+08
75  72  9.30191e+07
75  73  9.45427e+07
75  74  7.32102e+07
75  75  6.61066e+07
75  76  4.55838e+07
75  77  3.6504e+07
75  78  3.21981e+07
75  79  4.29215e+07
75  80  4.95818e+07
75  81  6.038e+07
75  82  1.22601e+08
75  83  9.20996e+07
75  84  8.67618e+07
75  85  1.00002e+08
75  86  9.43732e+07
75  87  1.16691e+08
75  88  1.20692e+08
75  89  1.08961e+08
75  90  1.12671e+08
75  91  1.37053e+08
75  92  1.13996e+08
75  93  9.60669e+07
75  94  8.30036e+07
75  95  1.21293e+08
75  96  1.30084e+08
75  97  9.4624e+07
75  98  1.12475e+08
75  99  1.14372e+08
75  100  9.63214e+07
76  0  6.13218e+07
76  1  5.0817e+07
76  2  8.68719e+07
76  3  9.45952e+07
76  4  7.26262e+07
76  5  6.3115e+07
76  6  7.49243e+07
76  7  9.03573e+07
76  8  1.05033e+08
76  9  1.43883e+08
76  10  1.09505e+08
76  11  1.00324e+08
76  12  1.38309e+08
76  13  1.13329e+08
76  14  1.1896e+08
76  15  1.18079e+08
76  16  9.14546e+07
76  17  1.00739e+08
76  18  8.81094e+07
76  19  8.55764e+07
76  20  8.87753e+07
76  21  8.95425e+07
76  22  8.60715e+07
76  23  9.50984e+07
76  24  1.05057e+08
76  25  9.05144e+07
76  26  1.17323e+08
76  27  1.0118e+08
76  28  8.25046e+07
76  29  1.04267e+08
76  30  8.72992e+07
76  31  8.7266e+07
76  32  8.8432e+07
76  33  9.06986e+07
76  34  9.91622e+07
76  35  8.95964e+07
76  36  1.04309e+08
76  37  1.03514e+08
76  38  9.52494e+07
76  39  1.33044e+08
76  40  1.43068e+08
76  41  9.85406e+07
76  42  1.40336e+08
76  43  1.28613e+08
76  44  1.33851e+08
76  45  1.06863e+08
76  46  1.14158e+08
76  47  9.43496e+07
76  48  1.16783e+08
76  49  9.36482e+07
76  50  7.37244e+07
76  51  8.86139e+07
76  52  7.59943e+07
76  53  7.69066e+07
76  54  8.28055e+07
76  55  9.31532e+07
76  56  9.214e+07
76  57  9.64822e+07
76  58  9.77966e+07
76  59  1.05913e+08
76  60  9.3879e+07
76  61  1.27223e+08
76  62  8.79964e+07
76  63  8.48186e+07
76  64  8.09489e+07
76  65  8.59891e+07
76  66  8.87572e+07
76  67  1.26905e+08
76  68  1.04241e+08
76  69  1.04388e+08
76  70  1.00487e+08
76  71  8.21617e+07
76  72  7.17134e+07
76  73  8.27288e+07
76  74  8.32498e+07
76  75  5.53737e+07
76  76  2.55938e+07
76  77  4.89696e+07
76  78  4.27242e+07
76  79  3.94891e+07
76  80  5.97083e+07
76  81  6.82484e+07
76  82  1.15376e+08
76  83  9.60509e+07
76  84  1.06595e+08
76  85  7.35199e+07
76  86  9.90035e+07
76  87  8.51756e+07
76  88  1.12135e+08
76  89  1.20806e+08
76  90  8.94351e+07
76  91  1.01323e+08
76  92  1.13452e+08
76  93  1.01707e+08
76  94  9.40766e+07
76  95  1.15545e+08
76  96  8.31803e+07
76  97  1.22649e+08
76  98  1.23575e+08
76  99  9.04658e+07
76  100  7.0721e+07
77  0  6.55717e+07
77  1  7.90446e+07
77  2  7.88348e+07
77  3  7.65038e+07
77  4  7.48149e+07
77  5  8.83195e+07
77  6  7.92999e+07
77  7  7.23355e+07
77  8  1.09048e+08
77  9  1.11839e+08
77  10  9.74864e+07
77  11  1.03507e+08
77  12  1.18428e+08
77  13  1.30913e+08
77  14  1.07442e+08
77  15  1.01707e+08
77  16  1.10793e+08
77  17  9.19137e+07
77  18  9.65974e+07
77  19  6.78844e+07
77  20  1.00525e+08
77  21  8.07693e+07
77  22  8.87427e+07
77  23  9.4738e+07
77  24  9.5606e+07
77  25  1.01861e+08
77  26  1.10114e+08
77  27  1.09339e+08
77  28  8.65228e+07
77  29  1.02981e+08
77  30  9.16159e+07
77  31  7.08784e+07
77  32  8.92324e+07
77  33  1.11078e+08
77  34  1.34144e+08
77  35  7.96179e+07
77  36  1.02911e+08
77  37  1.19795e+08
77  38  8.63485e+07
77  39  1.49508e+08
77  40  1.34442e+08
77  41  9.64807e+07
77  42  1.35216e+08
77  43  1.35248e+08
77  44  1.27934e+08
77  45  1.31105e+08
77  46  1.1901e+08
77  47  1.04106e+08
77  48  1.1108e+08
77  49  1.15892e+08
77  50  9.11206e+07
77  51  9.627e+07
77  52  8.77821e+07
77  53  9.0687e+07
77  54  8.85409e+07
77  55  1.02561e+08
77  56  1.09231e+08
77  57  1.00251e+08
77  58  9.82182e+07
77  59  9.45961e+07
77  60  9.76718e+07
77  61  1.34204e+08
77  62  9.34095e+07
77  63  7.73796e+07
77  64  5.12176e+07
77  65  8.15855e+07
77  66  6.62373e+07
77  67  9.31879e+07
77  68  1.06766e+08
77  69  1.10663e+08
77  70  8.14385e+07
77  71  8.55051e+07
77  72  7.05742e+07
77  73  1.02064e+08
77  74  8.29226e+07
77  75  5.71069e+07
77  76  3.88142e+07
77  77  5.62551e+07
77  78  5.76358e+07
77  79  6.55425e+07
77  80  8.13116e+07
77  81  1.07859e+08
77  82  9.29344e+07
77  83  8.52156e+07
77  84  9.64584e+07
77  85  6.84543e+07
77  86  9.2273e+07
77  87  9.3889e+07
77  88  1.00189e+08
77  89  9.97021e+07
77  90  1.1912e+08
77  91  1.10724e+08
77  92  1.16145e+08
77  93  1.03846e+08
77  94  9.334e+07
77  95  1.15674e+08
77  96  1.30483e+08
77  97  9.10925e+07
77  98  1.09603e+08
77  99  8.66119e+07
77  100  6.23237e+07
78  0  5.47795e+07
78  1  6.11809e+07
78  2  7.68919e+07
78  3  8.70758e+07
78  4  7.57627e+07
78  5  6.84116e+07
78  6  8.20308e+07
78  7  6.759e+07
78  8  1.18841e+08
78  9  1.10714e+08
78  10  9.33727e+07
78  11  1.36101e+08
78  12  1.23361e+08
78  13  8.63262e+07
78  14  9.79081e+07
78  15  1.13853e+08
78  16  1.17133e+08
78  17  9.86536e+07
78  18  1.06079e+08
78  19  8.66553e+07
78  20  8.76531e+07
78  21  1.09805e+08
78  22  7.75999e+07
78  23  9.72285e+07
78  24  1.01899e+08
78  25  9.64064e+07
78  26  9.89944e+07
78  27  1.04874e+08
78  28  1.19137e+08
78  29  1.12396e+08
78  30  8.55698e+07
78  31  8.98104e+07
78  32  1.12736e+08
78  33  1.03608e+08
78  34  1.17265e+08
78  35  1.18645e+08
78  36  1.0133e+08
78  37  1.17562e+08
78  38  1.20604e+08
78  39  1.23451e+08
78  40  1.40821e+08
78  41  1.34099e+08
78  42  1.43848e+08
78  43  1.29783e+08
78  44  1.09453e+08
78  45  1.04654e+08
78  46  9.30688e+07
78  47  1.13123e+08
78  48  1.22713e+08
78  49  9.2217e+07
78  50  5.75944e+07
78  51  1.00343e+08
78  52  7.86826e+07
78  53  7.21362e+07
78  54  7.47044e+07
78  55  1.00974e+08
78  56  1.01429e+08
78  57  1.09537e+08
78  58  1.01749e+08
78  59  9.29749e+07
78  60  9.75576e+07
78  61  1.05192e+08
78  62  1.18691e+08
78  63  9.63466e+07
78  64  7.13848e+07
78  65  7.29381e+07
78  66  8.39841e+07
78  67  9.62996e+07
78  68  9.87372e+07
78  69  7.80449e+07
78  70  1.09181e+08
78  71  9.02649e+07
78  72  8.28041e+07
78  73  8.64491e+07
78  74  9.35192e+07
78  75  5.88853e+07
78  76  5.08473e+07
78  77  4.53236e+07
78  78  5.1896e+07
78  79  6.15274e+07
78  80  5.44379e+07
78  81  6.16638e+07
78  82  9.13852e+07
78  83  1.16882e+08
78  84  1.09379e+08
78  85  7.0969e+07
78  86  1.25826e+08
78  87  8.00583e+07
78  88  1.1888e+08
78  89  1.11752e+08
78  90  1.12485e+08
78  91  1.45126e+08
78  92  1.15334e+08
78  93  9.85687e+07
78  94  1.09263e+08
78  95  7.65423e+07
78  96  9.36102e+07
78  97  1.11002e+08
78  98  1.00492e+08
78  99  1.39102e+08
78  100  6.5647e+07
79  0  2.96193e+07
79  1  5.03807e+07
79  2  5.68272e+07
79  3  6.2432e+07
79  4  7.64341e+07
79  5  6.87566e+07
79  6  8.48995e+07
79  7  6.33302e+07
79  8  7.66947e+07
79  9  9.25776e+07
79  10  1.20323e+08
79  11  1.00646e+08
79  12  1.07972e+08
79  13  8.8858e+07
79  14  1.02726e+08
79  15  1.14795e+08
79  16  1.23832e+08
79  17  8.90771e+07
79  18  9.7855e+07
79  19  9.12489e+07
79  20  8.70422e+07
79  21  9.73522e+07
79  22  8.61423e+07
79  23  7.76685e+07
79  24  9.75117e+07
79  25  1.13873e+08
79  26  1.29926e+08
79  27  1.44554e+08
79  28  1.11791e+08
79  29  1.05068e+08
79  30  9.93151e+07
79  31  1.03512e+08
79  32  1.19389e+08
79  33  1.094e+08
79  34  1.16862e+08
79  35  1.09751e+08
79  36  1.1162e+08
79  37  1.26026e+08
79  38  1.05453e+08
79  39  1.22149e+08
79  40  1.77592e+08
79  41  1.49305e+08
79  42  1.24739e+08
79  43  1.17654e+08
79  44  1.2809e+08
79  45  1.05675e+08
79  46  1.35916e+08
79  47  1.16542e+08
79  48  1.30912e+08
79  49  1.09359e+08
79  50  8.04145e+07
79  51  7.25797e+07
79  52  7.38761e+07
79  53  8.8253e+07
79  54  8.70897e+07
79  55  9.2459e+07
79  56  1.088e+08
79  57  9.86425e+07
79  58  1.08396e+08
79  59  1.03308e+08
79  60  1.17611e+08
79  61  1.29404e+08
79  62  1.04479e+08
79  63  6.65612e+07
79  64  6.53463e+07
79  65  9.31772e+07
79  66  8.12968e+07
79  67  8.78563e+07
79  68  8.27552e+07
79  69  8.7632e+07
79  70  9.98227e+07
79  71  9.98748e+07
79  72  1.01914e+08
79  73  7.41269e+07
79  74  6.54925e+07
79  75  6.45262e+07
79  76  4.87069e+07
79  77  3.99143e+07
79  78  3.36909e+07
79  79  6.77843e+07
79  80  5.65118e+07
79  81  8.90798e+07
79  82  9.80247e+07
79  83  9.1132e+07
79  84  9.53726e+07
79  85  1.03265e+08
79  86  1.0528e+08
79  87  1.02488e+08
79  88  1.11712e+08
79  89  1.09301e+08
79  90  1.0807e+08
79  91  1.15239e+08
79  92  1.22938e+08
79  93  1.09117e+08
79  94  8.8775e+07
79  95  8.94885e+07
79  96  1.14564e+08
79  97  1.03583e+08
79  98  1.01248e+08
79  99  1.19814e+08
79  100  1.01811e+08
80  0  4.08923e+07
80  1  4.71517e+07
80  2  6.12946e+07
80  3  7.54787e+07
80  4  6.71523e+07
80  5  5.56264e+07
80  6  5.19846e+07
80  7  5.36415e+07
80  8  8.34098e+07
80  9  9.26659e+07
80  10  8.56721e+07
80  11  8.86241e+07
80  12  1.01019e+08
80  13  9.46598e+07
80  14  9.8027e+07
80  15  1.20596e+08
80  16  1.26885e+08
80  17  8.0995e+07
80  18  1.15012e+08
80  19  1.20618e+08
80  20  9.70402e+07
80  21  8.9688e+07
80  22  7.11273e+07
80  23  1.00904e+08
80  24  1.11285e+08
80  25  1.21297e+08
80  26  1.09294e+08
80  27  9.40997e+07
80  28  1.18838e+08
80  29  8.41159e+07
80  30  1.02015e+08
80  31  9.41059e+07
80  32  9.22926e+07
80  33  1.25414e+08
80  34  1.18082e+08
80  35  9.92468e+07
80  36  1.02678e+08
80  37  1.12958e+08
80  38  1.15909e+08
80  39  1.05134e+08
80  40  1.25345e+08
80  41  1.19872e+08
80  42  1.02573e+08
80  43  1.23029e+08
80  44  1.24113e+08
80  45  9.77546e+07
80  46  1.2703e+08
80  47  9.38772e+07
80  48  1.11282e+08
80  49  1.12615e+08
80  50  8.29582e+07
80  51  8.87111e+07
80  52  7.22153e+07
80  53  8.14066e+07
80  54  8.94627e+07
80  55  7.95439e+07
80  56  9.18883e+07
80  57  9.59454e+07
80  58  1.09646e+08
80  59  8.90486e+07
80  60  1.1844e+08
80  61  1.14801e+08
80  62  9.00603e+07
80  63  8.18504e+07
80  64  5.71549e+07
80  65  9.40343e+07
80  66  9.77803e+07
80  67  1.06134e+08
80  68  8.85958e+07
80  69  1.0088e+08
80  70  9.36079e+07
80  71  9.58804e+07
80  72  1.07229e+08
80  73  9.52578e+07
80  74  7.57686e+07
80  75  7.64857e+07
80  76  4.22839e+07
80  77  4.0799e+07
80  78  4.33316e+07
80  79  6.79469e+07
80  80  8.81709e+07
80  81  6.72993e+07
80  82  1.12329e+08
80  83  1.18303e+08
80  84  1.12218e+08
80  85  8.9355e+07
80  86  1.31911e+08
80  87  1.06262e+08
80  88  1.11625e+08
80  89  1.25698e+08
80  90  1.20734e+08
80  91  1.09986e+08
80  92  1.09656e+08
80  93  8.50024e+07
80  94  8.77602e+07
80  95  1.01669e+08
80  96  1.11718e+08
80  97  1.02049e+08
80  98  1.33514e+08
80  99  1.06516e+08
80  100  7.5603e+07
81  0  2.23402e+07
81  1  5.21801e+07
81  2  6.83225e+07
81  3  6.01118e+07
81  4  5.60784e+07
81  5  4.06664e+07
81  6  5.52106e+07
81  7  5.73491e+07
81  8  6.71749e+07
81  9  8.59764e+07
81  10  8.99766e+07
81  11  9.13519e+07
81  12  9.85876e+07
81  13  1.10376e+08
81  14  1.04545e+08
81  15  1.14422e+08
81  16  8.05732e+07
81  17  9.38903e+07
81  18  9.07782e+07
81  19  9.1445e+07
81  20  9.03784e+07
81  21  7.46833e+07
81  22  7.16633e+07
81  23  1.10116e+08
81  24  1.08129e+08
81  25  1.01396e+08
81  26  1.3238e+08
81  27  1.10781e+08
81  28  1.05361e+08
81  29  9.74701e+07
81  30  9.66348e+07
81  31  1.09725e+08
81  32  9.72463e+07
81  33  1.35403e+08
81  34  1.14242e+08
81  35  1.06074e+08
81  36  9.37959e+07
81  37  1.13029e+08
81  38  1.33428e+08
81  39  1.2563e+08
81  40  1.17357e+08
81  41  1.2589e+08
81  42  1.08189e+08
81  43  1.0926e+08
81  44  9.54409e+07
81  45  1.02343e+08
81  46  1.00516e+08
81  47  1.04498e+08
81  48  1.31008e+08
81  49  1.06682e+08
81  50  7.62815e+07
81  51  8.64673e+07
81  52  8.3136e+07
81  53  6.99082e+07
81  54  1.08408e+08
81  55  1.1282e+08
81  56  7.67451e+07
81  57  9.96995e+07
81  58  1.10993e+08
81  59  1.01058e+08
81  60  1.19637e+08
81  61  1.08827e+08
81  62  9.52013e+07
81  63  7.92573e+07
81  64  6.10115e+07
81  65  7.03045e+07
81  66  8.72595e+07
81  67  1.22172e+08
81  68  1.07754e+08
81  69  8.24063e+07
81  70  8.7873e+07
81  71  8.11132e+07
81  72  1.07014e+08
81  73  9.03567e+07
81  74  6.29814e+07
81  75  5.27065e+07
81  76  6.31663e+07
81  77  3.86201e+07
81  78  5.49063e+07
81  79  7.31191e+07
81  80  8.37399e+07
81  81  9.75477e+07
81  82  1.23701e+08
81  83  8.17177e+07
81  84  1.06875e+08
81  85  9.84168e+07
81  86  1.01313e+08
81  87  1.43219e+08
81  88  1.20953e+08
81  89  1.18692e+08
81  90  7.68667e+07
81  91  9.54556e+07
81  92  1.25099e+08
81  93  1.14414e+08
81  94  9.02866e+07
81  95  9.32002e+07
81  96  1.09546e+08
81  97  1.1289e+08
81  98  1.06809e+08
81  99  1.04534e+08
81  100  9.64955e+07
82  0  2.61061e+07
82  1  3.7331e+07
82  2  6.28973e+07
82  3  5.85447e+07
82  4  4.69031e+07
82  5  5.41224e+07
82  6  5.87258e+07
82  7  5.26679e+07
82  8  4.99941e+07
82  9  7.58059e+07
82  10  7.29316e+07
82  11  8.03962e+07
82  12  1.04627e+08
82  13  1.30266e+08
82  14  1.28106e+08
82  15  9.42262e+07
82  16  1.12026e+08
82  17  1.12326e+08
82  18  1.13309e+08
82  19  9.15757e+07
82  20  1.02609e+08
82  21  1.16039e+08
82  22  9.16319e+07
82  23  9.74653e+07
82  24  9.48051e+07
82  25  1.06335e+08
82  26  1.11319e+08
82  27  1.34277e+08
82  28  9.51459e+07
82  29  9.35101e+07
82  30  9.20305e+07
82  31  8.9534e+07
82  32  1.00384e+08
82  33  1.48324e+08
82  34  1.21146e+08
82  35  1.1433e+08
82  36  1.06827e+08
82  37  1.11206e+08
82  38  1.22454e+08
82  39  1.02442e+08
82  40  1.19594e+08
82  41  1.1532e+08
82  42  9.72583e+07
82  43  8.6592e+07
82  44  1.07126e+08
82  45  1.17369e+08
82  46  1.14677e+08
82  47  8.38578e+07
82  48  1.32158e+08
82  49  1.05445e+08
82  50  9.35522e+07
82  51  9.18048e+07
82  52  8.59392e+07
82  53  5.81064e+07
82  54  8.06526e+07
82  55  9.92412e+07
82  56  1.20805e+08
82  57  9.89449e+07
82  58  1.14529e+08
82  59  1.09449e+08
82  60  1.00161e+08
82  61  9.46555e+07
82  62  9.13216e+07
82  63  8.20449e+07
82  64  7.14252e+07
82  65  7.24006e+07
82  66  8.26481e+07
82  67  9.36739e+07
82  68  1.01934e+08
82  69  1.1156e+08
82  70  8.50369e+07
82  71  1.14811e+08
82  72  1.09799e+08
82  73  7.729e+07
82  74  7.35263e+07
82  75  6.35878e+07
82  76  5.25616e+07
82  77  5.17385e+07
82  78  5.97381e+07
82  79  6.7684e+07
82  80  8.00812e+07
82  81  8.91083e+07
82  82  1.19547e+08
82  83  1.24855e+08
82  84  9.63202e+07
82  85  8.42996e+07
82  86  1.11041e+08
82  87  9.90979e+07
82  88  9.69369e+07
82  89  1.14822e+08
82  90  9.84473e+07
82  91  9.95055e+07
82  92  9.76556e+07
82  93  1.13158e+08
82  94  1.29277e+08
82  95  1.22713e+08
82  96  1.08712e+08
82  97  1.19606e+08
82  98  1.24847e+08
82  99  1.26546e+08
82  100  8.68151e+07
83  0  2.06495e+07
83  1  3.53216e+07
83  2  5.4087e+07
83  3  3.92122e+07
83  4  3.22773e+07
83  5  3.54688e+07
83  6  4.89122e+07
83  7  3.74262e+07
83  8  5.26454e+07
83  9  6.21187e+07
83  10  7.38737e+07
83  11  1.03142e+08
83  12  1.13375e+08
83  13  1.09162e+08
83  14  9.49881e+07
83  15  9.7839e+07
83  16  1.08565e+08
83  17  1.14312e+08
83  18  9.23286e+07
83  19  9.16984e+07
83  20  9.58931e+07
83  21  8.52663e+07
83  22  1.04829e+08
83  23  9.8058e+07
83  24  1.10856e+08
83  25  1.18377e+08
83  26  9.2676e+07
83  27  1.00389e+08
83  28  9.82576e+07
83  29  9.92011e+07
83  30  7.303e+07
83  31  1.0041e+08
83  32  9.97221e+07
83  33  1.14206e+08
83  34  1.31248e+08
83  35  9.54871e+07
83  36  9.43486e+07
83  37  1.19956e+08
83  38  1.1431e+08
83  39  1.23125e+08
83  40  1.32115e+08
83  41  1.39563e+08
83  42  1.0267e+08
83  43  1.12196e+08
83  44  1.01515e+08
83  45  1.27768e+08
83  46  9.89963e+07
83  47  9.79201e+07
83  48  1.05132e+08
83  49  1.08384e+08
83  50  6.97634e+07
83  51  9.18141e+07
83  52  6.03715e+07
83  53  8.6165e+07
83  54  9.00179e+07
83  55  7.83498e+07
83  56  1.15075e+08
83  57  1.16991e+08
83  58  1.00377e+08
83  59  1.2609e+08
83  60  9.67385e+07
83  61  1.14328e+08
83  62  7.85192e+07
83  63  5.08823e+07
83  64  7.57899e+07
83  65  7.8474e+07
83  66  7.94052e+07
83  67  8.51327e+07
83  68  9.83409e+07
83  69  9.26014e+07
83  70  7.65061e+07
83  71  1.096e+08
83  72  1.10236e+08
83  73  8.24772e+07
83  74  8.28134e+07
83  75  5.9427e+07
83  76  6.80285e+07
83  77  4.04701e+07
83  78  6.65365e+07
83  79  5.87647e+07
83  80  9.8433e+07
83  81  1.04031e+08
83  82  1.03168e+08
83  83  1.07176e+08
83  84  1.11868e+08
83  85  9.29964e+07
83  86  9.26185e+07
83  87  9.26613e+07
83  88  8.17074e+07
83  89  9.87508e+07
83  90  1.01266e+08
83  91  1.07046e+08
83  92  8.56341e+07
83  93  9.5448e+07
83  94  1.02043e+08
83  95  1.24852e+08
83  96  1.16048e+08
83  97  1.06961e+08
83  98  1.29471e+08
83  99  1.10208e+08
83  100  1.02428e+08
84  0  2.66935e+07
84  1  2.87501e+07
84  2  3.3867e+07
84  3  3.58042e+07
84  4  2.67094e+07
84  5  2.98278e+07
84  6  3.47172e+07
84  7  3.43917e+07
84  8  5.08326e+07
84  9  3.87867e+07
84  10  5.98077e+07
84  11  7.90766e+07
84  12  1.17046e+08
84  13  1.02686e+08
84  14  9.58114e+07
84  15  1.26905e+08
84  16  1.07134e+08
84  17  7.71055e+07
84  18  9.5697e+07
84  19  8.65344e+07
84  20  7.0429e+07
84  21  8.01959e+07
84  22  8.5356e+07
84  23  1.19253e+08
84  24  9.47941e+07
84  25  9.54167e+07
84  26  1.20092e+08
84  27  1.03809e+08
84  28  1.1177e+08
84  29  9.39711e+07
84  30  1.18154e+08
84  31  1.01937e+08
84  32  1.22758e+08
84  33  1.4389e+08
84  34  9.62422e+07
84  35  8.48232e+07
84  36  9.33037e+07
84  37  7.89659e+07
84  38  1.01392e+08
84  39  1.71292e+08
84  40  1.57574e+08
84  41  1.39552e+08
84  42  1.09626e+08
84  43  8.16647e+07
84  44  1.07968e+08
84  45  1.081e+08
84  46  1.42468e+08
84  47  1.14179e+08
84  48  9.84885e+07
84  49  1.10465e+08
84  50  8.35222e+07
84  51  7.88712e+07
84  52  7.88108e+07
84  53  8.69726e+07
84  54  7.1175e+07
84  55  8.77283e+07
84  56  9.94013e+07
84  57  1.1033e+08
84  58  1.19139e+08
84  59  7.86618e+07
84  60  1.11181e+08
84  61  1.17618e+08
84  62  7.97972e+07
84  63  6.43428e+07
84  64  7.42311e+07
84  65  7.4488e+07
84  66  1.0299e+08
84  67  7.53988e+07
84  68  1.18206e+08
84  69  1.17986e+08
84  70  7.02996e+07
84  71  8.76852e+07
84  72  1.00282e+08
84  73  1.11891e+08
84  74  8.59114e+07
84  75  8.26873e+07
84  76  6.26246e+07
84  77  5.9057e+07
84  78  5.41635e+07
84  79  5.45035e+07
84  80  9.3293e+07
84  81  1.23381e+08
84  82  1.21293e+08
84  83  1.25667e+08
84  84  1.09326e+08
84  85  1.04015e+08
84  86  9.63967e+07
84  87  1.13932e+08
84  88  8.86751e+07
84  89  9.58606e+07
84  90  8.91337e+07
84  91  9.39612e+07
84  92  8.08971e+07
84  93  1.04447e+08
84  94  1.0843e+08
84  95  9.89012e+07
84  96  1.19489e+08
84  97  1.4579e+08
84  98  1.66337e+08
84  99  1.3568e+08
84  100  1.07928e+08
85  0  2.29272e+07
85  1  2.33184e+07
85  2  2.26221e+07
85  3  3.31565e+07
85  4  2.43118e+07
85  5  3.41492e+07
85  6  2.24088e+07
85  7  1.57272e+07
85  8  3.53206e+07
85  9  4.72736e+07
85  10  4.02972e+07
85  11  7.18299e+07
85  12  8.94876e+07
85  13  8.72554e+07
85  14  1.00537e+08
85  15  8.56223e+07
85  16  9.81729e+07
85  17  1.03432e+08
85  18  9.7406e+07
85  19  8.63726e+07
85  20  1.02034e+08
85  21  6.74259e+07
85  22  9.14993e+07
85  23  1.07434e+08
85  24  8.60929e+07
85  25  8.40041e+07
85  26  9.39618e+07
85  27  1.03168e+08
85  28  9.35578e+07
85  29  9.24932e+07
85  30  1.08874e+08
85  31  1.01102e+08
85  32  1.11665e+08
85  33  1.22952e+08
85  34  1.28509e+08
85  35  1.12981e+08
85  36  1.11458e+08
85  37  9.51301e+07
85  38  8.97092e+07
85  39  1.3141e+08
85  40  1.69139e+08
85  41  1.50736e+08
85  42  1.1185e+08
85  43  9.50922e+07
85  44  1.2065e+08
85  45  1.3141e+08
85  46  1.07296e+08
85  47  1.14497e+08
85  48  1.17921e+08
85  49  8.62609e+07
85  50  9.27975e+07
85  51  7.19616e+07
85  52  9.43131e+07
85  53  7.13233e+07
85  54  7.75027e+07
85  55  9.16263e+07
85  56  8.75252e+07
85  57  1.09647e+08
85  58  8.78311e+07
85  59  8.5298e+07
85  60  1.0704e+08
85  61  1.01911e+08
85  62  9.14496e+07
85  63  6.94269e+07
85  64  6.83545e+07
85  65  9.48189e+07
85  66  6.61764e+07
85  67  8.43847e+07
85  68  1.11108e+08
85  69  9.74647e+07
85  70  8.25853e+07
85  71  9.05523e+07
85  72  8.99626e+07
85  73  1.00713e+08
85  74  5.84269e+07
85  75  8.11692e+07
85  76  6.19205e+07
85  77  5.48918e+07
85  78  5.45931e+07
85  79  7.17127e+07
85  80  7.27101e+07
85  81  8.75019e+07
85  82  1.1186e+08
85  83  1.23902e+08
85  84  9.5399e+07
85  85  9.27567e+07
85  86  1.00813e+08
85  87  9.96929e+07
85  88  1.05511e+08
85  89  6.76752e+07
85  90  8.61268e+07
85  91  1.07381e+08
85  92  1.06746e+08
85  93  9.8996e+07
85  94  1.13834e+08
85  95  1.23926e+08
85  96  1.38194e+08
85  97  1.666e+08
85  98  1.75897e+08
85  99  1.57123e+08
85  100  9.23214e+07
86  0  7.29358e+06
86  1  1.23213e+07
86  2  2.98104e+07
86  3  2.12098e+07
86  4  2.43976e+07
86  5  2.70391e+07
86  6  1.893e+07
86  7  2.03969e+07
86  8  3.5863e+07
86  9  5.51243e+07
86  10  5.04684e+07
86  11  6.38069e+07
86  12  9.39299e+07
86  13  9.17283e+07
86  14  7.20402e+07
86  15  9.11195e+07
86  16  1.28611e+08
86  17  1.08656e+08
86  18  8.36064e+07
86  19  7.95032e+07
86  20  7.39697e+07
86  21  7.4291e+07
86  22  8.02702e+07
86  23  9.80041e+07
86  24  7.77423e+07
86  25  8.85706e+07
86  26  1.06647e+08
86  27  9.34154e+07
86  28  8.26643e+07
86  29  8.87905e+07
86  30  1.14613e+08
86  31  9.4677e+07
86  32  1.00301e+08
86  33  1.11154e+08
86  34  1.19718e+08
86  35  9.98361e+07
86  36  9.18425e+07
86  37  1.06633e+08
86  38  1.1132e+08
86  39  1.11702e+08
86  40  1.56814e+08
86  41  1.34357e+08
86  42  1.03365e+08
86  43  9.35973e+07
86  44  1.13381e+08
86  45  1.24051e+08
86  46  1.23337e+08
86  47  1.43673e+08
86  48  1.02004e+08
86  49  1.30758e+08
86  50  9.74867e+07
86  51  1.08966e+08
86  52  6.80857e+07
86  53  7.45573e+07
86  54  6.97009e+07
86  55  1.00527e+08
86  56  8.72534e+07
86  57  1.05788e+08
86  58  1.10424e+08
86  59  8.56691e+07
86  60  1.21118e+08
86  61  1.23628e+08
86  62  8.98679e+07
86  63  7.21485e+07
86  64  8.65733e+07
