row  column  (images_2.edf Ca-K*images_2.edf Ar-K**2.3)
74  98  1.89893e+09
74  99  1.60487e+09
74  100  1.41441e+09
75  0  3.80768e+08
75  1  5.23424e+08
75  2  8.39182e+08
75  3  1.21249e+09
75  4  1.58399e+09
75  5  1.68075e+09
75  6  1.73047e+09
75  7  1.9958e+09
75  8  2.72269e+09
75  9  2.50461e+09
75  10  2.27192e+09
75  11  3.16894e+09
75  12  3.17068e+09
75  13  2.92393e+09
75  14  2.60488e+09
75  15  3.66536e+09
75  16  3.17101e+09
75  17  3.01498e+09
75  18  2.83421e+09
75  19  3.38767e+09
75  20  3.20708e+09
75  21  3.56186e+09
75  22  3.58962e+09
75  23  3.3646e+09
75  24  3.69641e+09
75  25  2.80634e+09
75  26  2.76817e+09
75  27  2.79925e+09
75  28  2.77818e+09
75  29  2.73359e+09
75  30  2.79177e+09
75  31  2.7941e+09
75  32  2.78445e+09
75  33  3.13849e+09
75  34  2.80145e+09
75  35  2.89016e+09
75  36  3.38023e+09
75  37  2.68321e+09
75  38  3.25857e+09
75  39  2.98042e+09
75  40  3.52641e+09
75  41  3.5562e+09
75  42  3.77071e+09
75  43  3.6871e+09
75  44  3.76839e+09
75  45  3.28419e+09
75  46  3.52604e+09
75  47  3.52505e+09
75  48  3.6277e+09
75  49  3.44542e+09
75  50  3.71273e+09
75  51  2.8578e+09
75  52  3.5065e+09
75  53  3.56996e+09
75  54  3.32464e+09
75  55  4.08007e+09
75  56  3.78726e+09
75  57  3.35285e+09
75  58  3.4921e+09
75  59  3.17847e+09
75  60  3.1291e+09
75  61  2.9754e+09
75  62  3.39418e+09
75  63  3.45214e+09
75  64  3.64188e+09
75  65  3.61582e+09
75  66  3.40783e+09
75  67  3.33345e+09
75  68  3.56181e+09
75  69  3.29524e+09
75  70  3.67272e+09
75  71  3.26228e+09
75  72  3.1737e+09
75  73  3.10054e+09
75  74  3.60981e+09
75  75  3.24153e+09
75  76  3.31035e+09
75  77  3.60225e+09
75  78  2.93134e+09
75  79  3.23756e+09
75  80  3.47377e+09
75  81  2.94865e+09
75  82  2.7701e+09
75  83  2.63391e+09
75  84  2.45548e+09
75  85  2.91931e+09
75  86  2.76879e+09
75  87  2.58305e+09
75  88  2.18158e+09
75  89  1.90371e+09
75  90  2.10529e+09
75  91  1.83869e+09
75  92  2.09173e+09
75  93  2.27855e+09
75  94  2.00742e+09
75  95  2.29399e+09
75  96  1.93438e+09
75  97  1.98717e+09
75  98  1.72364e+09
75  99  1.5368e+09
75  100  1.44754e+09
76  0  4.23821e+08
76  1  5.86744e+08
76  2  9.04642e+08
76  3  1.13495e+09
76  4  1.6399e+09
76  5  1.78e+09
76  6  1.79513e+09
76  7  2.21439e+09
76  8  2.34735e+09
76  9  2.50437e+09
76  10  2.70206e+09
76  11  2.80053e+09
76  12  3.17422e+09
76  13  2.78146e+09
76  14  3.00118e+09
76  15  3.28309e+09
76  16  2.88434e+09
76  17  3.26652e+09
76  18  3.34926e+09
76  19  3.23191e+09
76  20  3.85567e+09
76  21  3.68325e+09
76  22  3.46975e+09
76  23  3.547e+09
76  24  3.57951e+09
76  25  3.13855e+09
76  26  2.91776e+09
76  27  2.7086e+09
76  28  2.97832e+09
76  29  2.66116e+09
76  30  2.96056e+09
76  31  3.61366e+09
76  32  2.73889e+09
76  33  2.76593e+09
76  34  2.86314e+09
76  35  2.69451e+09
76  36  3.04149e+09
76  37  3.65116e+09
76  38  3.13502e+09
76  39  2.73897e+09
76  40  2.94637e+09
76  41  3.4981e+09
76  42  3.68634e+09
76  43  3.50481e+09
76  44  3.48142e+09
76  45  3.26801e+09
76  46  3.4339e+09
76  47  3.94576e+09
76  48  3.6734e+09
76  49  3.37078e+09
76  50  3.22478e+09
76  51  2.84882e+09
76  52  3.16864e+09
76  53  3.45338e+09
76  54  3.72864e+09
76  55  3.81445e+09
76  56  3.72915e+09
76  57  3.57345e+09
76  58  3.34295e+09
76  59  3.18325e+09
76  60  3.00112e+09
76  61  3.21485e+09
76  62  3.04317e+09
76  63  3.77139e+09
76  64  3.86338e+09
76  65  3.7315e+09
76  66  3.60673e+09
76  67  3.62025e+09
76  68  2.99392e+09
76  69  3.4027e+09
76  70  3.32938e+09
76  71  3.47924e+09
76  72  3.10482e+09
76  73  3.19124e+09
76  74  3.23938e+09
76  75  3.25317e+09
76  76  2.67409e+09
76  77  3.32043e+09
76  78  3.59323e+09
76  79  3.07281e+09
76  80  3.31363e+09
76  81  2.86775e+09
76  82  2.82119e+09
76  83  3.01349e+09
76  84  2.64097e+09
76  85  2.64822e+09
76  86  3.01688e+09
76  87  2.46873e+09
76  88  2.2743e+09
76  89  1.94058e+09
76  90  2.17008e+09
76  91  2.22634e+09
76  92  1.97514e+09
76  93  2.32505e+09
76  94  2.17808e+09
76  95  2.08629e+09
76  96  2.25618e+09
76  97  1.94724e+09
76  98  1.66132e+09
76  99  1.64054e+09
76  100  1.52174e+09
77  0  6.24208e+08
77  1  6.91132e+08
77  2  9.30458e+08
77  3  1.39969e+09
77  4  2.00134e+09
77  5  2.11398e+09
77  6  1.86001e+09
77  7  2.32238e+09
77  8  2.59087e+09
77  9  2.56828e+09
77  10  2.71066e+09
77  11  2.45137e+09
77  12  3.08829e+09
77  13  3.05172e+09
77  14  2.63044e+09
77  15  2.96292e+09
77  16  3.24026e+09
77  17  3.1174e+09
77  18  3.04884e+09
77  19  2.8839e+09
77  20  3.26714e+09
77  21  3.55114e+09
77  22  3.77416e+09
77  23  3.39474e+09
77  24  3.17759e+09
77  25  3.03429e+09
77  26  2.93944e+09
77  27  2.91258e+09
77  28  2.64066e+09
77  29  2.89336e+09
77  30  2.72649e+09
77  31  3.04008e+09
77  32  2.84449e+09
77  33  2.51895e+09
77  34  2.70508e+09
77  35  2.76231e+09
77  36  2.87328e+09
77  37  3.12853e+09
77  38  2.82718e+09
77  39  2.80495e+09
77  40  3.14221e+09
77  41  3.37187e+09
77  42  3.51116e+09
77  43  3.54896e+09
77  44  3.25271e+09
77  45  3.1455e+09
77  46  3.49233e+09
77  47  3.17777e+09
77  48  3.06919e+09
77  49  3.12105e+09
77  50  3.44886e+09
77  51  3.17078e+09
77  52  3.82784e+09
77  53  3.97748e+09
77  54  3.54977e+09
77  55  3.70997e+09
77  56  3.9489e+09
77  57  3.49286e+09
77  58  3.43777e+09
77  59  3.04981e+09
77  60  2.98734e+09
77  61  2.67214e+09
77  62  3.28299e+09
77  63  3.63458e+09
77  64  3.12877e+09
77  65  3.35132e+09
77  66  3.8835e+09
77  67  3.16314e+09
77  68  3.15688e+09
77  69  3.55516e+09
77  70  3.43476e+09
77  71  3.23101e+09
77  72  3.35282e+09
77  73  3.25784e+09
77  74  3.22664e+09
77  75  3.02824e+09
77  76  3.18387e+09
77  77  3.51534e+09
77  78  3.33404e+09
77  79  3.47519e+09
77  80  3.38222e+09
77  81  3.20391e+09
77  82  2.88732e+09
77  83  2.74717e+09
77  84  2.56545e+09
77  85  2.8701e+09
77  86  3.44358e+09
77  87  2.72035e+09
77  88  2.25436e+09
77  89  2.18577e+09
77  90  2.21352e+09
77  91  2.11941e+09
77  92  2.23901e+09
77  93  2.16973e+09
77  94  1.95874e+09
77  95  2.17761e+09
77  96  2.137e+09
77  97  2.00104e+09
77  98  1.79283e+09
77  99  1.55466e+09
77  100  1.55013e+09
78  0  5.54606e+08
78  1  8.49088e+08
78  2  9.73396e+08
78  3  1.46299e+09
78  4  1.9854e+09
78  5  1.96969e+09
78  6  1.85456e+09
78  7  2.19128e+09
78  8  2.38228e+09
78  9  2.55855e+09
78  10  2.79331e+09
78  11  3.19252e+09
78  12  3.08013e+09
78  13  3.0494e+09
78  14  3.19372e+09
78  15  3.54291e+09
78  16  3.27218e+09
78  17  2.86263e+09
78  18  3.05339e+09
78  19  3.16372e+09
78  20  3.42243e+09
78  21  2.91788e+09
78  22  3.35077e+09
78  23  3.27283e+09
78  24  3.24494e+09
78  25  3.1026e+09
78  26  2.92266e+09
78  27  2.76403e+09
78  28  2.42994e+09
78  29  2.5832e+09
78  30  2.93986e+09
78  31  3.05147e+09
78  32  2.8936e+09
78  33  2.40665e+09
78  34  2.42795e+09
78  35  2.57708e+09
78  36  2.87441e+09
78  37  3.01733e+09
78  38  3.07937e+09
78  39  3.31084e+09
78  40  3.17998e+09
78  41  3.35307e+09
78  42  3.86369e+09
78  43  3.81695e+09
78  44  4.13587e+09
78  45  2.98704e+09
78  46  3.64205e+09
78  47  3.65949e+09
78  48  3.47453e+09
78  49  3.02287e+09
78  50  2.81986e+09
78  51  2.83866e+09
78  52  3.91484e+09
78  53  3.45563e+09
78  54  3.90708e+09
78  55  3.61079e+09
78  56  3.78869e+09
78  57  3.06338e+09
78  58  3.38354e+09
78  59  3.11041e+09
78  60  3.16647e+09
78  61  2.96158e+09
78  62  3.17126e+09
78  63  3.4702e+09
78  64  3.841e+09
78  65  3.40199e+09
78  66  3.46014e+09
78  67  3.34027e+09
78  68  3.14782e+09
78  69  3.74955e+09
78  70  3.71923e+09
78  71  3.39601e+09
78  72  3.1177e+09
78  73  3.05498e+09
78  74  3.20624e+09
78  75  2.9791e+09
78  76  3.03536e+09
78  77  2.96696e+09
78  78  3.34775e+09
78  79  3.64826e+09
78  80  2.69998e+09
78  81  3.29196e+09
78  82  3.19442e+09
78  83  2.45481e+09
78  84  2.57733e+09
78  85  3.05394e+09
78  86  3.32295e+09
78  87  2.9258e+09
78  88  2.78563e+09
78  89  2.24788e+09
78  90  2.04433e+09
78  91  1.93692e+09
78  92  2.10663e+09
78  93  2.42091e+09
78  94  2.32843e+09
78  95  2.19133e+09
78  96  2.02252e+09
78  97  2.16392e+09
78  98  1.64003e+09
78  99  1.52194e+09
78  100  1.32482e+09
79  0  5.38882e+08
79  1  7.5501e+08
79  2  1.15862e+09
79  3  1.74512e+09
79  4  2.16154e+09
79  5  2.17409e+09
79  6  2.10862e+09
79  7  2.50008e+09
79  8  2.61411e+09
79  9  2.49172e+09
79  10  2.82929e+09
79  11  2.9445e+09
79  12  3.37565e+09
79  13  2.96281e+09
79  14  2.97296e+09
79  15  3.27236e+09
79  16  3.22361e+09
79  17  3.12027e+09
79  18  3.0069e+09
79  19  3.74607e+09
79  20  3.40715e+09
79  21  3.62592e+09
79  22  3.58517e+09
79  23  2.72004e+09
79  24  3.5679e+09
79  25  2.95643e+09
79  26  3.12088e+09
79  27  2.6917e+09
79  28  2.68798e+09
79  29  2.37809e+09
79  30  2.73572e+09
79  31  2.90767e+09
79  32  2.85629e+09
79  33  2.37346e+09
79  34  2.33577e+09
79  35  2.57785e+09
79  36  3.15849e+09
79  37  3.52137e+09
79  38  2.92539e+09
79  39  2.73123e+09
79  40  2.87933e+09
79  41  3.56693e+09
79  42  3.20881e+09
79  43  3.81791e+09
79  44  3.67732e+09
79  45  3.47371e+09
79  46  3.15771e+09
79  47  3.81468e+09
79  48  3.38001e+09
79  49  3.20359e+09
79  50  3.02316e+09
79  51  3.27e+09
79  52  3.57193e+09
79  53  4.31196e+09
79  54  3.64887e+09
79  55  3.75499e+09
79  56  3.23694e+09
79  57  3.02711e+09
79  58  3.51333e+09
79  59  3.38672e+09
79  60  2.98674e+09
79  61  3.13878e+09
79  62  3.55923e+09
79  63  3.83657e+09
79  64  3.40123e+09
79  65  3.6649e+09
79  66  3.34748e+09
79  67  2.91879e+09
79  68  3.1829e+09
79  69  3.83219e+09
79  70  3.54888e+09
79  71  3.21753e+09
79  72  3.03112e+09
79  73  3.33774e+09
79  74  3.32376e+09
79  75  3.5118e+09
79  76  3.22347e+09
79  77  3.44911e+09
79  78  3.6405e+09
79  79  3.38132e+09
79  80  3.41616e+09
79  81  3.1439e+09
79  82  3.31187e+09
79  83  2.46961e+09
79  84  3.123e+09
79  85  3.20338e+09
79  86  3.01061e+09
79  87  3.13938e+09
79  88  2.40845e+09
79  89  2.29786e+09
79  90  2.02962e+09
79  91  2.14948e+09
79  92  1.9934e+09
79  93  2.18627e+09
79  94  2.1768e+09
79  95  2.01227e+09
79  96  2.15031e+09
79  97  1.81296e+09
79  98  1.61162e+09
79  99  1.41662e+09
79  100  1.15352e+09
80  0  5.32332e+08
80  1  7.52628e+08
80  2  1.04402e+09
80  3  1.49004e+09
80  4  2.26094e+09
80  5  2.38542e+09
80  6  2.32592e+09
80  7  2.37043e+09
80  8  2.85425e+09
80  9  2.7884e+09
80  10  2.90547e+09
80  11  2.75134e+09
80  12  3.3253e+09
80  13  3.39023e+09
80  14  2.93888e+09
80  15  3.04088e+09
80  16  3.48841e+09
80  17  3.14673e+09
80  18  3.29004e+09
80  19  2.65322e+09
80  20  3.20771e+09
80  21  3.71889e+09
80  22  2.94502e+09
80  23  2.90222e+09
80  24  3.50421e+09
80  25  3.1004e+09
80  26  2.7192e+09
80  27  2.70552e+09
80  28  2.42815e+09
80  29  2.3693e+09
80  30  2.98187e+09
80  31  2.67035e+09
80  32  2.67942e+09
80  33  2.48211e+09
80  34  2.30317e+09
80  35  2.87956e+09
80  36  2.98145e+09
80  37  3.46426e+09
80  38  3.37424e+09
80  39  3.01849e+09
80  40  3.13682e+09
80  41  3.52925e+09
80  42  4.1718e+09
80  43  3.51743e+09
80  44  3.43906e+09
80  45  3.46264e+09
80  46  3.47786e+09
80  47  3.26044e+09
80  48  3.21085e+09
80  49  3.36839e+09
80  50  3.02843e+09
80  51  3.14905e+09
80  52  3.14585e+09
80  53  4.06392e+09
80  54  2.96379e+09
80  55  3.74557e+09
80  56  3.76422e+09
80  57  3.03665e+09
80  58  3.35126e+09
80  59  3.30367e+09
80  60  3.365e+09
80  61  3.16558e+09
80  62  3.264e+09
80  63  3.60132e+09
80  64  3.27231e+09
80  65  3.69834e+09
80  66  3.32086e+09
80  67  3.00423e+09
80  68  2.9694e+09
80  69  3.5225e+09
80  70  3.04721e+09
80  71  3.55992e+09
80  72  3.44342e+09
80  73  2.88637e+09
80  74  3.33742e+09
80  75  3.52971e+09
80  76  3.35643e+09
80  77  3.15163e+09
80  78  3.37408e+09
80  79  3.29705e+09
80  80  3.67004e+09
80  81  3.39001e+09
80  82  3.29902e+09
80  83  2.52639e+09
80  84  2.94677e+09
80  85  3.19963e+09
80  86  3.13263e+09
80  87  2.72437e+09
80  88  2.47783e+09
80  89  2.23797e+09
80  90  2.0926e+09
80  91  2.3386e+09
80  92  2.26312e+09
80  93  2.22475e+09
80  94  1.97233e+09
80  95  1.95746e+09
80  96  2.03171e+09
80  97  1.8891e+09
80  98  1.69828e+09
80  99  1.60727e+09
80  100  1.35222e+09
81  0  6.30767e+08
81  1  8.59978e+08
81  2  1.17813e+09
81  3  1.71554e+09
81  4  2.49582e+09
81  5  2.42385e+09
81  6  2.09254e+09
81  7  2.74431e+09
81  8  2.77473e+09
81  9  3.03355e+09
81  10  3.10121e+09
81  11  2.76059e+09
81  12  3.6483e+09
81  13  3.3806e+09
81  14  3.07703e+09
81  15  3.76546e+09
81  16  3.15882e+09
81  17  3.2386e+09
81  18  3.39105e+09
81  19  3.00843e+09
81  20  3.36352e+09
81  21  3.24491e+09
81  22  2.83264e+09
81  23  3.80398e+09
81  24  3.61561e+09
81  25  2.82225e+09
81  26  3.42226e+09
81  27  2.93277e+09
81  28  2.48772e+09
81  29  2.89766e+09
81  30  2.86689e+09
81  31  2.89757e+09
81  32  2.82707e+09
81  33  2.33171e+09
81  34  2.70976e+09
81  35  2.66206e+09
81  36  2.93593e+09
81  37  3.05787e+09
81  38  3.28568e+09
81  39  3.05203e+09
81  40  3.5815e+09
81  41  2.96698e+09
81  42  3.31654e+09
81  43  3.45064e+09
81  44  3.44695e+09
81  45  3.6982e+09
81  46  3.53756e+09
81  47  3.81901e+09
81  48  3.19877e+09
81  49  3.42653e+09
81  50  3.36976e+09
81  51  3.17098e+09
81  52  2.83277e+09
81  53  4.14553e+09
81  54  4.34103e+09
81  55  3.84147e+09
81  56  3.74357e+09
81  57  3.63911e+09
81  58  3.59805e+09
81  59  3.40066e+09
81  60  3.34646e+09
81  61  3.11134e+09
81  62  3.64337e+09
81  63  4.05087e+09
81  64  3.86341e+09
81  65  3.52467e+09
81  66  4.09051e+09
81  67  4.20149e+09
81  68  3.38336e+09
81  69  3.3429e+09
81  70  3.82253e+09
81  71  3.51834e+09
81  72  2.99666e+09
81  73  3.15643e+09
81  74  3.09263e+09
81  75  3.19706e+09
81  76  3.23926e+09
81  77  3.08053e+09
81  78  3.55523e+09
81  79  3.72329e+09
81  80  3.54544e+09
81  81  3.29741e+09
81  82  3.40916e+09
81  83  2.85278e+09
81  84  3.03917e+09
81  85  2.75514e+09
81  86  3.56108e+09
81  87  3.14765e+09
81  88  3.05498e+09
81  89  2.51155e+09
81  90  2.41934e+09
81  91  2.13967e+09
81  92  2.09625e+09
81  93  2.55315e+09
81  94  2.37092e+09
81  95  2.24655e+09
81  96  2.02723e+09
81  97  2.22504e+09
81  98  1.81069e+09
81  99  1.50477e+09
81  100  1.46779e+09
82  0  5.72279e+08
82  1  6.97643e+08
82  2  1.05527e+09
82  3  1.58783e+09
82  4  2.03722e+09
82  5  2.26719e+09
82  6  2.27269e+09
82  7  2.6625e+09
82  8  2.8604e+09
82  9  2.73908e+09
82  10  2.57269e+09
82  11  2.7884e+09
82  12  3.31551e+09
82  13  2.66466e+09
82  14  3.30178e+09
82  15  3.33249e+09
82  16  3.25754e+09
82  17  3.47609e+09
82  18  3.59771e+09
82  19  3.66523e+09
82  20  3.12782e+09
82  21  3.55373e+09
82  22  3.15258e+09
82  23  3.47225e+09
82  24  3.36359e+09
82  25  2.76977e+09
82  26  2.71326e+09
82  27  3.12579e+09
82  28  2.64361e+09
82  29  2.71029e+09
82  30  2.65248e+09
82  31  2.62943e+09
82  32  2.78606e+09
82  33  2.30148e+09
82  34  2.46076e+09
82  35  2.41035e+09
82  36  2.90323e+09
82  37  3.26367e+09
82  38  3.25945e+09
82  39  2.68814e+09
82  40  3.47947e+09
82  41  3.54183e+09
82  42  3.60338e+09
82  43  3.93861e+09
82  44  3.50868e+09
82  45  3.68534e+09
82  46  3.13841e+09
82  47  3.36677e+09
82  48  3.68465e+09
82  49  3.36439e+09
82  50  3.00958e+09
82  51  2.76274e+09
82  52  3.38789e+09
82  53  3.63173e+09
82  54  3.29671e+09
82  55  3.76098e+09
82  56  3.69561e+09
82  57  3.78248e+09
82  58  3.392e+09
82  59  3.52819e+09
82  60  3.40573e+09
82  61  3.19644e+09
82  62  3.48306e+09
82  63  3.51254e+09
82  64  3.35034e+09
82  65  3.91387e+09
82  66  4.02494e+09
82  67  3.3871e+09
82  68  3.26821e+09
82  69  3.64456e+09
82  70  3.53606e+09
82  71  3.643e+09
82  72  3.35169e+09
82  73  3.14833e+09
82  74  3.14257e+09
82  75  3.33432e+09
82  76  3.33513e+09
82  77  3.24011e+09
82  78  3.83856e+09
82  79  3.90243e+09
82  80  3.3598e+09
82  81  3.58574e+09
82  82  3.01415e+09
82  83  3.01354e+09
82  84  2.65879e+09
82  85  3.30103e+09
82  86  2.9849e+09
82  87  3.45528e+09
82  88  3.09007e+09
82  89  2.77808e+09
82  90  2.4703e+09
82  91  2.32047e+09
82  92  2.14511e+09
82  93  2.12667e+09
82  94  2.31214e+09
82  95  2.25995e+09
82  96  1.94615e+09
82  97  2.03015e+09
82  98  1.98189e+09
82  99  2.01305e+09
82  100  1.59344e+09
83  0  6.41933e+08
83  1  7.85908e+08
83  2  1.38295e+09
83  3  1.76089e+09
83  4  2.28404e+09
83  5  2.1924e+09
83  6  2.06418e+09
83  7  2.74784e+09
83  8  2.95816e+09
83  9  2.90119e+09
83  10  2.99709e+09
83  11  3.16173e+09
83  12  2.89789e+09
83  13  3.32559e+09
83  14  3.30095e+09
83  15  3.84143e+09
83  16  3.28885e+09
83  17  3.44176e+09
83  18  3.44439e+09
83  19  3.03619e+09
83  20  3.05689e+09
83  21  3.16954e+09
83  22  3.23277e+09
83  23  3.31653e+09
83  24  3.34807e+09
83  25  2.98989e+09
83  26  3.41733e+09
83  27  2.61925e+09
83  28  2.87777e+09
83  29  2.51051e+09
83  30  2.54997e+09
83  31  2.79772e+09
83  32  2.22941e+09
83  33  2.34964e+09
83  34  2.68063e+09
83  35  3.02634e+09
83  36  3.43535e+09
83  37  3.43223e+09
83  38  3.17742e+09
83  39  3.17825e+09
83  40  3.69349e+09
83  41  3.32801e+09
83  42  3.57543e+09
83  43  3.41446e+09
83  44  3.61499e+09
83  45  3.37096e+09
83  46  3.71237e+09
83  47  4.04569e+09
83  48  2.92668e+09
83  49  3.04891e+09
83  50  2.93629e+09
83  51  2.74098e+09
83  52  3.9579e+09
83  53  3.6305e+09
83  54  3.76253e+09
83  55  3.75865e+09
83  56  3.65569e+09
83  57  3.70531e+09
83  58  3.15628e+09
83  59  3.37721e+09
83  60  3.38061e+09
83  61  3.49304e+09
83  62  4.0432e+09
83  63  3.66673e+09
83  64  3.5662e+09
83  65  3.58378e+09
83  66  3.81809e+09
83  67  3.4783e+09
83  68  3.67592e+09
83  69  3.38409e+09
83  70  3.79887e+09
83  71  3.65549e+09
83  72  3.24978e+09
83  73  3.37395e+09
83  74  3.02513e+09
83  75  3.23797e+09
83  76  3.59889e+09
83  77  3.43124e+09
83  78  3.86656e+09
83  79  3.51363e+09
83  80  3.70482e+09
83  81  3.92332e+09
83  82  3.29769e+09
83  83  2.81812e+09
83  84  2.96167e+09
83  85  3.82822e+09
83  86  3.57036e+09
83  87  3.33665e+09
83  88  2.57936e+09
83  89  2.60064e+09
83  90  2.48648e+09
83  91  2.21739e+09
83  92  2.20274e+09
83  93  2.42809e+09
83  94  2.40764e+09
83  95  2.2035e+09
83  96  2.20215e+09
83  97  2.02042e+09
83  98  1.67719e+09
83  99  1.71316e+09
83  100  1.41232e+09
84  0  5.76532e+08
84  1  8.15663e+08
84  2  1.18407e+09
84  3  1.64064e+09
84  4  2.26203e+09
84  5  2.18365e+09
84  6  2.06956e+09
84  7  2.61526e+09
84  8  3.10482e+09
84  9  2.59358e+09
84  10  2.86597e+09
84  11  2.92542e+09
84  12  3.3396e+09
84  13  3.18254e+09
84  14  2.98403e+09
84  15  3.48383e+09
84  16  3.29576e+09
84  17  3.13471e+09
84  18  3.30749e+09
84  19  2.9437e+09
84  20  2.98868e+09
84  21  3.47241e+09
84  22  2.80928e+09
84  23  3.33656e+09
84  24  3.35239e+09
84  25  3.01708e+09
84  26  3.04563e+09
84  27  2.62568e+09
84  28  2.38116e+09
84  29  2.59149e+09
84  30  2.77761e+09
84  31  2.7355e+09
84  32  2.59468e+09
84  33  2.29005e+09
84  34  2.4677e+09
84  35  2.68368e+09
84  36  3.11349e+09
84  37  3.39851e+09
84  38  3.11224e+09
84  39  3.0606e+09
84  40  3.57691e+09
84  41  3.71626e+09
84  42  3.52415e+09
84  43  3.66206e+09
84  44  3.31041e+09
84  45  3.97469e+09
84  46  4.26244e+09
84  47  3.73829e+09
84  48  3.7989e+09
84  49  3.05392e+09
84  50  2.80967e+09
84  51  2.97578e+09
84  52  2.83204e+09
84  53  3.7217e+09
84  54  4.11524e+09
84  55  3.8709e+09
84  56  3.53136e+09
84  57  3.55011e+09
84  58  3.32383e+09
84  59  3.51804e+09
84  60  3.67789e+09
84  61  3.55728e+09
84  62  3.64758e+09
84  63  3.65028e+09
84  64  3.67032e+09
84  65  3.71128e+09
84  66  3.66143e+09
84  67  3.57967e+09
84  68  3.34696e+09
84  69  3.1118e+09
84  70  3.43813e+09
84  71  3.57086e+09
84  72  3.49299e+09
84  73  3.75716e+09
84  74  3.64454e+09
84  75  3.11643e+09
84  76  3.1421e+09
84  77  3.29763e+09
84  78  3.81471e+09
84  79  3.56341e+09
84  80  3.22441e+09
84  81  3.57359e+09
84  82  3.86577e+09
84  83  3.26701e+09
84  84  2.89266e+09
84  85  3.28173e+09
84  86  3.48623e+09
84  87  3.57311e+09
84  88  3.05611e+09
84  89  2.62512e+09
84  90  2.9309e+09
84  91  2.37778e+09
84  92  2.1637e+09
84  93  2.53966e+09
84  94  2.34846e+09
84  95  2.41161e+09
84  96  2.19051e+09
84  97  2.06621e+09
84  98  1.9122e+09
84  99  1.83678e+09
84  100  1.58154e+09
85  0  6.11843e+08
85  1  8.90778e+08
85  2  1.50294e+09
85  3  2.20436e+09
85  4  2.10061e+09
85  5  2.1219e+09
85  6  2.07636e+09
85  7  2.61383e+09
85  8  2.92003e+09
85  9  3.085e+09
85  10  2.64776e+09
85  11  2.78557e+09
85  12  3.04957e+09
85  13  2.98796e+09
85  14  3.07576e+09
85  15  3.32117e+09
85  16  3.35816e+09
85  17  3.56247e+09
85  18  3.27169e+09
85  19  3.30401e+09
85  20  3.56218e+09
85  21  3.00986e+09
85  22  3.06172e+09
85  23  3.77754e+09
85  24  3.17751e+09
85  25  3.34423e+09
85  26  2.73155e+09
85  27  2.74879e+09
85  28  2.47018e+09
85  29  2.82493e+09
85  30  2.45719e+09
85  31  2.57782e+09
85  32  2.18136e+09
85  33  2.05967e+09
85  34  2.3935e+09
85  35  3.07094e+09
85  36  3.07337e+09
85  37  3.06304e+09
85  38  3.19815e+09
85  39  3.48208e+09
85  40  3.27391e+09
85  41  3.70834e+09
85  42  3.57531e+09
85  43  3.83178e+09
85  44  3.50752e+09
85  45  3.55608e+09
85  46  3.64474e+09
85  47  3.5576e+09
85  48  3.41677e+09
85  49  2.95e+09
85  50  3.31102e+09
85  51  2.91817e+09
85  52  3.24955e+09
85  53  3.48792e+09
85  54  3.58994e+09
85  55  3.76747e+09
85  56  3.86298e+09
85  57  3.41652e+09
85  58  3.14704e+09
85  59  3.60666e+09
85  60  3.44752e+09
85  61  3.34467e+09
85  62  3.56938e+09
85  63  3.48244e+09
85  64  3.70027e+09
85  65  3.87407e+09
85  66  3.29609e+09
85  67  3.27551e+09
85  68  3.46675e+09
85  69  3.37139e+09
85  70  3.42002e+09
85  71  3.54402e+09
85  72  3.15665e+09
85  73  2.87498e+09
85  74  3.2069e+09
85  75  3.12305e+09
85  76  3.13042e+09
85  77  3.01647e+09
85  78  4.0234e+09
85  79  3.74198e+09
85  80  3.66867e+09
85  81  3.52661e+09
85  82  3.54215e+09
85  83  2.96596e+09
85  84  2.59854e+09
85  85  3.89633e+09
85  86  3.27078e+09
85  87  3.1533e+09
85  88  2.78155e+09
85  89  2.6963e+09
85  90  2.42338e+09
85  91  2.64327e+09
85  92  2.35526e+09
85  93  2.19225e+09
85  94  2.42369e+09
85  95  2.50852e+09
85  96  2.11675e+09
85  97  1.88806e+09
85  98  2.01127e+09
85  99  1.7398e+09
85  100  1.48718e+09
86  0  6.25367e+08
86  1  8.91333e+08
86  2  1.45446e+09
86  3  1.98109e+09
86  4  2.10167e+09
86  5  2.5859e+09
86  6  2.7231e+09
86  7  2.80806e+09
86  8  2.5626e+09
86  9  2.98421e+09
86  10  2.84082e+09
86  11  3.19512e+09
86  12  2.99968e+09
86  13  2.95963e+09
86  14  3.51843e+09
86  15  3.24035e+09
86  16  3.34185e+09
86  17  3.02695e+09
86  18  2.98556e+09
86  19  3.31556e+09
86  20  3.17214e+09
86  21  3.34648e+09
86  22  3.17648e+09
86  23  3.0292e+09
86  24  3.70557e+09
86  25  3.44618e+09
86  26  3.05232e+09
86  27  2.8761e+09
86  28  2.58124e+09
86  29  2.7474e+09
86  30  2.83474e+09
86  31  2.72481e+09
86  32  2.4424e+09
86  33  2.04398e+09
86  34  2.20479e+09
86  35  2.55179e+09
86  36  2.74082e+09
86  37  2.91842e+09
86  38  2.89135e+09
86  39  3.51861e+09
86  40  3.51318e+09
86  41  3.82014e+09
86  42  3.54638e+09
86  43  3.76771e+09
86  44  3.61051e+09
86  45  3.6578e+09
86  46  4.2402e+09
86  47  4.20139e+09
86  48  3.45185e+09
86  49  3.23675e+09
