row  column  (images_2.edf Zn-K*images_2.edf Ar-K**2.3)
77  48  1.05217e+08
77  49  1.08297e+08
77  50  8.22248e+07
77  51  6.5858e+07
77  52  1.29662e+08
77  53  1.49689e+08
77  54  1.25916e+08
77  55  1.30351e+08
77  56  1.24942e+08
77  57  1.13726e+08
77  58  1.16532e+08
77  59  9.18229e+07
77  60  6.85286e+07
77  61  6.48423e+07
77  62  1.22809e+08
77  63  1.51321e+08
77  64  1.23327e+08
77  65  1.19143e+08
77  66  1.42031e+08
77  67  9.56702e+07
77  68  1.16555e+08
77  69  1.42212e+08
77  70  1.35554e+08
77  71  1.18359e+08
77  72  1.21579e+08
77  73  1.26598e+08
77  74  1.41039e+08
77  75  1.28215e+08
77  76  1.20844e+08
77  77  1.57786e+08
77  78  1.37127e+08
77  79  1.49853e+08
77  80  1.47073e+08
77  81  1.26895e+08
77  82  1.06353e+08
77  83  6.39475e+07
77  84  8.4166e+07
77  85  1.09712e+08
77  86  1.72592e+08
77  87  1.26505e+08
77  88  1.07843e+08
77  89  1.04333e+08
77  90  1.43859e+08
77  91  1.67776e+08
77  92  2.91138e+08
77  93  4.09981e+08
77  94  4.53509e+08
77  95  4.37384e+08
77  96  4.7857e+08
77  97  3.83e+08
77  98  3.01571e+08
77  99  2.34796e+08
77  100  2.26133e+08
78  0  1.57693e+07
78  1  2.38054e+07
78  2  3.4633e+07
78  3  5.74364e+07
78  4  8.65497e+07
78  5  9.37108e+07
78  6  5.51631e+07
78  7  8.76628e+07
78  8  1.28002e+08
78  9  1.17662e+08
78  10  1.41295e+08
78  11  1.30389e+08
78  12  1.07814e+08
78  13  8.87095e+07
78  14  9.48414e+07
78  15  1.29307e+08
78  16  1.21173e+08
78  17  1.11201e+08
78  18  1.12545e+08
78  19  1.22048e+08
78  20  1.61335e+08
78  21  1.34203e+08
78  22  1.20906e+08
78  23  1.20517e+08
78  24  1.0738e+08
78  25  8.68065e+07
78  26  8.28791e+07
78  27  1.03832e+08
78  28  6.20842e+07
78  29  7.04213e+07
78  30  1.02118e+08
78  31  1.18441e+08
78  32  9.68855e+07
78  33  6.32245e+07
78  34  6.22842e+07
78  35  5.32148e+07
78  36  8.09491e+07
78  37  9.55646e+07
78  38  1.14032e+08
78  39  8.30222e+07
78  40  7.79706e+07
78  41  1.12075e+08
78  42  1.25424e+08
78  43  1.34916e+08
78  44  1.22972e+08
78  45  9.56131e+07
78  46  1.44898e+08
78  47  1.3178e+08
78  48  1.42542e+08
78  49  9.75775e+07
78  50  8.31617e+07
78  51  7.25997e+07
78  52  1.19184e+08
78  53  1.27981e+08
78  54  1.37165e+08
78  55  1.38488e+08
78  56  1.35991e+08
78  57  1.07066e+08
78  58  1.11033e+08
78  59  1.1155e+08
78  60  7.57922e+07
78  61  7.13193e+07
78  62  1.11778e+08
78  63  1.2766e+08
78  64  1.34851e+08
78  65  1.32563e+08
78  66  1.42793e+08
78  67  1.15102e+08
78  68  9.73584e+07
78  69  1.6504e+08
78  70  1.61402e+08
78  71  1.51642e+08
78  72  1.13345e+08
78  73  1.08108e+08
78  74  1.33045e+08
78  75  1.56697e+08
78  76  1.27437e+08
78  77  1.1879e+08
78  78  1.29845e+08
78  79  1.41386e+08
78  80  1.07288e+08
78  81  1.22676e+08
78  82  1.17656e+08
78  83  6.22256e+07
78  84  8.76841e+07
78  85  1.10297e+08
78  86  1.55669e+08
78  87  1.39306e+08
78  88  1.1804e+08
78  89  1.29729e+08
78  90  1.49246e+08
78  91  1.48708e+08
78  92  2.74353e+08
78  93  5.04375e+08
78  94  5.01618e+08
78  95  4.46072e+08
78  96  4.44751e+08
78  97  4.12649e+08
78  98  2.80673e+08
78  99  2.3946e+08
78  100  1.80198e+08
79  0  1.26958e+07
79  1  3.0202e+07
79  2  4.04485e+07
79  3  7.89837e+07
79  4  1.0899e+08
79  5  9.9662e+07
79  6  5.8039e+07
79  7  9.27622e+07
79  8  1.20631e+08
79  9  1.07841e+08
79  10  1.59107e+08
79  11  1.11539e+08
79  12  1.2845e+08
79  13  1.02626e+08
79  14  9.63855e+07
79  15  1.20112e+08
79  16  1.17908e+08
79  17  1.11723e+08
79  18  1.18423e+08
79  19  1.27531e+08
79  20  1.53327e+08
79  21  1.66857e+08
79  22  1.57935e+08
79  23  1.07795e+08
79  24  1.20897e+08
79  25  7.74583e+07
79  26  1.03306e+08
79  27  8.86349e+07
79  28  8.02847e+07
79  29  7.56098e+07
79  30  9.27644e+07
79  31  1.1056e+08
79  32  9.07589e+07
79  33  6.15992e+07
79  34  5.04399e+07
79  35  5.02942e+07
79  36  1.1016e+08
79  37  1.18736e+08
79  38  1.0802e+08
79  39  6.16579e+07
79  40  6.92035e+07
79  41  1.00688e+08
79  42  1.0548e+08
79  43  1.31258e+08
79  44  1.27238e+08
79  45  1.30249e+08
79  46  1.21333e+08
79  47  1.49844e+08
79  48  8.62038e+07
79  49  8.85095e+07
79  50  8.29279e+07
79  51  5.32152e+07
79  52  1.26671e+08
79  53  1.59755e+08
79  54  1.22005e+08
79  55  1.3313e+08
79  56  1.01286e+08
79  57  1.15654e+08
79  58  1.2844e+08
79  59  1.1342e+08
79  60  7.5828e+07
79  61  7.59557e+07
79  62  1.34968e+08
79  63  1.41532e+08
79  64  1.329e+08
79  65  1.60441e+08
79  66  1.49343e+08
79  67  9.41637e+07
79  68  1.2025e+08
79  69  1.71326e+08
79  70  1.52576e+08
79  71  1.30376e+08
79  72  9.64794e+07
79  73  1.06476e+08
79  74  1.40937e+08
79  75  1.59675e+08
79  76  1.45788e+08
79  77  1.55055e+08
79  78  1.39524e+08
79  79  1.36602e+08
79  80  1.43079e+08
79  81  1.27949e+08
79  82  1.20358e+08
79  83  7.07151e+07
79  84  9.47217e+07
79  85  1.3206e+08
79  86  1.38727e+08
79  87  1.37357e+08
79  88  1.13173e+08
79  89  1.336e+08
79  90  1.83281e+08
79  91  1.96653e+08
79  92  3.36912e+08
79  93  4.49858e+08
79  94  3.97016e+08
79  95  4.21813e+08
79  96  4.75989e+08
79  97  3.03263e+08
79  98  2.66708e+08
79  99  2.26352e+08
79  100  1.28479e+08
80  0  1.51482e+07
80  1  1.41448e+07
80  2  4.43014e+07
80  3  7.47939e+07
80  4  1.15727e+08
80  5  1.22936e+08
80  6  9.94933e+07
80  7  8.10447e+07
80  8  1.29916e+08
80  9  9.21867e+07
80  10  1.18505e+08
80  11  1.1877e+08
80  12  1.29836e+08
80  13  1.26092e+08
80  14  9.5896e+07
80  15  9.7634e+07
80  16  1.17725e+08
80  17  1.07122e+08
80  18  1.07019e+08
80  19  9.82965e+07
80  20  1.51026e+08
80  21  1.57989e+08
80  22  1.16385e+08
80  23  1.18006e+08
80  24  1.23664e+08
80  25  9.04408e+07
80  26  8.6781e+07
80  27  9.82256e+07
80  28  6.4116e+07
80  29  5.92221e+07
80  30  8.88916e+07
80  31  9.93758e+07
80  32  8.73246e+07
80  33  5.10292e+07
80  34  5.27976e+07
80  35  7.61334e+07
80  36  8.64903e+07
80  37  1.12129e+08
80  38  1.26506e+08
80  39  8.63971e+07
80  40  7.89304e+07
80  41  9.05495e+07
80  42  1.39335e+08
80  43  1.21294e+08
80  44  1.15278e+08
80  45  1.18096e+08
80  46  1.24837e+08
80  47  1.303e+08
80  48  1.03498e+08
80  49  9.37271e+07
80  50  7.88727e+07
80  51  5.57859e+07
80  52  9.48601e+07
80  53  1.37146e+08
80  54  1.059e+08
80  55  1.40357e+08
80  56  1.31875e+08
80  57  1.01297e+08
80  58  1.18417e+08
80  59  1.3092e+08
80  60  1.03193e+08
80  61  7.25622e+07
80  62  1.1606e+08
80  63  1.34882e+08
80  64  1.226e+08
80  65  1.62153e+08
80  66  1.2645e+08
80  67  9.51993e+07
80  68  8.6055e+07
80  69  1.34423e+08
80  70  1.33365e+08
80  71  1.47198e+08
80  72  1.17236e+08
80  73  6.76339e+07
80  74  1.13484e+08
80  75  1.49537e+08
80  76  1.40686e+08
80  77  1.3216e+08
80  78  1.42795e+08
80  79  1.41164e+08
80  80  1.27638e+08
80  81  1.459e+08
80  82  1.37218e+08
80  83  7.31401e+07
80  84  1.08033e+08
80  85  1.07872e+08
80  86  1.39277e+08
80  87  1.31566e+08
80  88  1.2387e+08
80  89  1.21102e+08
80  90  1.72978e+08
80  91  2.2415e+08
80  92  3.25981e+08
80  93  4.49827e+08
80  94  3.71115e+08
80  95  3.83226e+08
80  96  4.36956e+08
80  97  3.34682e+08
80  98  3.54674e+08
80  99  2.98259e+08
80  100  1.84901e+08
81  0  1.22688e+07
81  1  2.69399e+07
81  2  6.68184e+07
81  3  8.02375e+07
81  4  1.31467e+08
81  5  1.10475e+08
81  6  8.44913e+07
81  7  1.23325e+08
81  8  1.36828e+08
81  9  1.20746e+08
81  10  1.34612e+08
81  11  9.13002e+07
81  12  1.40593e+08
81  13  1.23917e+08
81  14  8.98552e+07
81  15  1.39972e+08
81  16  1.20979e+08
81  17  1.22642e+08
81  18  1.08508e+08
81  19  1.07158e+08
81  20  1.48766e+08
81  21  1.36509e+08
81  22  1.1524e+08
81  23  1.4381e+08
81  24  1.32076e+08
81  25  8.69038e+07
81  26  8.97106e+07
81  27  9.3032e+07
81  28  7.69254e+07
81  29  6.95348e+07
81  30  8.91617e+07
81  31  9.47243e+07
81  32  6.51296e+07
81  33  5.1069e+07
81  34  5.08479e+07
81  35  7.124e+07
81  36  9.10805e+07
81  37  1.03264e+08
81  38  1.15605e+08
81  39  6.8158e+07
81  40  8.57557e+07
81  41  9.639e+07
81  42  1.19042e+08
81  43  1.11651e+08
81  44  1.15304e+08
81  45  1.17896e+08
81  46  1.38549e+08
81  47  1.42425e+08
81  48  1.10129e+08
81  49  9.01553e+07
81  50  7.3931e+07
81  51  6.09355e+07
81  52  6.41363e+07
81  53  1.34083e+08
81  54  1.44346e+08
81  55  1.33889e+08
81  56  1.29279e+08
81  57  1.20706e+08
81  58  1.10594e+08
81  59  1.18019e+08
81  60  1.21205e+08
81  61  6.05603e+07
81  62  1.0773e+08
81  63  1.58261e+08
81  64  1.48637e+08
81  65  1.28769e+08
81  66  1.72871e+08
81  67  1.57969e+08
81  68  8.05293e+07
81  69  1.17965e+08
81  70  1.48728e+08
81  71  1.40839e+08
81  72  1.08687e+08
81  73  9.62073e+07
81  74  1.14594e+08
81  75  1.3959e+08
81  76  1.46995e+08
81  77  1.4425e+08
81  78  1.49784e+08
81  79  1.50206e+08
81  80  1.46043e+08
81  81  1.43257e+08
81  82  1.29868e+08
81  83  8.27667e+07
81  84  9.75005e+07
81  85  1.22367e+08
81  86  1.39219e+08
81  87  1.34189e+08
81  88  1.47892e+08
81  89  1.25631e+08
81  90  1.94554e+08
81  91  2.46066e+08
81  92  3.05595e+08
81  93  5.15678e+08
81  94  4.41859e+08
81  95  4.51049e+08
81  96  4.43841e+08
81  97  4.37775e+08
81  98  3.7241e+08
81  99  2.92878e+08
81  100  2.07385e+08
82  0  8.87355e+06
82  1  1.81232e+07
82  2  4.18437e+07
82  3  8.06812e+07
82  4  1.04064e+08
82  5  1.06149e+08
82  6  8.40172e+07
82  7  1.08234e+08
82  8  1.39462e+08
82  9  9.69973e+07
82  10  8.58885e+07
82  11  9.88688e+07
82  12  9.85916e+07
82  13  1.11955e+08
82  14  1.08603e+08
82  15  1.1563e+08
82  16  1.11385e+08
82  17  1.14931e+08
82  18  1.30149e+08
82  19  1.30638e+08
82  20  1.15818e+08
82  21  1.47655e+08
82  22  1.26146e+08
82  23  1.45073e+08
82  24  1.26318e+08
82  25  8.29486e+07
82  26  9.16935e+07
82  27  8.73813e+07
82  28  6.32062e+07
82  29  6.43971e+07
82  30  1.10538e+08
82  31  8.72809e+07
82  32  7.31534e+07
82  33  5.00897e+07
82  34  4.78018e+07
82  35  5.16701e+07
82  36  9.23048e+07
82  37  1.05817e+08
82  38  1.08124e+08
82  39  7.25372e+07
82  40  9.3593e+07
82  41  1.25393e+08
82  42  1.28369e+08
82  43  1.12111e+08
82  44  1.12529e+08
82  45  1.30304e+08
82  46  1.22758e+08
82  47  1.14139e+08
82  48  1.12827e+08
82  49  7.98709e+07
82  50  5.55255e+07
82  51  5.92685e+07
82  52  8.34847e+07
82  53  1.12713e+08
82  54  1.14039e+08
82  55  1.2056e+08
82  56  1.27932e+08
82  57  1.2027e+08
82  58  9.89078e+07
82  59  1.04328e+08
82  60  1.0262e+08
82  61  7.85038e+07
82  62  1.11482e+08
82  63  1.43244e+08
82  64  1.2296e+08
82  65  1.64395e+08
82  66  1.57346e+08
82  67  1.01891e+08
82  68  9.98243e+07
82  69  1.1564e+08
82  70  1.42835e+08
82  71  1.26297e+08
82  72  1.16011e+08
82  73  9.90484e+07
82  74  1.15366e+08
82  75  1.35722e+08
82  76  1.45158e+08
82  77  1.42244e+08
82  78  1.66291e+08
82  79  1.53689e+08
82  80  1.24353e+08
82  81  1.45333e+08
82  82  1.09939e+08
82  83  1.10896e+08
82  84  5.91668e+07
82  85  1.2071e+08
82  86  1.33529e+08
82  87  1.56454e+08
82  88  1.64582e+08
82  89  1.44931e+08
82  90  1.61874e+08
82  91  2.40831e+08
82  92  2.29645e+08
82  93  3.69427e+08
82  94  4.97281e+08
82  95  4.30124e+08
82  96  4.22832e+08
82  97  4.51504e+08
82  98  4.19857e+08
82  99  4.77928e+08
82  100  2.6877e+08
83  0  1.72824e+07
83  1  2.86915e+07
83  2  6.85512e+07
83  3  1.05399e+08
83  4  1.27708e+08
83  5  9.47632e+07
83  6  8.24089e+07
83  7  1.26249e+08
83  8  1.41407e+08
83  9  9.68785e+07
83  10  1.31621e+08
83  11  1.04169e+08
83  12  1.0223e+08
83  13  1.20114e+08
83  14  1.06686e+08
83  15  1.43412e+08
83  16  1.15975e+08
83  17  1.16062e+08
83  18  1.06913e+08
83  19  1.02849e+08
83  20  1.1931e+08
83  21  1.28982e+08
83  22  1.35192e+08
83  23  1.27869e+08
83  24  1.22224e+08
83  25  9.75939e+07
83  26  1.01292e+08
83  27  6.73192e+07
83  28  8.18081e+07
83  29  8.77736e+07
83  30  9.08688e+07
83  31  9.04275e+07
83  32  4.94121e+07
83  33  4.48205e+07
83  34  5.74359e+07
83  35  7.31437e+07
83  36  1.13013e+08
83  37  1.14353e+08
83  38  1.01831e+08
83  39  8.79996e+07
83  40  1.20618e+08
83  41  1.02528e+08
83  42  1.08799e+08
83  43  1.16435e+08
83  44  1.29069e+08
83  45  1.28005e+08
83  46  1.51079e+08
83  47  1.31659e+08
83  48  9.63465e+07
83  49  4.79308e+07
83  50  5.11142e+07
83  51  6.84877e+07
83  52  1.03317e+08
83  53  1.13874e+08
83  54  1.14815e+08
83  55  1.3628e+08
83  56  1.14078e+08
83  57  1.10674e+08
83  58  9.61394e+07
83  59  1.15713e+08
83  60  1.07504e+08
83  61  9.97473e+07
83  62  1.51101e+08
83  63  1.40358e+08
83  64  1.38854e+08
83  65  1.61942e+08
83  66  1.51181e+08
83  67  8.62323e+07
83  68  9.36572e+07
83  69  1.09274e+08
83  70  1.17787e+08
83  71  1.3592e+08
83  72  9.63029e+07
83  73  8.37469e+07
83  74  1.04433e+08
83  75  1.20551e+08
83  76  1.35631e+08
83  77  1.33494e+08
83  78  1.56909e+08
83  79  1.25013e+08
83  80  1.53384e+08
83  81  1.57571e+08
83  82  1.32896e+08
83  83  7.23001e+07
83  84  9.39201e+07
83  85  1.48888e+08
83  86  1.59427e+08
83  87  1.57775e+08
83  88  1.18816e+08
83  89  1.27516e+08
83  90  2.08944e+08
83  91  2.57303e+08
83  92  3.3376e+08
83  93  5.17388e+08
83  94  4.97873e+08
83  95  5.01919e+08
83  96  5.0335e+08
83  97  4.30957e+08
83  98  4.161e+08
83  99  3.76047e+08
83  100  2.37065e+08
84  0  1.80524e+07
84  1  3.52356e+07
84  2  7.22733e+07
84  3  1.05636e+08
84  4  1.03919e+08
84  5  1.08155e+08
84  6  1.01953e+08
84  7  1.18517e+08
84  8  1.42132e+08
84  9  9.13818e+07
84  10  1.1528e+08
84  11  1.03496e+08
84  12  1.33935e+08
84  13  1.05537e+08
84  14  9.95744e+07
84  15  1.22319e+08
84  16  1.18886e+08
84  17  1.17673e+08
84  18  1.02351e+08
84  19  1.09028e+08
84  20  1.18064e+08
84  21  1.32245e+08
84  22  1.18267e+08
84  23  1.32936e+08
84  24  1.35369e+08
84  25  9.06386e+07
84  26  1.09047e+08
84  27  6.84762e+07
84  28  6.1887e+07
84  29  8.11245e+07
84  30  1.09586e+08
84  31  9.22024e+07
84  32  5.39306e+07
84  33  3.77675e+07
84  34  6.08718e+07
84  35  7.79726e+07
84  36  1.00893e+08
84  37  1.32981e+08
84  38  1.09348e+08
84  39  9.63732e+07
84  40  1.11447e+08
84  41  1.10273e+08
84  42  1.12402e+08
84  43  1.23235e+08
84  44  1.08464e+08
84  45  1.5449e+08
84  46  1.56757e+08
84  47  1.26125e+08
84  48  1.1054e+08
84  49  6.8061e+07
84  50  5.76665e+07
84  51  4.14467e+07
84  52  5.51096e+07
84  53  9.95245e+07
84  54  1.32798e+08
84  55  1.33242e+08
84  56  1.15957e+08
84  57  1.15507e+08
84  58  9.11119e+07
84  59  1.01145e+08
84  60  1.13816e+08
84  61  1.11045e+08
84  62  1.0076e+08
84  63  1.48977e+08
84  64  1.31205e+08
84  65  1.46114e+08
84  66  1.41954e+08
84  67  1.42173e+08
84  68  9.80701e+07
84  69  9.17583e+07
84  70  1.01571e+08
84  71  1.18576e+08
84  72  1.17104e+08
84  73  1.15334e+08
84  74  9.29278e+07
84  75  9.80837e+07
84  76  1.18315e+08
84  77  1.14838e+08
84  78  1.60379e+08
84  79  1.48767e+08
84  80  1.28599e+08
84  81  1.46065e+08
84  82  1.6437e+08
84  83  1.13202e+08
84  84  8.68723e+07
84  85  1.24376e+08
84  86  1.49348e+08
84  87  1.52211e+08
84  88  1.35615e+08
84  89  1.18275e+08
84  90  2.14029e+08
84  91  2.6617e+08
84  92  2.84414e+08
84  93  5.79133e+08
84  94  4.96657e+08
84  95  5.25149e+08
84  96  5.04329e+08
84  97  4.57142e+08
84  98  4.12548e+08
84  99  4.35704e+08
84  100  2.77188e+08
85  0  1.15544e+07
85  1  4.33909e+07
85  2  8.36693e+07
85  3  1.10052e+08
85  4  9.45033e+07
85  5  9.64739e+07
85  6  8.38043e+07
85  7  1.26688e+08
85  8  1.20307e+08
85  9  1.30831e+08
85  10  8.65917e+07
85  11  9.88131e+07
85  12  1.18924e+08
85  13  9.85246e+07
85  14  1.26399e+08
85  15  1.20908e+08
85  16  1.14236e+08
85  17  1.16393e+08
85  18  9.6382e+07
85  19  1.19325e+08
85  20  1.30174e+08
85  21  1.10116e+08
85  22  1.15146e+08
85  23  1.43645e+08
85  24  1.12969e+08
85  25  1.07189e+08
85  26  8.88205e+07
85  27  6.37259e+07
85  28  7.16596e+07
85  29  9.43861e+07
85  30  9.13081e+07
85  31  6.53794e+07
85  32  5.81559e+07
85  33  3.88808e+07
85  34  5.41291e+07
85  35  7.92721e+07
85  36  8.26407e+07
85  37  9.89006e+07
85  38  1.00842e+08
85  39  1.0834e+08
85  40  9.38144e+07
85  41  1.09239e+08
85  42  1.05714e+08
85  43  1.28261e+08
85  44  1.18879e+08
85  45  1.29243e+08
85  46  1.22895e+08
85  47  1.06522e+08
85  48  9.13199e+07
85  49  5.6955e+07
85  50  6.46464e+07
85  51  4.94172e+07
85  52  7.57695e+07
85  53  1.07322e+08
85  54  1.11329e+08
85  55  1.2042e+08
85  56  1.32597e+08
85  57  1.08091e+08
85  58  8.57574e+07
85  59  1.09162e+08
85  60  1.06418e+08
85  61  9.24878e+07
85  62  1.30008e+08
85  63  1.23314e+08
85  64  1.3509e+08
85  65  1.4433e+08
85  66  1.15588e+08
85  67  9.03749e+07
85  68  1.0235e+08
85  69  9.88491e+07
85  70  1.04775e+08
85  71  1.13185e+08
85  72  1.0459e+08
85  73  6.65875e+07
85  74  9.9455e+07
85  75  1.07427e+08
85  76  1.0885e+08
85  77  1.16088e+08
85  78  1.48682e+08
85  79  1.44272e+08
85  80  1.46866e+08
85  81  1.43763e+08
85  82  1.47183e+08
85  83  7.82861e+07
85  84  8.26775e+07
85  85  1.40563e+08
85  86  1.27395e+08
85  87  1.25896e+08
85  88  1.21496e+08
85  89  1.33842e+08
85  90  2.04964e+08
85  91  3.05458e+08
85  92  3.78385e+08
85  93  4.92691e+08
85  94  5.08363e+08
85  95  5.26408e+08
85  96  4.84685e+08
85  97  3.67064e+08
85  98  4.3399e+08
85  99  4.02513e+08
85  100  2.42465e+08
86  0  1.55362e+07
86  1  3.43574e+07
86  2  8.0373e+07
86  3  9.49236e+07
86  4  1.15659e+08
86  5  1.07221e+08
86  6  9.72478e+07
86  7  1.23409e+08
86  8  1.14898e+08
86  9  1.09852e+08
86  10  1.05548e+08
86  11  1.0211e+08
86  12  1.15501e+08
86  13  9.20241e+07
86  14  1.02062e+08
86  15  1.20761e+08
86  16  1.05339e+08
86  17  1.08799e+08
86  18  9.27687e+07
86  19  1.18525e+08
86  20  1.15019e+08
86  21  1.28559e+08
86  22  1.27878e+08
86  23  1.22901e+08
86  24  1.38403e+08
86  25  1.2292e+08
86  26  9.79106e+07
86  27  8.25713e+07
86  28  5.37151e+07
86  29  8.51272e+07
86  30  1.10288e+08
86  31  8.09891e+07
86  32  6.41509e+07
86  33  5.14315e+07
86  34  4.92862e+07
86  35  5.81925e+07
86  36  7.7894e+07
86  37  1.01387e+08
86  38  9.30157e+07
86  39  1.00983e+08
86  40  1.07304e+08
86  41  1.01593e+08
86  42  1.18688e+08
86  43  1.16321e+08
86  44  1.1594e+08
86  45  1.39998e+08
86  46  1.49988e+08
86  47  1.27846e+08
86  48  1.09412e+08
86  49  5.77776e+07
86  50  5.73763e+07
86  51  4.78276e+07
86  52  5.68018e+07
86  53  8.76367e+07
86  54  1.10442e+08
86  55  1.13954e+08
86  56  1.24918e+08
86  57  1.14868e+08
86  58  8.72612e+07
86  59  8.67576e+07
86  60  1.01578e+08
86  61  9.55711e+07
86  62  1.59583e+08
86  63  1.27957e+08
86  64  1.32684e+08
86  65  1.57206e+08
86  66  1.39091e+08
86  67  9.97336e+07
86  68  9.25999e+07
86  69  1.23659e+08
86  70  1.0224e+08
86  71  8.86297e+07
86  72  9.45999e+07
86  73  9.70477e+07
86  74  9.08278e+07
86  75  1.19063e+08
86  76  8.44915e+07
86  77  1.27961e+08
86  78  1.42583e+08
86  79  1.42221e+08
86  80  1.47537e+08
86  81  1.34009e+08
86  82  1.38633e+08
86  83  6.34594e+07
86  84  9.13711e+07
86  85  1.27878e+08
86  86  1.23083e+08
86  87  1.47485e+08
86  88  1.35795e+08
86  89  1.44802e+08
86  90  2.0236e+08
86  91  2.66553e+08
86  92  3.71507e+08
86  93  4.53614e+08
86  94  5.68648e+08
86  95  4.85434e+08
86  96  5.69942e+08
86  97  4.41654e+08
86  98  3.56158e+08
86  99  4.03627e+08
86  100  3.25987e+08
87  0  1.35928e+07
87  1  3.59386e+07
87  2  6.0891e+07
87  3  8.26073e+07
87  4  1.17728e+08
87  5  1.01473e+08
87  6  8.75778e+07
87  7  1.31077e+08
87  8  1.25516e+08
87  9  1.17575e+08
87  10  1.15566e+08
87  11  8.78843e+07
87  12  1.40528e+08
87  13  7.91851e+07
87  14  9.99012e+07
87  15  1.29195e+08
87  16  1.03036e+08
87  17  9.73413e+07
87  18  9.34822e+07
87  19  1.19614e+08
87  20  1.05949e+08
87  21  1.18108e+08
87  22  1.37606e+08
87  23  1.30497e+08
87  24  1.20085e+08
87  25  1.28187e+08
87  26  1.00898e+08
87  27  5.77933e+07
87  28  5.78863e+07
87  29  9.18177e+07
87  30  1.08466e+08
87  31  8.77697e+07
87  32  6.21607e+07
87  33  5.34087e+07
87  34  4.18599e+07
87  35  5.83255e+07
87  36  7.57994e+07
87  37  9.26485e+07
87  38  1.01592e+08
87  39  1.11336e+08
87  40  1.00283e+08
87  41  9.96876e+07
87  42  1.16802e+08
87  43  1.15328e+08
87  44  8.67542e+07
87  45  1.25179e+08
87  46  1.4133e+08
87  47  1.18777e+08
87  48  9.72455e+07
87  49  6.06524e+07
87  50  6.17768e+07
87  51  4.87461e+07
87  52  6.71613e+07
87  53  9.13336e+07
87  54  1.07175e+08
87  55  1.23553e+08
87  56  1.42965e+08
87  57  1.20414e+08
87  58  9.60926e+07
87  59  8.32411e+07
87  60  1.05416e+08
87  61  9.88305e+07
87  62  1.2436e+08
87  63  1.15548e+08
87  64  1.40115e+08
87  65  1.53553e+08
87  66  1.10795e+08
87  67  1.25972e+08
87  68  1.00652e+08
87  69  8.90066e+07
87  70  9.30594e+07
87  71  9.64721e+07
87  72  9.55419e+07
87  73  1.01325e+08
87  74  1.10958e+08
87  75  9.1939e+07
87  76  8.25234e+07
87  77  1.40902e+08
87  78  1.36955e+08
87  79  1.3525e+08
87  80  1.43402e+08
87  81  1.47815e+08
87  82  1.02033e+08
87  83  4.91874e+07
87  84  9.08528e+07
87  85  1.34578e+08
87  86  1.58652e+08
87  87  1.24659e+08
87  88  1.43629e+08
87  89  1.25715e+08
87  90  1.56237e+08
87  91  2.90744e+08
87  92  3.57784e+08
87  93  4.76775e+08
87  94  5.23364e+08
87  95  4.34302e+08
87  96  5.56662e+08
87  97  4.16794e+08
87  98  3.68367e+08
87  99  3.68813e+08
87  100  3.19104e+08
88  0  1.83378e+07
88  1  2.97841e+07
88  2  4.56397e+07
88  3  8.51816e+07
88  4  1.108e+08
88  5  1.17108e+08
88  6  9.3447e+07
88  7  1.05316e+08
88  8  1.31948e+08
88  9  9.70677e+07
88  10  1.00889e+08
88  11  8.80457e+07
88  12  1.06193e+08
88  13  9.30675e+07
88  14  1.29347e+08
88  15  1.0984e+08
88  16  1.1062e+08
88  17  1.16498e+08
88  18  9.43824e+07
88  19  9.99983e+07
88  20  1.13503e+08
88  21  1.00838e+08
88  22  1.32703e+08
88  23  1.28468e+08
88  24  1.35599e+08
88  25  9.80947e+07
88  26  1.10271e+08
88  27  9.34318e+07
88  28  7.71054e+07
88  29  1.03119e+08
88  30  9.68097e+07
88  31  8.68984e+07
88  32  5.95718e+07
88  33  3.88235e+07
88  34  3.74191e+07
88  35  6.64013e+07
88  36  5.87895e+07
88  37  8.83614e+07
88  38  9.93021e+07
88  39  1.0499e+08
88  40  9.48744e+07
88  41  1.04916e+08
88  42  9.73524e+07
88  43  1.01394e+08
88  44  1.09372e+08
88  45  1.19173e+08
88  46  1.31148e+08
88  47  1.26736e+08
88  48  1.0278e+08
88  49  6.44927e+07
88  50  6.32308e+07
88  51  5.12941e+07
88  52  6.81856e+07
88  53  1.03372e+08
88  54  1.06152e+08
88  55  1.01298e+08
88  56  1.26523e+08
88  57  1.08906e+08
88  58  7.79671e+07
88  59  7.82082e+07
88  60  1.1156e+08
88  61  9.60098e+07
88  62  1.25899e+08
88  63  1.29734e+08
88  64  1.21547e+08
88  65  1.24404e+08
88  66  9.17146e+07
88  67  1.23175e+08
88  68  1.16363e+08
88  69  1.01751e+08
88  70  7.30697e+07
88  71  9.01763e+07
88  72  1.07153e+08
88  73  1.1052e+08
88  74  1.02349e+08
88  75  8.02928e+07
88  76  7.46112e+07
88  77  1.30241e+08
88  78  1.24498e+08
88  79  1.30894e+08
88  80  1.32667e+08
88  81  1.54819e+08
88  82  1.52044e+08
88  83  6.82288e+07
88  84  8.80842e+07
88  85  1.28242e+08
88  86  1.5168e+08
88  87  1.42773e+08
88  88  1.64105e+08
88  89  1.33305e+08
88  90  1.91671e+08
88  91  2.28594e+08
88  92  3.28109e+08
88  93  3.98494e+08
88  94  4.14262e+08
88  95  4.10985e+08
88  96  5.11328e+08
88  97  3.84835e+08
88  98  3.64293e+08
88  99  3.6614e+08
88  100  3.25616e+08
