row  column  (images_2.edf S-K*images_2.edf Ar-K**2.3)
84  63  6.21453e+07
84  64  7.01585e+07
84  65  5.68618e+07
84  66  5.38427e+07
84  67  5.55436e+07
84  68  5.23574e+07
84  69  3.7738e+07
84  70  5.07249e+07
84  71  5.94032e+07
84  72  4.80668e+07
84  73  6.77416e+07
84  74  3.68181e+07
84  75  3.24993e+07
84  76  4.20011e+07
84  77  4.23185e+07
84  78  6.29658e+07
84  79  6.38829e+07
84  80  3.38088e+07
84  81  5.10919e+07
84  82  5.94385e+07
84  83  5.30011e+07
84  84  3.94968e+07
84  85  6.57775e+07
84  86  6.12065e+07
84  87  4.08188e+07
84  88  3.45774e+07
84  89  2.84947e+07
84  90  4.42766e+07
84  91  5.23451e+07
84  92  2.75325e+07
84  93  4.49293e+07
84  94  4.25496e+07
84  95  5.24031e+07
84  96  4.99458e+07
84  97  3.71761e+07
84  98  3.46855e+07
84  99  3.75319e+07
84  100  2.0885e+07
85  0  0
85  1  0
85  2  1.03487e+07
85  3  4.3235e+07
85  4  3.0948e+07
85  5  2.46339e+07
85  6  3.93301e+07
85  7  5.20008e+07
85  8  4.6146e+07
85  9  6.03015e+07
85  10  4.78232e+07
85  11  5.34347e+07
85  12  5.48273e+07
85  13  5.03729e+07
85  14  7.08004e+07
85  15  7.21301e+07
85  16  6.05751e+07
85  17  7.64439e+07
85  18  6.01109e+07
85  19  5.10175e+07
85  20  4.95602e+07
85  21  3.19183e+07
85  22  3.1236e+07
85  23  4.63011e+07
85  24  4.11415e+07
85  25  3.99005e+07
85  26  3.75065e+07
85  27  2.87931e+07
85  28  1.65375e+07
85  29  2.53893e+07
85  30  1.33037e+07
85  31  2.19586e+07
85  32  3.09801e+07
85  33  1.18142e+07
85  34  1.49971e+07
85  35  4.75109e+07
85  36  4.54042e+07
85  37  6.43948e+07
85  38  4.67254e+07
85  39  6.05428e+07
85  40  4.39822e+07
85  41  4.05394e+07
85  42  3.94484e+07
85  43  4.70181e+07
85  44  3.34461e+07
85  45  3.46594e+07
85  46  3.56424e+07
85  47  4.9813e+07
85  48  3.64339e+07
85  49  3.92528e+07
85  50  4.48618e+07
85  51  3.39794e+07
85  52  6.27123e+07
85  53  6.43131e+07
85  54  5.48507e+07
85  55  5.54019e+07
85  56  6.5565e+07
85  57  3.36246e+07
85  58  4.33827e+07
85  59  4.7462e+07
85  60  4.88256e+07
85  61  5.33164e+07
85  62  5.33569e+07
85  63  5.52974e+07
85  64  5.70424e+07
85  65  5.41629e+07
85  66  4.50867e+07
85  67  4.73513e+07
85  68  5.10344e+07
85  69  3.78555e+07
85  70  5.27302e+07
85  71  5.47831e+07
85  72  3.09212e+07
85  73  3.468e+07
85  74  2.86533e+07
85  75  3.87791e+07
85  76  4.19571e+07
85  77  3.10953e+07
85  78  5.84717e+07
85  79  4.65901e+07
85  80  4.52785e+07
85  81  4.48483e+07
85  82  4.12149e+07
85  83  2.12449e+07
85  84  4.59078e+07
85  85  6.2167e+07
85  86  5.34628e+07
85  87  4.70078e+07
85  88  4.68711e+07
85  89  1.86211e+07
85  90  3.18276e+07
85  91  3.06016e+07
85  92  5.23085e+07
85  93  5.20605e+07
85  94  3.59388e+07
85  95  3.22305e+07
85  96  4.53053e+07
85  97  1.8487e+07
85  98  3.9282e+07
85  99  2.85921e+07
85  100  1.25376e+07
86  0  0
86  1  0
86  2  2.79012e+07
86  3  2.9906e+07
86  4  2.99418e+07
86  5  5.05903e+07
86  6  4.9187e+07
86  7  5.18982e+07
86  8  5.12849e+07
86  9  5.55309e+07
86  10  5.69272e+07
86  11  5.36789e+07
86  12  6.07068e+07
86  13  5.0149e+07
86  14  7.72186e+07
86  15  6.70756e+07
86  16  7.15168e+07
86  17  5.70496e+07
86  18  5.50545e+07
86  19  6.94623e+07
86  20  4.01043e+07
86  21  4.15393e+07
86  22  3.80707e+07
86  23  3.71258e+07
86  24  4.90331e+07
86  25  5.9498e+07
86  26  3.03241e+07
86  27  3.33624e+07
86  28  2.13444e+07
86  29  2.37205e+07
86  30  1.76338e+07
86  31  3.73203e+07
86  32  1.1817e+07
86  33  1.77408e+07
86  34  3.20707e+07
86  35  4.05493e+07
86  36  3.26297e+07
86  37  4.30467e+07
86  38  3.24099e+07
86  39  4.43953e+07
86  40  5.62537e+07
86  41  5.21731e+07
86  42  4.17674e+07
86  43  5.46373e+07
86  44  5.03486e+07
86  45  4.87525e+07
86  46  4.26883e+07
86  47  5.85671e+07
86  48  4.60372e+07
86  49  4.4237e+07
86  50  2.9361e+07
86  51  4.80713e+07
86  52  4.06992e+07
86  53  6.14611e+07
86  54  5.70865e+07
86  55  4.55345e+07
86  56  5.21488e+07
86  57  4.45611e+07
86  58  2.7337e+07
86  59  3.27321e+07
86  60  4.47001e+07
86  61  4.70434e+07
86  62  7.75155e+07
86  63  5.61415e+07
86  64  6.47224e+07
86  65  7.14505e+07
86  66  7.67589e+07
86  67  5.59495e+07
86  68  4.4241e+07
86  69  5.48789e+07
86  70  4.19373e+07
86  71  5.54094e+07
86  72  5.11096e+07
86  73  4.0292e+07
86  74  4.36263e+07
86  75  3.2826e+07
86  76  3.52761e+07
86  77  6.39042e+07
86  78  6.15258e+07
86  79  3.77915e+07
86  80  4.78851e+07
86  81  4.84665e+07
86  82  4.07134e+07
86  83  0
86  84  2.93796e+07
86  85  5.04892e+07
86  86  4.39665e+07
86  87  3.91271e+07
86  88  3.01754e+07
86  89  2.87105e+07
86  90  5.67915e+07
86  91  4.87905e+07
86  92  5.69218e+07
86  93  3.75501e+07
86  94  5.62851e+07
86  95  5.49615e+07
86  96  2.6437e+07
86  97  4.17346e+07
86  98  3.49257e+07
86  99  2.35455e+07
86  100  3.75794e+07
87  0  0
87  1  0
87  2  8.72235e+06
87  3  1.89728e+07
87  4  2.69185e+07
87  5  3.794e+07
87  6  5.24376e+07
87  7  4.81025e+07
87  8  4.54796e+07
87  9  5.31767e+07
87  10  6.78273e+07
87  11  5.09042e+07
87  12  5.2493e+07
87  13  4.59643e+07
87  14  5.56156e+07
87  15  7.81743e+07
87  16  5.48466e+07
87  17  6.04274e+07
87  18  5.01877e+07
87  19  6.3827e+07
87  20  3.91358e+07
87  21  4.38141e+07
87  22  3.97492e+07
87  23  3.73258e+07
87  24  4.17014e+07
87  25  4.26437e+07
87  26  4.41231e+07
87  27  2.32261e+07
87  28  1.37998e+07
87  29  1.77643e+07
87  30  4.16844e+07
87  31  2.95923e+07
87  32  0
87  33  2.15046e+07
87  34  1.9925e+07
87  35  3.57296e+07
87  36  3.8954e+07
87  37  5.60179e+07
87  38  4.70546e+07
87  39  4.85311e+07
87  40  5.68091e+07
87  41  5.71958e+07
87  42  5.30163e+07
87  43  5.0175e+07
87  44  3.37723e+07
87  45  3.84391e+07
87  46  2.97042e+07
87  47  4.49283e+07
87  48  4.56984e+07
87  49  3.66837e+07
87  50  3.76326e+07
87  51  4.06359e+07
87  52  4.36882e+07
87  53  6.2087e+07
87  54  5.64511e+07
87  55  4.77567e+07
87  56  6.54745e+07
87  57  5.82657e+07
87  58  4.20917e+07
87  59  2.99089e+07
87  60  4.01696e+07
87  61  6.33598e+07
87  62  5.62164e+07
87  63  6.61708e+07
87  64  6.74293e+07
87  65  8.495e+07
87  66  4.64571e+07
87  67  6.08732e+07
87  68  8.00088e+07
87  69  3.49134e+07
87  70  5.71051e+07
87  71  7.03749e+07
87  72  5.74933e+07
87  73  4.48468e+07
87  74  2.63804e+07
87  75  2.73859e+07
87  76  3.64223e+07
87  77  5.56793e+07
87  78  6.01267e+07
87  79  4.41945e+07
87  80  4.85755e+07
87  81  4.78031e+07
87  82  3.6489e+07
87  83  3.00655e+07
87  84  4.19879e+07
87  85  5.7466e+07
87  86  6.14499e+07
87  87  4.32208e+07
87  88  3.00412e+07
87  89  2.69575e+07
87  90  2.88091e+07
87  91  6.13186e+07
87  92  5.57876e+07
87  93  2.84261e+07
87  94  5.65469e+07
87  95  5.01763e+07
87  96  2.9319e+07
87  97  3.47613e+07
87  98  1.75668e+07
87  99  2.68711e+07
87  100  2.01421e+07
88  0  0
88  1  0
88  2  8.8623e+06
88  3  2.88842e+07
88  4  3.36429e+07
88  5  4.42711e+07
88  6  1.80351e+07
88  7  5.51759e+07
88  8  3.19367e+07
88  9  4.32258e+07
88  10  5.0041e+07
88  11  5.86393e+07
88  12  5.87265e+07
88  13  4.18195e+07
88  14  8.35494e+07
88  15  7.54503e+07
88  16  6.54611e+07
88  17  7.86087e+07
88  18  6.44756e+07
88  19  5.98723e+07
88  20  5.13424e+07
88  21  3.82927e+07
88  22  2.81447e+07
88  23  4.11544e+07
88  24  4.17396e+07
88  25  3.99568e+07
88  26  3.58549e+07
88  27  2.74317e+07
88  28  2.94601e+07
88  29  3.2226e+07
88  30  2.1955e+07
88  31  2.81115e+07
88  32  2.33651e+07
88  33  2.3965e+07
88  34  1.5985e+07
88  35  2.52665e+07
88  36  2.68633e+07
88  37  5.60809e+07
88  38  5.306e+07
88  39  4.92139e+07
88  40  4.70574e+07
88  41  4.2367e+07
88  42  2.91549e+07
88  43  3.39577e+07
88  44  3.03039e+07
88  45  4.43686e+07
88  46  4.35784e+07
88  47  5.74004e+07
88  48  3.33353e+07
88  49  4.38183e+07
88  50  3.40978e+07
88  51  4.62654e+07
88  52  5.36893e+07
88  53  6.13765e+07
88  54  5.80138e+07
88  55  5.48292e+07
88  56  5.64589e+07
88  57  4.12754e+07
88  58  2.93402e+07
88  59  4.14262e+07
88  60  5.49202e+07
88  61  4.33192e+07
88  62  5.29686e+07
88  63  6.47522e+07
88  64  4.74248e+07
88  65  5.93563e+07
88  66  4.78332e+07
88  67  6.28215e+07
88  68  6.03428e+07
88  69  4.39873e+07
88  70  4.4436e+07
88  71  6.17149e+07
88  72  5.12332e+07
88  73  4.88479e+07
88  74  4.81698e+07
88  75  3.06317e+07
88  76  3.12309e+07
88  77  4.6383e+07
88  78  6.19262e+07
88  79  4.93132e+07
88  80  5.25041e+07
88  81  4.84506e+07
88  82  4.93835e+07
88  83  3.44456e+07
88  84  3.51062e+07
88  85  4.55678e+07
88  86  5.09098e+07
88  87  2.17141e+07
88  88  4.11452e+07
88  89  2.99323e+07
88  90  5.01361e+07
88  91  3.79308e+07
88  92  3.3605e+07
88  93  4.65538e+07
88  94  3.20421e+07
88  95  2.94739e+07
88  96  2.80692e+07
88  97  2.4383e+07
88  98  2.72488e+07
88  99  3.33667e+07
88  100  1.89413e+07
89  0  0
89  1  0
89  2  1.86408e+07
89  3  3.01474e+07
89  4  2.7167e+07
89  5  2.83458e+07
89  6  3.26835e+07
89  7  4.89152e+07
89  8  5.36976e+07
89  9  5.18438e+07
89  10  5.19513e+07
89  11  4.17089e+07
89  12  6.02346e+07
89  13  4.95891e+07
89  14  6.79117e+07
89  15  7.55558e+07
89  16  5.76597e+07
89  17  5.98498e+07
89  18  6.33178e+07
89  19  5.48536e+07
89  20  4.68665e+07
89  21  3.97659e+07
89  22  4.541e+07
89  23  5.24136e+07
89  24  3.16027e+07
89  25  4.21031e+07
89  26  3.52486e+07
89  27  2.04447e+07
89  28  1.5038e+07
89  29  5.02831e+07
89  30  4.17455e+07
89  31  3.29666e+07
89  32  1.92533e+07
89  33  2.47687e+07
89  34  3.58348e+07
89  35  3.10907e+07
89  36  3.52569e+07
89  37  5.85073e+07
89  38  5.66717e+07
89  39  5.4319e+07
89  40  5.60828e+07
89  41  4.64106e+07
89  42  3.69437e+07
89  43  4.92831e+07
89  44  3.56551e+07
89  45  4.38915e+07
89  46  4.27175e+07
89  47  3.64814e+07
89  48  4.38488e+07
89  49  3.4432e+07
89  50  3.49361e+07
89  51  4.02416e+07
89  52  4.61844e+07
89  53  6.65773e+07
89  54  4.8886e+07
89  55  5.63086e+07
89  56  5.15645e+07
89  57  5.31108e+07
89  58  2.93366e+07
89  59  2.33013e+07
89  60  4.5218e+07
89  61  6.668e+07
89  62  5.41634e+07
89  63  5.5207e+07
89  64  5.38059e+07
89  65  7.91355e+07
89  66  5.53663e+07
89  67  4.23538e+07
89  68  6.54962e+07
89  69  5.86703e+07
89  70  4.80803e+07
89  71  4.33826e+07
89  72  6.89192e+07
89  73  3.69334e+07
89  74  4.67433e+07
89  75  2.46911e+07
89  76  3.62615e+07
89  77  5.16838e+07
89  78  4.42346e+07
89  79  5.98027e+07
89  80  5.47593e+07
89  81  4.18609e+07
89  82  4.98967e+07
89  83  4.23968e+07
89  84  4.37751e+07
89  85  4.94307e+07
89  86  4.04307e+07
89  87  3.83995e+07
89  88  0
89  89  3.1445e+07
89  90  4.61281e+07
89  91  3.19828e+07
89  92  3.61443e+07
89  93  4.73745e+07
89  94  4.18878e+07
89  95  4.9803e+07
89  96  4.55628e+07
89  97  2.76054e+07
89  98  3.51093e+07
89  99  3.34679e+07
89  100  3.6797e+07
90  0  0
90  1  0
90  2  0
90  3  0
90  4  0
90  5  0
90  6  0
90  7  0
90  8  0
90  9  0
90  10  0
90  11  0
90  12  0
90  13  0
90  14  0
90  15  0
90  16  8.42004e+06
90  17  4.21556e+07
90  18  3.34386e+07
90  19  3.16407e+07
90  20  2.66717e+07
90  21  2.81819e+07
90  22  1.92784e+07
90  23  2.3179e+07
90  24  1.502e+07
90  25  2.35367e+07
90  26  2.33344e+07
90  27  2.31683e+07
90  28  1.57659e+07
90  29  1.3904e+07
90  30  1.99879e+07
90  31  1.56959e+07
90  32  1.26282e+07
90  33  1.54732e+07
90  34  1.52699e+07
90  35  1.57599e+07
90  36  2.27717e+07
90  37  1.6151e+07
90  38  3.31353e+07
90  39  2.81334e+07
90  40  2.62242e+07
90  41  2.88646e+07
90  42  2.74421e+07
90  43  2.12467e+07
90  44  1.58914e+07
90  45  2.00612e+07
90  46  2.43203e+07
90  47  1.71029e+07
90  48  2.82887e+07
90  49  2.43169e+07
90  50  2.63806e+07
90  51  2.99409e+07
90  52  2.54341e+07
90  53  2.73029e+07
90  54  3.18835e+07
90  55  2.94099e+07
90  56  3.91604e+07
90  57  3.01945e+07
90  58  2.4132e+07
90  59  1.69851e+07
90  60  2.6685e+07
90  61  3.45668e+07
90  62  3.0172e+07
90  63  2.85647e+07
90  64  3.56677e+07
90  65  2.85298e+07
90  66  3.68986e+07
90  67  3.47278e+07
90  68  3.59454e+07
90  69  3.05472e+07
90  70  3.03441e+07
90  71  3.20326e+07
90  72  3.40823e+07
90  73  3.3225e+07
90  74  1.73653e+07
90  75  1.89121e+07
90  76  1.76987e+07
90  77  2.69576e+07
90  78  3.53854e+07
90  79  2.42421e+07
90  80  3.04885e+07
90  81  3.28922e+07
90  82  3.14918e+07
90  83  2.72062e+07
90  84  2.09323e+07
90  85  3.24075e+07
90  86  2.64111e+07
90  87  2.01891e+07
90  88  2.26539e+07
90  89  1.953e+07
90  90  2.00424e+07
90  91  2.63138e+07
90  92  3.53657e+07
90  93  3.4994e+07
90  94  3.42895e+07
90  95  2.53559e+07
90  96  3.14224e+07
90  97  2.89297e+07
90  98  2.8787e+07
90  99  2.22334e+07
90  100  2.06258e+07
91  0  0
91  1  0
91  2  0
91  3  4.02987e+06
91  4  7.56647e+06
91  5  1.17115e+07
91  6  1.21147e+07
91  7  1.35002e+07
91  8  1.54136e+07
91  9  1.24834e+07
91  10  1.68179e+07
91  11  1.24705e+07
91  12  1.4963e+07
91  13  1.60408e+07
91  14  1.79509e+07
91  15  1.7793e+07
91  16  1.83026e+07
91  17  1.65766e+07
91  18  1.78669e+07
91  19  1.68483e+07
91  20  1.44242e+07
91  21  1.49282e+07
91  22  1.09653e+07
91  23  1.12695e+07
91  24  1.2011e+07
91  25  1.26299e+07
91  26  1.18877e+07
91  27  7.08556e+06
91  28  5.25821e+06
91  29  8.31506e+06
91  30  1.10787e+07
91  31  7.43011e+06
91  32  7.35505e+06
91  33  7.62224e+06
91  34  6.91286e+06
91  35  9.41027e+06
91  36  8.4195e+06
91  37  1.35984e+07
91  38  1.5073e+07
91  39  1.62976e+07
91  40  1.22076e+07
91  41  1.09888e+07
91  42  1.47285e+07
91  43  1.1578e+07
91  44  1.11141e+07
91  45  1.18239e+07
91  46  1.14563e+07
91  47  1.07595e+07
91  48  1.02505e+07
91  49  1.389e+07
91  50  1.27014e+07
91  51  1.31037e+07
91  52  2.00768e+07
91  53  1.78869e+07
91  54  1.92372e+07
91  55  1.84518e+07
91  56  1.87718e+07
91  57  1.45433e+07
91  58  1.37049e+07
91  59  8.5624e+06
91  60  1.35366e+07
91  61  1.73704e+07
91  62  1.63063e+07
91  63  2.02255e+07
91  64  1.94459e+07
91  65  1.50317e+07
91  66  1.60732e+07
91  67  2.01218e+07
91  68  1.63077e+07
91  69  2.15678e+07
91  70  1.38775e+07
91  71  1.6115e+07
91  72  2.15846e+07
91  73  1.18734e+07
91  74  1.32728e+07
91  75  8.25225e+06
91  76  1.00937e+07
91  77  1.44242e+07
91  78  1.56291e+07
91  79  1.69012e+07
91  80  1.73044e+07
91  81  1.73268e+07
91  82  1.54585e+07
91  83  1.35837e+07
91  84  1.56982e+07
91  85  1.34519e+07
91  86  1.5436e+07
91  87  1.52784e+07
91  88  1.05871e+07
91  89  8.05998e+06
91  90  1.06303e+07
91  91  1.2538e+07
91  92  1.10614e+07
91  93  1.61237e+07
91  94  1.40043e+07
91  95  1.39336e+07
91  96  1.55032e+07
91  97  1.04573e+07
91  98  1.09719e+07
91  99  7.90357e+06
91  100  8.52549e+06
92  0  0
92  1  0
92  2  0
92  3  0
92  4  8.06703e+06
92  5  8.35368e+06
92  6  8.79392e+06
92  7  1.27949e+07
92  8  1.35581e+07
92  9  1.52718e+07
92  10  1.41267e+07
92  11  1.48892e+07
92  12  1.45665e+07
92  13  1.79017e+07
92  14  1.71343e+07
92  15  2.1077e+07
92  16  1.88911e+07
92  17  1.96336e+07
92  18  1.83294e+07
92  19  1.48305e+07
92  20  1.63463e+07
92  21  1.22431e+07
92  22  1.50992e+07
92  23  1.22395e+07
92  24  1.32003e+07
92  25  1.20942e+07
92  26  1.18901e+07
92  27  1.071e+07
92  28  7.27203e+06
92  29  6.22458e+06
92  30  1.19271e+07
92  31  9.87631e+06
92  32  9.89185e+06
92  33  7.69497e+06
92  34  8.02444e+06
92  35  7.21195e+06
92  36  8.84852e+06
92  37  1.21376e+07
92  38  1.27245e+07
92  39  1.46864e+07
92  40  1.4172e+07
92  41  1.37284e+07
92  42  1.48713e+07
92  43  1.05841e+07
92  44  1.03133e+07
92  45  8.8097e+06
92  46  9.30986e+06
92  47  1.19835e+07
92  48  1.14459e+07
92  49  1.39405e+07
92  50  1.58081e+07
92  51  1.32848e+07
92  52  1.6406e+07
92  53  1.51566e+07
92  54  2.08842e+07
92  55  1.62231e+07
92  56  1.52824e+07
92  57  1.53214e+07
92  58  1.18937e+07
92  59  1.4418e+07
92  60  1.29341e+07
92  61  1.62075e+07
92  62  1.841e+07
92  63  1.65469e+07
92  64  1.833e+07
92  65  1.55363e+07
92  66  1.8028e+07
92  67  1.80494e+07
92  68  2.21431e+07
92  69  1.70404e+07
92  70  1.5088e+07
92  71  1.44287e+07
92  72  1.46771e+07
92  73  1.64485e+07
92  74  8.06252e+06
92  75  6.81068e+06
92  76  1.3126e+07
92  77  1.66918e+07
92  78  1.49803e+07
92  79  1.26311e+07
92  80  1.64702e+07
92  81  1.85371e+07
92  82  1.20188e+07
92  83  1.49811e+07
92  84  1.35819e+07
92  85  1.42671e+07
92  86  1.61964e+07
92  87  1.31907e+07
92  88  9.82112e+06
92  89  1.06004e+07
92  90  1.78319e+07
92  91  1.41308e+07
92  92  1.39924e+07
92  93  1.55228e+07
92  94  1.49795e+07
92  95  1.33566e+07
92  96  1.21458e+07
92  97  1.77668e+07
92  98  1.33287e+07
92  99  1.04459e+07
92  100  1.11267e+07
93  0  0
93  1  0
93  2  0
93  3  0
93  4  3.85779e+06
93  5  4.86077e+06
93  6  8.74134e+06
93  7  8.37932e+06
93  8  1.18526e+07
93  9  1.50883e+07
93  10  1.70105e+07
93  11  1.57186e+07
93  12  1.61588e+07
93  13  1.8106e+07
93  14  2.12772e+07
93  15  1.99848e+07
93  16  1.74448e+07
93  17  1.72044e+07
93  18  1.99523e+07
93  19  1.68518e+07
93  20  1.59836e+07
93  21  1.22813e+07
93  22  9.88173e+06
93  23  1.03087e+07
93  24  1.31862e+07
93  25  9.91503e+06
93  26  1.23193e+07
93  27  9.37675e+06
93  28  6.35977e+06
93  29  6.35898e+06
93  30  1.05358e+07
93  31  8.11354e+06
93  32  9.74947e+06
93  33  6.03558e+06
93  34  1.08082e+07
93  35  7.05147e+06
93  36  1.14091e+07
93  37  1.03962e+07
93  38  1.15501e+07
93  39  1.34651e+07
93  40  1.46017e+07
93  41  9.75837e+06
93  42  1.0787e+07
93  43  1.00437e+07
93  44  1.11936e+07
93  45  1.06928e+07
93  46  1.12109e+07
93  47  1.20221e+07
93  48  1.15999e+07
93  49  1.32535e+07
93  50  1.17246e+07
93  51  1.65414e+07
93  52  1.35278e+07
93  53  1.98617e+07
93  54  1.73081e+07
93  55  1.62676e+07
93  56  1.67761e+07
93  57  1.21525e+07
93  58  1.19057e+07
93  59  1.30557e+07
93  60  1.08593e+07
93  61  1.59358e+07
93  62  1.88985e+07
93  63  1.62156e+07
93  64  1.55497e+07
93  65  1.93997e+07
93  66  1.62766e+07
93  67  2.18666e+07
93  68  1.7611e+07
93  69  1.5892e+07
93  70  1.42969e+07
93  71  1.53875e+07
93  72  1.7139e+07
93  73  1.35371e+07
93  74  1.01884e+07
93  75  9.29044e+06
93  76  9.49652e+06
93  77  1.23387e+07
93  78  1.93726e+07
93  79  1.91984e+07
93  80  1.7735e+07
93  81  1.85299e+07
93  82  1.41244e+07
93  83  1.07088e+07
93  84  1.56622e+07
93  85  1.36375e+07
93  86  1.53172e+07
93  87  1.49568e+07
93  88  7.73772e+06
93  89  1.49235e+07
93  90  1.20891e+07
93  91  1.35296e+07
93  92  1.58296e+07
93  93  1.47278e+07
93  94  1.08959e+07
93  95  1.90528e+07
93  96  1.63309e+07
93  97  1.08071e+07
93  98  8.74473e+06
93  99  1.13149e+07
93  100  8.75186e+06
94  0  0
94  1  0
94  2  0
94  3  0
94  4  4.26272e+06
94  5  9.1843e+06
94  6  1.09062e+07
94  7  1.53914e+07
94  8  1.27284e+07
94  9  1.44206e+07
94  10  1.40257e+07
94  11  1.09213e+07
94  12  1.47403e+07
94  13  1.41515e+07
94  14  2.06391e+07
94  15  2.13952e+07
94  16  1.83585e+07
94  17  1.84912e+07
94  18  2.06237e+07
94  19  1.45687e+07
94  20  1.69649e+07
94  21  1.65057e+07
94  22  1.35865e+07
94  23  1.32855e+07
94  24  1.17387e+07
94  25  1.24047e+07
94  26  9.88465e+06
94  27  1.01534e+07
94  28  6.24352e+06
94  29  5.66267e+06
94  30  8.78463e+06
94  31  1.09668e+07
94  32  9.94964e+06
94  33  9.29822e+06
94  34  4.94702e+06
94  35  9.18465e+06
94  36  9.02594e+06
94  37  7.05551e+06
94  38  1.72219e+07
94  39  1.38114e+07
94  40  1.32637e+07
94  41  1.31504e+07
94  42  1.11921e+07
94  43  9.22205e+06
94  44  1.24658e+07
94  45  9.86248e+06
94  46  1.57997e+07
94  47  1.23937e+07
94  48  1.19728e+07
94  49  1.4373e+07
94  50  1.64668e+07
94  51  1.29874e+07
94  52  1.45689e+07
94  53  1.61763e+07
94  54  1.9453e+07
94  55  1.63694e+07
94  56  1.34161e+07
94  57  1.80452e+07
94  58  1.30406e+07
94  59  1.23354e+07
94  60  1.61479e+07
94  61  1.80401e+07
94  62  2.29499e+07
94  63  1.80567e+07
94  64  1.55491e+07
94  65  1.66767e+07
94  66  1.78359e+07
94  67  1.80681e+07
94  68  2.08988e+07
94  69  1.55994e+07
94  70  1.23456e+07
94  71  1.48436e+07
94  72  2.07547e+07
94  73  1.19751e+07
94  74  7.92062e+06
94  75  1.08967e+07
94  76  7.08559e+06
94  77  1.68439e+07
94  78  1.54543e+07
94  79  1.63558e+07
94  80  1.77499e+07
94  81  1.80229e+07
94  82  1.70665e+07
94  83  1.63535e+07
94  84  1.70541e+07
94  85  1.43108e+07
94  86  1.25768e+07
94  87  1.69763e+07
94  88  1.16684e+07
94  89  9.16928e+06
94  90  1.55591e+07
94  91  1.38086e+07
94  92  1.57556e+07
94  93  1.60733e+07
94  94  1.34973e+07
94  95  1.22679e+07
94  96  1.71836e+07
94  97  1.45336e+07
94  98  9.51783e+06
94  99  1.26638e+07
94  100  5.94931e+06
95  0  0
95  1  0
95  2  0
95  3  0
95  4  4.65428e+06
95  5  4.09771e+06
95  6  6.79372e+06
95  7  8.84752e+06
95  8  1.39005e+07
95  9  1.3923e+07
95  10  1.19207e+07
95  11  1.89057e+07
95  12  1.53398e+07
95  13  1.72626e+07
95  14  1.86143e+07
95  15  2.01698e+07
95  16  2.20076e+07
95  17  2.11099e+07
95  18  2.15351e+07
95  19  1.64539e+07
95  20  1.58102e+07
95  21  1.31507e+07
95  22  1.27587e+07
95  23  1.10045e+07
95  24  9.2304e+06
95  25  1.01645e+07
95  26  9.9357e+06
95  27  9.99097e+06
95  28  5.52325e+06
95  29  8.77612e+06
95  30  9.79079e+06
95  31  1.27628e+07
95  32  8.73734e+06
95  33  7.96761e+06
95  34  7.3877e+06
95  35  9.55816e+06
95  36  9.80196e+06
95  37  1.38354e+07
95  38  1.45749e+07
95  39  1.48975e+07
95  40  1.3304e+07
95  41  1.45625e+07
95  42  9.02678e+06
95  43  9.99007e+06
95  44  7.89555e+06
95  45  1.11816e+07
95  46  1.6158e+07
95  47  1.35888e+07
95  48  1.41299e+07
95  49  1.10438e+07
95  50  1.47374e+07
95  51  1.76356e+07
95  52  1.61315e+07
95  53  1.42737e+07
95  54  1.66944e+07
95  55  1.5399e+07
95  56  1.3884e+07
95  57  1.52425e+07
95  58  1.60646e+07
95  59  1.19345e+07
95  60  1.02929e+07
95  61  1.58955e+07
95  62  1.63659e+07
95  63  1.8884e+07
95  64  1.52388e+07
95  65  1.76803e+07
95  66  2.09369e+07
95  67  1.72008e+07
95  68  1.74248e+07
95  69  2.02761e+07
95  70  1.60928e+07
95  71  1.7397e+07
95  72  1.72258e+07
95  73  1.49235e+07
95  74  1.03355e+07
95  75  1.03887e+07
95  76  1.01826e+07
95  77  1.25452e+07
95  78  1.40754e+07
95  79  1.82637e+07
95  80  1.31949e+07
95  81  1.88698e+07
95  82  1.69182e+07
95  83  1.55763e+07
95  84  1.37608e+07
95  85  1.28208e+07
95  86  1.32157e+07
95  87  1.60265e+07
95  88  1.19676e+07
95  89  1.43343e+07
95  90  1.53922e+07
95  91  1.66694e+07
95  92  1.38175e+07
95  93  1.46967e+07
95  94  1.50553e+07
95  95  1.35497e+07
95  96  1.50143e+07
95  97  1.37677e+07
95  98  1.16256e+07
95  99  7.90016e+06
95  100  1.55781e+07
96  0  0
96  1  0
96  2  0
96  3  0
96  4  3.28276e+06
96  5  5.99533e+06
96  6  8.35153e+06
96  7  8.45643e+06
96  8  9.14036e+06
96  9  1.18122e+07
96  10  1.43472e+07
96  11  1.44106e+07
96  12  1.56134e+07
96  13  1.7314e+07
96  14  1.81057e+07
96  15  1.76252e+07
96  16  1.93517e+07
96  17  1.88724e+07
96  18  1.83748e+07
96  19  1.89699e+07
96  20  1.5126e+07
96  21  1.74642e+07
96  22  1.5796e+07
96  23  1.09626e+07
96  24  1.14243e+07
96  25  1.32115e+07
96  26  9.10309e+06
96  27  7.76592e+06
96  28  4.82336e+06
96  29  8.05417e+06
96  30  1.12777e+07
96  31  1.20919e+07
96  32  9.98623e+06
96  33  9.13458e+06
96  34  8.8322e+06
96  35  1.11321e+07
96  36  6.56908e+06
96  37  1.22827e+07
96  38  1.30026e+07
96  39  1.41084e+07
96  40  1.34928e+07
96  41  1.38129e+07
